,N_p,V_p,V_He,NS_angle,Vth_p
2017-10-04 13:31:00,5.065,365.5,370.0,0.0,24.0
2017-10-04 13:32:00,4.99,367.0,372.0,-0.1,24.5
2017-10-04 13:33:00,4.9049997,367.5,372.0,-0.1,24.5
2017-10-04 13:34:00,4.98,367.0,372.0,-0.4,24.5
2017-10-04 13:35:00,4.9449997,366.5,371.5,-0.3,24.5
2017-10-04 13:36:00,4.96,366.5,371.0,-0.3,24.5
2017-10-04 13:37:00,4.77,368.5,373.5,-0.15,24.5
2017-10-04 13:38:00,4.9049997,368.0,373.0,-0.65,24.0
2017-10-04 13:39:00,4.81,368.0,373.0,-0.4,25.0
2017-10-04 13:40:00,4.685,369.5,374.0,-0.35000002,24.0
2017-10-04 13:41:00,4.755,369.0,374.0,-0.55,24.5
2017-10-04 13:42:00,4.73,369.5,374.5,-0.85,24.5
2017-10-04 13:43:00,4.835,369.5,374.0,-0.90000004,24.0
2017-10-04 13:44:00,4.6949997,369.0,374.0,-0.65,24.5
2017-10-04 13:45:00,4.8,369.5,374.5,-1.0,24.5
2017-10-04 13:46:00,4.855,369.0,373.5,-1.25,24.0
2017-10-04 13:47:00,4.77,368.5,373.5,-1.1,25.0
2017-10-04 13:48:00,4.73,367.0,372.5,-0.5,25.5
2017-10-04 13:49:00,4.6800003,367.5,373.5,-0.75,26.5
2017-10-04 13:50:00,4.9300003,366.0,370.5,0.049999997,25.0
2017-10-04 13:51:00,4.77,366.0,372.0,-0.9,26.0
2017-10-04 13:52:00,4.7650003,367.5,372.5,-1.0,25.5
2017-10-04 13:53:00,4.91,365.5,370.5,-0.55,25.5
2017-10-04 13:54:00,4.705,365.5,371.5,-0.25,26.0
2017-10-04 13:55:00,4.745,366.0,372.0,-0.70000005,26.0
2017-10-04 13:56:00,4.66,367.0,373.0,-0.65,26.0
2017-10-04 13:57:00,4.715,366.0,372.0,-0.79999995,26.0
2017-10-04 13:58:00,4.67,367.5,373.0,-0.85,25.5
2017-10-04 13:59:00,4.775,368.5,373.5,-1.0,25.5
2017-10-04 14:00:00,4.6800003,368.0,373.5,-0.9,26.0
2017-10-04 14:01:00,4.625,370.0,375.5,-1.0,25.5
2017-10-04 14:02:00,4.615,370.0,375.0,-0.95,25.0
2017-10-04 14:03:00,4.95,367.0,372.5,-1.25,25.5
2017-10-04 14:04:00,4.75,367.5,373.0,-0.95,26.0
2017-10-04 14:05:00,4.825,365.0,370.5,-0.15,26.0
2017-10-04 14:06:00,5.23,367.0,371.5,-0.75,24.0
2017-10-04 14:07:00,6.495,370.5,373.0,-1.3,21.0
2017-10-04 14:08:00,5.8450003,369.5,372.5,-1.2,22.0
2017-10-04 14:09:00,5.355,369.0,373.0,-1.3499999,23.0
2017-10-04 14:10:00,5.09,370.0,374.0,-1.2,22.5
2017-10-04 14:11:00,4.9799995,367.0,371.5,-0.7,24.5
2017-10-04 14:12:00,4.9049997,369.5,374.5,-1.1500001,24.5
2017-10-04 14:13:00,5.045,369.0,373.5,-1.0,24.0
2017-10-04 14:14:00,5.08,368.5,373.0,-0.95000005,24.5
2017-10-04 14:15:00,4.6949997,369.0,374.5,-0.85,25.5
2017-10-04 14:16:00,4.59,366.5,373.0,-0.5,27.0
2017-10-04 14:17:00,4.73,368.0,373.5,-0.65,26.0
2017-10-04 14:18:00,4.69,367.0,372.5,-0.55,25.0
2017-10-04 14:19:00,4.68,367.5,372.5,-0.55,24.5
2017-10-04 14:20:00,4.68,368.0,373.0,-0.55,25.0
2017-10-04 14:21:00,4.71,367.5,372.5,-0.5,25.0
2017-10-04 14:22:00,4.6800003,368.0,373.0,-0.85,25.0
2017-10-04 14:23:00,4.6499996,368.0,373.5,-0.6,25.5
2017-10-04 14:24:00,4.71,367.0,373.0,-0.15,26.0
2017-10-04 14:25:00,4.76,366.0,372.0,-0.15,26.0
2017-10-04 14:26:00,4.745,366.5,372.0,-0.3,26.0
2017-10-04 14:27:00,4.715,366.5,372.5,-0.5,26.0
2017-10-04 14:28:00,5.2799997,365.0,370.0,0.29999998,25.0
2017-10-04 14:29:00,5.09,363.5,369.0,0.35,26.0
2017-10-04 14:30:00,4.915,364.0,370.0,-0.15,26.0
2017-10-04 14:31:00,4.915,364.5,370.5,-0.35000002,26.5
2017-10-04 14:32:00,4.755,366.0,372.0,-0.5,26.5
2017-10-04 14:33:00,5.145,368.0,372.5,-1.1,24.5
2017-10-04 14:34:00,5.2,369.0,373.0,-1.55,23.0
2017-10-04 14:35:00,5.385,369.0,372.5,-1.6500001,23.0
2017-10-04 14:36:00,5.395,369.0,373.0,-1.5,23.0
2017-10-04 14:37:00,5.245,368.5,372.5,-1.2,23.5
2017-10-04 14:38:00,5.315,369.0,372.5,-1.15,22.5
2017-10-04 14:39:00,5.765,369.0,372.0,-1.4,22.0
2017-10-04 14:40:00,5.335,368.5,372.0,-1.2,22.5
2017-10-04 14:41:00,5.045,368.5,372.5,-1.1,23.5
2017-10-04 14:42:00,5.0150003,368.5,373.0,-1.0,23.5
2017-10-04 14:43:00,5.12,369.0,373.5,-1.2,24.0
2017-10-04 14:44:00,4.9700003,368.5,373.0,-1.05,24.5
2017-10-04 14:45:00,4.98,369.0,374.0,-1.2,25.0
2017-10-04 14:46:00,4.9399996,368.5,374.0,-1.3,25.0
2017-10-04 14:47:00,4.83,369.0,374.0,-1.0,26.0
2017-10-04 14:48:00,5.02,368.5,373.0,-1.2,24.0
2017-10-04 14:49:00,5.1549997,368.5,372.0,-1.1500001,23.0
2017-10-04 14:50:00,5.16,369.0,373.0,-1.25,23.5
2017-10-04 14:51:00,5.0550003,368.5,373.0,-1.1500001,25.0
2017-10-04 14:52:00,4.825,368.0,373.5,-1.1500001,25.0
2017-10-04 14:53:00,5.0,368.0,372.5,-1.2,25.0
2017-10-04 14:54:00,4.92,368.0,373.5,-1.1500001,25.0
2017-10-04 14:55:00,4.91,369.0,374.0,-1.1500001,24.5
2017-10-04 14:56:00,4.84,368.0,373.0,-1.0,25.0
2017-10-04 14:57:00,4.875,368.0,373.0,-0.95000005,25.0
2017-10-04 14:58:00,4.925,367.0,373.0,-0.9,25.5
2017-10-04 14:59:00,4.87,367.0,372.5,-0.9,25.5
2017-10-04 15:00:00,4.8450003,368.0,373.5,-0.95,25.5
2017-10-04 15:01:00,4.84,369.0,375.0,-1.1,26.0
2017-10-04 15:02:00,4.835,367.0,372.5,-0.95,25.5
2017-10-04 15:03:00,4.82,367.0,372.0,-0.75,25.0
2017-10-04 15:04:00,4.685,368.0,373.5,-0.7,25.0
2017-10-04 15:05:00,4.705,368.5,374.0,-0.9,25.5
2017-10-04 15:06:00,4.71,368.0,373.5,-0.85,25.5
2017-10-04 15:07:00,4.7650003,368.0,373.0,-0.75,24.5
2017-10-04 15:08:00,4.725,367.5,373.0,-0.6,25.0
2017-10-04 15:09:00,4.79,368.0,373.0,-0.7,24.5
2017-10-04 15:10:00,4.795,367.5,373.0,-0.79999995,25.0
2017-10-04 15:11:00,4.91,367.5,372.0,-1.0,24.5
2017-10-04 15:12:00,4.8999996,365.5,370.5,-0.6,25.5
2017-10-04 15:13:00,4.72,367.5,373.0,-0.65,25.5
2017-10-04 15:14:00,4.8050003,367.0,372.5,-0.35,25.0
2017-10-04 15:15:00,4.84,366.0,371.0,-0.25,25.0
2017-10-04 15:16:00,4.85,367.0,371.5,-0.3,24.5
2017-10-04 15:17:00,4.9449997,366.5,371.0,-0.1,24.5
2017-10-04 15:18:00,4.8450003,366.0,371.5,-0.10000001,25.0
2017-10-04 15:19:00,4.8,365.0,371.0,-0.70000005,26.0
2017-10-04 15:20:00,6.06,368.0,371.0,0.75,21.5
2017-10-04 15:21:00,5.87,368.0,371.0,0.4,22.0
2017-10-04 15:22:00,6.935,366.5,369.0,1.0,20.5
2017-10-04 15:23:00,6.705,367.5,369.5,1.0,21.0
2017-10-04 15:24:00,6.92,364.0,366.0,0.5,20.5
2017-10-04 15:25:00,5.56,368.0,371.5,0.45000002,23.0
2017-10-04 15:26:00,6.5299997,368.5,371.5,1.0,21.5
2017-10-04 15:27:00,7.1400003,368.5,370.5,1.45,21.0
2017-10-04 15:28:00,7.45,367.5,370.0,1.55,21.0
2017-10-04 15:29:00,7.0649996,368.0,370.5,1.4,21.0
2017-10-04 15:30:00,7.555,366.0,368.0,1.45,21.0
2017-10-04 15:31:00,7.895,365.5,368.0,1.75,20.5
2017-10-04 15:32:00,7.99,362.0,363.5,1.6,20.0
2017-10-04 15:33:00,8.3,360.5,362.5,1.7,20.0
2017-10-04 15:34:00,8.530001,363.5,365.0,1.9,20.0
2017-10-04 15:35:00,7.935,363.5,365.5,1.4000001,20.0
2017-10-04 15:36:00,7.91,361.0,362.5,1.25,20.0
2017-10-04 15:37:00,8.434999,359.5,361.5,1.5,20.0
2017-10-04 15:38:00,7.215,365.5,367.5,1.1500001,21.0
2017-10-04 15:39:00,5.385,367.5,370.5,0.2,22.0
2017-10-04 15:40:00,5.7650003,368.0,371.0,0.6,22.0
2017-10-04 15:41:00,5.1099997,368.5,372.0,0.099999994,22.5
2017-10-04 15:42:00,5.38,367.5,371.5,0.5,23.0
2017-10-04 15:43:00,5.5550003,367.0,371.0,0.75,22.0
2017-10-04 15:44:00,5.46,368.5,372.0,0.75,22.0
2017-10-04 15:45:00,5.685,368.5,372.0,0.95,22.0
2017-10-04 15:46:00,5.455,368.5,372.0,0.85,22.5
2017-10-04 15:47:00,5.54,369.0,372.0,0.79999995,22.0
2017-10-04 15:48:00,5.3999996,369.0,372.5,0.5,22.0
2017-10-04 15:49:00,5.455,369.0,372.0,0.35000002,22.0
2017-10-04 15:50:00,5.49,369.5,372.5,0.3,21.0
2017-10-04 15:51:00,5.495,369.0,372.0,0.25,22.0
2017-10-04 15:52:00,5.37,370.0,373.0,0.25,22.0
2017-10-04 15:53:00,5.2200003,370.0,373.5,0.2,22.5
2017-10-04 15:54:00,5.33,370.5,373.5,0.4,22.0
2017-10-04 15:55:00,5.37,369.0,372.0,-0.05,22.0
2017-10-04 15:56:00,5.365,369.0,372.0,0.0,22.0
2017-10-04 15:57:00,5.245,368.5,372.0,0.05,22.0
2017-10-04 15:58:00,5.2650003,370.5,374.5,0.0,22.0
2017-10-04 15:59:00,5.17,371.0,374.0,-0.15,22.0
2017-10-04 16:00:00,5.09,371.5,375.0,-0.2,22.0
2017-10-04 16:01:00,5.045,372.0,375.0,-0.35,22.0
2017-10-04 16:02:00,5.035,371.0,374.0,-0.45,21.5
2017-10-04 16:03:00,5.03,371.0,374.0,-0.4,22.0
2017-10-04 16:04:00,5.2200003,371.0,374.0,-0.25,22.0
2017-10-04 16:05:00,5.48,372.5,375.0,0.4,21.5
2017-10-04 16:06:00,4.995,374.5,378.5,-0.05,23.0
2017-10-04 16:07:00,5.29,369.5,372.5,-0.35000002,21.0
2017-10-04 16:08:00,5.4233336,368.66666,371.0,-0.36666667,21.0
2017-10-04 16:09:00,5.3500004,369.0,371.0,-0.45,21.0
2017-10-04 16:10:00,5.425,369.0,371.5,-0.3,21.0
2017-10-04 16:11:00,5.44,368.0,371.0,-0.3,21.0
2017-10-04 16:12:00,5.3050003,368.0,370.0,-0.4,20.5
2017-10-04 16:13:00,5.125,370.5,373.0,-0.6,21.5
2017-10-04 16:14:00,5.2799997,370.0,373.0,-0.45000002,21.0
2017-10-04 16:15:00,5.43,368.5,371.5,-0.5,21.0
2017-10-04 16:16:00,5.44,368.0,370.5,-0.5,21.0
2017-10-04 16:17:00,5.3050003,368.5,371.5,-0.5,21.0
2017-10-04 16:18:00,5.325,369.0,371.5,-0.45,21.0
2017-10-04 16:19:00,5.315,368.0,371.0,-0.6,21.0
2017-10-04 16:20:00,5.315,369.0,371.5,-0.55,21.0
2017-10-04 16:21:00,5.355,368.5,371.0,-0.6,21.0
2017-10-04 16:22:00,5.3450003,368.0,371.0,-0.55,21.0
2017-10-04 16:23:00,5.24,369.5,372.5,-0.55,21.0
2017-10-04 16:24:00,5.27,369.0,372.0,-0.5,21.0
2017-10-04 16:25:00,5.1000004,372.0,375.0,-0.6,21.5
2017-10-04 16:26:00,4.6450005,376.5,380.0,-0.6,22.5
2017-10-04 16:27:00,5.0600004,373.0,376.5,-0.75,22.0
2017-10-04 16:28:00,4.975,372.0,375.5,-0.7,22.0
2017-10-04 16:29:00,5.005,372.5,375.5,-0.65,22.0
2017-10-04 16:30:00,4.995,372.0,375.5,-0.75,22.0
2017-10-04 16:31:00,4.9700003,373.0,376.0,-0.85,22.0
2017-10-04 16:32:00,4.795,374.0,377.5,-0.8,22.0
2017-10-04 16:33:00,4.8900003,373.0,376.0,-0.65,22.0
2017-10-04 16:34:00,5.21,369.0,371.5,-0.6,21.0
2017-10-04 16:35:00,5.16,368.5,371.5,-0.65,21.0
2017-10-04 16:36:00,5.29,368.0,371.0,-0.65,21.0
2017-10-04 16:37:00,5.2349997,368.0,370.5,-0.65,21.0
2017-10-04 16:38:00,5.125,369.0,372.0,-0.75,21.0
2017-10-04 16:39:00,5.0299997,369.5,373.0,-0.45000002,22.0
2017-10-04 16:40:00,5.275,368.5,371.5,-0.5,21.0
2017-10-04 16:41:00,5.265,367.5,370.0,-0.6,20.5
2017-10-04 16:42:00,5.2200003,368.5,371.5,-0.55,21.0
2017-10-04 16:43:00,5.245,368.0,371.0,-0.65,21.0
2017-10-04 16:44:00,4.9449997,370.5,374.0,-0.5,22.0
2017-10-04 16:45:00,4.955,371.5,375.0,-0.6,22.0
2017-10-04 16:46:00,4.71,375.0,378.5,-0.55,23.0
2017-10-04 16:47:00,4.79,374.5,378.5,-0.6,22.5
2017-10-04 16:48:00,4.8999996,373.0,376.5,-0.55,22.0
2017-10-04 16:49:00,4.74,374.5,378.5,-0.6,22.0
2017-10-04 16:50:00,4.8199997,375.5,379.0,-0.65,23.0
2017-10-04 16:51:00,4.775,375.0,378.5,-0.6,22.5
2017-10-04 16:52:00,4.86,374.0,378.0,-0.55,22.0
2017-10-04 16:53:00,4.855,373.5,376.5,-0.5,22.0
2017-10-04 16:54:00,5.0,371.0,374.5,-1.0,22.0
2017-10-04 16:55:00,5.01,368.5,371.5,-1.05,21.0
2017-10-04 16:56:00,5.005,368.5,371.5,-1.05,21.0
2017-10-04 16:57:00,5.0299997,368.5,371.5,-1.0,21.0
2017-10-04 16:58:00,5.06,368.5,371.5,-1.1,21.0
2017-10-04 16:59:00,5.1,368.0,371.0,-1.05,21.0
2017-10-04 17:00:00,4.9700003,369.0,372.0,-1.05,21.5
2017-10-04 17:01:00,5.015,369.0,372.0,-1.1,21.5
2017-10-04 17:02:00,4.91,369.0,372.5,-0.95,21.5
2017-10-04 17:03:00,4.92,369.0,372.0,-0.95,22.0
2017-10-04 17:04:00,4.955,368.5,371.5,-0.9,21.0
2017-10-04 17:05:00,4.83,370.0,373.0,-0.85,22.0
2017-10-04 17:06:00,4.99,369.0,372.0,-0.85,21.0
2017-10-04 17:07:00,4.9700003,369.5,372.0,-0.9,21.0
2017-10-04 17:08:00,4.9049997,370.0,372.5,-1.0,21.0
2017-10-04 17:09:00,5.0699997,369.0,372.0,-1.05,21.0
2017-10-04 17:10:00,5.04,369.0,372.0,-1.0,21.0
2017-10-04 17:11:00,4.935,370.0,373.0,-1.1,21.5
2017-10-04 17:12:00,4.975,369.0,372.0,-1.05,21.5
2017-10-04 17:13:00,4.95,369.0,372.0,-1.05,22.0
2017-10-04 17:14:00,4.915,369.0,372.0,-1.4,22.5
2017-10-04 17:15:00,5.115,368.0,372.0,-1.75,22.5
2017-10-04 17:16:00,4.92,369.0,372.0,-1.3,22.0
2017-10-04 17:17:00,5.02,369.0,372.5,-1.55,22.0
2017-10-04 17:18:00,4.865,369.5,372.5,-1.45,22.0
2017-10-04 17:19:00,5.015,369.0,372.0,-1.65,22.0
2017-10-04 17:20:00,4.995,368.0,371.5,-1.4,22.0
2017-10-04 17:21:00,4.91,368.0,371.5,-1.25,22.0
2017-10-04 17:22:00,5.06,368.0,371.0,-1.3499999,21.5
2017-10-04 17:23:00,4.935,369.0,372.0,-1.4,22.0
2017-10-04 17:24:00,4.8,368.5,372.0,-1.1500001,22.0
2017-10-04 17:25:00,5.16,368.5,372.0,-1.65,22.0
2017-10-04 17:26:00,4.96,367.5,371.0,-1.35,22.0
2017-10-04 17:27:00,5.08,368.0,371.5,-1.55,22.0
2017-10-04 17:28:00,4.965,368.0,371.5,-1.1500001,22.0
2017-10-04 17:29:00,4.9750004,368.0,371.5,-1.25,22.0
2017-10-04 17:30:00,5.14,368.0,371.0,-1.2,21.5
2017-10-04 17:31:00,5.04,368.5,371.5,-1.15,21.5
2017-10-04 17:32:00,5.25,368.0,370.5,-1.3,21.0
2017-10-04 17:33:00,5.175,368.0,371.0,-1.2,21.0
2017-10-04 17:34:00,5.13,368.0,371.0,-1.05,21.0
2017-10-04 17:35:00,5.075,368.0,371.0,-1.1500001,22.0
2017-10-04 17:36:00,5.125,368.0,371.0,-1.15,22.0
2017-10-04 17:37:00,5.04,367.5,370.5,-1.05,22.0
2017-10-04 17:38:00,4.92,368.0,371.0,-0.95,22.0
2017-10-04 17:39:00,4.99,368.0,371.0,-0.85,22.0
2017-10-04 17:40:00,5.0,368.5,371.5,-0.9,22.0
2017-10-04 17:41:00,5.105,367.5,371.0,-1.1,21.5
2017-10-04 17:42:00,5.01,368.0,371.0,-0.9,22.0
2017-10-04 17:43:00,4.9849997,368.0,371.0,-1.0,22.0
2017-10-04 17:44:00,5.01,368.0,371.0,-1.05,22.0
2017-10-04 17:45:00,4.79,369.0,372.5,-0.9,23.0
2017-10-04 17:46:00,4.77,368.0,372.5,-1.1,24.0
2017-10-04 17:47:00,4.74,368.0,372.0,-1.0,24.0
2017-10-04 17:48:00,4.745,368.5,372.5,-0.95,23.5
2017-10-04 17:49:00,4.6,370.0,374.0,-1.0,24.0
2017-10-04 17:50:00,4.67,368.5,372.5,-1.05,23.0
2017-10-04 17:51:00,4.715,368.5,372.5,-0.9,23.0
2017-10-04 17:52:00,4.645,368.5,373.5,-0.95,23.5
2017-10-04 17:53:00,4.6800003,369.0,373.0,-1.0999999,23.0
2017-10-04 17:54:00,4.885,368.0,372.0,-1.3499999,24.0
2017-10-04 17:55:00,4.995,366.5,371.0,-1.45,24.0
2017-10-04 17:56:00,5.225,367.5,371.0,-1.8,22.5
2017-10-04 17:57:00,4.88,368.0,372.0,-1.1500001,23.5
2017-10-04 17:58:00,4.895,367.5,371.5,-1.35,23.0
2017-10-04 17:59:00,4.725,370.0,374.5,-1.3,24.0
2017-10-04 18:00:00,4.995,368.0,372.0,-1.65,23.0
2017-10-04 18:01:00,5.1549997,368.0,372.0,-1.9,23.0
2017-10-04 18:02:00,4.55,370.5,375.0,-1.25,25.0
2017-10-04 18:03:00,4.795,368.0,373.5,-1.2,25.5
2017-10-04 18:04:00,4.785,367.5,372.5,-1.2,24.5
2017-10-04 18:05:00,4.87,368.5,372.5,-1.3499999,24.0
2017-10-04 18:06:00,4.955,368.0,373.0,-1.3,24.0
2017-10-04 18:07:00,5.025,368.0,372.0,-1.45,24.0
2017-10-04 18:08:00,5.0550003,367.5,372.0,-1.55,24.0
2017-10-04 18:09:00,5.0699997,367.5,371.5,-1.45,23.5
2017-10-04 18:10:00,4.795,369.0,373.5,-1.4,24.0
2017-10-04 18:11:00,4.99,368.0,372.0,-1.5,23.5
2017-10-04 18:12:00,4.8500004,368.0,372.0,-1.45,24.5
2017-10-04 18:13:00,4.8199997,369.0,373.5,-1.6500001,24.0
2017-10-04 18:14:00,5.04,366.5,371.0,-1.6,24.5
2017-10-04 18:15:00,4.85,368.5,372.5,-1.45,24.0
2017-10-04 18:16:00,4.8199997,368.0,372.5,-1.45,24.0
2017-10-04 18:17:00,4.84,368.5,372.5,-1.55,23.0
2017-10-04 18:18:00,4.91,368.0,372.5,-1.45,23.5
2017-10-04 18:19:00,4.95,368.0,372.5,-1.55,23.5
2017-10-04 18:20:00,5.04,367.5,371.5,-1.6,23.5
2017-10-04 18:21:00,5.0150003,368.0,372.0,-1.6,23.0
2017-10-04 18:22:00,4.935,367.0,372.0,-1.45,24.5
2017-10-04 18:23:00,5.115,369.0,373.0,-1.6500001,23.0
2017-10-04 18:24:00,5.0,369.0,373.0,-1.6500001,22.5
2017-10-04 18:25:00,5.015,369.0,372.5,-1.55,22.5
2017-10-04 18:26:00,5.15,369.0,372.0,-1.5,23.0
2017-10-04 18:27:00,5.185,369.0,372.0,-1.55,22.5
2017-10-04 18:28:00,5.205,368.0,372.0,-1.6500001,23.0
2017-10-04 18:29:00,5.13,368.0,372.0,-1.6500001,23.0
2017-10-04 18:30:00,4.9750004,368.0,372.0,-1.5,24.0
2017-10-04 18:31:00,5.0950003,368.5,372.0,-1.6,23.0
2017-10-04 18:32:00,5.125,368.0,372.0,-1.75,23.0
2017-10-04 18:33:00,5.045,368.5,372.5,-1.7,23.0
2017-10-04 18:34:00,5.0299997,368.5,372.5,-1.65,23.5
2017-10-04 18:35:00,5.08,368.5,372.5,-1.7,22.5
2017-10-04 18:36:00,5.215,368.5,372.0,-1.75,22.5
2017-10-04 18:37:00,5.06,368.5,372.0,-1.5,22.0
2017-10-04 18:38:00,4.6949997,369.5,373.5,-0.85,22.0
2017-10-04 18:39:00,4.99,370.0,373.5,-1.35,22.5
2017-10-04 18:40:00,4.825,373.0,377.0,-1.3,23.5
2017-10-04 18:41:00,4.83,374.0,378.5,-1.1500001,24.0
2017-10-04 18:42:00,4.94,378.0,383.5,-1.1,25.5
2017-10-04 18:43:00,5.27,378.0,383.5,-1.3,25.5
2017-10-04 18:44:00,5.205,377.0,382.0,-1.2,25.0
2017-10-04 18:45:00,4.98,376.0,381.0,-1.35,24.5
2017-10-04 18:46:00,4.5950003,376.5,381.5,-1.2,24.5
2017-10-04 18:47:00,4.605,376.0,381.0,-1.2,24.5
2017-10-04 18:48:00,4.5299997,376.0,380.0,-1.1,24.0
2017-10-04 18:49:00,4.5699997,375.0,380.0,-1.05,24.0
2017-10-04 18:50:00,4.6850004,374.5,378.5,-1.1500001,23.5
2017-10-04 18:51:00,4.87,374.0,378.5,-1.1,23.0
2017-10-04 18:52:00,5.125,376.5,381.0,-0.95,24.5
2017-10-04 18:53:00,5.05,376.5,381.5,-1.0999999,25.5
2017-10-04 18:54:00,5.215,374.5,379.5,-1.75,25.0
2017-10-04 18:55:00,5.43,374.5,379.5,-1.7,25.0
2017-10-04 18:56:00,5.2,374.0,380.5,-1.55,26.5
2017-10-04 18:57:00,5.27,372.0,377.0,-1.7,25.5
2017-10-04 18:58:00,5.0950003,374.0,379.0,-1.5,25.5
2017-10-04 18:59:00,4.83,376.5,381.5,-1.1,24.0
2017-10-04 19:00:00,5.04,376.0,380.0,-1.15,24.0
2017-10-04 19:01:00,4.98,376.5,381.5,-1.2,24.0
2017-10-04 19:02:00,5.16,375.5,380.0,-1.1,24.0
2017-10-04 19:03:00,5.2349997,376.0,380.5,-1.1500001,24.0
2017-10-04 19:04:00,5.355,376.5,381.0,-1.05,24.0
2017-10-04 19:05:00,5.205,376.5,380.5,-1.1,24.0
2017-10-04 19:06:00,5.315,375.5,380.5,-1.05,24.5
2017-10-04 19:07:00,5.4300003,376.5,381.0,-1.0999999,25.0
2017-10-04 19:08:00,5.35,375.5,380.5,-1.05,24.0
2017-10-04 19:09:00,5.635,375.5,380.0,-1.4,24.5
2017-10-04 19:10:00,5.81,374.0,379.0,-1.6,24.0
2017-10-04 19:11:00,5.68,374.0,379.0,-1.5,24.0
2017-10-04 19:12:00,5.7349997,373.0,377.5,-1.45,24.0
2017-10-04 19:13:00,5.75,372.0,376.0,-1.8,24.0
2017-10-04 19:14:00,6.125,368.5,372.0,-2.65,22.0
2017-10-04 19:15:00,5.795,368.0,371.0,-2.05,21.5
2017-10-04 19:16:00,5.935,367.5,370.0,-2.25,21.5
2017-10-04 19:17:00,5.79,368.0,371.0,-2.3,21.0
2017-10-04 19:18:00,5.705,369.0,372.0,-2.1999998,21.0
2017-10-04 19:19:00,5.8,369.5,373.0,-2.75,22.0
2017-10-04 19:20:00,6.455,369.5,372.0,-3.15,21.5
2017-10-04 19:21:00,6.215,369.0,372.0,-2.6,21.0
2017-10-04 19:22:00,6.3999996,366.5,369.0,-2.65,21.0
2017-10-04 19:23:00,5.965,368.0,371.0,-2.45,21.0
2017-10-04 19:24:00,6.8599997,365.5,368.0,-3.15,20.5
2017-10-04 19:25:00,6.0200005,368.0,371.5,-2.45,21.5
2017-10-04 19:26:00,6.3599997,366.5,369.0,-2.5,20.5
2017-10-04 19:27:00,6.265,367.0,369.0,-2.4,21.0
2017-10-04 19:28:00,6.705,364.5,367.0,-2.4,20.0
2017-10-04 19:29:00,6.93,365.5,367.5,-2.55,20.0
2017-10-04 19:30:00,6.29,368.5,371.0,-2.6,21.0
2017-10-04 19:31:00,6.185,368.0,370.5,-2.4,21.0
2017-10-04 19:32:00,6.5550003,366.5,369.0,-2.25,20.5
2017-10-04 19:33:00,6.935,362.0,364.0,-2.5,20.0
2017-10-04 19:34:00,6.8050003,369.0,372.0,-3.0,21.0
2017-10-04 19:35:00,7.7,365.0,366.5,-3.0,20.0
2017-10-04 19:36:00,8.39,361.0,363.0,-3.4,20.0
2017-10-04 19:37:00,8.005,363.5,365.5,-3.3,20.0
2017-10-04 19:38:00,7.79,364.5,366.0,-3.2,20.0
2017-10-04 19:39:00,8.190001,366.0,368.0,-3.6,20.0
2017-10-04 19:40:00,7.925,366.0,367.0,-3.4,20.0
2017-10-04 19:41:00,8.165,362.5,364.5,-3.5,20.0
2017-10-04 19:42:00,7.87,369.0,371.0,-3.15,21.0
2017-10-04 19:43:00,8.309999,367.0,369.0,-3.4499998,20.5
2017-10-04 19:44:00,7.26,368.0,370.5,-2.75,21.0
2017-10-04 19:45:00,7.9300003,360.0,362.0,-2.45,20.0
2017-10-04 19:46:00,6.49,368.0,371.0,-1.3000001,21.5
2017-10-04 19:47:00,5.67,374.5,379.0,-0.6,24.5
2017-10-04 19:48:00,5.4750004,376.5,381.0,-0.5,24.5
2017-10-04 19:49:00,5.3999996,379.0,386.5,-0.6,28.5
2017-10-04 19:50:00,5.295,377.0,383.5,-0.45,27.0
2017-10-04 19:51:00,5.475,376.5,381.0,-0.5,25.0
2017-10-04 19:52:00,5.325,376.5,381.5,-0.35000002,25.0
2017-10-04 19:53:00,5.39,376.0,381.0,-0.3,24.5
2017-10-04 19:54:00,5.475,376.5,380.5,-0.15,24.0
2017-10-04 19:55:00,5.9,375.0,379.5,0.4,24.0
2017-10-04 19:56:00,7.405,374.0,377.5,1.5,23.0
2017-10-04 19:57:00,5.325,374.5,379.5,-0.45,24.5
2017-10-04 19:58:00,5.385,374.5,378.5,-0.3,23.0
2017-10-04 19:59:00,6.04,371.5,374.5,-0.6,22.0
2017-10-04 20:00:00,5.83,370.5,373.5,-0.6,21.5
2017-10-04 20:01:00,5.96,370.0,372.5,-0.55,21.0
2017-10-04 20:02:00,6.145,369.0,372.0,-0.75,21.0
2017-10-04 20:03:00,6.1549997,370.0,372.5,-0.65,21.0
2017-10-04 20:04:00,6.215,370.0,372.5,-0.65,21.0
2017-10-04 20:05:00,6.085,370.0,372.5,-0.7,21.0
2017-10-04 20:06:00,6.3,369.5,372.0,-0.4,21.0
2017-10-04 20:07:00,6.4,369.5,372.0,-0.5,21.0
2017-10-04 20:08:00,6.31,371.0,373.0,-0.5,21.0
2017-10-04 20:09:00,6.465,370.5,373.0,-0.2,21.0
2017-10-04 20:10:00,6.605,369.0,371.0,-0.2,21.0
2017-10-04 20:11:00,7.135,360.5,362.0,-0.05,20.0
2017-10-04 20:12:00,7.045,364.5,366.5,0.05,20.5
2017-10-04 20:13:00,7.035,364.0,366.5,0.05,20.0
