,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-11 11:37:00,15.5764,390.63,124293.7,0.0376,-388.284,9.318,-41.749,-388.284,-13.321,-39.879
2017-10-11 11:38:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 11:39:00,14.2822,389.24,120570.1,0.0431,-387.172,7.775,-39.263,-387.172,-13.299,-36.94
2017-10-11 11:40:00,14.1521,389.98,112795.1,0.0371,-387.651,6.081,-42.145,-387.651,-16.233,-38.505
2017-10-11 11:41:00,14.7426,387.94,113205.2,0.0393,-385.729,4.584,-41.065,-385.729,-16.926,-36.796
2017-10-11 11:42:00,13.6299,393.79,133133.1,0.0359,-391.574,11.09,-40.169,-391.574,-10.894,-39.427
2017-10-11 11:43:00,,,,,,,,,,
2017-10-11 11:44:00,12.5042,394.72,129731.0,0.04,-392.366,12.475,-41.173,-392.366,-10.218,-41.0
2017-10-11 11:45:00,12.2841,395.37,125452.1,0.0353,-393.191,11.9,-39.688,-393.191,-9.914,-39.428
2017-10-11 11:46:00,12.2879,393.64,124074.0,0.0479,-391.462,11.212,-39.831,-391.462,-10.557,-39.183
2017-10-11 11:47:00,12.3625,397.45,125659.2,0.0385,-395.096,11.74,-41.541,-395.096,-10.979,-40.911
2017-10-11 11:48:00,12.9436,396.68,124279.4,0.0394,-394.649,11.285,-38.509,-394.649,-9.767,-38.081
2017-10-11 11:49:00,12.6094,396.01,125624.3,0.0361,-393.823,11.48,-39.904,-393.823,-10.309,-39.367
2017-10-11 11:50:00,12.667,392.05,125191.9,0.0417,-389.819,10.563,-40.447,-389.819,-11.356,-39.346
2017-10-11 11:51:00,13.3905,392.65,130804.7,0.032,-390.479,11.297,-39.678,-390.479,-10.309,-39.066
2017-10-11 11:52:00,13.8974,392.19,125803.3,0.0398,-389.385,10.897,-45.552,-389.385,-13.69,-43.866
2017-10-11 11:53:00,11.9985,392.74,130062.9,0.0422,-390.205,7.605,-43.929,-390.205,-15.635,-40.761
2017-10-11 11:54:00,12.9033,390.22,121792.6,0.0402,-387.743,6.129,-43.463,-387.743,-16.634,-39.591
2017-10-11 11:55:00,11.8605,392.48,125836.3,0.041,-390.042,6.601,-43.164,-390.042,-16.055,-39.577
2017-10-11 11:56:00,12.7292,393.45,126935.4,0.0432,-390.588,9.189,-46.484,-390.588,-15.55,-43.754
2017-10-11 11:57:00,12.3671,391.97,122519.9,0.0481,-389.152,10.156,-45.796,-389.152,-14.345,-43.664
2017-10-11 11:58:00,13.1361,390.68,114772.2,0.0449,-388.603,4.951,-39.913,-388.603,-15.717,-35.928
2017-10-11 11:59:00,,,,,,,,,,
2017-10-11 12:00:00,12.0953,388.85,118630.5,0.0356,-386.77,5.522,-39.753,-386.77,-15.126,-36.083
2017-10-11 12:01:00,13.3172,393.75,130147.9,0.0274,-392.291,5.742,-33.313,-392.291,-11.578,-30.688
2017-10-11 12:02:00,11.9418,395.09,118682.9,0.0331,-393.642,5.328,-33.368,-393.642,-11.942,-30.515
2017-10-11 12:03:00,11.7395,392.31,117793.0,-1e+31,-390.532,4.134,-37.128,-390.532,-14.894,-33.106
2017-10-11 12:04:00,11.9996,391.1,111481.9,0.0392,-389.51,5.584,-34.79,-389.51,-12.424,-31.853
2017-10-11 12:05:00,12.246,391.83,106564.7,0.0386,-389.704,11.952,-38.997,-389.704,-9.137,-38.745
2017-10-11 12:06:00,12.2222,389.07,116290.6,0.0326,-386.661,10.116,-42.024,-386.661,-12.253,-40.379
2017-10-11 12:07:00,12.1296,391.49,124532.7,0.0362,-389.82,8.861,-34.987,-389.82,-9.665,-33.702
2017-10-11 12:08:00,12.0075,392.05,113535.3,-1e+31,-390.237,8.689,-36.64,-390.237,-10.647,-35.023
2017-10-11 12:09:00,11.7917,393.65,101254.0,0.0464,-391.979,11.365,-34.365,-391.979,-7.161,-34.452
2017-10-11 12:10:00,12.974,398.16,104366.0,0.036,-397.062,13.187,-26.44,-397.062,-1.489,-28.602
2017-10-11 12:11:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 12:12:00,11.872,398.68,140707.0,0.0318,-396.894,14.638,-34.796,-396.894,-4.521,-36.492
2017-10-11 12:13:00,12.2413,396.94,149676.2,0.0322,-394.775,15.133,-38.537,-394.775,-6.005,-39.945
2017-10-11 12:14:00,12.109,397.4,134165.9,0.0502,-394.714,25.794,-38.231,-394.714,3.31,-45.171
2017-10-11 12:15:00,,,,,,,,,,
2017-10-11 12:16:00,13.5767,398.41,145718.8,0.0432,-396.111,29.992,-30.381,-396.111,10.976,-40.596
2017-10-11 12:17:00,13.8044,396.55,145998.8,0.0387,-393.944,25.815,-37.375,-393.944,3.816,-44.429
2017-10-11 12:18:00,-1e+31,404.13,125577.5,-1e+31,-400.521,19.562,-50.195,-400.521,-8.118,-52.194
2017-10-11 12:19:00,-1e+31,406.97,121538.6,-1e+31,-404.177,26.947,-39.226,-404.177,3.883,-46.579
2017-10-11 12:20:00,13.5928,401.86,157124.5,0.0408,-399.017,28.32,-38.435,-399.017,5.491,-46.596
2017-10-11 12:21:00,-1e+31,400.32,147260.3,-1e+31,-397.061,23.332,-45.353,-397.061,-2.317,-49.959
2017-10-11 12:22:00,14.3811,395.99,151925.7,0.0534,-392.599,22.609,-46.494,-392.599,-3.497,-50.559
2017-10-11 12:23:00,15.4055,411.92,143362.4,0.0569,-405.807,44.272,-55.122,-405.807,10.697,-69.073
2017-10-11 12:24:00,15.6332,409.33,138142.6,0.0529,-404.153,41.417,-49.977,-404.153,10.918,-63.18
2017-10-11 12:25:00,15.8563,415.29,151645.8,0.0345,-409.83,46.937,-47.935,-409.83,16.735,-64.243
2017-10-11 12:26:00,15.4891,412.36,157498.3,0.0336,-408.676,36.435,-41.201,-408.676,11.196,-53.066
2017-10-11 12:27:00,15.189,413.01,154369.5,0.0358,-408.407,41.301,-45.566,-408.407,13.17,-59.293
2017-10-11 12:28:00,-1e+31,407.98,144939.4,-1e+31,-404.222,33.682,-43.81,-404.222,7.552,-53.875
2017-10-11 12:29:00,15.8048,416.58,148625.3,0.0343,-411.604,45.926,-44.836,-411.604,17.579,-61.004
2017-10-11 12:30:00,14.3911,418.13,178164.8,-1e+31,-415.372,32.604,-35.203,-415.372,11.079,-45.902
2017-10-11 12:31:00,,,,,,,,,,
2017-10-11 12:32:00,13.9916,419.43,146287.7,0.0399,-419.159,13.844,-5.927,-419.159,9.921,-11.139
2017-10-11 12:33:00,15.1468,422.12,134339.1,0.0372,-421.941,10.776,5.74,-421.941,13.248,0.472
2017-10-11 12:34:00,-1e+31,429.51,126361.9,-1e+31,-428.734,23.053,-11.625,-428.734,14.963,-20.712
2017-10-11 12:35:00,13.2815,423.71,107970.8,0.0517,-423.419,12.956,-9.056,-423.419,7.601,-13.342
2017-10-11 12:36:00,13.5215,422.85,118489.6,0.0336,-422.372,14.077,-14.363,-422.372,5.877,-18.47
2017-10-11 12:37:00,13.1663,423.35,120379.8,0.0394,-422.699,14.579,-18.275,-422.699,4.333,-22.082
2017-10-11 12:38:00,13.3607,425.2,139382.0,0.0368,-422.523,22.73,-41.821,-422.523,-0.605,-46.491
2017-10-11 12:39:00,13.6621,425.26,124951.5,0.0338,-424.229,17.03,-24.138,-424.229,3.498,-28.358
2017-10-11 12:40:00,13.0417,418.76,125039.3,-1e+31,-417.859,14.419,-23.419,-417.859,1.634,-26.403
2017-10-11 12:41:00,14.1321,413.88,127256.4,0.0325,-413.626,10.206,-10.395,-413.626,4.633,-13.033
2017-10-11 12:42:00,13.6235,412.2,147648.6,0.0351,-411.651,16.705,-13.274,-411.651,8.788,-18.801
2017-10-11 12:43:00,12.5444,422.57,115129.8,0.0412,-421.943,14.809,-17.597,-421.943,4.978,-21.555
2017-10-11 12:44:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 12:45:00,13.2068,429.85,105587.4,-1e+31,-429.672,12.05,3.356,-429.672,13.237,-2.066
2017-10-11 12:46:00,13.3605,425.87,113702.7,0.0423,-425.734,9.497,-4.654,-425.734,6.993,-7.673
2017-10-11 12:47:00,,,,,,,,,,
2017-10-11 12:48:00,15.8497,435.94,127650.9,0.0272,-435.682,14.917,1.441,-435.682,14.761,-5.141
2017-10-11 12:49:00,14.9134,435.11,113278.0,0.028,-434.763,17.243,1.9,-434.763,17.01,-5.905
2017-10-11 12:50:00,15.4887,433.59,146531.8,0.0367,-433.296,15.526,-3.219,-433.296,12.956,-9.443
2017-10-11 12:51:00,19.907,438.89,135324.9,0.0309,-436.791,42.009,8.8,-436.791,41.898,-12.404
2017-10-11 12:52:00,18.2589,442.3,162600.5,0.0319,-440.723,37.08,3.817,-440.723,35.143,-14.199
2017-10-11 12:53:00,16.2339,447.99,159996.6,0.0252,-446.499,36.402,-3.069,-446.499,31.103,-19.784
2017-10-11 12:54:00,17.3622,445.69,180777.4,0.0341,-444.516,31.752,-5.987,-444.516,25.634,-19.944
2017-10-11 12:55:00,17.1525,444.86,184175.0,0.0247,-443.715,30.773,-8.401,-443.715,23.59,-21.519
2017-10-11 12:56:00,16.7471,446.73,196325.5,0.0249,-445.647,27.555,-14.537,-445.647,17.743,-25.19
2017-10-11 12:57:00,18.269,444.84,181923.5,0.0314,-443.982,26.99,-5.864,-443.982,21.627,-17.389
2017-10-11 12:58:00,18.0281,445.88,154277.4,0.0296,-444.817,30.381,4.53,-444.817,29.79,-10.081
2017-10-11 12:59:00,17.5658,445.82,171945.8,0.035,-444.205,36.529,-10.09,-444.205,27.795,-25.792
2017-10-11 13:00:00,18.0996,443.01,165977.0,0.0316,-441.585,35.346,2.922,-441.585,33.307,-13.916
2017-10-11 13:01:00,17.2563,444.32,168093.6,0.0292,-442.987,34.352,-0.375,-442.987,30.81,-16.25
2017-10-11 13:02:00,15.9398,442.84,181552.8,0.0283,-441.59,32.415,-7.554,-441.59,25.558,-21.477
2017-10-11 13:03:00,,,,,,,,,,
2017-10-11 13:04:00,16.3953,445.51,165027.1,0.0343,-444.098,35.368,-2.363,-444.098,30.727,-18.436
2017-10-11 13:05:00,17.858,449.05,167307.5,0.031,-447.251,39.917,-4.407,-447.251,33.665,-22.456
2017-10-11 13:06:00,17.7636,451.2,149782.5,0.0297,-448.966,44.542,-5.38,-448.966,37.206,-25.582
2017-10-11 13:07:00,17.206,452.14,148590.7,0.0301,-450.109,41.266,-11.237,-450.109,31.467,-29.002
2017-10-11 13:08:00,15.1428,451.55,148747.2,0.0315,-449.399,40.841,-16.424,-449.399,28.537,-33.266
2017-10-11 13:09:00,14.4257,447.3,141360.3,0.0351,-445.438,37.387,-16.381,-445.438,25.586,-31.49
2017-10-11 13:10:00,12.8837,446.83,129004.6,0.0339,-445.217,33.297,-18.265,-445.217,21.123,-31.071
2017-10-11 13:11:00,12.7673,446.4,134492.2,0.0405,-444.603,36.865,-15.493,-444.603,25.619,-30.419
2017-10-11 13:12:00,13.227,444.08,137507.0,0.0331,-442.599,34.895,-9.933,-442.599,26.69,-24.595
2017-10-11 13:13:00,-1e+31,438.62,125695.4,-1e+31,-437.34,29.025,-16.812,-437.34,18.201,-27.637
2017-10-11 13:14:00,13.5921,448.6,158189.7,0.0396,-447.413,31.293,-9.213,-447.413,23.957,-22.143
2017-10-11 13:15:00,13.5828,451.88,183648.7,0.0499,-450.676,32.492,-5.569,-450.676,26.82,-19.551
2017-10-11 13:16:00,14.4728,457.58,198707.3,0.0329,-455.986,37.251,-8.372,-455.986,29.587,-24.321
2017-10-11 13:17:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 13:18:00,14.0162,455.85,167199.7,0.0437,-454.079,36.841,-16.059,-454.079,25.476,-30.758
2017-10-11 13:19:00,,,,,,,,,,
2017-10-11 13:20:00,14.5654,462.62,152922.2,0.0301,-461.003,37.113,-10.584,-461.003,28.435,-26.109
2017-10-11 13:21:00,13.5374,458.12,153229.2,0.04,-456.581,36.837,-7.127,-456.581,29.919,-22.944
2017-10-11 13:22:00,12.8224,455.02,153939.6,0.042,-452.724,39.283,-23.19,-452.724,24.158,-38.106
2017-10-11 13:23:00,13.0747,451.56,162385.0,0.0446,-449.525,36.721,-22.082,-449.525,22.499,-35.862
2017-10-11 13:24:00,13.0938,455.34,153254.7,0.0389,-453.474,36.422,-19.222,-453.474,23.67,-33.205
2017-10-11 13:25:00,12.8466,455.29,135647.9,0.0416,-453.518,34.867,-19.913,-453.518,22.0,-33.024
2017-10-11 13:26:00,12.5627,454.41,139117.3,0.039,-452.457,36.56,-20.889,-452.457,23.021,-34.687
2017-10-11 13:27:00,12.4358,454.92,129537.5,0.0456,-453.371,33.755,-16.259,-453.371,22.87,-29.257
2017-10-11 13:28:00,12.8995,448.02,154864.6,0.0357,-446.183,35.425,-19.753,-446.183,22.638,-33.102
2017-10-11 13:29:00,13.1723,449.8,152079.5,0.0379,-448.021,34.504,-20.102,-448.021,21.688,-32.937
2017-10-11 13:30:00,12.3515,450.87,130330.5,0.0411,-448.76,37.673,-21.893,-448.76,23.602,-36.029
2017-10-11 13:31:00,-1e+31,455.96,129629.8,-1e+31,-453.905,37.499,-21.441,-453.905,23.697,-35.53
2017-10-11 13:32:00,12.1325,454.69,123352.6,0.0377,-452.638,37.695,-21.09,-452.638,24.066,-35.299
2017-10-11 13:33:00,13.2495,449.51,150061.5,0.0391,-447.973,33.706,-15.545,-447.973,23.31,-28.493
2017-10-11 13:34:00,12.4092,444.32,158716.4,0.0358,-442.705,30.773,-21.972,-442.705,17.641,-32.66
2017-10-11 13:35:00,,,,,,,,,,
2017-10-11 13:36:00,13.364,439.3,145951.2,0.0291,-437.672,28.667,-24.592,-437.672,14.551,-33.909
2017-10-11 13:37:00,-1e+31,448.0,136146.5,-1e+31,-446.481,29.651,-21.938,-446.481,16.726,-32.053
2017-10-11 13:38:00,-1e+31,443.83,140571.9,-1e+31,-442.17,28.667,-25.412,-442.17,14.204,-34.596
2017-10-11 13:39:00,13.882,438.17,161176.4,-1e+31,-436.467,29.397,-25.066,-436.467,15.036,-34.633
2017-10-11 13:40:00,12.9617,441.4,154353.7,0.0364,-439.631,31.234,-24.232,-439.631,17.072,-34.777
2017-10-11 13:41:00,14.2715,440.63,157953.7,0.0258,-438.989,32.645,-19.43,-438.989,20.657,-31.241
2017-10-11 13:42:00,13.3708,442.71,154418.4,0.0371,-441.401,27.219,-20.481,-441.401,15.423,-29.52
2017-10-11 13:43:00,13.9915,444.24,152886.6,0.0281,-442.858,27.2,-22.036,-442.858,14.678,-30.858
2017-10-11 13:44:00,13.554,443.31,147162.4,0.0329,-441.909,24.732,-25.052,-441.909,11.085,-32.293
2017-10-11 13:45:00,12.2183,447.44,143163.8,0.0311,-445.844,26.871,-26.539,-445.844,12.268,-34.614
2017-10-11 13:46:00,12.2424,447.4,136642.3,0.041,-446.235,21.5,-24.061,-446.235,8.779,-29.843
2017-10-11 13:47:00,12.0406,449.97,146991.5,0.0343,-448.45,24.31,-27.849,-448.45,9.444,-34.504
2017-10-11 13:48:00,12.3245,449.9,130468.5,0.036,-448.505,22.807,-27.118,-448.505,8.503,-33.128
2017-10-11 13:49:00,11.771,451.98,131272.2,0.0386,-450.751,20.703,-26.175,-450.751,7.135,-31.28
2017-10-11 13:50:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 13:51:00,,,,,,,,,,
2017-10-11 13:52:00,-1e+31,460.17,102785.1,-1e+31,-458.642,24.772,-28.199,-458.642,9.786,-34.984
2017-10-11 13:53:00,12.1485,449.44,136288.0,0.029,-448.051,17.237,-30.875,-448.051,1.916,-33.717
2017-10-11 13:54:00,11.7023,450.71,132343.2,0.0389,-449.345,17.565,-30.31,-449.345,2.501,-33.37
2017-10-11 13:55:00,11.8983,452.91,132895.3,0.0376,-451.047,19.779,-35.929,-451.047,1.789,-39.357
2017-10-11 13:56:00,11.644,452.49,129834.8,0.0379,-450.807,22.587,-31.728,-450.807,6.29,-36.995
2017-10-11 13:57:00,9.109,453.48,109944.9,0.0347,-451.822,18.625,-33.968,-451.822,1.767,-37.068
2017-10-11 13:58:00,9.169,446.61,101467.1,0.0361,-445.653,7.006,-28.316,-445.653,-5.736,-26.561
2017-10-11 13:59:00,9.1267,447.56,100967.9,0.0324,-446.738,9.966,-25.121,-446.738,-1.591,-25.154
2017-10-11 14:00:00,9.5438,447.81,94870.8,0.0349,-446.858,10.545,-27.155,-446.858,-2.026,-27.213
2017-10-11 14:01:00,-1e+31,446.89,104722.4,-1e+31,-445.978,6.46,-27.861,-445.978,-5.935,-25.893
2017-10-11 14:02:00,9.8447,447.21,108569.2,0.0359,-446.641,4.399,-22.08,-446.641,-4.99,-19.823
2017-10-11 14:03:00,10.3783,449.42,111355.0,0.0373,-448.887,7.089,-20.71,-448.887,-1.955,-19.886
2017-10-11 14:04:00,10.3551,447.89,110851.4,0.0384,-447.266,7.803,-22.346,-447.266,-2.081,-21.659
2017-10-11 14:05:00,10.3739,448.62,109997.4,0.0461,-448.373,2.961,-14.506,-448.373,-2.629,-12.457
2017-10-11 14:06:00,10.6603,450.51,128193.1,0.0434,-450.056,7.163,-18.854,-450.056,-0.961,-18.269
2017-10-11 14:07:00,,,,,,,,,,
2017-10-11 14:08:00,10.9508,453.23,117926.4,0.0355,-452.496,14.867,-21.167,-452.496,4.763,-23.932
2017-10-11 14:09:00,10.7287,451.26,124864.9,0.0423,-450.831,12.66,-15.039,-450.831,5.718,-17.477
2017-10-11 14:10:00,11.6013,456.51,134577.2,0.0372,-455.851,15.01,-19.368,-455.851,5.775,-22.393
2017-10-11 14:11:00,10.0561,448.28,111780.8,0.0303,-447.948,-15.275,-7.895,-447.948,-15.565,1.96
2017-10-11 14:12:00,10.7441,447.1,117487.9,0.0313,-446.957,-9.28,-6.646,-446.957,-9.679,0.25
2017-10-11 14:13:00,9.6159,442.44,110099.8,-1e+31,-442.337,-7.67,-5.298,-442.337,-7.62,0.686
2017-10-11 14:14:00,10.732,443.55,103830.6,0.0277,-443.287,-14.597,-4.77,-443.287,-13.491,4.394
2017-10-11 14:15:00,10.454,443.3,104901.0,0.0297,-443.087,-13.506,-3.012,-443.087,-11.703,5.436
2017-10-11 14:16:00,10.2164,447.4,109285.9,0.0302,-446.781,-19.056,-13.928,-446.781,-21.703,-1.631
2017-10-11 14:17:00,9.8833,453.64,99518.7,0.0358,-453.306,-15.952,-6.748,-453.306,-15.604,3.267
2017-10-11 14:18:00,9.8025,448.28,105480.0,0.0301,-448.055,-12.508,-6.62,-448.055,-12.493,1.774
2017-10-11 14:19:00,9.506,448.93,102176.6,0.0353,-448.535,-12.457,-13.994,-448.535,-15.871,-4.782
2017-10-11 14:20:00,9.9563,442.87,111348.6,0.0309,-442.188,-15.971,-18.647,-442.188,-21.136,-7.276
2017-10-11 14:21:00,10.7045,443.62,108787.4,0.0353,-443.305,-11.437,-12.093,-443.305,-14.07,-3.58
2017-10-11 14:22:00,10.0004,454.61,99562.8,0.0353,-453.983,-17.435,-16.4,-453.983,-21.373,-4.622
2017-10-11 14:23:00,,,,,,,,,,
2017-10-11 14:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 14:25:00,11.6662,446.28,83222.1,0.0386,-445.992,-9.116,-13.346,-445.992,-12.569,-5.774
2017-10-11 14:26:00,10.608,451.26,88644.4,0.0287,-450.61,-17.081,-17.288,-450.61,-21.445,-5.598
2017-10-11 14:27:00,11.5494,440.87,89491.6,0.0301,-440.159,-14.879,-20.158,-440.159,-20.805,-9.169
2017-10-11 14:28:00,12.2681,432.16,106117.6,0.0256,-431.576,-10.936,-19.688,-431.576,-17.077,-10.575
2017-10-11 14:29:00,11.2962,438.29,101512.0,0.0324,-437.494,-16.17,-20.905,-437.494,-22.273,-9.256
2017-10-11 14:30:00,10.6248,446.13,78881.5,0.0329,-445.203,-14.988,-24.592,-445.203,-22.905,-13.083
2017-10-11 14:31:00,11.3333,437.98,92111.5,0.0317,-437.362,-15.807,-16.997,-437.362,-20.138,-5.967
2017-10-11 14:32:00,10.6347,436.68,92633.1,0.0318,-436.085,-16.637,-15.608,-436.085,-20.23,-4.361
2017-10-11 14:33:00,11.586,441.32,78608.0,0.0351,-440.601,-16.649,-18.934,-440.601,-21.755,-7.321
2017-10-11 14:34:00,13.0018,444.33,76582.8,0.0307,-443.841,-16.447,-12.763,-443.841,-18.747,-1.934
2017-10-11 14:35:00,11.3064,444.74,69880.2,0.0375,-443.924,-17.802,-20.166,-443.924,-23.324,-7.911
2017-10-11 14:36:00,11.1504,442.14,69771.2,0.0353,-441.681,-12.876,-15.557,-441.681,-16.829,-6.062
2017-10-11 14:37:00,11.8882,444.35,76915.4,0.0327,-443.795,-17.266,-13.974,-443.795,-20.01,-2.661
2017-10-11 14:38:00,11.2148,439.49,63976.9,0.0332,-438.905,-13.521,-18.101,-438.905,-18.542,-8.048
2017-10-11 14:39:00,,,,,,,,,,
2017-10-11 14:40:00,11.5564,440.84,72208.4,0.0389,-440.059,-17.987,-19.067,-440.059,-22.951,-6.889
2017-10-11 14:41:00,11.9178,440.64,77284.3,0.0309,-439.989,-17.662,-16.195,-439.989,-21.351,-4.487
2017-10-11 14:42:00,11.7253,432.15,72229.3,0.0327,-431.511,-16.45,-16.879,-431.511,-20.572,-5.655
2017-10-11 14:43:00,11.4752,437.5,76133.8,0.0362,-436.848,-16.09,-17.573,-436.848,-20.556,-6.446
2017-10-11 14:44:00,12.2008,437.29,89763.8,0.0327,-436.613,-16.734,-17.542,-436.613,-21.108,-6.137
2017-10-11 14:45:00,11.2453,450.23,92750.0,0.0318,-449.354,-14.466,-24.105,-449.354,-22.033,-13.028
2017-10-11 14:46:00,12.3525,443.02,80340.5,0.0286,-442.453,-16.859,-14.61,-442.453,-19.883,-3.482
2017-10-11 14:47:00,-1e+31,443.78,79950.4,-1e+31,-442.999,-18.171,-19.065,-442.999,-23.052,-6.88
2017-10-11 14:48:00,11.2421,446.38,70592.0,0.035,-445.946,-13.071,-14.719,-445.946,-16.534,-5.297
2017-10-11 14:49:00,11.5924,448.27,77618.2,0.0324,-447.807,-16.266,-12.241,-447.807,-18.272,-1.656
2017-10-11 14:50:00,11.4134,449.71,79775.1,0.0349,-448.905,-17.69,-20.2,-448.905,-23.103,-8.144
2017-10-11 14:51:00,11.8618,455.76,92137.1,0.0329,-454.41,-17.103,-30.662,-454.41,-27.245,-17.777
2017-10-11 14:52:00,11.6714,456.25,73016.2,0.0336,-454.833,-16.549,-31.922,-454.833,-27.295,-19.165
2017-10-11 14:53:00,10.797,451.39,80724.6,0.0385,-450.432,-16.409,-24.398,-450.432,-23.799,-12.507
2017-10-11 14:54:00,11.9829,453.25,82489.5,0.0343,-452.082,-15.825,-28.37,-452.082,-25.032,-16.336
2017-10-11 14:55:00,,,,,,,,,,
2017-10-11 14:56:00,-1e+31,434.28,75572.8,-1e+31,-433.871,-15.712,-10.312,-433.871,-16.887,-0.224
2017-10-11 14:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 14:58:00,11.3951,447.08,91794.0,0.0336,-445.847,-25.765,-20.92,-445.847,-30.593,-5.291
2017-10-11 14:59:00,11.5181,447.37,88219.6,0.0333,-446.581,-20.814,-16.565,-446.581,-24.219,-3.595
2017-10-11 15:00:00,11.8371,442.69,92438.3,0.0349,-442.056,-20.209,-12.29,-442.056,-21.78,-0.041
2017-10-11 15:01:00,11.5158,434.29,82144.2,0.035,-433.298,-19.971,-21.446,-433.298,-25.604,-8.373
2017-10-11 15:02:00,11.8311,438.44,81356.4,0.0327,-437.595,-20.91,-17.295,-437.595,-24.608,-4.247
2017-10-11 15:03:00,10.9616,435.8,74419.7,0.0341,-434.789,-19.012,-22.823,-434.789,-25.33,-10.06
2017-10-11 15:04:00,10.9772,437.47,72540.4,-1e+31,-437.167,-13.334,-9.442,-437.167,-14.338,-0.549
2017-10-11 15:05:00,11.6917,439.09,83196.9,0.0328,-438.092,-18.901,-22.676,-438.092,-25.145,-10.004
2017-10-11 15:06:00,12.0162,450.36,82444.3,0.0325,-449.161,-22.672,-23.799,-449.161,-29.015,-9.375
2017-10-11 15:07:00,12.0231,446.03,72480.8,0.0305,-444.988,-22.159,-20.828,-444.988,-27.245,-6.944
2017-10-11 15:08:00,10.6596,447.38,71563.5,0.0367,-446.186,-21.946,-24.172,-446.186,-28.506,-10.061
2017-10-11 15:09:00,11.649,436.82,74715.6,0.0315,-436.382,-19.187,-4.272,-436.382,-17.331,6.626
2017-10-11 15:10:00,11.7993,437.55,84307.1,0.0317,-436.455,-22.362,-21.401,-436.455,-27.652,-7.419
2017-10-11 15:11:00,,,,,,,,,,
2017-10-11 15:12:00,12.4399,444.08,86297.6,0.032,-442.985,-23.347,-20.661,-442.985,-28.209,-6.34
2017-10-11 15:13:00,11.5261,440.38,74783.5,0.038,-439.226,-23.467,-21.6,-439.226,-28.717,-7.15
2017-10-11 15:14:00,11.8392,441.71,76826.0,0.0334,-440.619,-21.294,-22.539,-440.619,-27.158,-8.956
2017-10-11 15:15:00,12.1105,439.36,90866.7,0.0311,-438.83,-19.85,-8.328,-438.83,-19.693,3.212
2017-10-11 15:16:00,12.3746,441.22,85674.9,0.034,-439.296,-21.036,-35.351,-439.296,-32.445,-20.653
2017-10-11 15:17:00,12.6084,445.92,79011.1,0.0325,-445.456,-20.254,0.857,-445.456,-16.091,11.65
2017-10-11 15:18:00,11.6276,443.49,74027.1,0.0299,-442.817,-22.664,-9.006,-442.817,-22.522,3.782
2017-10-11 15:19:00,12.2812,444.19,80841.1,0.0311,-443.343,-24.611,-12.199,-443.343,-25.654,1.724
2017-10-11 15:20:00,11.6047,443.47,79658.0,0.0316,-442.348,-24.166,-20.318,-442.348,-28.74,-5.813
2017-10-11 15:21:00,11.843,440.72,82692.3,0.0388,-439.817,-20.664,-19.265,-439.817,-25.117,-6.383
2017-10-11 15:22:00,12.2616,440.2,80664.0,0.0309,-437.989,-18.966,-39.716,-437.989,-32.336,-25.604
2017-10-11 15:23:00,11.9212,441.85,80574.6,0.0338,-440.313,-20.918,-30.246,-440.313,-30.029,-16.229
2017-10-11 15:24:00,12.4185,440.5,93291.2,0.031,-437.671,-15.442,-47.393,-437.671,-32.385,-34.091
2017-10-11 15:25:00,11.8118,443.23,82653.0,0.0279,-441.853,-16.106,-30.95,-441.853,-25.947,-18.955
2017-10-11 15:26:00,-1e+31,442.11,89502.1,-1e+31,-440.794,-5.687,-33.594,-440.794,-17.629,-25.8
2017-10-11 15:27:00,,,,,,,,,,
2017-10-11 15:28:00,-1e+31,441.96,100800.3,-1e+31,-440.813,-3.21,-31.659,-440.813,-14.543,-25.111
2017-10-11 15:29:00,-1e+31,442.36,97455.5,-1e+31,-441.248,-7.588,-30.421,-441.248,-17.96,-22.14
2017-10-11 15:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 15:31:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 15:32:00,13.899,457.02,151686.1,0.0358,-456.576,11.768,-16.27,-456.576,5.619,-17.52
