,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-10 07:29:00,-1e+31,321.9,20010.6,-1e+31,-320.33,-11.413,-29.626,-320.33,-25.972,-21.918
2017-10-10 07:30:00,-1e+31,321.4,15360.8,-1e+31,-319.76,-11.258,-30.412,-319.76,-26.225,-22.658
2017-10-10 07:31:00,-1e+31,321.93,19147.8,-1e+31,-320.568,-10.848,-27.497,-320.568,-24.451,-20.29
2017-10-10 07:32:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 07:33:00,-1e+31,321.81,16368.8,-1e+31,-320.139,-11.4,-30.707,-320.139,-26.508,-22.779
2017-10-10 07:34:00,-1e+31,322.44,16398.5,-1e+31,-321.037,-10.806,-28.064,-321.037,-24.703,-20.742
2017-10-10 07:35:00,-1e+31,322.24,19905.1,-1e+31,-320.705,-11.553,-29.26,-320.705,-25.943,-21.397
2017-10-10 07:36:00,-1e+31,321.6,16490.5,-1e+31,-320.203,-10.307,-28.075,-320.203,-24.281,-20.953
2017-10-10 07:37:00,-1e+31,321.09,20316.5,-1e+31,-319.707,-10.655,-27.759,-319.707,-24.432,-20.486
2017-10-10 07:38:00,-1e+31,322.59,17064.8,-1e+31,-321.086,-11.409,-28.962,-321.086,-25.683,-21.143
2017-10-10 07:39:00,-1e+31,321.18,21321.9,-1e+31,-319.753,-10.461,-28.339,-319.753,-24.556,-21.044
2017-10-10 07:40:00,-1e+31,320.96,18110.8,-1e+31,-319.567,-10.705,-27.885,-319.567,-24.548,-20.508
2017-10-10 07:41:00,-1e+31,321.38,21396.7,-1e+31,-319.927,-10.098,-28.763,-319.927,-24.455,-21.549
2017-10-10 07:42:00,-1e+31,320.71,13015.9,-1e+31,-319.491,-11.42,-25.557,-319.491,-24.029,-18.088
2017-10-10 07:43:00,,,,,,,,,,
2017-10-10 07:44:00,-1e+31,321.16,20523.1,-1e+31,-319.916,-10.177,-26.353,-319.916,-23.342,-19.372
2017-10-10 07:45:00,-1e+31,321.55,16144.6,-1e+31,-320.169,-10.039,-27.995,-320.169,-24.035,-20.848
2017-10-10 07:46:00,-1e+31,319.21,21557.9,-1e+31,-317.862,-10.438,-27.406,-317.862,-24.094,-20.118
2017-10-10 07:47:00,-1e+31,320.94,16274.0,-1e+31,-319.612,-10.553,-27.247,-319.612,-24.117,-19.903
2017-10-10 07:48:00,-1e+31,321.55,21487.6,-1e+31,-320.246,-10.109,-27.118,-320.246,-23.67,-19.99
2017-10-10 07:49:00,-1e+31,321.81,14896.6,-1e+31,-320.473,-11.146,-27.111,-320.473,-24.569,-19.451
2017-10-10 07:50:00,-1e+31,321.44,20935.7,-1e+31,-320.191,-10.566,-26.251,-320.191,-23.641,-18.97
2017-10-10 07:51:00,-1e+31,321.35,16999.4,-1e+31,-319.987,-10.395,-27.655,-319.987,-24.191,-20.254
2017-10-10 07:52:00,-1e+31,321.84,19107.7,-1e+31,-320.448,-10.215,-28.148,-320.448,-24.282,-20.75
2017-10-10 07:53:00,-1e+31,321.36,14603.2,-1e+31,-319.994,-10.739,-27.618,-319.994,-24.475,-20.01
2017-10-10 07:54:00,-1e+31,319.43,17713.2,-1e+31,-317.86,-11.224,-29.598,-317.86,-25.883,-21.465
2017-10-10 07:55:00,-1e+31,319.44,19287.8,-1e+31,-317.985,-9.732,-28.813,-317.985,-24.202,-21.507
2017-10-10 07:56:00,-1e+31,318.84,22068.0,-1e+31,-317.662,-9.531,-25.718,-317.662,-22.486,-18.904
2017-10-10 07:57:00,-1e+31,319.7,16861.2,-1e+31,-318.166,-10.553,-29.434,-318.166,-25.227,-21.595
2017-10-10 07:58:00,-1e+31,319.78,18707.7,-1e+31,-318.58,-10.44,-25.662,-318.58,-23.247,-18.363
2017-10-10 07:59:00,,,,,,,,,,
2017-10-10 08:00:00,-1e+31,319.14,12931.8,-1e+31,-317.734,-12.052,-27.369,-317.734,-25.498,-19.016
2017-10-10 08:01:00,-1e+31,318.02,15729.2,-1e+31,-316.626,-10.956,-27.661,-316.626,-24.696,-19.797
2017-10-10 08:02:00,-1e+31,319.41,13595.6,-1e+31,-317.867,-11.155,-29.301,-317.867,-25.69,-21.096
2017-10-10 08:03:00,-1e+31,318.69,19155.8,-1e+31,-317.242,-11.801,-28.003,-317.242,-25.6,-19.629
2017-10-10 08:04:00,-1e+31,318.18,15441.0,-1e+31,-316.704,-10.797,-28.626,-316.704,-25.045,-20.651
2017-10-10 08:05:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 08:06:00,-1e+31,320.62,17274.6,-1e+31,-319.275,-11.058,-27.164,-319.275,-24.539,-19.216
2017-10-10 08:07:00,-1e+31,319.82,17116.8,-1e+31,-318.477,-11.215,-27.087,-318.477,-24.635,-19.05
2017-10-10 08:08:00,-1e+31,318.12,17616.3,-1e+31,-316.477,-10.944,-30.362,-316.477,-26.05,-21.997
2017-10-10 08:09:00,-1e+31,320.0,15307.1,-1e+31,-318.644,-11.457,-27.065,-318.644,-24.834,-18.87
2017-10-10 08:10:00,-1e+31,322.52,21620.8,-1e+31,-320.914,-11.508,-30.009,-320.914,-26.361,-21.367
2017-10-10 08:11:00,-1e+31,323.64,16261.8,-1e+31,-322.071,-12.118,-29.396,-322.071,-26.58,-20.509
2017-10-10 08:12:00,-1e+31,321.59,21677.8,-1e+31,-320.21,-10.284,-27.973,-320.21,-24.279,-20.186
2017-10-10 08:13:00,-1e+31,320.98,17011.2,-1e+31,-319.492,-10.525,-29.056,-319.492,-25.035,-20.98
2017-10-10 08:14:00,-1e+31,320.1,18127.2,-1e+31,-318.685,-10.487,-28.215,-318.685,-24.577,-20.254
2017-10-10 08:15:00,,,,,,,,,,
2017-10-10 08:16:00,-1e+31,319.12,20394.1,-1e+31,-317.694,-11.164,-28.011,-317.694,-25.058,-19.716
2017-10-10 08:17:00,-1e+31,320.89,21738.0,-1e+31,-319.312,-10.01,-30.213,-319.312,-25.178,-22.179
2017-10-10 08:18:00,-1e+31,319.43,18994.6,-1e+31,-318.124,-10.073,-27.058,-318.124,-23.633,-19.408
2017-10-10 08:19:00,-1e+31,320.4,20828.6,-1e+31,-319.065,-8.286,-27.982,-319.065,-22.561,-21.092
2017-10-10 08:20:00,-1e+31,323.93,16782.7,-1e+31,-322.514,-9.295,-28.751,-322.514,-23.821,-21.224
2017-10-10 08:21:00,-1e+31,327.98,21900.9,-1e+31,-326.551,-9.421,-29.057,-326.551,-24.085,-21.405
2017-10-10 08:22:00,-1e+31,326.72,15994.1,-1e+31,-325.473,-10.423,-26.519,-325.473,-23.659,-18.691
2017-10-10 08:23:00,-1e+31,327.52,20475.2,-1e+31,-326.147,-9.883,-28.336,-326.147,-24.116,-20.511
2017-10-10 08:24:00,-1e+31,327.36,15989.5,-1e+31,-326.036,-10.214,-27.635,-326.036,-24.044,-19.721
2017-10-10 08:25:00,-1e+31,327.66,20886.0,-1e+31,-326.37,-9.169,-27.619,-326.37,-23.135,-20.221
2017-10-10 08:26:00,-1e+31,325.99,16510.8,-1e+31,-324.682,-10.706,-27.139,-324.682,-24.213,-19.006
2017-10-10 08:27:00,-1e+31,327.03,20677.7,-1e+31,-325.654,-9.781,-28.266,-325.654,-23.99,-20.429
2017-10-10 08:28:00,-1e+31,325.52,18192.8,-1e+31,-324.216,-9.241,-27.65,-324.216,-23.211,-20.157
2017-10-10 08:29:00,-1e+31,327.64,18418.5,-1e+31,-326.151,-9.033,-29.896,-326.151,-24.178,-22.176
2017-10-10 08:30:00,-1e+31,327.41,15899.0,-1e+31,-326.149,-9.801,-26.937,-326.149,-23.326,-19.221
2017-10-10 08:31:00,,,,,,,,,,
2017-10-10 08:32:00,-1e+31,328.19,17431.6,-1e+31,-326.793,-9.329,-28.826,-326.793,-23.884,-21.068
2017-10-10 08:33:00,-1e+31,326.23,13993.7,-1e+31,-324.977,-9.741,-26.853,-324.977,-23.228,-19.144
2017-10-10 08:34:00,-1e+31,328.39,18263.1,-1e+31,-326.915,-9.615,-29.619,-326.915,-24.533,-21.566
2017-10-10 08:35:00,-1e+31,325.93,16360.5,-1e+31,-324.657,-9.608,-27.153,-324.657,-23.263,-19.434
2017-10-10 08:36:00,-1e+31,328.56,17902.4,-1e+31,-327.146,-10.056,-28.782,-327.146,-24.481,-20.585
2017-10-10 08:37:00,-1e+31,328.19,16458.8,-1e+31,-326.884,-10.285,-27.427,-326.884,-23.981,-19.286
2017-10-10 08:38:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 08:39:00,-1e+31,327.44,17670.6,-1e+31,-326.231,-9.396,-26.524,-326.231,-22.75,-18.933
2017-10-10 08:40:00,-1e+31,325.92,16452.0,-1e+31,-324.836,-9.985,-24.61,-324.836,-22.269,-16.971
2017-10-10 08:41:00,-1e+31,327.54,20430.4,-1e+31,-326.324,-9.571,-26.543,-326.324,-22.905,-18.824
2017-10-10 08:42:00,-1e+31,327.91,14784.4,-1e+31,-326.644,-9.92,-27.081,-326.644,-23.478,-19.089
2017-10-10 08:43:00,-1e+31,326.57,21583.0,-1e+31,-325.477,-9.317,-25.021,-325.477,-21.898,-17.616
2017-10-10 08:44:00,-1e+31,325.41,17678.4,-1e+31,-324.295,-9.45,-25.213,-324.295,-22.108,-17.696
2017-10-10 08:45:00,-1e+31,326.52,20234.6,-1e+31,-325.161,-9.762,-28.059,-325.161,-23.839,-19.957
2017-10-10 08:46:00,-1e+31,324.52,16088.9,-1e+31,-323.403,-10.088,-25.0,-323.403,-22.537,-17.151
2017-10-10 08:47:00,,,,,,,,,,
2017-10-10 08:48:00,-1e+31,325.36,19824.4,-1e+31,-324.271,-9.645,-24.823,-324.271,-22.063,-17.21
2017-10-10 08:49:00,-1e+31,325.56,16778.0,-1e+31,-324.449,-9.72,-25.031,-324.449,-22.231,-17.334
2017-10-10 08:50:00,-1e+31,325.7,-1e+31,-1e+31,-324.418,-10.025,-27.083,-324.418,-23.549,-18.916
2017-10-10 08:51:00,-1e+31,325.94,17868.1,-1e+31,-324.728,-10.239,-26.122,-324.728,-23.232,-17.966
2017-10-10 08:52:00,-1e+31,326.98,18350.5,-1e+31,-325.582,-10.293,-28.338,-325.582,-24.421,-19.818
2017-10-10 08:53:00,-1e+31,326.26,15886.3,-1e+31,-325.11,-9.878,-25.552,-325.11,-22.621,-17.632
2017-10-10 08:54:00,-1e+31,324.79,16215.2,-1e+31,-323.525,-10.137,-26.84,-323.525,-23.505,-18.583
2017-10-10 08:55:00,-1e+31,325.66,18229.3,-1e+31,-324.318,-10.498,-27.605,-324.318,-24.207,-19.034
2017-10-10 08:56:00,-1e+31,319.08,-1e+31,-1e+31,-318.209,-10.784,-20.868,-318.209,-20.955,-13.107
2017-10-10 08:57:00,-1e+31,314.31,19182.3,-1e+31,-313.188,-10.418,-24.41,-313.188,-22.473,-16.31
2017-10-10 08:58:00,-1e+31,313.95,17894.1,-1e+31,-312.866,-10.357,-23.958,-312.866,-22.182,-15.94
2017-10-10 08:59:00,-1e+31,313.56,17593.9,-1e+31,-312.253,-10.732,-26.549,-312.253,-23.843,-17.943
2017-10-10 09:00:00,-1e+31,316.58,18020.0,-1e+31,-315.485,-10.055,-24.265,-315.485,-22.074,-16.327
2017-10-10 09:01:00,-1e+31,316.61,18021.3,-1e+31,-315.589,-9.327,-23.58,-315.589,-21.091,-16.104
2017-10-10 09:02:00,-1e+31,313.38,16711.8,-1e+31,-312.371,-9.571,-23.192,-312.371,-21.092,-15.63
2017-10-10 09:03:00,,,,,,,,,,
2017-10-10 09:04:00,-1e+31,316.33,16226.7,-1e+31,-315.4,-9.919,-22.095,-315.4,-20.814,-14.497
2017-10-10 09:05:00,-1e+31,313.94,16724.7,-1e+31,-312.91,-9.883,-23.342,-312.91,-21.427,-15.565
2017-10-10 09:06:00,-1e+31,316.85,18161.8,-1e+31,-315.837,-10.282,-23.183,-315.837,-21.679,-15.206
2017-10-10 09:07:00,-1e+31,315.38,16493.7,-1e+31,-314.389,-10.241,-22.745,-314.389,-21.41,-14.839
2017-10-10 09:08:00,-1e+31,315.99,15479.6,-1e+31,-315.06,-9.95,-22.123,-315.06,-20.832,-14.445
2017-10-10 09:09:00,-1e+31,313.51,18224.4,-1e+31,-312.411,-9.139,-24.565,-312.411,-21.407,-16.936
2017-10-10 09:10:00,-1e+31,315.33,16188.0,-1e+31,-314.203,-10.035,-24.662,-314.203,-22.217,-16.536
2017-10-10 09:11:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 09:12:00,-1e+31,313.34,13210.0,-1e+31,-312.187,-10.438,-24.746,-312.187,-22.594,-16.367
2017-10-10 09:13:00,-1e+31,313.99,16764.3,-1e+31,-312.431,-10.123,-29.576,-312.431,-24.843,-20.634
2017-10-10 09:14:00,-1e+31,314.21,-1e+31,-1e+31,-312.685,-10.352,-29.131,-312.685,-24.801,-20.12
2017-10-10 09:15:00,-1e+31,310.4,13848.5,-1e+31,-309.24,-10.091,-24.859,-309.24,-22.34,-16.599
2017-10-10 09:16:00,-1e+31,312.1,13405.0,-1e+31,-311.255,-10.59,-20.43,-311.255,-20.443,-12.548
2017-10-10 09:17:00,-1e+31,313.69,13910.1,-1e+31,-312.596,-10.674,-23.836,-312.596,-22.29,-15.392
2017-10-10 09:18:00,-1e+31,312.08,14970.1,-1e+31,-311.131,-8.948,-22.631,-311.131,-20.182,-15.254
2017-10-10 09:19:00,,,,,,,,,,
2017-10-10 09:20:00,-1e+31,311.1,16511.0,-1e+31,-310.165,-9.848,-21.964,-310.165,-20.594,-14.201
2017-10-10 09:21:00,-1e+31,313.46,14405.4,-1e+31,-312.419,-9.913,-23.556,-312.419,-21.476,-15.508
2017-10-10 09:22:00,-1e+31,311.38,17702.0,-1e+31,-310.214,-9.816,-25.087,-310.214,-22.189,-16.849
2017-10-10 09:23:00,-1e+31,313.49,19300.0,-1e+31,-312.164,-9.985,-27.07,-312.164,-23.367,-18.434
2017-10-10 09:24:00,-1e+31,312.56,20417.9,-1e+31,-311.332,-10.599,-25.537,-311.332,-23.079,-16.793
2017-10-10 09:25:00,-1e+31,311.92,17993.1,-1e+31,-310.55,-11.554,-26.771,-310.55,-24.534,-17.327
2017-10-10 09:26:00,-1e+31,312.54,18930.3,-1e+31,-311.244,-10.303,-26.525,-311.244,-23.334,-17.76
2017-10-10 09:27:00,-1e+31,312.81,19082.8,-1e+31,-311.638,-10.188,-25.071,-311.638,-22.466,-16.569
2017-10-10 09:28:00,-1e+31,312.97,19107.2,-1e+31,-311.766,-9.801,-25.593,-311.766,-22.404,-17.202
2017-10-10 09:29:00,-1e+31,312.19,18153.1,-1e+31,-311.022,-9.582,-25.233,-311.022,-22.022,-16.996
2017-10-10 09:30:00,-1e+31,311.44,19608.3,-1e+31,-310.225,-10.953,-25.265,-310.225,-23.198,-16.289
2017-10-10 09:31:00,-1e+31,312.5,19855.0,-1e+31,-311.297,-10.084,-25.524,-311.297,-22.589,-16.952
2017-10-10 09:32:00,-1e+31,310.52,19526.6,-1e+31,-309.382,-10.509,-24.342,-309.382,-22.322,-15.709
2017-10-10 09:33:00,-1e+31,311.24,20234.5,-1e+31,-310.126,-10.475,-24.083,-310.126,-22.15,-15.494
2017-10-10 09:34:00,-1e+31,313.75,20872.0,-1e+31,-312.337,-11.088,-27.6,-312.337,-24.515,-18.147
2017-10-10 09:35:00,,,,,,,,,,
2017-10-10 09:36:00,-1e+31,312.87,19191.7,-1e+31,-311.722,-9.953,-24.905,-311.722,-22.124,-16.439
2017-10-10 09:37:00,-1e+31,312.73,19557.2,-1e+31,-311.588,-10.229,-24.692,-311.588,-22.239,-16.099
2017-10-10 09:38:00,-1e+31,312.6,17041.4,-1e+31,-311.543,-9.917,-23.753,-311.543,-21.472,-15.452
2017-10-10 09:39:00,-1e+31,311.91,20753.7,-1e+31,-310.948,-10.299,-22.265,-310.948,-21.006,-13.973
2017-10-10 09:40:00,-1e+31,312.37,21162.3,-1e+31,-311.31,-9.293,-24.024,-311.31,-21.069,-15.985
2017-10-10 09:41:00,-1e+31,311.22,20891.0,-1e+31,-310.088,-10.525,-24.364,-310.088,-22.289,-15.611
2017-10-10 09:42:00,-1e+31,312.32,16650.5,-1e+31,-311.236,-10.046,-23.947,-311.236,-21.654,-15.497
2017-10-10 09:43:00,-1e+31,311.12,18343.4,-1e+31,-310.142,-9.962,-22.551,-310.142,-20.839,-14.342
2017-10-10 09:44:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 09:45:00,-1e+31,311.79,18005.8,-1e+31,-310.808,-10.401,-22.424,-310.808,-21.129,-13.977
2017-10-10 09:46:00,-1e+31,311.53,16904.8,-1e+31,-310.46,-10.359,-23.604,-310.46,-21.707,-14.988
2017-10-10 09:47:00,-1e+31,311.56,18500.4,-1e+31,-310.444,-9.832,-24.435,-310.444,-21.691,-15.96
2017-10-10 09:48:00,-1e+31,312.57,20647.9,-1e+31,-311.481,-9.979,-24.082,-311.481,-21.621,-15.57
2017-10-10 09:49:00,-1e+31,311.64,20853.9,-1e+31,-310.704,-9.524,-22.157,-310.704,-20.21,-14.163
2017-10-10 09:50:00,-1e+31,311.11,21150.6,-1e+31,-309.981,-10.659,-24.184,-309.981,-22.237,-15.272
2017-10-10 09:51:00,,,,,,,,,,
2017-10-10 09:52:00,-1e+31,311.28,20601.0,-1e+31,-310.272,-9.295,-23.208,-310.272,-20.554,-15.151
2017-10-10 09:53:00,-1e+31,311.11,18925.7,-1e+31,-309.985,-10.244,-24.406,-309.985,-21.985,-15.655
2017-10-10 09:54:00,-1e+31,311.0,23137.7,-1e+31,-309.89,-9.496,-24.475,-309.89,-21.378,-16.097
2017-10-10 09:55:00,-1e+31,310.61,20197.8,-1e+31,-309.307,-10.874,-26.273,-309.307,-23.49,-16.881
2017-10-10 09:56:00,-1e+31,310.19,21393.1,-1e+31,-309.068,-10.197,-24.369,-309.068,-21.901,-15.611
2017-10-10 09:57:00,-1e+31,311.88,-1e+31,-1e+31,-310.877,-10.809,-22.506,-310.877,-21.425,-13.694
2017-10-10 09:58:00,-1e+31,307.75,15385.6,-1e+31,-306.685,-10.828,-23.232,-306.685,-21.817,-14.289
2017-10-10 09:59:00,-1e+31,305.06,18405.7,-1e+31,-304.008,-10.285,-23.104,-304.008,-21.28,-14.455
2017-10-10 10:00:00,-1e+31,305.04,16933.0,-1e+31,-304.057,-9.646,-22.448,-304.057,-20.382,-14.225
2017-10-10 10:01:00,-1e+31,305.8,16577.0,-1e+31,-304.726,-8.906,-24.041,-304.726,-20.589,-15.958
2017-10-10 10:02:00,-1e+31,308.08,17076.6,-1e+31,-307.029,-9.036,-23.792,-307.029,-20.558,-15.665
2017-10-10 10:03:00,-1e+31,307.0,17605.9,-1e+31,-305.876,-10.276,-24.092,-305.876,-21.761,-15.252
2017-10-10 10:04:00,-1e+31,306.99,13467.7,-1e+31,-305.738,-10.622,-25.619,-305.738,-22.854,-16.352
2017-10-10 10:05:00,-1e+31,308.32,16245.7,-1e+31,-307.243,-8.852,-24.13,-307.243,-20.555,-16.015
2017-10-10 10:06:00,-1e+31,307.52,13738.7,-1e+31,-306.533,-10.162,-22.411,-306.533,-20.746,-13.852
2017-10-10 10:07:00,,,,,,,,,,
2017-10-10 10:08:00,-1e+31,308.4,15193.3,-1e+31,-307.156,-10.183,-25.787,-307.156,-22.543,-16.693
2017-10-10 10:09:00,-1e+31,310.89,15668.1,-1e+31,-309.666,-10.186,-25.547,-309.666,-22.409,-16.476
2017-10-10 10:10:00,-1e+31,310.32,20165.6,-1e+31,-309.112,-9.884,-25.451,-309.112,-22.094,-16.543
2017-10-10 10:11:00,-1e+31,309.4,18674.4,-1e+31,-308.282,-9.744,-24.339,-308.282,-21.376,-15.664
2017-10-10 10:12:00,-1e+31,311.31,16057.3,-1e+31,-310.021,-9.812,-26.554,-310.021,-22.599,-17.495
2017-10-10 10:13:00,-1e+31,309.4,17020.0,-1e+31,-308.328,-10.495,-23.505,-308.328,-21.552,-14.537
2017-10-10 10:14:00,-1e+31,308.94,19530.8,-1e+31,-307.875,-10.446,-23.426,-307.875,-21.459,-14.485
2017-10-10 10:15:00,-1e+31,310.37,17763.9,-1e+31,-309.386,-9.905,-22.565,-309.386,-20.534,-14.031
2017-10-10 10:16:00,-1e+31,308.96,18934.2,-1e+31,-308.066,-10.359,-21.055,-308.066,-20.109,-12.499
2017-10-10 10:17:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:18:00,-1e+31,307.47,14685.9,-1e+31,-306.491,-10.926,-21.911,-306.491,-21.024,-12.904
2017-10-10 10:19:00,-1e+31,307.62,-1e+31,-1e+31,-306.612,-10.861,-22.433,-306.612,-21.236,-13.371
2017-10-10 10:20:00,-1e+31,306.98,12579.1,-1e+31,-306.087,-11.011,-20.603,-306.087,-20.383,-11.729
2017-10-10 10:21:00,-1e+31,306.45,15595.0,-1e+31,-305.593,-10.336,-20.397,-305.593,-19.691,-11.902
2017-10-10 10:22:00,-1e+31,306.73,11120.9,-1e+31,-305.846,-10.1,-20.916,-305.846,-19.757,-12.458
2017-10-10 10:23:00,,,,,,,,,,
2017-10-10 10:24:00,-1e+31,308.55,16925.2,-1e+31,-307.662,-9.727,-21.201,-307.662,-19.582,-12.887
2017-10-10 10:25:00,-1e+31,308.13,14853.9,-1e+31,-307.225,-10.036,-21.412,-307.225,-19.945,-12.892
2017-10-10 10:26:00,-1e+31,307.66,17237.3,-1e+31,-306.859,-10.075,-19.775,-306.859,-19.099,-11.474
2017-10-10 10:27:00,-1e+31,305.67,12421.9,-1e+31,-304.552,-11.454,-23.514,-304.552,-22.242,-13.901
2017-10-10 10:28:00,-1e+31,307.81,15033.4,-1e+31,-306.652,-11.445,-24.068,-306.652,-22.519,-14.366
2017-10-10 10:29:00,-1e+31,306.3,11625.3,-1e+31,-305.094,-10.4,-25.101,-305.094,-22.171,-15.786
2017-10-10 10:30:00,-1e+31,306.15,13511.1,-1e+31,-305.052,-10.179,-23.805,-305.052,-21.286,-14.795
2017-10-10 10:31:00,-1e+31,306.61,13564.0,-1e+31,-305.48,-11.508,-23.605,-305.48,-22.295,-13.911
2017-10-10 10:32:00,-1e+31,307.4,15357.2,-1e+31,-306.165,-11.168,-25.118,-306.165,-22.8,-15.364
2017-10-10 10:33:00,-1e+31,307.9,13631.4,-1e+31,-306.961,-10.559,-21.614,-306.961,-20.413,-12.708
2017-10-10 10:34:00,-1e+31,305.37,17130.5,-1e+31,-304.43,-10.444,-21.493,-304.43,-20.242,-12.657
2017-10-10 10:35:00,-1e+31,304.73,14555.5,-1e+31,-303.722,-10.568,-22.446,-303.722,-20.842,-13.39
2017-10-10 10:36:00,-1e+31,304.41,16773.1,-1e+31,-303.421,-10.438,-22.18,-303.421,-20.58,-13.224
2017-10-10 10:37:00,-1e+31,305.33,14857.0,-1e+31,-304.244,-10.592,-23.428,-304.244,-21.362,-14.191
2017-10-10 10:38:00,-1e+31,305.38,15124.2,-1e+31,-304.475,-10.946,-20.804,-304.475,-20.259,-11.771
2017-10-10 10:39:00,,,,,,,,,,
2017-10-10 10:40:00,-1e+31,306.43,11845.2,-1e+31,-305.224,-11.075,-24.735,-305.224,-22.444,-15.025
2017-10-10 10:41:00,-1e+31,303.45,15530.1,-1e+31,-302.628,-10.051,-19.964,-302.628,-19.034,-11.515
2017-10-10 10:42:00,-1e+31,305.49,12969.2,-1e+31,-304.504,-10.219,-22.357,-304.504,-20.435,-13.446
2017-10-10 10:43:00,-1e+31,311.81,16579.1,-1e+31,-310.769,-10.196,-23.368,-310.769,-20.942,-14.306
2017-10-10 10:44:00,-1e+31,308.79,12909.7,-1e+31,-307.917,-10.133,-20.886,-307.917,-19.56,-12.227
2017-10-10 10:45:00,-1e+31,309.77,18207.3,-1e+31,-308.855,-10.106,-21.475,-308.855,-19.839,-12.733
2017-10-10 10:46:00,-1e+31,309.36,18450.3,-1e+31,-308.402,-8.958,-22.643,-308.402,-19.475,-14.323
2017-10-10 10:47:00,-1e+31,309.94,20251.0,-1e+31,-308.84,-9.459,-24.254,-308.84,-20.743,-15.414
2017-10-10 10:48:00,-1e+31,310.45,18996.2,-1e+31,-309.558,-8.913,-21.827,-309.558,-18.981,-13.638
2017-10-10 10:49:00,-1e+31,311.94,21673.3,-1e+31,-311.201,-8.492,-19.763,-311.201,-17.519,-12.103
2017-10-10 10:50:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:51:00,-1e+31,315.25,21664.6,-1e+31,-314.354,-10.145,-21.408,-314.354,-19.77,-12.604
2017-10-10 10:52:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:53:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:55:00,,,,,,,,,,
2017-10-10 10:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:58:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-10 10:59:00,-1e+31,312.34,11936.4,-1e+31,-311.685,-8.548,-18.346,-311.685,-16.716,-10.799
2017-10-10 11:00:00,-1e+31,310.08,13393.7,-1e+31,-309.487,-8.945,-16.902,-309.487,-16.276,-9.356
2017-10-10 11:01:00,-1e+31,308.59,15026.4,-1e+31,-307.936,-9.005,-18.022,-307.936,-16.909,-10.266
2017-10-10 11:02:00,-1e+31,310.95,16545.0,-1e+31,-310.273,-9.012,-18.5,-310.273,-17.157,-10.66
2017-10-10 11:03:00,-1e+31,310.12,15489.1,-1e+31,-309.427,-8.568,-18.82,-309.427,-16.939,-11.16
2017-10-10 11:04:00,-1e+31,310.32,14923.5,-1e+31,-309.078,-9.553,-26.042,-309.078,-21.587,-16.757
2017-10-10 11:05:00,-1e+31,310.17,16917.8,-1e+31,-309.273,-8.093,-22.109,-309.273,-18.254,-14.187
2017-10-10 11:06:00,-1e+31,309.93,15636.4,-1e+31,-309.091,-8.218,-21.316,-309.091,-17.929,-13.44
2017-10-10 11:07:00,-1e+31,310.14,13095.7,-1e+31,-309.101,-8.367,-23.896,-309.101,-19.408,-15.543
2017-10-10 11:08:00,-1e+31,309.27,15491.2,-1e+31,-308.473,-8.839,-20.294,-308.473,-17.891,-12.23
2017-10-10 11:09:00,-1e+31,308.18,14396.7,-1e+31,-307.364,-9.115,-20.526,-307.364,-18.237,-12.274
2017-10-10 11:10:00,-1e+31,309.04,15687.6,-1e+31,-308.231,-8.885,-20.536,-308.231,-18.035,-12.397
2017-10-10 11:11:00,,,,,,,,,,
2017-10-10 11:12:00,-1e+31,310.1,14784.2,-1e+31,-308.942,-8.826,-25.26,-308.942,-20.471,-16.431
