,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-12 07:56:00,8.0612,496.29,183800.6,0.0311,-495.668,21.668,-11.951,-495.668,11.59,-22.48
2017-10-12 07:57:00,7.6796,495.68,183293.5,0.0332,-495.051,22.041,-11.811,-495.051,11.98,-22.541
2017-10-12 07:58:00,7.854,495.29,174971.1,0.037,-494.573,22.435,-14.32,-494.573,11.073,-24.912
2017-10-12 07:59:00,,,,,,,,,,
2017-10-12 08:00:00,8.0292,495.3,160911.4,0.0343,-494.518,24.272,-13.605,-494.518,13.018,-25.202
2017-10-12 08:01:00,7.7126,498.11,174289.3,0.0323,-497.452,22.761,-11.709,-497.452,12.646,-22.803
2017-10-12 08:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 08:03:00,8.2798,494.51,162944.5,0.0334,-493.703,25.225,-12.731,-493.703,14.268,-24.913
2017-10-12 08:04:00,8.376,498.08,158993.3,0.03,-497.441,22.789,-10.972,-497.441,13.029,-22.171
2017-10-12 08:05:00,8.0373,500.42,160662.8,0.0323,-499.783,23.26,-9.623,-499.783,14.108,-21.235
2017-10-12 08:06:00,8.1499,501.63,158403.2,0.0303,-501.047,21.176,-11.696,-501.047,11.266,-21.989
2017-10-12 08:07:00,7.9852,501.39,152804.3,0.0325,-500.824,21.731,-9.702,-500.824,12.741,-20.537
2017-10-12 08:08:00,8.1135,503.43,156494.8,0.0312,-502.819,22.584,-10.196,-502.819,13.231,-21.388
2017-10-12 08:09:00,8.2731,501.48,159180.2,0.0315,-500.725,25.9,-9.112,-500.725,16.642,-22.108
2017-10-12 08:10:00,8.477,502.66,165934.3,0.0282,-501.982,25.598,-5.302,-501.982,18.289,-18.658
2017-10-12 08:11:00,8.496,502.97,157923.6,0.0329,-502.216,26.342,-8.251,-502.216,17.453,-21.583
2017-10-12 08:12:00,8.3519,502.99,153630.4,0.0296,-502.26,25.342,-9.343,-502.26,16.039,-22.025
2017-10-12 08:13:00,8.3268,500.86,166711.4,0.033,-500.207,24.633,-7.053,-500.207,16.574,-19.687
2017-10-12 08:14:00,8.3744,501.95,163711.9,0.0317,-501.296,24.056,-8.668,-501.296,15.263,-20.792
2017-10-12 08:15:00,,,,,,,,,,
2017-10-12 08:16:00,8.2982,501.93,163422.6,0.0318,-501.281,24.494,-7.181,-501.281,16.389,-19.726
2017-10-12 08:17:00,8.2912,501.66,162957.5,0.0308,-501.107,23.062,-4.693,-501.107,16.404,-16.854
2017-10-12 08:18:00,8.0151,502.35,158738.8,0.0343,-501.773,22.967,-7.522,-501.773,14.897,-19.248
2017-10-12 08:19:00,8.5132,501.23,168432.6,0.0306,-500.542,25.403,-6.333,-500.542,17.601,-19.447
2017-10-12 08:20:00,8.4025,501.37,169904.5,0.0345,-500.724,24.809,-5.184,-500.724,17.668,-18.154
2017-10-12 08:21:00,8.3275,501.94,154930.6,0.0309,-501.388,21.633,-9.171,-501.388,12.915,-19.991
2017-10-12 08:22:00,8.2125,501.73,161545.6,0.0362,-501.184,21.412,-9.35,-501.184,12.633,-20.031
2017-10-12 08:23:00,8.4017,502.91,162123.0,0.0334,-502.4,21.397,-7.697,-502.4,13.456,-18.593
2017-10-12 08:24:00,8.2952,502.96,164547.8,0.0348,-502.399,22.079,-8.651,-502.399,13.562,-19.759
2017-10-12 08:25:00,8.8442,503.61,156224.7,0.0305,-502.999,22.305,-10.759,-502.999,12.69,-21.688
2017-10-12 08:26:00,8.2507,501.41,150916.8,0.0328,-500.851,19.997,-12.531,-500.851,9.803,-22.042
2017-10-12 08:27:00,8.2575,500.81,151759.8,0.0335,-500.226,19.37,-14.531,-500.226,8.248,-23.444
2017-10-12 08:28:00,8.3742,504.04,145453.1,0.0347,-503.584,17.107,-12.8,-503.584,7.175,-20.799
2017-10-12 08:29:00,8.2874,502.63,135352.7,0.0331,-502.265,16.427,-10.11,-502.265,7.955,-18.13
2017-10-12 08:30:00,7.957,502.62,140885.2,0.0353,-502.133,18.249,-12.385,-502.133,8.37,-21.009
2017-10-12 08:31:00,,,,,,,,,,
2017-10-12 08:32:00,9.6105,500.63,151931.6,0.032,-500.112,18.629,-12.915,-500.112,8.429,-21.653
2017-10-12 08:33:00,8.9181,504.19,166935.7,0.0294,-503.543,24.667,-6.869,-503.543,16.703,-19.514
2017-10-12 08:34:00,8.459,505.6,163064.0,0.0314,-505.163,18.646,-9.67,-505.163,10.096,-18.858
2017-10-12 08:35:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 08:36:00,8.3549,502.2,178640.0,0.0373,-501.563,24.896,-4.78,-501.563,17.968,-17.827
2017-10-12 08:37:00,8.4747,503.69,166909.9,0.0352,-503.264,20.047,-5.619,-503.264,13.373,-16.073
2017-10-12 08:38:00,8.4828,503.42,159692.3,0.0373,-502.8,22.55,-10.692,-502.8,12.938,-21.709
2017-10-12 08:39:00,8.7436,508.15,177566.0,-1e+31,-507.507,24.58,-7.197,-507.507,16.469,-19.737
2017-10-12 08:40:00,8.406,513.01,171520.8,0.0351,-512.403,24.799,-2.285,-512.403,19.169,-15.624
2017-10-12 08:41:00,9.0714,510.38,172601.5,0.0322,-509.696,25.129,-8.144,-509.696,16.461,-20.825
2017-10-12 08:42:00,8.9848,510.45,159428.5,0.0362,-509.99,21.439,-3.454,-509.99,15.691,-14.905
2017-10-12 08:43:00,8.2537,516.14,162697.5,0.0314,-515.387,27.758,-2.493,-515.387,21.614,-17.31
2017-10-12 08:44:00,8.9518,512.79,169010.7,0.0325,-511.796,31.775,-3.414,-511.796,24.595,-20.158
2017-10-12 08:45:00,9.4261,509.9,161311.9,0.031,-509.463,21.078,0.267,-509.463,17.298,-11.515
2017-10-12 08:46:00,9.2775,509.94,158078.4,0.0343,-509.512,20.757,-0.7,-509.512,16.533,-12.177
2017-10-12 08:47:00,,,,,,,,,,
2017-10-12 08:48:00,9.7431,506.46,168478.7,0.033,-505.922,23.232,-2.974,-505.922,17.494,-15.396
2017-10-12 08:49:00,9.4835,508.17,163664.1,0.0322,-507.539,25.293,1.415,-507.539,21.52,-12.684
2017-10-12 08:50:00,9.6066,509.92,163299.2,0.0321,-509.106,28.691,2.621,-509.106,25.06,-13.394
2017-10-12 08:51:00,9.7695,509.44,167807.1,0.0296,-508.589,29.126,4.317,-508.589,26.31,-12.162
2017-10-12 08:52:00,8.8214,513.29,159066.3,0.0359,-512.361,30.208,6.695,-512.361,28.465,-10.679
2017-10-12 08:53:00,8.9551,511.82,159806.9,0.034,-510.776,32.416,4.452,-510.776,29.21,-13.738
2017-10-12 08:54:00,9.0518,511.11,166385.9,0.0353,-510.198,30.459,2.638,-510.198,26.603,-14.286
2017-10-12 08:55:00,9.1597,511.39,167111.8,0.0335,-510.404,31.287,5.753,-510.404,28.922,-12.042
2017-10-12 08:56:00,8.9786,509.85,164841.8,0.0281,-508.96,29.733,4.97,-508.96,27.193,-11.912
2017-10-12 08:57:00,9.9285,504.59,169697.2,0.0354,-503.376,34.589,4.91,-503.376,31.327,-14.467
2017-10-12 08:58:00,9.9964,503.62,173331.6,0.0333,-502.587,31.418,7.513,-502.587,29.958,-10.602
2017-10-12 08:59:00,10.245,504.24,166530.6,0.035,-502.911,35.303,9.7,-502.911,34.421,-10.734
2017-10-12 09:00:00,9.7564,503.74,172815.6,0.0379,-502.576,31.98,12.303,-502.576,32.926,-6.79
2017-10-12 09:01:00,10.1245,502.95,165370.6,0.0342,-501.907,31.19,8.531,-501.907,30.307,-9.612
2017-10-12 09:02:00,10.2547,502.98,172945.7,0.0314,-501.951,31.273,7.356,-501.951,29.777,-10.66
2017-10-12 09:03:00,,,,,,,,,,
2017-10-12 09:04:00,10.6882,501.99,167597.7,0.033,-501.013,30.983,3.874,-501.013,27.734,-13.49
2017-10-12 09:05:00,10.2778,504.66,174824.7,0.0277,-503.809,27.323,10.469,-503.809,28.02,-5.952
2017-10-12 09:06:00,9.5602,505.02,160836.4,0.0329,-504.176,29.198,1.9,-504.176,25.196,-14.252
2017-10-12 09:07:00,10.0654,505.95,162277.7,0.0329,-505.165,26.608,9.391,-505.165,26.866,-6.501
2017-10-12 09:08:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 09:09:00,9.3259,506.72,161144.6,0.0353,-505.962,27.487,-2.916,-505.962,21.252,-17.477
2017-10-12 09:10:00,9.2779,507.57,161406.4,0.0298,-506.901,25.677,-3.802,-506.901,19.25,-17.292
2017-10-12 09:11:00,9.2803,517.53,157912.6,0.0318,-516.458,32.472,7.432,-516.458,30.892,-11.211
2017-10-12 09:12:00,-1e+31,514.07,156866.6,-1e+31,-513.564,22.656,-1.645,-513.564,17.797,-13.873
2017-10-12 09:13:00,9.045,514.91,151195.5,0.0383,-514.288,22.082,12.522,-514.288,24.669,-1.463
2017-10-12 09:14:00,9.5472,513.37,140549.6,0.0364,-512.795,17.493,16.903,-512.795,23.034,4.667
2017-10-12 09:15:00,9.8605,508.47,141388.6,0.035,-507.835,21.2,13.907,-507.835,24.654,0.184
2017-10-12 09:16:00,10.6952,508.68,144991.3,0.0334,-508.153,19.419,12.649,-508.153,22.488,0.038
2017-10-12 09:17:00,10.5271,508.41,137191.7,0.0307,-507.949,16.968,13.378,-507.949,20.783,1.94
2017-10-12 09:18:00,10.2521,504.13,135671.8,0.035,-503.704,16.996,11.714,-503.704,19.951,0.509
2017-10-12 09:19:00,,,,,,,,,,
2017-10-12 09:20:00,10.2827,506.7,142257.2,0.0324,-506.267,17.71,11.328,-506.267,20.369,-0.188
2017-10-12 09:21:00,9.7577,507.92,140374.9,0.0359,-507.432,20.051,9.653,-507.432,21.505,-2.832
2017-10-12 09:22:00,10.293,508.21,149521.6,0.0302,-507.668,20.692,10.84,-507.668,22.679,-2.149
2017-10-12 09:23:00,9.7392,511.46,157698.3,0.0294,-510.908,22.874,6.253,-510.908,22.159,-7.197
2017-10-12 09:24:00,10.2404,508.18,158267.7,0.0365,-507.478,24.437,10.826,-507.478,25.886,-4.106
2017-10-12 09:25:00,9.8735,511.07,163277.2,0.0322,-510.464,22.612,10.418,-510.464,24.125,-3.498
2017-10-12 09:26:00,10.1096,509.26,160929.2,0.03,-508.535,26.92,3.09,-508.535,23.985,-11.993
2017-10-12 09:27:00,10.4954,511.88,157840.6,0.0282,-511.367,22.267,5.265,-511.367,21.158,-7.705
2017-10-12 09:28:00,9.6699,514.62,152159.8,-1e+31,-514.026,24.596,2.664,-514.026,21.794,-11.134
2017-10-12 09:29:00,10.2319,498.7,126854.5,-1e+31,-498.121,21.816,10.272,-498.121,23.405,-3.191
2017-10-12 09:30:00,-1e+31,499.53,122057.4,-1e+31,-498.736,25.655,11.557,-498.736,27.358,-4.096
2017-10-12 09:31:00,-1e+31,502.23,121532.9,-1e+31,-501.439,27.195,7.64,-501.439,26.632,-8.236
2017-10-12 09:32:00,-1e+31,504.83,142186.0,-1e+31,-504.203,24.758,4.785,-504.203,23.071,-9.392
2017-10-12 09:33:00,10.071,497.33,151269.6,0.0257,-495.866,35.969,12.487,-495.866,36.661,-8.686
2017-10-12 09:34:00,12.3151,490.17,127518.7,0.0221,-488.279,41.068,12.964,-488.279,41.264,-10.945
2017-10-12 09:35:00,,,,,,,,,,
2017-10-12 09:36:00,-1e+31,506.55,148038.3,-1e+31,-505.717,28.914,1.614,-505.717,24.976,-14.254
2017-10-12 09:37:00,10.4526,511.34,172725.5,0.0308,-511.003,15.896,9.62,-511.003,18.082,-0.613
2017-10-12 09:38:00,10.2394,514.75,183151.4,0.0275,-514.515,15.283,-3.013,-514.515,10.954,-11.048
2017-10-12 09:39:00,9.8896,514.92,166460.8,0.0329,-514.652,13.858,9.121,-514.652,16.104,0.042
2017-10-12 09:40:00,10.0883,514.01,165826.8,0.0326,-513.774,14.044,7.099,-513.774,15.212,-1.771
2017-10-12 09:41:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 09:42:00,10.5663,514.08,176297.1,0.0313,-513.902,11.805,6.746,-513.902,13.139,-0.884
2017-10-12 09:43:00,9.1234,512.81,179325.8,0.0292,-512.667,10.735,5.943,-512.667,11.816,-1.0
2017-10-12 09:44:00,9.1485,510.7,139018.5,0.0332,-510.396,17.542,0.195,-510.396,14.607,-9.456
2017-10-12 09:45:00,9.2917,511.15,140866.2,0.0325,-510.812,18.15,-3.327,-510.812,13.284,-12.766
2017-10-12 09:46:00,9.5465,510.87,148974.4,0.0344,-510.266,24.531,4.107,-510.266,22.626,-9.78
2017-10-12 09:47:00,9.5105,512.63,167004.4,0.032,-512.178,21.31,2.029,-512.178,18.801,-9.852
2017-10-12 09:48:00,9.2031,509.43,175471.7,0.0288,-509.151,16.771,1.134,-509.151,14.476,-8.223
2017-10-12 09:49:00,9.0153,511.78,174694.0,0.0296,-511.313,21.48,3.743,-511.313,19.862,-8.469
2017-10-12 09:50:00,9.133,512.5,173216.2,0.0356,-511.903,24.66,-2.375,-511.903,19.363,-15.338
2017-10-12 09:51:00,,,,,,,,,,
2017-10-12 09:52:00,9.1838,511.45,171104.7,0.0348,-510.539,30.523,0.125,-510.539,25.673,-16.285
2017-10-12 09:53:00,9.4896,513.92,152818.7,0.0298,-513.179,27.633,0.522,-513.179,23.43,-14.422
2017-10-12 09:54:00,-1e+31,511.17,179947.1,-1e+31,-510.74,20.905,-1.067,-510.74,16.88,-12.232
2017-10-12 09:55:00,-1e+31,514.11,169277.4,-1e+31,-513.903,14.009,-3.748,-513.903,9.611,-10.879
2017-10-12 09:56:00,-1e+31,513.63,189612.6,-1e+31,-513.247,18.322,-7.614,-513.247,11.256,-16.427
2017-10-12 09:57:00,-1e+31,513.24,168450.2,-1e+31,-512.922,18.054,-0.389,-512.922,14.835,-10.133
2017-10-12 09:58:00,8.9984,510.05,170188.0,0.0313,-509.505,22.886,-5.682,-509.505,16.17,-17.169
2017-10-12 09:59:00,9.3386,506.87,174878.5,0.0348,-506.099,26.25,-9.344,-506.099,17.111,-22.044
2017-10-12 10:00:00,9.3328,505.85,181216.7,0.0313,-505.07,27.332,-6.403,-505.07,19.586,-20.106
2017-10-12 10:01:00,9.0781,507.57,215164.6,0.0316,-506.846,25.318,-9.888,-506.846,16.048,-22.002
2017-10-12 10:02:00,9.106,506.98,177399.1,0.0305,-506.269,26.712,-1.221,-506.269,21.803,-15.358
2017-10-12 10:03:00,8.9925,507.13,191639.2,0.032,-506.549,23.625,-5.724,-506.549,16.815,-17.554
2017-10-12 10:04:00,9.4737,510.52,172002.2,0.0278,-510.017,22.195,-4.18,-510.017,16.421,-15.48
2017-10-12 10:05:00,9.0903,511.1,163230.4,0.0335,-510.705,20.002,-2.236,-510.705,15.589,-12.665
2017-10-12 10:06:00,8.6284,512.49,154593.5,0.0344,-511.908,24.243,-1.991,-511.908,19.331,-14.683
2017-10-12 10:07:00,,,,,,,,,,
2017-10-12 10:08:00,9.1245,514.58,179252.6,0.0352,-514.122,21.625,-0.358,-514.122,17.975,-11.907
2017-10-12 10:09:00,9.0002,512.52,172307.1,0.0336,-511.936,24.382,-0.961,-511.936,20.01,-13.864
2017-10-12 10:10:00,8.5438,512.76,165456.0,0.0312,-512.321,21.298,-0.547,-512.321,17.616,-11.879
2017-10-12 10:11:00,-1e+31,512.62,165539.7,-1e+31,-512.17,21.349,2.7,-512.17,19.378,-9.139
2017-10-12 10:12:00,8.515,518.07,188881.3,0.0314,-517.614,21.687,0.521,-517.614,18.527,-11.161
2017-10-12 10:13:00,8.4775,515.85,204899.3,0.0321,-515.427,20.83,-0.301,-515.427,17.374,-11.399
2017-10-12 10:14:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 10:15:00,8.7857,512.12,183133.0,0.034,-511.232,29.645,5.52,-511.232,27.952,-11.083
2017-10-12 10:16:00,8.6127,513.77,177970.9,0.0372,-513.081,26.188,4.26,-513.081,24.359,-10.323
2017-10-12 10:17:00,8.9283,511.43,179404.2,0.0276,-510.68,27.0,6.058,-510.68,26.006,-9.215
2017-10-12 10:18:00,8.8082,514.89,159576.5,0.0324,-513.836,32.149,7.422,-513.836,31.11,-10.763
2017-10-12 10:19:00,7.845,513.02,179859.4,0.0352,-512.591,20.979,-0.612,-512.591,17.392,-11.69
2017-10-12 10:20:00,8.0144,512.75,181491.9,0.034,-512.396,19.161,-0.727,-512.396,15.796,-10.82
2017-10-12 10:21:00,8.0227,514.42,178952.9,0.0306,-514.088,18.565,0.482,-514.088,15.937,-9.47
2017-10-12 10:22:00,8.293,514.26,169890.9,0.0308,-513.888,19.108,4.068,-513.888,18.298,-6.7
2017-10-12 10:23:00,,,,,,,,,,
2017-10-12 10:24:00,8.7366,516.89,176451.3,0.0254,-516.35,21.35,9.865,-516.35,23.271,-2.949
2017-10-12 10:25:00,8.298,517.35,159313.8,0.0275,-516.988,16.351,10.139,-516.988,19.177,-0.071
2017-10-12 10:26:00,8.4056,514.26,165556.6,0.0292,-513.676,21.812,11.117,-513.676,24.342,-2.111
2017-10-12 10:27:00,9.2123,517.04,177293.1,0.03,-516.745,16.283,6.191,-516.745,17.057,-3.371
2017-10-12 10:28:00,8.7994,515.37,160480.9,0.0274,-515.12,14.173,7.798,-515.12,16.121,-0.883
2017-10-12 10:29:00,8.5681,513.3,147366.5,0.033,-512.971,17.602,5.508,-512.971,17.836,-4.628
2017-10-12 10:30:00,8.2845,511.51,154243.0,0.0363,-510.95,23.657,4.273,-510.95,22.339,-8.862
2017-10-12 10:31:00,8.653,507.84,157443.5,0.0333,-507.398,20.417,5.331,-507.398,20.154,-6.244
2017-10-12 10:32:00,8.5294,509.21,157328.7,0.0393,-508.789,20.376,3.571,-508.789,19.2,-7.709
2017-10-12 10:33:00,8.1269,508.4,165224.2,0.0348,-508.07,18.282,1.184,-508.07,16.172,-8.623
2017-10-12 10:34:00,8.3492,506.36,158180.0,0.0374,-506.199,12.698,2.234,-506.199,11.992,-4.776
2017-10-12 10:35:00,8.2156,506.53,168023.2,0.0309,-506.361,13.078,-0.246,-506.361,11.016,-7.073
2017-10-12 10:36:00,8.9267,505.54,173299.6,0.0256,-505.275,14.854,7.054,-505.275,16.385,-1.799
2017-10-12 10:37:00,7.9837,504.59,150452.7,0.0351,-504.439,9.885,7.565,-504.439,12.443,1.266
2017-10-12 10:38:00,7.8808,507.35,162454.6,0.0356,-507.133,11.412,9.461,-507.133,14.75,2.081
2017-10-12 10:39:00,,,,,,,,,,
2017-10-12 10:40:00,8.2823,506.59,162221.4,0.0328,-506.464,8.268,7.872,-506.464,11.25,2.4
2017-10-12 10:41:00,8.6016,504.53,157669.3,0.0287,-504.315,7.515,12.725,-504.315,13.18,6.929
2017-10-12 10:42:00,9.0455,504.47,165230.7,0.0349,-504.31,11.098,5.857,-504.31,12.612,-0.786
2017-10-12 10:43:00,8.6638,506.87,169460.9,0.0345,-506.588,16.787,0.282,-506.588,14.515,-8.512
2017-10-12 10:44:00,9.1268,507.35,156016.4,0.0283,-506.984,19.289,-0.507,-506.984,16.235,-10.493
2017-10-12 10:45:00,9.0435,503.35,170769.2,0.0283,-503.048,16.776,-4.405,-503.048,12.054,-12.47
2017-10-12 10:46:00,7.2952,502.83,179500.3,0.0331,-502.455,18.78,-4.903,-502.455,13.505,-13.939
2017-10-12 10:47:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 10:48:00,7.8258,504.78,158039.0,0.0367,-504.462,17.956,0.341,-504.462,15.59,-9.028
2017-10-12 10:49:00,8.2826,500.56,179911.4,0.0322,-500.442,9.901,4.241,-500.442,10.811,-1.459
2017-10-12 10:50:00,7.2623,502.01,154445.2,0.0215,-501.628,19.221,3.226,-501.628,18.206,-7.223
2017-10-12 10:51:00,7.3417,503.94,155622.7,0.0287,-503.58,18.953,-1.929,-503.58,15.271,-11.452
2017-10-12 10:52:00,6.8094,501.21,140075.5,0.0347,-500.827,19.302,-3.81,-500.827,14.587,-13.224
2017-10-12 10:53:00,7.1553,502.81,141479.6,0.0317,-502.521,17.125,0.81,-502.521,15.181,-8.14
2017-10-12 10:54:00,6.7897,506.6,157312.7,0.0336,-506.163,21.097,-1.16,-506.163,17.53,-11.896
2017-10-12 10:55:00,,,,,,,,,,
2017-10-12 10:56:00,7.0471,503.67,147906.7,0.0366,-503.234,20.762,-2.681,-503.234,16.454,-13.002
2017-10-12 10:57:00,7.0396,505.07,159781.7,0.0362,-504.48,24.325,0.949,-504.48,21.406,-11.782
2017-10-12 10:58:00,-1e+31,495.84,130876.6,-1e+31,-495.287,19.488,-13.108,-495.287,9.902,-21.174
2017-10-12 10:59:00,-1e+31,496.6,141919.3,-1e+31,-495.905,24.25,-10.319,-495.905,15.431,-21.299
2017-10-12 11:00:00,-1e+31,494.65,141183.7,-1e+31,-493.735,29.707,-4.419,-493.735,23.187,-19.146
2017-10-12 11:01:00,-1e+31,497.61,165772.5,-1e+31,-496.909,25.706,-6.215,-496.909,18.852,-18.555
2017-10-12 11:02:00,-1e+31,496.15,157901.9,-1e+31,-495.224,26.401,-14.715,-495.224,14.981,-26.137
2017-10-12 11:03:00,-1e+31,495.92,162930.5,-1e+31,-494.875,30.595,-9.71,-494.875,21.193,-24.077
2017-10-12 11:04:00,-1e+31,494.43,154820.5,-1e+31,-493.557,25.12,-15.362,-493.557,13.575,-25.992
2017-10-12 11:05:00,-1e+31,495.44,149916.0,-1e+31,-494.143,31.946,-16.071,-494.143,19.021,-30.175
2017-10-12 11:06:00,-1e+31,489.81,124340.0,-1e+31,-488.921,23.101,-18.396,-488.921,10.287,-27.489
2017-10-12 11:07:00,6.7471,487.58,141543.3,0.0323,-485.861,28.803,-29.01,-485.861,9.57,-39.505
2017-10-12 11:08:00,6.9891,497.26,168012.8,0.0248,-496.074,26.127,-22.279,-496.074,10.846,-32.362
2017-10-12 11:09:00,-1e+31,502.75,219319.4,-1e+31,-500.992,31.207,-28.095,-500.992,12.124,-39.969
2017-10-12 11:10:00,6.7655,483.04,121128.6,0.0196,-481.705,28.402,-21.842,-481.705,13.038,-33.164
2017-10-12 11:11:00,,,,,,,,,,
2017-10-12 11:12:00,6.7382,485.72,137653.8,0.028,-484.734,27.552,-14.005,-484.734,16.447,-26.039
2017-10-12 11:13:00,6.3537,495.38,148981.0,0.0281,-494.581,24.726,-13.226,-494.581,14.464,-23.88
2017-10-12 11:14:00,6.3001,494.75,173549.1,0.0235,-493.804,28.52,-11.188,-493.804,18.775,-24.127
2017-10-12 11:15:00,6.634,500.3,185900.5,0.0258,-499.643,25.404,4.028,-499.643,24.125,-9.529
2017-10-12 11:16:00,6.3544,520.54,179214.1,0.0285,-519.509,30.042,13.128,-519.509,32.86,-4.206
2017-10-12 11:17:00,6.2962,519.59,199532.1,0.0277,-518.55,32.305,6.093,-518.55,31.105,-11.367
2017-10-12 11:18:00,5.8122,523.95,154131.7,0.0249,-522.486,32.458,21.804,-522.486,39.489,1.942
2017-10-12 11:19:00,-1e+31,519.65,168136.0,-1e+31,-518.694,27.507,15.504,-518.694,31.978,-0.81
2017-10-12 11:20:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 11:21:00,6.322,517.14,199319.4,0.0243,-516.599,23.666,-0.424,-516.599,20.377,-12.332
2017-10-12 11:22:00,6.4546,511.85,157711.1,0.0246,-510.912,28.292,12.667,-510.912,31.189,-3.594
2017-10-12 11:23:00,6.6999,517.75,190438.6,0.022,-516.618,31.431,13.596,-516.618,34.358,-4.433
2017-10-12 11:24:00,6.314,514.73,168500.7,0.0304,-513.533,30.561,17.346,-513.533,35.592,-0.768
2017-10-12 11:25:00,5.7425,519.7,158315.7,0.0313,-518.557,29.745,17.323,-518.557,34.894,-0.345
2017-10-12 11:26:00,5.8057,516.38,151316.8,0.0267,-514.834,35.035,19.05,-514.834,40.315,-1.627
2017-10-12 11:27:00,,,,,,,,,,
2017-10-12 11:28:00,5.635,514.38,172562.1,0.0268,-512.995,34.672,14.75,-512.995,37.765,-5.085
2017-10-12 11:29:00,6.968,493.89,191125.2,0.0236,-493.182,26.057,4.073,-493.182,24.847,-9.66
2017-10-12 11:30:00,5.7292,515.31,174663.1,0.0278,-513.999,35.885,8.097,-513.999,35.34,-11.357
2017-10-12 11:31:00,5.3325,512.19,165642.8,0.0293,-510.733,37.283,9.775,-510.733,37.42,-10.642
2017-10-12 11:32:00,5.228,517.06,173412.5,0.0289,-515.885,30.731,16.267,-515.885,35.239,-1.666
2017-10-12 11:33:00,5.096,512.35,153640.5,0.0332,-510.845,33.89,19.798,-510.845,39.786,-0.291
2017-10-12 11:34:00,5.5903,507.83,175167.6,0.02,-506.034,42.357,5.556,-506.034,39.577,-16.84
2017-10-12 11:35:00,5.6324,503.51,171628.8,0.0238,-502.027,34.86,16.514,-502.027,38.918,-3.563
2017-10-12 11:36:00,5.9127,508.62,180787.8,0.018,-506.819,40.852,12.607,-506.819,41.999,-10.006
2017-10-12 11:37:00,5.8107,503.91,165930.9,0.0208,-502.421,37.923,7.508,-502.421,36.851,-12.81
2017-10-12 11:38:00,6.0393,503.69,168891.5,0.0257,-501.849,38.648,18.808,-501.849,43.376,-3.53
2017-10-12 11:39:00,5.8549,502.38,165447.8,0.0245,-500.696,41.026,2.308,-500.696,36.811,-18.83
2017-10-12 11:40:00,5.6024,508.71,172536.1,0.0225,-507.536,31.451,14.441,-507.536,34.977,-3.468
2017-10-12 11:41:00,5.7792,508.18,176986.8,0.0286,-506.885,31.88,17.224,-506.885,36.803,-1.299
2017-10-12 11:42:00,5.7563,508.05,169790.4,0.0289,-506.895,30.682,15.071,-506.895,34.669,-2.496
2017-10-12 11:43:00,,,,,,,,,,
2017-10-12 11:44:00,5.5055,506.41,175757.5,0.0237,-505.423,29.786,10.554,-505.423,31.562,-5.869
2017-10-12 11:45:00,5.6907,503.39,181679.7,0.0288,-502.335,31.574,8.239,-502.335,31.894,-8.759
2017-10-12 11:46:00,5.4132,499.47,154454.5,0.0263,-498.661,28.407,2.306,-498.661,26.114,-12.161
2017-10-12 11:47:00,5.4717,501.94,167500.6,0.0286,-501.089,28.414,6.739,-501.089,28.437,-8.364
2017-10-12 11:48:00,5.9562,502.91,191629.1,0.021,-501.751,32.093,11.748,-501.751,34.195,-5.981
2017-10-12 11:49:00,5.1496,503.21,166211.1,0.0244,-502.459,25.41,10.661,-502.459,27.93,-3.42
2017-10-12 11:50:00,4.8198,502.27,169232.8,0.0254,-501.551,26.62,3.357,-501.551,25.18,-10.274
2017-10-12 11:51:00,5.4458,504.1,184227.7,0.0252,-502.781,36.314,2.322,-502.781,32.94,-16.176
2017-10-12 11:52:00,4.8485,504.17,182889.9,0.0262,-503.295,29.501,3.563,-503.295,27.773,-11.562
2017-10-12 11:53:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-12 11:54:00,5.4982,517.3,217695.3,0.0292,-516.037,34.302,11.288,-516.037,35.908,-7.414
2017-10-12 11:55:00,4.9179,511.34,181007.0,0.03,-510.635,23.208,13.379,-510.635,27.515,0.142
2017-10-12 11:56:00,6.9079,528.56,193332.4,0.0221,-524.965,41.283,45.655,-524.965,59.704,18.404
2017-10-12 11:57:00,6.1448,528.41,223576.4,0.0266,-526.409,37.041,27.189,-526.409,46.517,4.828
