,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-06 08:01:00,7.1648,428.37,93827.4,0.0302,-427.418,22.646,17.266,-427.418,26.724,2.125
2017-10-06 08:02:00,7.6058,432.13,87933.0,0.0274,-430.533,37.099,2.124,-430.533,31.548,-18.251
2017-10-06 08:03:00,8.3539,433.24,87460.2,0.0228,-431.232,41.57,-2.348,-431.232,33.143,-24.377
2017-10-06 08:04:00,7.5627,435.17,86271.2,0.0288,-433.247,40.75,2.497,-433.247,34.886,-19.792
2017-10-06 08:05:00,8.0741,436.36,79326.2,0.0262,-434.355,41.743,-1.145,-434.355,33.897,-23.444
2017-10-06 08:06:00,7.9423,433.5,84004.6,0.0262,-431.643,39.771,4.601,-431.643,35.11,-17.499
2017-10-06 08:07:00,7.7524,432.23,87223.5,0.0282,-430.789,33.466,11.284,-430.789,33.072,-8.549
2017-10-06 08:08:00,7.6345,431.16,87337.7,0.0279,-429.646,35.548,6.207,-429.646,32.292,-13.987
2017-10-06 08:09:00,7.4925,430.79,88693.6,0.0271,-429.495,32.717,6.632,-429.495,30.073,-12.188
2017-10-06 08:10:00,8.0142,427.05,87503.2,0.0255,-426.389,19.613,13.306,-426.389,22.192,0.219
2017-10-06 08:11:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 08:12:00,7.8584,428.88,90543.4,0.0284,-428.257,17.254,15.368,-428.257,21.233,3.192
2017-10-06 08:13:00,6.992,426.28,90755.7,0.03,-425.615,15.018,18.505,-425.615,20.921,7.029
2017-10-06 08:14:00,6.8269,430.05,78134.8,0.0305,-429.456,3.489,22.238,-429.456,12.925,16.123
2017-10-06 08:15:00,,,,,,,,,,
2017-10-06 08:16:00,6.7956,429.54,72646.0,0.0299,-428.923,1.716,22.922,-428.923,11.767,17.619
2017-10-06 08:17:00,7.0776,431.27,69458.2,0.0296,-430.693,-11.647,19.089,-430.693,-1.659,21.158
2017-10-06 08:18:00,6.8309,429.62,75578.2,0.027,-429.153,0.805,19.909,-429.153,9.479,15.503
2017-10-06 08:19:00,7.7782,428.67,82752.4,0.0244,-427.34,28.368,18.295,-427.34,32.346,0.009
2017-10-06 08:20:00,7.2194,428.98,79735.3,0.0277,-427.895,18.836,24.056,-427.895,27.121,9.835
2017-10-06 08:21:00,6.9631,427.48,73851.8,0.0291,-426.316,26.814,16.518,-426.316,30.12,-0.731
2017-10-06 08:22:00,7.1222,428.99,77557.3,0.026,-427.954,18.828,23.096,-427.954,26.65,9.008
2017-10-06 08:23:00,7.3187,432.5,77843.3,0.0247,-431.35,16.576,26.783,-431.35,26.624,13.326
2017-10-06 08:24:00,7.0154,433.38,76087.9,0.0297,-432.294,18.745,24.252,-432.294,27.2,10.037
2017-10-06 08:25:00,6.9075,435.78,72871.9,0.0292,-434.739,9.564,28.499,-434.739,21.524,18.397
2017-10-06 08:26:00,6.9156,439.76,74729.8,0.0242,-438.553,10.73,30.797,-438.553,23.723,19.768
2017-10-06 08:27:00,7.1916,431.17,81316.3,0.0296,-430.228,20.039,20.346,-430.228,26.341,6.014
2017-10-06 08:28:00,7.2588,432.24,78622.2,0.0296,-431.065,21.523,23.472,-431.065,29.236,7.926
2017-10-06 08:29:00,7.164,428.05,83240.3,0.0308,-426.857,23.105,22.133,-426.857,29.915,5.961
2017-10-06 08:30:00,7.7429,429.43,82433.3,0.0246,-428.185,27.431,17.703,-428.185,31.349,-0.07
2017-10-06 08:31:00,,,,,,,,,,
2017-10-06 08:32:00,8.1055,430.23,85390.1,0.026,-428.788,28.297,20.874,-428.788,33.737,2.195
2017-10-06 08:33:00,7.2358,429.29,77298.3,0.0269,-427.849,28.354,20.778,-427.849,33.747,2.078
2017-10-06 08:34:00,6.7836,427.8,78487.3,0.0273,-426.853,15.885,23.579,-426.853,24.533,10.916
2017-10-06 08:35:00,6.5975,427.84,74560.8,0.0288,-426.685,19.031,25.068,-426.685,28.009,10.563
2017-10-06 08:36:00,7.0271,427.99,82210.8,0.0284,-427.018,18.537,22.174,-427.018,26.104,8.34
2017-10-06 08:37:00,6.7891,433.92,79036.5,0.0302,-432.792,21.738,22.402,-432.792,28.974,6.876
2017-10-06 08:38:00,7.4052,433.79,73829.0,0.0257,-432.222,30.499,20.721,-432.222,35.608,0.895
2017-10-06 08:39:00,8.5375,431.7,84408.1,0.0243,-430.153,32.661,16.457,-430.153,35.256,-3.876
2017-10-06 08:40:00,8.2781,431.84,77274.9,0.0269,-429.944,37.187,15.796,-429.944,38.791,-6.794
2017-10-06 08:41:00,7.0907,429.06,84311.8,0.0311,-427.797,29.194,15.282,-427.797,31.702,-3.089
2017-10-06 08:42:00,7.2938,423.9,90047.9,0.0283,-423.117,17.294,19.082,-423.117,23.516,6.338
2017-10-06 08:43:00,7.6354,426.66,88657.1,0.0257,-425.514,27.228,15.395,-425.514,30.099,-1.977
2017-10-06 08:44:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 08:45:00,8.156,432.64,85992.8,0.0192,-430.889,38.227,6.984,-430.889,35.133,-14.887
2017-10-06 08:46:00,7.8807,433.93,78629.0,0.0235,-432.417,35.637,6.071,-432.417,32.452,-14.321
2017-10-06 08:47:00,,,,,,,,,,
2017-10-06 08:48:00,7.8456,433.09,74244.8,0.0239,-431.624,33.587,11.703,-431.624,33.642,-8.449
2017-10-06 08:49:00,7.5978,432.12,80031.4,0.0246,-430.527,35.406,11.057,-430.527,34.866,-9.95
2017-10-06 08:50:00,8.173,433.18,72757.5,0.0239,-431.313,39.231,8.495,-431.313,36.8,-14.135
2017-10-06 08:51:00,8.1846,434.78,76966.8,0.0343,-432.967,37.557,12.593,-432.967,37.517,-9.769
2017-10-06 08:52:00,5.7357,442.22,68147.5,0.0363,-441.894,-16.497,-3.64,-441.894,-17.052,4.61
2017-10-06 08:53:00,6.5877,434.46,76967.3,0.0325,-434.191,-14.599,4.999,-434.191,-10.908,10.999
2017-10-06 08:54:00,-1e+31,428.18,79342.7,-1e+31,-427.808,-12.198,13.176,-427.808,-4.572,16.727
2017-10-06 08:55:00,6.2512,426.07,75552.5,0.0334,-425.744,-11.221,12.424,-425.744,-4.116,15.585
2017-10-06 08:56:00,6.9242,422.9,75294.5,0.0288,-422.565,-5.745,15.759,-422.565,2.312,15.572
2017-10-06 08:57:00,6.375,424.52,93577.6,0.0329,-424.224,-5.629,14.866,-424.224,1.959,14.759
2017-10-06 08:58:00,6.657,423.09,88635.2,0.0301,-422.693,-6.734,17.076,-422.693,2.191,17.228
2017-10-06 08:59:00,6.5951,421.04,98699.7,0.037,-420.808,-3.484,13.413,-420.808,3.055,12.414
2017-10-06 09:00:00,6.2382,429.44,73203.5,0.036,-429.227,-12.468,5.179,-429.227,-8.898,10.122
2017-10-06 09:01:00,6.8881,435.6,97047.3,0.0306,-435.248,-16.355,6.443,-435.248,-11.531,13.249
2017-10-06 09:02:00,5.6242,440.75,81748.3,0.0368,-440.385,-17.897,-1.725,-440.385,-17.116,7.119
2017-10-06 09:03:00,,,,,,,,,,
2017-10-06 09:04:00,6.1766,442.34,86945.1,0.0321,-441.997,-17.057,-3.822,-441.997,-17.489,4.907
2017-10-06 09:05:00,5.672,443.08,93334.4,0.0392,-442.657,-18.453,-5.954,-442.657,-19.784,3.841
2017-10-06 09:06:00,6.107,445.42,79793.6,0.0345,-445.108,-16.14,-4.128,-445.108,-16.844,4.193
2017-10-06 09:07:00,5.7696,446.07,78496.1,0.0322,-445.61,-18.022,-9.076,-445.61,-21.035,0.988
2017-10-06 09:08:00,6.0323,445.44,75921.0,0.036,-445.013,-17.992,-7.425,-445.013,-20.13,2.391
2017-10-06 09:09:00,5.8093,445.59,73933.9,0.0344,-445.022,-19.563,-11.2,-445.022,-23.441,0.024
2017-10-06 09:10:00,6.569,440.4,82338.4,0.0302,-439.763,-18.827,-14.292,-439.763,-24.433,-2.977
2017-10-06 09:11:00,5.8704,446.41,68802.0,0.0305,-445.896,-17.173,-12.815,-445.896,-22.239,-2.577
2017-10-06 09:12:00,7.1796,441.11,86890.5,0.0271,-440.57,-19.078,-10.484,-440.57,-22.618,0.423
2017-10-06 09:13:00,5.9827,446.92,75316.0,0.0342,-446.493,-17.138,-9.226,-446.493,-20.296,0.485
2017-10-06 09:14:00,5.9387,444.49,71684.3,0.0327,-443.984,-18.527,-10.085,-443.984,-21.918,0.502
2017-10-06 09:15:00,6.2581,445.99,76478.3,0.0314,-445.465,-20.21,-7.822,-445.465,-22.141,3.327
2017-10-06 09:16:00,5.5879,428.34,68102.3,0.0382,-427.855,-14.288,-14.448,-427.855,-20.6,-5.412
2017-10-06 09:17:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 09:18:00,6.1676,440.47,76677.5,0.0308,-439.914,-18.762,-11.631,-439.914,-22.889,-0.627
2017-10-06 09:19:00,,,,,,,,,,
2017-10-06 09:20:00,5.7225,438.68,69072.6,0.0365,-438.247,-16.228,-10.989,-438.247,-20.388,-1.407
2017-10-06 09:21:00,5.9562,437.27,72435.9,0.0367,-436.831,-16.532,-10.391,-436.831,-20.319,-0.725
2017-10-06 09:22:00,5.7606,435.28,77039.7,0.0362,-434.694,-15.66,-16.16,-434.694,-22.621,-6.067
2017-10-06 09:23:00,5.5816,446.5,70504.9,0.0371,-445.977,-15.444,-15.222,-445.977,-21.93,-5.371
2017-10-06 09:24:00,5.6965,436.19,77095.9,0.0358,-435.453,-17.666,-18.161,-435.453,-25.362,-6.674
2017-10-06 09:25:00,6.0924,437.28,71952.4,0.0354,-436.79,-17.237,-11.429,-436.79,-21.423,-1.176
2017-10-06 09:26:00,5.6791,434.4,66710.7,0.0359,-434.044,-14.399,-10.209,-434.044,-18.358,-1.631
2017-10-06 09:27:00,5.712,435.94,68736.2,0.0321,-435.277,-18.064,-15.766,-435.277,-24.4,-4.387
2017-10-06 09:28:00,5.7827,434.33,72960.5,0.0297,-433.72,-17.475,-15.078,-433.72,-23.526,-4.101
2017-10-06 09:29:00,6.6491,441.07,74877.4,0.0325,-440.143,-13.492,-25.174,-440.143,-25.495,-14.758
2017-10-06 09:30:00,5.6399,436.83,74141.4,0.0356,-435.971,-16.274,-21.962,-435.971,-26.14,-10.545
2017-10-06 09:31:00,6.0697,434.77,79223.9,0.0357,-433.579,-13.35,-29.287,-433.579,-27.542,-18.29
2017-10-06 09:32:00,5.4584,443.32,75257.2,0.0363,-442.379,-16.263,-23.801,-442.379,-27.09,-12.079
2017-10-06 09:33:00,5.6511,445.95,76153.2,0.0391,-445.169,-16.402,-20.631,-445.169,-25.515,-9.305
2017-10-06 09:34:00,-1e+31,448.31,85840.0,-1e+31,-447.531,-18.534,-18.895,-447.531,-26.388,-6.687
2017-10-06 09:35:00,,,,,,,,,,
2017-10-06 09:36:00,5.1521,431.18,67003.1,0.0351,-430.673,-13.892,-15.531,-430.673,-20.659,-6.291
2017-10-06 09:37:00,-1e+31,445.45,60325.2,-1e+31,-445.205,-13.659,-5.433,-445.205,-15.082,2.151
2017-10-06 09:38:00,5.26,453.15,84996.3,0.033,-452.804,-17.484,1.804,-452.804,-14.461,10.326
2017-10-06 09:39:00,5.8845,444.36,74704.8,0.0373,-444.11,-14.639,3.255,-444.11,-11.267,10.053
2017-10-06 09:40:00,5.9698,448.21,79242.6,0.0348,-447.95,-15.1,2.816,-447.95,-11.877,9.938
2017-10-06 09:41:00,5.8099,439.79,71898.0,0.0383,-439.714,-6.583,5.032,-439.714,-3.475,7.292
2017-10-06 09:42:00,5.8801,441.05,69783.4,0.0364,-440.792,-9.883,11.434,-440.792,-2.846,14.479
2017-10-06 09:43:00,5.6591,440.9,72958.6,0.0421,-440.526,-13.273,12.503,-440.526,-5.132,17.198
2017-10-06 09:44:00,-1e+31,439.21,56025.0,-1e+31,-439.147,-2.319,7.212,-439.147,1.334,6.895
2017-10-06 09:45:00,5.8937,435.25,60076.8,0.0392,-435.171,-3.248,7.406,-435.171,0.664,7.564
2017-10-06 09:46:00,6.2928,437.41,75586.0,0.0339,-437.271,-8.748,6.959,-437.271,-4.216,10.126
2017-10-06 09:47:00,5.6555,461.78,72377.5,0.0315,-461.549,-14.356,-3.115,-461.549,-14.318,4.603
2017-10-06 09:48:00,5.9371,462.8,71210.1,0.0308,-462.604,-12.749,-4.393,-462.604,-13.629,2.676
2017-10-06 09:49:00,5.9357,462.7,68445.9,0.0297,-462.544,-12.181,-0.169,-462.544,-10.883,5.958
2017-10-06 09:50:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 09:51:00,,,,,,,,,,
2017-10-06 09:52:00,5.7846,459.33,62040.6,0.0282,-459.106,-14.283,1.934,-459.106,-11.513,8.88
2017-10-06 09:53:00,5.4024,459.46,65215.6,0.0311,-459.115,-12.958,12.322,-459.115,-4.835,16.968
2017-10-06 09:54:00,6.4474,460.39,75659.3,0.0257,-460.153,-14.82,1.381,-460.153,-12.237,8.721
2017-10-06 09:55:00,6.0515,453.33,81029.0,0.0331,-453.168,-10.139,6.288,-453.168,-5.646,10.381
2017-10-06 09:56:00,6.3538,448.12,87584.0,0.0293,-447.964,-8.651,8.332,-447.964,-3.284,11.323
2017-10-06 09:57:00,5.684,447.74,73209.0,0.0314,-447.601,-10.926,1.463,-447.601,-8.864,6.742
2017-10-06 09:58:00,6.5535,440.0,73187.4,0.0305,-439.698,-15.947,-3.647,-439.698,-15.827,5.117
2017-10-06 09:59:00,5.9946,450.67,73742.7,0.0277,-450.422,-14.112,-4.597,-450.422,-14.771,3.344
2017-10-06 10:00:00,6.073,449.71,66062.4,0.0316,-449.538,-12.366,2.482,-449.538,-9.499,8.405
2017-10-06 10:01:00,5.8737,451.75,70227.2,0.0345,-451.626,-9.432,4.629,-451.626,-5.859,8.661
2017-10-06 10:02:00,6.2072,444.68,75611.8,0.0286,-444.536,-10.849,3.484,-444.536,-7.656,8.461
2017-10-06 10:03:00,6.1695,442.58,74193.2,0.028,-442.13,-16.718,-10.869,-442.13,-20.279,-0.518
2017-10-06 10:04:00,6.0675,441.51,67719.9,0.0331,-441.354,-11.832,-1.372,-441.354,-11.06,4.904
2017-10-06 10:05:00,6.6883,449.31,76122.8,0.03,-449.098,-11.392,7.705,-449.098,-5.819,12.348
2017-10-06 10:06:00,-1e+31,441.95,61279.1,-1e+31,-441.917,-4.435,3.245,-441.917,-2.316,4.867
2017-10-06 10:07:00,,,,,,,,,,
2017-10-06 10:08:00,-1e+31,444.1,72983.8,-1e+31,-444.028,-7.447,-2.384,-444.028,-7.861,1.734
2017-10-06 10:09:00,6.8079,445.11,71135.0,0.0292,-444.976,-9.675,-4.976,-444.976,-11.118,0.747
2017-10-06 10:10:00,6.3751,446.46,81168.2,0.03,-446.247,-9.528,-9.994,-446.247,-13.669,-3.56
2017-10-06 10:11:00,6.378,444.96,74465.9,0.0304,-444.775,-12.634,-2.516,-444.775,-12.278,4.43
2017-10-06 10:12:00,5.7145,451.49,78693.4,0.0325,-451.186,-13.425,-9.658,-451.186,-16.758,-1.169
2017-10-06 10:13:00,6.6375,436.72,68532.4,0.0295,-436.653,-7.752,1.156,-436.653,-6.164,4.937
2017-10-06 10:14:00,6.3708,436.76,79711.7,0.0304,-436.563,-12.942,-1.992,-436.563,-12.221,5.067
2017-10-06 10:15:00,5.7772,443.56,73986.0,0.0336,-442.938,-12.649,-19.87,-442.938,-21.537,-10.176
2017-10-06 10:16:00,6.0525,442.52,82467.6,0.032,-442.114,-12.544,-14.255,-442.114,-18.43,-5.48
2017-10-06 10:17:00,6.2204,438.4,68667.2,0.031,-438.103,-11.322,-11.336,-438.103,-15.823,-3.66
2017-10-06 10:18:00,6.103,431.34,66370.8,0.0319,-431.204,-9.812,-4.969,-431.204,-11.126,0.917
2017-10-06 10:19:00,-1e+31,437.32,54083.0,-1e+31,-437.226,-6.518,-6.265,-437.226,-9.027,-1.932
2017-10-06 10:20:00,6.7667,431.52,-1e+31,0.0293,-431.356,-10.275,-6.308,-431.356,-12.211,0.055
2017-10-06 10:21:00,6.368,438.11,72493.3,0.0324,-437.821,-10.359,-11.924,-437.821,-15.28,-4.632
2017-10-06 10:22:00,5.8724,438.33,63188.4,0.0287,-438.175,-9.205,-7.075,-438.175,-11.696,-1.147
2017-10-06 10:23:00,,,,,,,,,,
2017-10-06 10:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 10:25:00,5.829,428.85,72116.5,0.0345,-428.285,-9.761,-19.775,-428.285,-18.948,-11.551
2017-10-06 10:26:00,5.8871,445.69,67710.9,0.0342,-445.495,-11.928,-5.263,-445.495,-12.988,1.872
2017-10-06 10:27:00,5.9869,443.8,80505.6,0.0302,-443.451,-11.198,-13.63,-443.451,-16.845,-5.573
2017-10-06 10:28:00,6.4234,449.63,79357.6,0.0332,-449.384,-11.174,-9.681,-449.384,-14.697,-2.242
2017-10-06 10:29:00,5.747,447.49,75046.8,0.0352,-447.27,-10.319,-9.294,-447.27,-13.756,-2.365
2017-10-06 10:30:00,6.2823,447.76,74526.4,0.0323,-447.554,-11.011,-7.95,-447.554,-13.608,-0.849
2017-10-06 10:31:00,5.7611,445.86,72354.1,0.0298,-445.645,-11.973,-6.624,-445.645,-13.698,0.796
2017-10-06 10:32:00,6.7495,453.01,81647.5,0.0301,-452.588,-10.169,-16.631,-452.588,-17.528,-8.609
2017-10-06 10:33:00,6.2342,441.22,75828.0,0.0278,-440.625,-11.774,-19.688,-440.625,-20.51,-10.321
2017-10-06 10:34:00,6.8887,434.95,74792.6,0.0288,-434.131,-7.194,-25.626,-434.131,-19.817,-17.779
2017-10-06 10:35:00,6.3625,452.84,82654.7,0.0315,-452.61,-7.816,-12.158,-452.61,-13.11,-6.067
2017-10-06 10:36:00,6.4998,448.89,83029.0,0.029,-448.724,-8.956,-8.544,-448.724,-12.122,-2.396
2017-10-06 10:37:00,6.6246,448.44,78088.0,0.0308,-448.289,-10.333,-5.072,-448.289,-11.411,1.282
2017-10-06 10:38:00,6.201,447.45,81142.2,0.0295,-447.042,-10.133,-16.308,-447.042,-17.255,-8.301
2017-10-06 10:39:00,,,,,,,,,,
2017-10-06 10:40:00,5.9715,441.23,76061.1,0.0314,-440.681,-10.477,-19.364,-440.681,-19.172,-10.687
2017-10-06 10:41:00,6.0711,442.38,71181.4,0.0316,-441.879,-11.744,-17.495,-441.879,-19.228,-8.421
2017-10-06 10:42:00,6.151,440.56,71234.7,0.0284,-439.534,-9.163,-28.697,-439.534,-23.043,-19.252
2017-10-06 10:43:00,5.9453,444.48,74546.0,0.0323,-443.859,-10.219,-21.101,-443.859,-19.85,-12.265
2017-10-06 10:44:00,5.9061,444.24,77894.7,0.0303,-443.622,-9.57,-21.319,-443.622,-19.407,-12.788
2017-10-06 10:45:00,5.6756,441.87,74417.7,0.0297,-441.337,-9.051,-19.68,-441.337,-18.079,-11.673
2017-10-06 10:46:00,5.6549,438.1,62393.0,0.0317,-437.541,-9.675,-19.947,-437.541,-18.737,-11.556
2017-10-06 10:47:00,6.0378,432.16,75747.0,0.0304,-431.425,-8.873,-23.591,-431.425,-20.0,-15.054
2017-10-06 10:48:00,-1e+31,427.78,72713.5,-1e+31,-427.34,-14.631,-12.661,-427.34,-18.993,-2.732
2017-10-06 10:49:00,5.259,427.01,68599.5,0.0321,-426.416,-15.881,-16.019,-426.416,-21.836,-4.888
2017-10-06 10:50:00,5.5971,425.43,70800.1,0.0287,-424.808,-12.728,-19.216,-424.808,-20.875,-9.27
2017-10-06 10:51:00,6.0312,425.34,65496.7,0.0244,-424.883,-10.173,-16.982,-424.883,-17.509,-8.744
2017-10-06 10:52:00,5.0458,419.74,76332.2,0.0273,-418.825,-7.845,-26.524,-418.825,-20.643,-18.04
2017-10-06 10:53:00,5.047,420.89,71023.3,0.0317,-420.022,-10.053,-25.103,-420.022,-21.733,-15.649
2017-10-06 10:54:00,5.2166,422.25,83217.7,0.0287,-421.384,-8.768,-25.527,-421.384,-20.863,-16.687
2017-10-06 10:55:00,,,,,,,,,,
2017-10-06 10:56:00,4.9822,423.38,75946.2,0.0322,-421.511,-7.596,-38.994,-421.511,-27.073,-28.68
2017-10-06 10:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 10:58:00,5.4205,429.83,72517.8,0.0345,-428.745,-12.491,-27.823,-428.745,-25.199,-16.61
2017-10-06 10:59:00,5.4848,426.61,72262.5,0.032,-425.251,-7.776,-33.134,-425.251,-24.047,-23.613
2017-10-06 11:00:00,5.5208,430.58,72413.4,0.0322,-430.094,-12.383,-16.171,-430.094,-18.845,-6.811
2017-10-06 11:01:00,5.6111,430.52,71639.6,0.0273,-430.069,-14.584,-13.381,-430.069,-19.198,-3.269
2017-10-06 11:02:00,5.6839,431.45,68127.0,0.0229,-430.774,-8.022,-22.789,-430.774,-18.678,-14.721
2017-10-06 11:03:00,5.2382,425.19,73218.0,0.0358,-423.922,-6.177,-32.178,-423.922,-22.131,-23.632
2017-10-06 11:04:00,5.2842,428.48,70560.1,0.0301,-426.875,-5.802,-36.558,-426.875,-24.144,-27.526
2017-10-06 11:05:00,5.2465,427.06,71892.8,0.0258,-425.287,0.02,-38.851,-425.287,-20.437,-32.57
2017-10-06 11:06:00,5.5604,424.87,74411.1,0.0249,-423.031,-8.281,-38.606,-423.031,-27.305,-27.917
2017-10-06 11:07:00,5.0576,423.44,64825.7,0.0324,-421.943,-7.538,-34.771,-421.943,-24.612,-25.068
2017-10-06 11:08:00,5.8006,424.17,70032.8,0.0309,-421.831,1.832,-44.482,-421.831,-21.872,-38.277
2017-10-06 11:09:00,5.8442,424.21,76746.0,0.0296,-421.767,-0.112,-45.464,-421.767,-24.024,-38.061
2017-10-06 11:10:00,-1e+31,441.36,61845.7,-1e+31,-441.049,-3.355,16.102,-441.049,6.155,15.714
2017-10-06 11:11:00,,,,,,,,,,
2017-10-06 11:12:00,6.0317,437.18,80170.9,0.0355,-436.934,-11.274,9.392,-436.934,-4.115,14.284
2017-10-06 11:13:00,6.2738,434.54,82998.4,0.0275,-434.217,-12.701,10.828,-434.217,-4.544,16.269
2017-10-06 11:14:00,5.121,435.05,72888.6,0.0362,-434.567,-12.971,-15.916,-434.567,-19.049,-6.188
2017-10-06 11:15:00,5.6764,441.48,75409.9,0.0303,-440.624,-18.431,-20.387,-440.624,-26.04,-7.046
2017-10-06 11:16:00,7.2196,444.25,76211.1,0.0229,-443.414,-11.206,-24.78,-443.414,-22.264,-14.612
2017-10-06 11:17:00,6.2446,431.77,72983.3,0.0302,-431.678,-8.933,1.67,-431.678,-6.21,6.547
2017-10-06 11:18:00,6.0436,432.19,66019.6,0.0306,-432.124,-7.593,-0.385,-432.124,-6.164,4.103
2017-10-06 11:19:00,5.7414,435.73,63675.4,0.033,-435.536,-11.425,-5.936,-435.536,-12.355,1.461
2017-10-06 11:20:00,5.5676,427.47,74360.6,0.0272,-426.918,-9.919,-19.291,-426.918,-18.194,-10.631
2017-10-06 11:21:00,6.1871,436.34,68941.8,0.0326,-436.174,-11.963,-1.63,-436.174,-10.492,5.405
2017-10-06 11:22:00,5.5878,435.05,68006.3,0.0296,-434.722,-12.083,-11.883,-434.722,-16.05,-3.197
2017-10-06 11:23:00,5.2988,435.13,68348.2,0.0325,-434.791,-12.397,-11.88,-434.791,-16.303,-3.021
2017-10-06 11:24:00,5.5059,435.78,68105.8,0.0302,-435.281,-13.327,-15.906,-435.281,-19.223,-5.927
2017-10-06 11:25:00,6.2248,436.34,80169.8,0.0291,-435.576,-15.233,-20.852,-435.576,-23.459,-9.09
2017-10-06 11:26:00,-1e+31,436.13,57641.0,-1e+31,-435.175,-5.151,-28.339,-435.175,-18.901,-20.791
2017-10-06 11:27:00,,,,,,,,,,
2017-10-06 11:28:00,5.7173,424.48,75931.8,0.0331,-423.742,-12.981,-21.3,-423.742,-21.765,-10.659
2017-10-06 11:29:00,5.3708,434.04,68810.3,0.0347,-433.043,-14.046,-25.793,-433.043,-25.046,-13.889
2017-10-06 11:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-06 11:31:00,5.5663,421.14,81135.1,0.0298,-420.943,-11.198,-6.632,-420.943,-12.413,0.829
2017-10-06 11:32:00,5.4536,419.07,82917.5,0.0328,-418.888,-9.718,-7.68,-418.888,-11.706,-0.839
2017-10-06 11:33:00,5.8187,422.84,82461.9,0.0309,-422.667,-11.813,2.845,-422.667,-7.874,9.195
2017-10-06 11:34:00,5.7183,426.06,77292.6,0.0288,-425.682,-12.76,-12.755,-425.682,-16.958,-3.508
2017-10-06 11:35:00,-1e+31,428.04,69040.0,-1e+31,-427.508,-11.587,-17.803,-427.508,-18.635,-8.402
2017-10-06 11:36:00,5.6541,419.67,77486.1,0.0307,-419.479,-11.466,-5.167,-419.479,-11.808,2.245
2017-10-06 11:37:00,6.3332,438.22,83958.6,0.0256,-436.959,-10.452,-31.546,-436.959,-24.946,-20.64
2017-10-06 11:38:00,5.8648,421.49,77753.0,0.0262,-421.29,-9.559,-8.781,-421.29,-12.089,-1.817
2017-10-06 11:39:00,5.4573,420.46,80879.2,0.032,-420.364,-7.588,-4.776,-420.364,-8.282,0.538
2017-10-06 11:40:00,5.8697,418.6,88868.4,0.0319,-418.557,-6.109,-0.39,-418.557,-4.69,3.479
2017-10-06 11:41:00,6.4303,420.23,93015.1,0.0274,-420.127,-9.127,-1.804,-420.127,-7.989,3.888
2017-10-06 11:42:00,5.2068,421.79,79234.5,0.0346,-421.634,-11.605,0.909,-421.634,-8.642,7.509
2017-10-06 11:43:00,,,,,,,,,,
2017-10-06 11:44:00,5.0563,439.92,67937.5,0.0342,-438.832,-12.741,-28.134,-438.832,-24.986,-16.511
2017-10-06 11:45:00,5.1363,439.57,66814.5,0.0284,-438.825,-17.04,-19.054,-438.825,-23.808,-6.529
2017-10-06 11:46:00,5.1947,443.89,65164.2,0.0285,-443.078,-15.326,-22.088,-443.078,-23.948,-10.007
2017-10-06 11:47:00,4.9367,449.0,70784.1,0.0358,-448.243,-15.173,-21.231,-448.243,-23.352,-9.357
2017-10-06 11:48:00,4.9803,441.65,62651.5,0.0304,-440.955,-18.549,-16.358,-440.955,-23.625,-3.433
2017-10-06 11:49:00,4.9984,442.87,63533.7,0.0292,-442.242,-15.699,-17.503,-442.242,-21.8,-5.909
2017-10-06 11:50:00,5.457,442.53,65486.1,0.027,-441.782,-17.606,-18.702,-441.782,-24.04,-5.915
2017-10-06 11:51:00,4.915,440.33,66902.8,0.0281,-439.592,-13.35,-21.641,-439.592,-21.968,-10.656
2017-10-06 11:52:00,-1e+31,444.1,84457.8,-1e+31,-443.527,-16.273,-15.481,-443.527,-21.183,-3.878
2017-10-06 11:53:00,5.5689,439.65,62632.9,0.0257,-439.133,-16.082,-13.988,-439.133,-20.221,-2.708
2017-10-06 11:54:00,5.672,446.16,67532.1,0.0284,-445.528,-16.131,-17.456,-445.528,-22.081,-5.623
2017-10-06 11:55:00,5.2356,442.84,67084.1,0.0307,-442.399,-13.539,-14.395,-442.399,-18.252,-4.389
2017-10-06 11:56:00,5.1328,444.34,69677.9,0.0321,-443.72,-8.5,-21.894,-443.72,-17.914,-13.413
2017-10-06 11:57:00,5.3733,436.6,64830.9,0.0272,-435.995,-15.453,-17.112,-435.995,-21.287,-5.68
