,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-05 07:47:00,-1e+31,377.04,62817.1,-1e+31,-376.96,-4.876,-6.313,-376.96,-9.074,-4.473
2017-10-05 07:48:00,6.0908,380.91,55966.2,0.0541,-380.725,-8.325,-8.43,-380.725,-13.113,-4.565
2017-10-05 07:49:00,6.0276,379.44,58265.1,0.0498,-379.201,-8.282,-10.718,-379.201,-14.216,-6.551
2017-10-05 07:50:00,6.7051,377.65,65964.3,0.0477,-377.517,-7.646,-6.578,-377.517,-11.583,-3.275
2017-10-05 07:51:00,6.3094,379.76,58542.6,0.0479,-379.003,-11.712,-20.99,-379.003,-22.329,-13.681
2017-10-05 07:52:00,6.7776,380.46,67027.4,0.0534,-380.44,-3.889,-0.662,-380.44,-5.346,-0.022
2017-10-05 07:53:00,5.8142,383.59,55259.5,0.0534,-383.443,-3.444,-10.012,-383.443,-9.656,-8.315
2017-10-05 07:54:00,6.3834,380.59,59233.9,0.0462,-380.353,-4.262,-12.692,-380.353,-11.707,-10.206
2017-10-05 07:55:00,6.2112,381.63,54322.2,0.0454,-381.176,-7.99,-16.692,-381.176,-16.939,-11.768
2017-10-05 07:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 07:57:00,6.5242,380.48,59194.2,0.0448,-380.339,-4.022,-9.577,-380.339,-9.915,-7.596
2017-10-05 07:58:00,6.2475,370.5,90218.6,-1e+31,-370.432,6.501,-3.005,-370.432,2.493,-7.229
2017-10-05 07:59:00,,,,,,,,,,
2017-10-05 08:00:00,6.3167,372.53,76164.1,-1e+31,-372.431,-5.256,-6.829,-372.431,-9.578,-4.576
2017-10-05 08:01:00,6.3359,371.45,76293.9,0.0526,-371.267,-3.538,-11.01,-371.267,-10.206,-9.039
2017-10-05 08:02:00,6.1456,373.89,69356.8,0.0498,-373.642,-4.815,-12.783,-373.642,-12.199,-9.908
2017-10-05 08:03:00,6.3463,372.7,68415.4,0.0512,-372.465,-6.098,-11.837,-372.465,-12.821,-8.428
2017-10-05 08:04:00,6.3222,373.09,67104.8,0.0496,-372.799,-6.038,-13.464,-372.799,-13.589,-9.846
2017-10-05 08:05:00,6.5895,372.24,69950.2,0.0504,-372.02,-4.996,-11.825,-372.02,-11.855,-8.948
2017-10-05 08:06:00,6.3143,373.02,71095.8,0.0515,-372.824,-6.243,-10.52,-372.824,-12.26,-7.177
2017-10-05 08:07:00,6.5312,374.89,90078.7,0.0456,-374.802,-0.267,-8.317,-374.802,-5.988,-8.306
2017-10-05 08:08:00,6.8,376.17,74056.1,0.046,-375.937,-6.42,-11.587,-375.937,-12.942,-7.978
2017-10-05 08:09:00,6.9553,373.66,73645.3,0.046,-373.346,-8.324,-12.924,-373.346,-15.255,-8.144
2017-10-05 08:10:00,-1e+31,374.82,60610.1,-1e+31,-374.67,-7.822,-7.086,-374.67,-11.842,-3.362
2017-10-05 08:11:00,6.1927,373.09,62472.4,0.0531,-372.865,-8.684,-9.505,-372.865,-13.809,-4.99
2017-10-05 08:12:00,6.3195,374.0,68751.8,0.0527,-373.864,-5.887,-8.068,-373.864,-10.663,-5.168
2017-10-05 08:13:00,6.2296,372.15,68246.5,0.0575,-371.988,-6.121,-9.108,-371.988,-11.388,-5.929
2017-10-05 08:14:00,6.603,373.26,68594.6,0.049,-373.117,-6.183,-8.427,-373.117,-11.086,-5.299
2017-10-05 08:15:00,,,,,,,,,,
2017-10-05 08:16:00,6.5862,374.72,74903.1,0.0505,-374.587,-5.388,-8.308,-374.587,-10.334,-5.59
2017-10-05 08:17:00,6.8365,375.08,69034.6,0.0458,-374.93,-7.151,-7.844,-374.93,-11.603,-4.276
2017-10-05 08:18:00,6.5317,375.79,61784.9,0.0473,-375.595,-8.259,-9.036,-375.595,-13.157,-4.718
2017-10-05 08:19:00,6.3611,375.58,73580.7,0.0519,-375.525,-2.627,-5.798,-375.525,-6.654,-4.813
2017-10-05 08:20:00,6.1762,376.36,70135.0,0.0469,-376.213,-5.361,-9.153,-376.213,-10.714,-6.277
2017-10-05 08:21:00,6.2149,373.73,82557.0,0.0512,-373.602,6.307,-7.613,-373.602,0.095,-10.937
2017-10-05 08:22:00,6.1013,374.81,66975.7,0.0544,-374.517,-0.388,-14.724,-374.517,-9.297,-13.587
2017-10-05 08:23:00,6.3934,377.54,66689.8,0.0445,-377.215,-3.496,-15.201,-377.215,-12.204,-12.384
2017-10-05 08:24:00,6.2514,376.79,65272.3,0.0508,-376.454,-3.685,-15.591,-376.454,-12.561,-12.608
2017-10-05 08:25:00,6.4119,377.99,57144.4,0.0509,-377.199,-11.018,-21.792,-377.199,-22.036,-14.132
2017-10-05 08:26:00,7.149,376.53,64590.5,0.0399,-376.227,-8.146,-12.683,-376.227,-14.875,-7.79
2017-10-05 08:27:00,6.2793,369.62,79175.6,0.0464,-369.549,2.798,-6.811,-369.549,-2.463,-8.389
2017-10-05 08:28:00,-1e+31,374.08,65220.5,-1e+31,-373.93,-4.733,-9.338,-373.93,-10.211,-6.656
2017-10-05 08:29:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 08:30:00,6.7608,371.36,67520.4,0.0455,-370.969,-5.952,-16.067,-370.969,-14.717,-11.761
2017-10-05 08:31:00,,,,,,,,,,
2017-10-05 08:32:00,7.2321,375.31,62523.1,0.051,-374.761,-9.824,-17.789,-374.761,-18.916,-11.219
2017-10-05 08:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 08:34:00,-1e+31,373.95,75776.6,-1e+31,-373.906,1.254,-5.557,-373.906,-3.093,-6.46
2017-10-05 08:35:00,6.2908,371.6,68172.3,0.0521,-371.547,-1.979,-6.164,-371.547,-6.164,-5.294
2017-10-05 08:36:00,6.3639,368.79,59925.5,0.0534,-368.623,-3.825,-10.5,-368.623,-9.983,-8.033
2017-10-05 08:37:00,5.8776,368.45,76957.2,0.0538,-368.334,6.986,-6.035,-368.334,1.584,-9.813
2017-10-05 08:38:00,6.0358,367.85,73215.3,0.0482,-367.773,4.744,-5.605,-367.773,-0.103,-8.274
2017-10-05 08:39:00,5.9065,370.26,62588.8,0.0539,-370.156,-2.83,-8.333,-370.156,-7.984,-6.661
2017-10-05 08:40:00,6.0978,369.3,67397.0,0.0505,-369.161,-2.378,-9.917,-369.161,-8.413,-8.237
2017-10-05 08:41:00,6.0714,369.27,67298.9,0.052,-369.165,-1.386,-8.711,-369.165,-6.931,-7.712
2017-10-05 08:42:00,5.9258,369.15,66852.7,0.0517,-369.014,-2.337,-9.701,-369.014,-8.251,-8.05
2017-10-05 08:43:00,6.0324,369.52,66779.9,0.0508,-369.306,-2.785,-12.343,-369.306,-10.001,-10.061
2017-10-05 08:44:00,6.2331,369.05,65980.8,0.0451,-368.864,-3.895,-10.953,-368.864,-10.217,-8.284
2017-10-05 08:45:00,5.8527,369.28,66731.7,0.05,-369.119,-2.72,-10.598,-369.119,-9.022,-8.581
2017-10-05 08:46:00,6.1404,369.65,65373.0,0.0434,-369.391,-2.552,-13.598,-369.391,-10.436,-11.216
2017-10-05 08:47:00,,,,,,,,,,
2017-10-05 08:48:00,6.3,368.84,66057.8,0.0495,-368.603,-4.041,-12.479,-368.603,-11.115,-9.471
2017-10-05 08:49:00,6.0105,369.36,67938.8,0.0522,-369.181,-3.642,-10.783,-369.181,-9.881,-8.222
2017-10-05 08:50:00,6.6011,369.57,69660.3,0.0549,-369.454,-1.658,-9.057,-369.454,-7.28,-7.775
2017-10-05 08:51:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 08:52:00,6.1179,379.53,65199.0,0.0564,-379.278,-8.835,-10.528,-379.278,-14.149,-5.251
2017-10-05 08:53:00,6.3296,373.83,68008.6,0.0557,-373.079,-9.502,-21.639,-373.079,-20.525,-14.354
2017-10-05 08:54:00,6.8492,375.09,75205.2,0.0446,-374.822,-5.445,-12.963,-374.822,-12.518,-9.073
2017-10-05 08:55:00,6.3904,373.96,75879.5,0.0532,-373.666,-4.887,-14.036,-373.666,-12.597,-10.266
2017-10-05 08:56:00,6.6917,374.37,76564.9,0.0489,-374.025,-5.353,-15.119,-374.025,-13.555,-10.932
2017-10-05 08:57:00,6.6753,372.14,75805.0,0.0511,-371.935,-4.621,-11.615,-371.935,-11.085,-8.319
2017-10-05 08:58:00,6.5424,372.33,80976.0,0.0522,-372.06,-4.147,-13.693,-372.06,-11.765,-10.324
2017-10-05 08:59:00,6.8053,372.78,75724.5,0.0433,-372.292,-5.962,-18.097,-372.292,-15.613,-13.106
2017-10-05 09:00:00,6.7884,372.66,78557.6,0.0456,-372.422,-3.665,-12.895,-372.422,-10.92,-9.873
2017-10-05 09:01:00,6.7038,371.96,78981.9,0.0489,-371.772,-2.873,-11.457,-371.772,-9.482,-9.054
2017-10-05 09:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 09:03:00,,,,,,,,,,
2017-10-05 09:04:00,6.5848,371.38,85384.4,0.0475,-371.195,-1.139,-11.817,-371.195,-8.18,-10.249
2017-10-05 09:05:00,6.6734,371.92,79373.9,0.0471,-371.813,-2.459,-8.675,-371.813,-7.64,-6.872
2017-10-05 09:06:00,6.3625,368.61,90998.2,0.0485,-368.263,4.372,-15.45,-368.263,-5.393,-16.218
2017-10-05 09:07:00,6.5212,372.53,76950.7,0.0517,-372.223,-5.531,-13.998,-372.223,-13.037,-9.755
2017-10-05 09:08:00,6.4194,373.16,79442.5,0.0516,-372.949,-3.753,-12.008,-372.949,-10.47,-8.988
2017-10-05 09:09:00,6.9823,372.81,88620.4,0.0536,-372.584,-0.861,-12.866,-372.584,-8.456,-11.23
2017-10-05 09:10:00,6.5912,371.89,-1e+31,0.0541,-371.625,8.764,-10.976,-371.625,0.725,-14.692
2017-10-05 09:11:00,6.6322,371.96,95581.4,0.0591,-371.72,3.087,-12.892,-371.72,-5.1,-13.313
2017-10-05 09:12:00,6.6756,374.63,-1e+31,0.057,-374.012,16.805,-13.346,-374.012,6.316,-20.935
2017-10-05 09:13:00,6.7317,372.54,-1e+31,0.0575,-372.082,7.741,-16.676,-372.082,-3.134,-18.965
2017-10-05 09:14:00,6.5651,371.92,-1e+31,0.0593,-371.352,11.672,-16.961,-371.352,0.059,-21.274
2017-10-05 09:15:00,6.7645,369.89,-1e+31,0.0548,-369.089,15.302,-18.957,-369.089,2.09,-24.879
2017-10-05 09:16:00,6.5264,369.7,95732.1,0.0573,-369.465,7.914,-10.406,-369.465,0.35,-13.706
2017-10-05 09:17:00,6.6817,370.58,94430.3,0.0523,-370.278,5.468,-13.794,-370.278,-3.511,-15.276
2017-10-05 09:18:00,6.3456,367.52,87502.2,0.0593,-367.21,2.616,-14.958,-367.21,-6.54,-14.744
2017-10-05 09:19:00,,,,,,,,,,
2017-10-05 09:20:00,6.5378,368.04,86392.5,0.0529,-367.731,4.216,-14.493,-367.731,-4.929,-15.187
2017-10-05 09:21:00,6.4219,370.49,-1e+31,0.0484,-370.17,5.453,-14.415,-370.17,-3.831,-15.765
2017-10-05 09:22:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 09:23:00,6.5455,367.18,-1e+31,0.059,-366.499,9.095,-20.369,-366.499,-3.886,-22.725
2017-10-05 09:24:00,6.7444,369.2,-1e+31,0.0511,-368.675,7.272,-18.248,-368.675,-4.3,-19.949
2017-10-05 09:25:00,6.5875,369.77,-1e+31,0.063,-369.129,5.808,-20.991,-369.129,-6.989,-21.487
2017-10-05 09:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 09:27:00,6.4883,368.49,94355.8,0.0601,-368.043,3.425,-17.774,-368.043,-7.286,-17.475
2017-10-05 09:28:00,6.695,370.51,86756.4,0.0479,-370.399,0.864,-8.903,-370.399,-4.736,-8.587
2017-10-05 09:29:00,6.2266,370.73,84111.4,0.0531,-370.574,0.959,-10.696,-370.574,-5.599,-10.146
2017-10-05 09:30:00,6.6643,371.71,86397.8,0.0536,-371.622,3.127,-7.495,-371.622,-2.051,-8.578
2017-10-05 09:31:00,6.659,373.72,80986.0,0.0491,-373.592,-0.418,-9.824,-373.592,-6.282,-8.656
2017-10-05 09:32:00,6.4495,371.3,83667.6,0.0534,-371.137,2.218,-10.84,-371.137,-4.58,-10.907
2017-10-05 09:33:00,6.5518,373.63,57321.2,0.0388,-373.007,-14.665,-15.835,-373.007,-21.524,-6.141
2017-10-05 09:34:00,6.2963,371.76,61831.6,0.0435,-371.226,-13.64,-14.55,-371.226,-19.961,-5.585
2017-10-05 09:35:00,,,,,,,,,,
2017-10-05 09:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 09:37:00,6.5062,370.47,57221.6,0.0433,-370.072,-12.868,-11.441,-370.072,-17.63,-3.339
2017-10-05 09:38:00,6.387,369.99,59755.9,0.0419,-369.624,-11.39,-11.875,-369.624,-16.601,-4.481
2017-10-05 09:39:00,6.4805,370.48,55755.4,0.0407,-370.13,-11.125,-11.572,-370.13,-16.204,-4.354
2017-10-05 09:40:00,6.809,370.05,57543.0,0.0436,-369.696,-12.724,-9.892,-369.696,-16.65,-2.067
2017-10-05 09:41:00,-1e+31,369.43,69306.6,-1e+31,-369.313,-4.404,-8.32,-369.313,-8.763,-5.163
2017-10-05 09:42:00,6.7575,370.49,57218.8,0.0443,-370.155,-12.419,-9.696,-370.155,-16.265,-2.04
2017-10-05 09:43:00,6.1018,368.39,62227.4,0.0469,-368.059,-11.433,-10.645,-368.059,-15.926,-3.357
2017-10-05 09:44:00,6.2263,369.43,64379.3,0.046,-369.23,-8.111,-8.911,-369.23,-12.18,-3.652
2017-10-05 09:45:00,6.2578,368.97,61991.0,0.0513,-368.817,-6.87,-8.257,-368.817,-10.771,-3.751
2017-10-05 09:46:00,6.0314,372.22,58583.6,0.046,-372.087,-7.178,-6.856,-372.087,-10.272,-2.39
2017-10-05 09:47:00,5.7603,371.33,66416.1,0.0514,-371.237,-3.11,-7.802,-371.237,-7.327,-5.352
2017-10-05 09:48:00,6.2316,371.76,59135.6,0.0451,-371.57,-6.311,-10.232,-371.57,-11.32,-5.685
2017-10-05 09:49:00,-1e+31,369.11,61912.5,-1e+31,-368.888,-4.84,-11.819,-368.888,-10.914,-7.802
2017-10-05 09:50:00,6.7374,368.85,53269.2,0.0409,-368.621,-7.965,-10.277,-368.621,-12.72,-4.817
2017-10-05 09:51:00,,,,,,,,,,
2017-10-05 09:52:00,6.3575,371.92,51940.2,0.0364,-371.326,-8.665,-19.206,-371.326,-18.075,-11.977
2017-10-05 09:53:00,6.0414,377.86,49413.2,0.0396,-377.426,-9.573,-15.441,-377.426,-16.819,-8.298
2017-10-05 09:54:00,6.54,372.82,55903.3,0.045,-372.326,-10.997,-15.701,-372.326,-18.15,-7.744
2017-10-05 09:55:00,6.1733,375.43,48729.8,0.0387,-374.817,-10.404,-18.691,-374.817,-19.239,-10.577
2017-10-05 09:56:00,6.1241,376.09,46407.3,0.0353,-375.549,-11.347,-16.659,-375.549,-18.938,-8.343
2017-10-05 09:57:00,5.7776,376.74,50750.1,0.0392,-376.215,-11.071,-16.548,-376.215,-18.635,-8.385
2017-10-05 09:58:00,6.0802,377.05,45826.0,0.0425,-376.446,-12.077,-17.626,-376.446,-20.05,-8.746
2017-10-05 09:59:00,6.1325,377.12,49480.0,0.0409,-376.683,-10.915,-14.54,-376.683,-17.405,-6.75
2017-10-05 10:00:00,6.0532,375.52,50234.7,0.0373,-375.227,-10.474,-10.344,-375.227,-14.775,-3.431
2017-10-05 10:01:00,6.422,375.47,47129.4,0.0355,-375.063,-11.693,-13.064,-375.063,-17.25,-5.064
2017-10-05 10:02:00,6.4079,377.28,53061.4,0.0381,-376.689,-12.825,-16.72,-376.689,-20.153,-7.534
2017-10-05 10:03:00,6.2671,377.35,48173.5,0.0373,-376.924,-10.239,-14.587,-376.924,-16.816,-7.107
2017-10-05 10:04:00,6.3676,377.14,48123.5,0.0387,-376.836,-10.934,-10.478,-376.836,-15.19,-3.255
2017-10-05 10:05:00,6.091,377.08,47088.1,0.042,-376.875,-8.712,-9.032,-376.875,-12.527,-3.214
2017-10-05 10:06:00,6.6171,374.42,52767.0,0.0416,-374.191,-11.991,-5.401,-374.191,-13.337,1.619
2017-10-05 10:07:00,,,,,,,,,,
2017-10-05 10:08:00,6.879,372.74,54339.4,0.0413,-372.526,-11.62,-4.881,-372.526,-12.733,1.87
2017-10-05 10:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 10:10:00,6.774,371.27,56897.9,0.0391,-370.986,-11.2,-9.116,-370.986,-14.626,-1.909
2017-10-05 10:11:00,6.0919,373.43,55750.2,0.0442,-373.136,-9.352,-11.44,-373.136,-14.301,-4.851
2017-10-05 10:12:00,6.6626,373.72,58875.7,0.0423,-373.447,-9.706,-10.564,-373.447,-14.119,-3.911
2017-10-05 10:13:00,6.1339,374.34,53456.1,0.0403,-373.713,-14.764,-15.792,-373.713,-21.18,-5.599
2017-10-05 10:14:00,6.2112,378.07,48467.9,0.0371,-377.437,-13.121,-17.401,-377.437,-20.646,-7.827
2017-10-05 10:15:00,6.0103,372.49,51928.8,0.043,-372.108,-9.638,-13.745,-372.108,-15.734,-6.601
2017-10-05 10:16:00,6.4006,374.91,54766.5,0.0369,-374.599,-7.241,-13.386,-374.599,-13.507,-7.575
2017-10-05 10:17:00,6.0887,374.1,53062.1,0.0412,-373.64,-6.882,-17.181,-373.64,-15.23,-10.959
2017-10-05 10:18:00,6.457,374.45,53403.8,0.0419,-373.913,-8.575,-18.183,-373.913,-17.185,-10.885
2017-10-05 10:19:00,6.0196,373.46,50411.6,0.041,-372.754,-13.018,-18.989,-372.754,-21.355,-9.169
2017-10-05 10:20:00,6.3201,380.51,46569.2,0.0408,-380.166,-12.398,-10.4,-380.166,-16.209,-2.246
2017-10-05 10:21:00,6.0551,382.86,49395.1,0.042,-382.684,-11.058,-4.064,-382.684,-11.665,2.389
2017-10-05 10:22:00,6.1566,380.99,47209.4,0.0405,-380.537,-13.236,-12.954,-380.537,-18.263,-3.93
2017-10-05 10:23:00,,,,,,,,,,
2017-10-05 10:24:00,6.9422,381.42,46759.2,0.0393,-381.131,-13.448,-6.252,-381.131,-14.831,1.847
2017-10-05 10:25:00,5.9952,383.39,46546.7,0.0419,-383.115,-13.52,-5.336,-383.115,-14.388,2.668
2017-10-05 10:26:00,6.2613,376.99,50083.4,0.0433,-376.791,-12.073,-2.603,-376.791,-11.688,4.206
2017-10-05 10:27:00,6.0721,380.25,47425.5,0.037,-380.033,-9.766,-8.501,-380.033,-12.898,-1.998
2017-10-05 10:28:00,5.7619,375.18,45776.0,0.0448,-374.926,-9.69,-9.993,-374.926,-13.623,-3.288
2017-10-05 10:29:00,6.1804,376.22,46565.9,0.0417,-375.978,-10.231,-8.969,-375.978,-13.518,-2.124
2017-10-05 10:30:00,6.1549,374.16,51320.1,0.0406,-373.808,-8.437,-13.754,-373.808,-14.564,-7.114
2017-10-05 10:31:00,6.2031,374.06,52630.7,0.0431,-373.808,-8.494,-10.871,-373.808,-13.051,-4.642
2017-10-05 10:32:00,5.8575,370.52,53391.2,0.0478,-369.858,-8.766,-20.336,-369.858,-18.354,-12.47
2017-10-05 10:33:00,6.0315,376.05,50984.2,0.0452,-375.554,-10.656,-15.982,-375.554,-17.597,-7.773
2017-10-05 10:34:00,6.3693,380.29,57328.5,0.0464,-380.05,-13.13,-3.583,-380.05,-13.01,4.023
2017-10-05 10:35:00,6.8522,372.02,69756.6,0.0501,-371.522,-6.394,-18.048,-371.522,-15.088,-11.787
2017-10-05 10:36:00,-1e+31,367.01,80459.3,-1e+31,-366.025,-0.084,-26.816,-366.025,-14.466,-22.562
2017-10-05 10:37:00,6.0028,367.33,74830.3,0.0576,-366.51,-2.09,-24.393,-366.51,-14.844,-19.432
2017-10-05 10:38:00,6.136,367.32,76987.3,0.0559,-366.659,-1.916,-21.883,-366.659,-13.337,-17.399
2017-10-05 10:39:00,,,,,,,,,,
2017-10-05 10:40:00,6.1804,366.86,76553.4,0.0548,-366.194,-1.425,-22.012,-366.194,-12.98,-17.762
2017-10-05 10:41:00,6.3862,365.74,79034.9,0.0562,-365.087,-1.348,-21.736,-365.087,-12.755,-17.562
2017-10-05 10:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 10:43:00,6.43,366.68,78609.1,0.0542,-366.239,-0.173,-18.025,-366.239,-9.745,-15.045
2017-10-05 10:44:00,6.1958,365.69,82993.1,0.0589,-365.208,0.281,-18.826,-365.208,-9.781,-15.956
2017-10-05 10:45:00,6.4109,366.88,80620.6,0.0492,-366.427,-0.561,-18.272,-366.427,-10.181,-15.027
2017-10-05 10:46:00,5.9681,369.12,68633.7,0.0545,-368.55,-2.891,-20.374,-368.55,-13.263,-15.54
2017-10-05 10:47:00,6.2611,370.07,73296.9,0.0606,-369.262,-2.427,-24.296,-369.262,-14.965,-19.088
2017-10-05 10:48:00,6.1832,370.34,73579.3,0.0586,-369.584,-1.599,-23.613,-369.584,-13.888,-18.949
2017-10-05 10:49:00,6.2307,373.68,70748.9,0.0632,-373.407,1.097,-14.21,-373.407,-6.552,-12.455
2017-10-05 10:50:00,6.1052,371.23,76014.6,0.0594,-371.01,1.976,-12.525,-371.01,-4.893,-11.497
2017-10-05 10:51:00,6.2655,367.09,83001.4,0.06,-366.854,1.906,-13.022,-366.854,-5.207,-11.87
2017-10-05 10:52:00,6.5665,368.27,79036.8,0.06,-367.919,3.142,-15.662,-367.919,-5.569,-14.751
2017-10-05 10:53:00,5.9052,370.46,77892.1,0.0667,-370.092,1.512,-16.442,-370.092,-7.35,-14.526
2017-10-05 10:54:00,6.4406,372.19,71536.6,0.0542,-371.933,-0.58,-13.82,-371.933,-7.695,-11.182
2017-10-05 10:55:00,,,,,,,,,,
2017-10-05 10:56:00,6.2351,370.78,74578.8,0.0615,-370.379,1.516,-17.191,-370.379,-7.723,-15.143
2017-10-05 10:57:00,6.5118,366.03,80766.2,0.0572,-365.374,2.551,-21.765,-365.374,-9.292,-19.548
2017-10-05 10:58:00,6.1087,365.16,80417.4,0.0678,-364.53,3.938,-21.039,-364.53,-7.718,-19.672
2017-10-05 10:59:00,6.5681,368.96,73022.4,0.0589,-368.608,1.445,-15.952,-368.608,-7.08,-14.033
2017-10-05 11:00:00,6.1383,369.23,78918.6,0.0633,-369.033,6.027,-10.585,-369.033,-0.321,-11.953
2017-10-05 11:01:00,6.7626,370.53,85842.9,0.057,-370.264,3.329,-13.734,-370.264,-4.274,-13.154
2017-10-05 11:02:00,7.0376,375.95,56151.6,0.0608,-375.855,-4.285,-7.179,-375.855,-7.172,-3.529
2017-10-05 11:03:00,6.5287,374.82,66305.9,0.0572,-374.761,-2.004,-6.153,-374.761,-4.685,-3.878
2017-10-05 11:04:00,6.2502,376.5,59844.1,0.0693,-376.37,-2.14,-9.742,-376.37,-6.711,-6.826
2017-10-05 11:05:00,6.6365,380.35,80045.5,0.0659,-380.254,8.543,0.529,-380.254,7.824,-3.874
2017-10-05 11:06:00,6.2828,380.01,67982.7,0.0625,-379.972,3.334,-4.314,-379.972,0.843,-5.161
2017-10-05 11:07:00,6.3231,377.6,67679.3,0.0626,-377.586,2.571,-2.123,-377.586,1.386,-2.893
2017-10-05 11:08:00,6.541,379.11,66921.4,0.0602,-379.079,2.926,-3.745,-379.079,0.828,-4.442
2017-10-05 11:09:00,6.4917,376.61,67779.2,0.0638,-376.575,4.699,-1.243,-376.575,3.678,-3.271
2017-10-05 11:10:00,6.5492,377.43,68207.4,0.0606,-377.325,0.517,-8.936,-377.325,-3.962,-7.517
2017-10-05 11:11:00,,,,,,,,,,
2017-10-05 11:12:00,6.1759,382.05,66907.4,0.0587,-382.024,4.733,0.493,-382.024,4.66,-1.804
2017-10-05 11:13:00,6.6956,380.52,53824.3,0.0515,-380.185,-6.611,-14.562,-380.185,-12.97,-8.436
2017-10-05 11:14:00,6.0313,382.38,59382.6,0.0566,-382.361,2.703,2.023,-382.361,3.788,0.595
2017-10-05 11:15:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 11:16:00,6.229,380.21,58800.1,0.0622,-380.195,0.095,-2.881,-380.195,-1.016,-2.133
2017-10-05 11:17:00,6.3545,380.8,61391.8,0.0528,-380.788,1.309,-3.243,-380.788,-0.172,-3.079
2017-10-05 11:18:00,6.2193,378.63,57535.2,0.0589,-378.559,-0.311,-7.373,-378.559,-3.738,-5.693
2017-10-05 11:19:00,6.6065,380.98,59443.1,0.0532,-380.929,-3.056,-5.118,-380.929,-4.839,-2.312
2017-10-05 11:20:00,6.6147,379.44,57124.1,0.0517,-379.322,-4.981,-7.923,-379.322,-7.954,-3.645
2017-10-05 11:21:00,6.047,380.03,58846.5,0.0619,-379.875,-2.229,-10.784,-379.875,-7.145,-7.526
2017-10-05 11:22:00,6.0642,380.39,59072.4,0.0545,-380.354,0.037,-5.471,-380.354,-2.378,-4.237
2017-10-05 11:23:00,6.1887,380.11,57305.8,0.0566,-380.068,-2.388,-4.956,-380.068,-4.141,-2.498
2017-10-05 11:24:00,6.2275,380.34,56539.9,0.0561,-380.239,-4.205,-7.552,-380.239,-7.051,-3.714
2017-10-05 11:25:00,6.3017,379.32,58875.0,0.0545,-379.279,-2.675,-5.164,-379.279,-4.472,-2.504
2017-10-05 11:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-05 11:27:00,,,,,,,,,,
2017-10-05 11:28:00,6.2032,374.34,58650.9,0.0536,-374.185,-1.031,-10.81,-374.185,-6.07,-8.14
2017-10-05 11:29:00,6.2915,373.83,60016.6,0.0577,-373.69,1.162,-10.152,-373.69,-3.852,-8.745
2017-10-05 11:30:00,6.1263,374.34,57713.6,0.0608,-374.24,-0.734,-8.639,-374.24,-4.635,-6.446
2017-10-05 11:31:00,5.8983,376.56,55107.6,0.0542,-376.465,-0.365,-8.527,-376.465,-4.251,-6.54
2017-10-05 11:32:00,6.8945,383.07,67141.3,0.0464,-383.052,-0.535,-3.392,-383.052,-1.645,-2.095
2017-10-05 11:33:00,6.4968,392.39,54046.4,0.0507,-392.304,-6.382,-5.499,-392.304,-7.704,-0.754
2017-10-05 11:34:00,6.1033,388.44,50886.9,0.0516,-388.344,-5.338,-6.854,-388.344,-7.53,-2.45
2017-10-05 11:35:00,6.188,382.44,46647.3,0.0539,-382.324,-7.437,-6.005,-382.324,-8.843,-0.605
2017-10-05 11:36:00,6.3932,379.46,58838.3,0.0523,-379.394,-3.669,-6.202,-379.394,-5.747,-2.771
2017-10-05 11:37:00,6.9316,380.69,54159.5,0.0487,-380.614,-5.24,-5.583,-380.614,-6.735,-1.403
2017-10-05 11:38:00,6.2959,379.07,56746.1,0.0527,-378.778,-5.906,-13.556,-378.778,-11.53,-7.791
