,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-07 08:04:00,5.1463,398.97,82540.1,0.0287,-398.803,7.591,-8.854,-398.803,0.6,-12.785
2017-10-07 08:05:00,5.0407,393.01,77866.2,0.0267,-392.799,7.732,-10.339,-392.799,-0.025,-14.129
2017-10-07 08:06:00,5.1426,393.99,81548.2,0.0257,-393.822,10.548,4.444,-393.822,9.888,-2.797
2017-10-07 08:07:00,4.82,395.15,83949.4,0.0277,-395.12,1.089,-5.128,-395.12,-3.108,-6.255
2017-10-07 08:08:00,4.7401,397.97,78637.1,0.027,-397.782,6.666,-10.222,-397.782,-0.877,-13.463
2017-10-07 08:09:00,4.2235,396.41,79409.2,0.0288,-396.346,7.3,-0.821,-396.346,4.442,-5.676
2017-10-07 08:10:00,-1e+31,388.34,69733.8,-1e+31,-388.17,8.642,7.792,-388.17,9.979,1.069
2017-10-07 08:11:00,5.2367,393.71,88846.3,0.0224,-393.649,5.746,4.248,-393.649,5.694,-0.508
2017-10-07 08:12:00,4.6257,397.39,86856.4,0.0258,-396.868,11.756,-16.525,-396.868,0.313,-21.444
2017-10-07 08:13:00,4.4727,390.47,76343.7,0.0246,-390.226,13.915,-0.431,-390.226,10.362,-8.681
2017-10-07 08:14:00,5.0126,378.5,95986.2,0.028,-378.075,17.856,-0.794,-378.075,13.575,-10.997
2017-10-07 08:15:00,,,,,,,,,,
2017-10-07 08:16:00,4.3848,387.13,70450.6,0.0244,-386.759,16.413,-4.285,-386.759,10.558,-13.263
2017-10-07 08:17:00,4.9694,393.76,83810.6,0.0243,-393.382,12.399,-11.885,-393.382,3.233,-17.748
2017-10-07 08:18:00,4.3761,398.45,82802.3,0.0252,-397.8,11.151,-19.87,-397.8,-1.915,-23.971
2017-10-07 08:19:00,4.6086,396.18,73115.8,0.0227,-395.81,12.319,-12.007,-395.81,3.105,-17.798
2017-10-07 08:20:00,5.6756,401.46,95682.4,0.0202,-401.394,3.959,-5.903,-401.394,-0.956,-8.271
2017-10-07 08:21:00,4.7656,403.25,76401.1,0.0209,-402.914,11.223,-12.013,-402.914,2.165,-17.228
2017-10-07 08:22:00,4.3798,399.05,75573.1,0.0233,-398.774,6.622,-13.214,-398.774,-2.4,-15.897
2017-10-07 08:23:00,4.6051,404.02,81973.4,0.0245,-403.563,3.521,-18.838,-403.563,-7.942,-19.129
2017-10-07 08:24:00,4.6198,405.97,75852.9,0.023,-405.629,1.93,-16.587,-405.629,-8.152,-16.368
2017-10-07 08:25:00,4.8075,402.9,83258.6,0.0215,-402.654,3.001,-13.673,-402.654,-5.735,-14.404
2017-10-07 08:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 08:27:00,4.3846,409.33,74885.4,0.0249,-409.297,3.482,-3.51,-409.297,-0.093,-5.911
2017-10-07 08:28:00,-1e+31,409.49,77638.1,-1e+31,-409.206,2.999,-14.813,-409.206,-6.31,-15.349
2017-10-07 08:29:00,5.0947,401.99,-1e+31,0.0221,-401.979,-0.12,-3.245,-401.979,-3.03,-3.813
2017-10-07 08:30:00,4.0823,398.92,78134.6,0.0232,-397.753,16.827,25.428,-397.753,26.268,12.054
2017-10-07 08:31:00,,,,,,,,,,
2017-10-07 08:32:00,4.3975,402.15,89551.7,0.0224,-402.113,2.652,-4.76,-402.113,-1.418,-6.52
2017-10-07 08:33:00,3.954,404.93,81053.5,0.027,-404.75,1.213,-12.111,-404.75,-6.433,-12.068
2017-10-07 08:34:00,4.2731,401.59,74654.6,0.025,-401.545,4.233,-4.172,-401.545,0.255,-6.813
2017-10-07 08:35:00,4.1709,402.67,82935.8,0.0205,-402.63,4.702,-3.463,-402.63,1.03,-6.439
2017-10-07 08:36:00,3.7263,404.09,80845.8,0.0234,-404.042,5.733,-1.691,-404.042,2.836,-5.447
2017-10-07 08:37:00,4.1145,402.36,81336.5,0.0211,-402.303,4.985,-4.876,-402.303,0.557,-7.778
2017-10-07 08:38:00,4.3522,393.91,91669.6,0.0179,-393.227,4.529,22.819,-393.227,14.497,16.169
2017-10-07 08:39:00,4.1655,394.01,86471.8,0.0223,-393.235,8.698,23.051,-393.235,18.2,14.214
2017-10-07 08:40:00,4.2053,389.26,99010.4,0.0198,-388.81,7.774,16.919,-388.81,14.251,9.449
2017-10-07 08:41:00,3.898,399.13,80616.9,0.0217,-398.914,0.956,12.977,-398.914,6.39,9.613
2017-10-07 08:42:00,3.8178,402.0,86525.7,0.0253,-401.991,-1.623,1.14,-401.991,-1.938,0.835
2017-10-07 08:43:00,3.7544,407.36,81781.2,0.0243,-407.339,-0.693,-4.168,-407.339,-3.886,-4.177
2017-10-07 08:44:00,4.0093,407.19,82301.5,0.0171,-407.172,1.364,3.825,-407.172,2.03,1.598
2017-10-07 08:45:00,4.3287,395.72,77909.9,0.016,-395.652,-4.09,6.344,-395.652,-1.312,6.591
2017-10-07 08:46:00,-1e+31,399.89,66470.2,-1e+31,-399.862,-2.488,3.507,-399.862,-1.405,3.344
2017-10-07 08:47:00,,,,,,,,,,
2017-10-07 08:48:00,3.6666,401.32,70340.5,0.0246,-401.283,-5.412,1.568,-401.283,-4.899,3.218
2017-10-07 08:49:00,4.0407,407.33,73393.1,0.016,-407.14,-4.644,11.557,-407.14,0.966,11.359
2017-10-07 08:50:00,3.6413,402.88,71621.9,0.0188,-402.836,-4.49,3.577,-402.836,-3.042,4.474
2017-10-07 08:51:00,3.9451,404.79,80442.2,0.0194,-404.645,-7.221,8.168,-404.645,-2.971,9.826
2017-10-07 08:52:00,3.3826,405.13,75174.2,0.021,-405.033,-7.62,4.1,-405.033,-5.417,6.572
2017-10-07 08:53:00,3.5025,404.13,68593.1,0.0219,-404.124,-0.065,2.451,-404.124,0.182,1.235
2017-10-07 08:54:00,3.4828,405.9,72269.7,0.0192,-405.879,-1.418,3.898,-405.879,-0.207,3.185
2017-10-07 08:55:00,3.219,404.3,68692.9,0.0297,-404.3,-1.048,-0.408,-404.3,-2.127,-0.672
2017-10-07 08:56:00,3.446,403.5,72196.5,0.0255,-403.421,2.685,-7.791,-403.421,-2.789,-8.908
2017-10-07 08:57:00,3.3954,402.66,68842.7,0.0284,-402.584,-0.515,-7.705,-402.584,-5.465,-7.152
2017-10-07 08:58:00,3.3129,401.12,74579.4,0.0285,-401.021,-2.294,-8.669,-401.021,-7.477,-7.034
2017-10-07 08:59:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 09:00:00,3.6176,400.8,69829.7,0.0264,-400.677,-2.06,-9.814,-400.677,-7.86,-8.109
2017-10-07 09:01:00,3.6036,400.48,71569.4,0.0245,-400.378,-2.642,-8.71,-400.378,-7.769,-6.852
2017-10-07 09:02:00,3.9401,402.87,74758.8,0.0227,-402.681,-3.166,-11.959,-402.681,-9.909,-9.335
2017-10-07 09:03:00,,,,,,,,,,
2017-10-07 09:04:00,-1e+31,405.23,71774.0,-1e+31,-404.937,-6.305,-13.93,-404.937,-13.608,-9.355
2017-10-07 09:05:00,3.6081,401.3,69598.0,0.0176,-401.233,-3.038,6.719,-401.233,0.009,6.527
2017-10-07 09:06:00,3.6197,399.73,67218.3,0.0173,-399.698,-3.533,3.855,-399.698,-1.902,4.357
2017-10-07 09:07:00,3.7087,395.74,72961.7,0.0217,-395.715,-3.283,-3.535,-395.715,-5.556,-2.054
2017-10-07 09:08:00,3.3872,395.11,68475.4,0.0236,-395.045,-4.143,-5.828,-395.045,-7.482,-3.544
2017-10-07 09:09:00,3.7975,397.58,74405.1,0.0227,-397.545,-3.127,-4.032,-397.545,-5.664,-2.538
2017-10-07 09:10:00,3.7692,395.31,69292.9,0.0188,-395.302,-2.1,-1.583,-395.302,-3.493,-0.984
2017-10-07 09:11:00,3.8011,394.12,69644.5,0.024,-394.11,-3.233,-0.178,-394.11,-3.708,0.817
2017-10-07 09:12:00,3.78,397.33,72178.9,0.0217,-397.325,-0.463,1.472,-397.325,-0.473,0.774
2017-10-07 09:13:00,3.7337,395.34,66528.3,0.0248,-395.334,1.457,1.931,-395.334,1.412,0.163
2017-10-07 09:14:00,3.5265,404.55,70923.6,0.0236,-404.464,-7.108,-3.944,-404.464,-8.952,-0.314
2017-10-07 09:15:00,3.4167,403.72,69498.8,0.0293,-403.625,-5.829,-6.524,-403.625,-9.213,-3.169
2017-10-07 09:16:00,3.3718,405.44,68877.4,0.024,-405.349,-5.915,-6.346,-405.349,-9.182,-2.961
2017-10-07 09:17:00,3.5648,404.62,72449.9,0.0199,-404.534,-7.123,-3.88,-404.534,-8.899,-0.218
2017-10-07 09:18:00,3.432,404.34,70045.8,-1e+31,-404.245,-7.045,-5.515,-404.245,-9.684,-1.636
2017-10-07 09:19:00,,,,,,,,,,
2017-10-07 09:20:00,3.4798,404.53,71144.8,0.0213,-404.455,-5.595,-5.639,-404.455,-8.507,-2.495
2017-10-07 09:21:00,3.7231,393.57,63673.4,0.0205,-393.406,3.671,10.707,-393.406,8.001,6.51
2017-10-07 09:22:00,3.8041,396.65,77281.9,0.0276,-395.998,10.263,20.212,-395.998,18.629,11.109
2017-10-07 09:23:00,4.0707,393.26,69877.9,0.0193,-393.113,6.464,8.422,-393.113,9.191,3.109
2017-10-07 09:24:00,4.0116,397.86,64702.5,0.0262,-397.828,2.674,4.425,-397.828,3.873,1.725
2017-10-07 09:25:00,3.9983,399.12,61536.0,0.0234,-398.942,2.126,11.574,-398.942,7.198,8.091
2017-10-07 09:26:00,4.6213,397.72,68587.6,0.0238,-397.43,2.96,14.984,-397.43,9.722,10.553
2017-10-07 09:27:00,4.0689,397.86,63512.4,0.0263,-397.651,4.003,12.277,-397.651,9.188,7.71
2017-10-07 09:28:00,3.8273,394.81,64574.3,0.0213,-394.412,1.279,17.58,-394.412,9.695,13.659
2017-10-07 09:29:00,3.8048,396.66,65250.0,0.0226,-396.622,3.84,3.827,-396.622,4.602,0.642
2017-10-07 09:30:00,4.2203,405.02,65006.2,0.0226,-404.651,-3.011,16.923,-404.651,5.736,15.387
2017-10-07 09:31:00,4.0161,401.25,74038.0,0.0228,-401.185,-4.795,5.258,-401.185,-1.942,6.446
2017-10-07 09:32:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 09:33:00,4.2194,389.99,69031.3,0.0279,-389.982,-0.804,1.972,-389.982,-0.275,1.564
2017-10-07 09:34:00,3.8888,395.56,78597.8,0.0279,-395.532,-4.602,-1.328,-395.532,-5.232,0.789
2017-10-07 09:35:00,,,,,,,,,,
2017-10-07 09:36:00,3.8808,395.99,78265.7,0.0213,-395.933,-6.201,-2.099,-395.933,-6.986,0.994
2017-10-07 09:37:00,3.757,394.21,73161.2,0.024,-394.166,-5.636,-2.385,-394.166,-6.647,0.462
2017-10-07 09:38:00,4.0101,395.3,77563.7,0.0223,-395.23,-5.714,-5.127,-395.23,-8.158,-1.81
2017-10-07 09:39:00,3.7382,394.4,74326.1,0.0228,-394.268,-6.34,-7.852,-394.268,-10.124,-3.776
2017-10-07 09:40:00,3.9748,397.5,79772.6,0.0236,-397.43,-7.425,-0.851,-397.43,-7.315,2.744
2017-10-07 09:41:00,-1e+31,393.08,59089.5,-1e+31,-393.017,-5.377,-4.457,-393.017,-7.484,-1.389
2017-10-07 09:42:00,3.4869,395.56,70553.2,0.0262,-395.519,-5.912,0.231,-395.519,-5.436,2.877
2017-10-07 09:43:00,3.453,396.08,80154.4,0.0289,-395.98,-7.966,-3.667,-395.98,-9.236,0.678
2017-10-07 09:44:00,3.4402,394.78,71576.9,0.028,-394.693,-7.666,-3.316,-394.693,-8.783,0.827
2017-10-07 09:45:00,3.4869,396.5,69788.6,0.0216,-396.41,-8.099,-2.064,-396.41,-8.473,2.127
2017-10-07 09:46:00,3.7463,396.32,69800.6,0.0217,-396.216,-9.224,-0.518,-396.216,-8.592,4.046
2017-10-07 09:47:00,-1e+31,394.74,63472.9,-1e+31,-394.648,-8.604,-0.306,-394.648,-7.942,3.906
2017-10-07 09:48:00,3.7903,397.68,67003.1,0.0223,-397.615,-7.115,0.999,-397.615,-5.975,4.229
2017-10-07 09:49:00,3.8438,392.95,76516.4,0.0188,-392.864,-7.012,-4.341,-392.864,-8.718,-0.336
2017-10-07 09:50:00,3.7694,396.33,70916.6,0.0205,-396.246,-8.298,-1.107,-396.246,-8.075,3.097
2017-10-07 09:51:00,,,,,,,,,,
2017-10-07 09:52:00,3.7132,396.5,73661.0,0.0207,-396.357,-10.052,-3.123,-396.357,-10.621,2.335
2017-10-07 09:53:00,3.7099,394.2,70535.8,0.0217,-394.1,-8.451,-2.742,-394.1,-9.051,1.816
2017-10-07 09:54:00,3.5834,396.05,70540.4,0.0239,-395.884,-10.049,-5.383,-395.884,-11.799,0.443
2017-10-07 09:55:00,4.0784,400.9,75913.4,0.0225,-400.664,-11.885,-6.929,-400.664,-14.165,0.123
2017-10-07 09:56:00,3.9076,403.64,72685.6,0.0207,-403.329,-13.446,-8.568,-403.329,-16.348,-0.42
2017-10-07 09:57:00,4.0162,406.29,71280.2,0.023,-406.09,-12.268,-3.696,-406.09,-12.743,3.086
2017-10-07 09:58:00,4.1997,406.51,71613.0,0.0179,-406.333,-11.623,-2.396,-406.333,-11.494,3.852
2017-10-07 09:59:00,3.8431,397.06,62222.2,0.0238,-396.819,-11.707,-7.278,-396.819,-14.155,-0.222
2017-10-07 10:00:00,3.8634,405.41,65839.9,0.0279,-405.189,-12.181,-5.48,-405.189,-13.586,1.563
2017-10-07 10:01:00,3.9112,406.71,63205.0,0.0212,-406.51,-12.475,-3.315,-406.51,-12.669,3.561
2017-10-07 10:02:00,3.6667,405.81,62604.6,0.0265,-405.611,-12.449,-1.936,-405.611,-11.899,4.724
2017-10-07 10:03:00,4.2246,407.36,65461.3,0.0212,-407.185,-10.79,-4.944,-407.185,-12.09,1.306
2017-10-07 10:04:00,3.882,406.15,66286.0,0.0237,-405.913,-13.103,-4.722,-405.913,-13.916,2.739
2017-10-07 10:05:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 10:06:00,3.8749,408.07,55889.7,0.0248,-407.911,-9.842,-5.579,-407.911,-11.593,0.294
2017-10-07 10:07:00,,,,,,,,,,
2017-10-07 10:08:00,4.2009,399.85,74355.6,0.022,-399.698,-10.746,-2.226,-399.698,-10.555,3.622
2017-10-07 10:09:00,3.7442,412.64,69564.1,0.0247,-412.447,-11.936,-4.241,-412.447,-12.626,2.565
2017-10-07 10:10:00,3.8159,408.38,68238.6,0.0241,-408.094,-12.543,-8.893,-408.094,-15.613,-1.034
2017-10-07 10:11:00,4.1363,411.91,65403.5,0.024,-411.642,-11.572,-9.153,-411.642,-14.92,-1.761
2017-10-07 10:12:00,3.6239,410.19,64937.9,0.0255,-409.921,-12.399,-8.197,-409.921,-15.096,-0.501
2017-10-07 10:13:00,4.1436,409.49,72598.7,0.0274,-409.018,-13.362,-14.308,-409.018,-19.165,-5.141
2017-10-07 10:14:00,3.8125,412.84,69340.8,0.0267,-412.381,-12.728,-14.638,-412.381,-18.794,-5.748
2017-10-07 10:15:00,4.0956,414.96,69570.3,0.0228,-414.531,-9.821,-16.165,-414.531,-17.142,-8.582
2017-10-07 10:16:00,4.0663,407.79,74005.1,0.0248,-407.509,-11.766,-9.643,-407.509,-15.289,-2.02
2017-10-07 10:17:00,-1e+31,394.63,57007.0,-1e+31,-394.299,-7.634,-14.261,-394.299,-14.254,-8.121
2017-10-07 10:18:00,-1e+31,387.24,62054.4,-1e+31,-387.116,-7.968,-5.338,-387.116,-9.756,-0.391
2017-10-07 10:19:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 10:20:00,3.6621,384.5,60726.3,0.0165,-384.424,-7.445,-1.639,-384.424,-7.313,2.474
2017-10-07 10:21:00,3.7723,388.11,62271.4,0.0172,-387.979,-9.613,-3.141,-387.979,-9.937,2.374
2017-10-07 10:22:00,4.0769,388.46,68296.7,0.0187,-388.385,-7.403,0.718,-388.385,-5.994,4.463
2017-10-07 10:23:00,,,,,,,,,,
2017-10-07 10:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 10:25:00,4.0168,389.1,65468.9,0.0208,-389.054,-5.931,-1.262,-389.054,-5.787,2.022
2017-10-07 10:26:00,3.8114,390.67,63344.6,0.0209,-390.462,-10.46,-7.167,-390.462,-12.76,-0.536
2017-10-07 10:27:00,4.4951,390.97,65494.6,-1e+31,-390.883,-7.73,2.347,-390.883,-5.354,6.053
2017-10-07 10:28:00,4.1855,396.5,64733.4,0.0229,-396.174,-2.69,-15.831,-396.174,-10.807,-11.992
2017-10-07 10:29:00,3.7449,398.52,67124.4,0.0277,-397.521,-6.44,-27.449,-397.521,-20.178,-19.793
2017-10-07 10:30:00,3.8292,401.44,66950.9,0.0222,-400.437,-7.439,-27.391,-400.437,-20.98,-19.201
2017-10-07 10:31:00,3.6856,394.82,71403.6,0.0271,-394.556,-10.816,-9.61,-394.556,-14.312,-2.361
2017-10-07 10:32:00,3.8596,391.57,69920.0,0.0198,-391.451,-8.947,-3.433,-391.451,-9.417,1.868
2017-10-07 10:33:00,3.7979,401.04,59103.9,0.0231,-400.466,-9.858,-19.005,-400.466,-18.506,-10.792
2017-10-07 10:34:00,4.1503,397.03,67620.7,0.0242,-396.624,-7.248,-16.523,-396.624,-14.961,-10.082
2017-10-07 10:35:00,-1e+31,396.19,61680.9,-1e+31,-395.788,-8.096,-15.846,-395.788,-15.304,-9.048
2017-10-07 10:36:00,4.1605,394.91,78483.8,0.0231,-394.525,-9.282,-14.643,-394.525,-15.651,-7.387
2017-10-07 10:37:00,3.8413,396.47,69944.0,0.0218,-396.04,-7.244,-16.949,-396.04,-15.152,-10.417
2017-10-07 10:38:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 10:39:00,,,,,,,,,,
2017-10-07 10:40:00,3.9756,394.66,61874.8,0.0223,-394.068,-5.001,-20.972,-394.068,-15.385,-14.997
2017-10-07 10:41:00,3.7749,384.73,61237.3,0.0227,-384.434,0.045,-15.039,-384.434,-7.937,-12.674
2017-10-07 10:42:00,4.0329,390.68,61915.2,0.0211,-390.639,-1.62,-5.307,-390.639,-4.127,-3.551
2017-10-07 10:43:00,4.0068,387.95,59343.1,0.019,-387.934,-1.124,3.576,-387.934,1.054,3.698
2017-10-07 10:44:00,3.8454,389.45,65923.3,0.0192,-389.384,-4.168,-5.774,-389.384,-6.507,-2.565
2017-10-07 10:45:00,-1e+31,397.7,87705.9,-1e+31,-397.6,8.558,2.923,-397.6,8.908,-2.012
2017-10-07 10:46:00,-1e+31,399.45,89160.4,-1e+31,-399.056,17.747,1.528,-399.056,15.939,-8.095
2017-10-07 10:47:00,4.2567,387.33,66750.5,0.023,-387.247,-4.388,6.858,-387.247,0.095,8.254
2017-10-07 10:48:00,4.128,390.03,69513.5,0.0196,-390.005,-4.115,-1.027,-390.005,-3.879,1.455
2017-10-07 10:49:00,3.9981,389.69,61740.4,0.0198,-389.682,-1.871,0.001,-389.682,-1.422,1.133
2017-10-07 10:50:00,4.0172,386.21,58231.8,0.0207,-386.194,-3.186,0.057,-386.194,-2.492,1.893
2017-10-07 10:51:00,4.1279,383.84,59125.9,0.0212,-383.839,-1.02,-0.115,-383.839,-0.742,0.599
2017-10-07 10:52:00,4.0928,385.37,57600.6,0.0214,-385.337,-4.937,-0.241,-385.337,-4.109,2.595
2017-10-07 10:53:00,4.0375,382.27,59190.1,0.0179,-382.261,-2.776,-0.467,-382.261,-2.392,1.258
2017-10-07 10:54:00,3.7668,388.15,61607.4,0.0217,-388.135,-3.04,-1.651,-388.135,-3.237,0.407
2017-10-07 10:55:00,,,,,,,,,,
2017-10-07 10:56:00,3.8021,373.7,58996.3,0.0193,-373.603,6.979,-5.183,-373.603,3.356,-7.923
2017-10-07 10:57:00,4.0848,383.08,57082.3,0.0202,-383.074,-1.424,0.339,-383.074,-0.785,1.245
2017-10-07 10:58:00,3.9214,385.56,61383.2,0.0183,-385.554,-1.898,-1.113,-385.554,-1.951,0.279
2017-10-07 10:59:00,4.0619,383.48,59796.0,0.0185,-383.479,1.217,-1.272,-383.479,0.609,-1.51
2017-10-07 11:00:00,4.086,383.42,57811.0,0.0174,-383.407,0.064,-2.837,-383.407,-1.191,-2.208
2017-10-07 11:01:00,3.9786,386.29,59724.5,0.0217,-386.286,-2.203,0.415,-386.286,-1.359,1.762
2017-10-07 11:02:00,3.8355,384.85,62466.2,0.0246,-384.841,-0.068,-2.039,-384.841,-0.853,-1.444
2017-10-07 11:03:00,3.9708,388.55,63121.5,0.0227,-388.532,2.04,-3.245,-388.532,0.297,-3.58
2017-10-07 11:04:00,3.5886,389.78,59989.2,0.0213,-389.714,5.698,-4.277,-389.714,2.851,-6.396
2017-10-07 11:05:00,3.7922,388.09,61654.9,0.0206,-388.068,2.61,-3.652,-388.068,0.584,-4.21
2017-10-07 11:06:00,3.8169,387.53,63602.9,0.0208,-387.514,1.311,-3.118,-387.514,-0.218,-3.055
2017-10-07 11:07:00,3.7952,395.3,61016.5,0.0232,-395.023,-2.066,-14.642,-395.023,-9.21,-10.993
2017-10-07 11:08:00,3.7629,386.48,66355.6,0.0251,-386.406,5.842,-5.007,-386.406,2.631,-7.052
2017-10-07 11:09:00,3.7922,389.68,64604.1,0.0233,-389.592,4.974,-6.729,-389.592,0.989,-8.036
2017-10-07 11:10:00,3.8323,390.96,70042.0,0.0283,-390.87,5.829,-5.871,-390.87,2.183,-7.757
2017-10-07 11:11:00,,,,,,,,,,
2017-10-07 11:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 11:13:00,3.9912,387.97,66323.7,0.024,-387.796,3.72,-10.888,-387.796,-2.252,-10.859
2017-10-07 11:14:00,3.9879,389.91,67484.9,0.0245,-389.75,3.343,-10.587,-389.75,-2.398,-10.395
2017-10-07 11:15:00,4.3221,389.11,65649.2,0.0214,-388.986,5.145,-8.158,-388.986,0.433,-9.291
2017-10-07 11:16:00,3.9848,390.4,71715.0,0.0272,-390.281,7.077,-6.353,-390.281,3.042,-8.782
2017-10-07 11:17:00,4.1327,390.58,75894.3,0.0257,-390.447,6.047,-8.419,-390.447,1.082,-9.973
2017-10-07 11:18:00,4.0901,390.25,76472.0,0.0243,-390.072,8.532,-7.962,-390.072,3.442,-10.899
2017-10-07 11:19:00,4.0478,389.75,76248.8,0.0246,-389.56,8.054,-9.089,-389.56,2.449,-11.59
2017-10-07 11:20:00,4.1331,391.73,74466.9,0.0228,-391.586,7.47,-7.782,-391.586,2.663,-10.163
2017-10-07 11:21:00,4.4445,387.44,67988.3,0.0228,-387.333,5.609,-7.297,-387.333,1.358,-8.753
2017-10-07 11:22:00,3.6886,394.37,61707.2,0.0217,-394.13,4.059,-13.18,-394.13,-3.071,-12.901
2017-10-07 11:23:00,3.6922,393.69,64808.2,0.0259,-393.504,6.861,-10.048,-393.504,0.98,-11.73
2017-10-07 11:24:00,4.1999,389.5,65814.9,0.0229,-389.419,4.866,-6.127,-389.419,1.388,-7.338
2017-10-07 11:25:00,4.2387,387.03,68367.1,0.0223,-386.885,4.252,-9.828,-386.885,-1.087,-10.138
2017-10-07 11:26:00,4.0804,387.51,70763.4,0.0249,-387.372,4.03,-9.704,-387.372,-1.197,-9.906
2017-10-07 11:27:00,,,,,,,,,,
2017-10-07 11:28:00,4.1031,388.19,68247.8,0.0299,-387.881,3.757,-14.961,-387.881,-4.208,-14.207
2017-10-07 11:29:00,3.9113,387.79,69795.9,0.0277,-387.597,6.641,-10.266,-387.597,0.742,-11.751
2017-10-07 11:30:00,4.4745,383.73,72254.8,0.0255,-383.625,2.292,-8.503,-383.625,-1.995,-7.939
2017-10-07 11:31:00,4.4645,382.4,66900.4,0.0228,-382.27,2.057,-9.908,-382.27,-2.927,-8.996
2017-10-07 11:32:00,4.3221,385.8,67739.3,0.0276,-385.518,-1.549,-14.528,-385.518,-8.422,-10.991
2017-10-07 11:33:00,3.8952,383.21,67015.4,0.0258,-382.916,0.247,-14.987,-382.916,-7.13,-12.326
2017-10-07 11:34:00,4.4209,383.61,65883.5,0.0247,-383.407,1.015,-12.377,-383.407,-5.082,-10.512
2017-10-07 11:35:00,4.1984,383.87,63964.3,0.0228,-383.67,1.617,-12.37,-383.67,-4.555,-10.817
2017-10-07 11:36:00,4.4792,385.71,69253.7,0.027,-385.539,-0.414,-11.618,-385.539,-5.866,-9.095
2017-10-07 11:37:00,4.1871,386.2,63803.8,0.0232,-385.844,-1.271,-16.504,-385.844,-9.168,-12.777
2017-10-07 11:38:00,4.1244,384.63,63809.5,0.0278,-384.263,-2.2,-16.59,-384.263,-9.988,-12.352
2017-10-07 11:39:00,4.0643,385.69,65988.0,0.0261,-385.392,-2.818,-14.998,-385.392,-9.657,-10.667
2017-10-07 11:40:00,4.3988,382.35,64117.6,0.0203,-382.02,-1.444,-15.872,-382.02,-8.94,-12.128
2017-10-07 11:41:00,4.1146,384.18,61942.7,0.0265,-383.791,-2.653,-17.078,-383.791,-10.591,-12.506
2017-10-07 11:42:00,3.9355,384.43,64521.7,0.0245,-384.162,-4.006,-13.864,-384.162,-10.027,-9.055
2017-10-07 11:43:00,,,,,,,,,,
2017-10-07 11:44:00,4.3041,385.96,64907.9,0.0253,-385.63,-3.729,-15.624,-385.63,-10.71,-10.689
2017-10-07 11:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 11:46:00,4.0789,389.04,63133.7,0.0266,-388.708,-3.212,-15.711,-388.708,-10.29,-11.023
2017-10-07 11:47:00,4.3951,385.1,66110.5,0.0211,-384.809,-2.57,-14.649,-384.809,-9.171,-10.454
2017-10-07 11:48:00,4.5376,389.19,64399.3,0.0252,-388.887,-5.498,-14.476,-388.887,-11.553,-8.755
2017-10-07 11:49:00,4.3715,387.67,66006.6,0.0231,-387.524,-5.022,-9.573,-387.524,-8.55,-4.835
2017-10-07 11:50:00,4.4306,388.82,60806.0,0.0242,-388.545,-4.229,-14.032,-388.545,-10.216,-9.035
2017-10-07 11:51:00,4.8693,389.04,68605.0,0.0221,-388.695,-4.604,-15.641,-388.695,-11.37,-10.198
2017-10-07 11:52:00,4.2652,390.1,60561.9,0.0272,-389.768,-6.042,-14.984,-389.768,-12.234,-8.875
2017-10-07 11:53:00,4.6991,392.92,71854.8,0.0248,-392.485,-6.136,-17.331,-392.485,-13.536,-10.816
2017-10-07 11:54:00,4.3575,399.2,62397.4,0.024,-398.492,-6.468,-22.874,-398.492,-16.724,-15.348
2017-10-07 11:55:00,4.5672,403.09,68563.5,0.022,-402.169,-7.012,-26.373,-402.169,-19.014,-18.032
2017-10-07 11:56:00,4.4338,402.52,67084.5,0.023,-401.455,-7.791,-28.271,-401.455,-20.66,-19.232
2017-10-07 11:57:00,4.4276,403.43,64534.9,0.0257,-402.487,-6.074,-26.912,-402.487,-18.469,-18.976
2017-10-07 11:58:00,4.366,398.56,59784.6,0.0221,-397.708,-5.365,-25.429,-397.708,-17.071,-18.083
2017-10-07 11:59:00,,,,,,,,,,
2017-10-07 12:00:00,4.0679,401.13,68678.2,0.0239,-399.879,-8.397,-30.493,-399.879,-22.296,-20.795
