,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-04 07:46:00,6.2879,361.09,58147.0,0.0302,-360.44,-19.199,-9.892,-360.44,-23.313,-0.399
2017-10-04 07:47:00,6.5175,359.37,47765.9,0.0343,-358.68,-20.083,-9.533,-358.68,-23.888,0.376
2017-10-04 07:48:00,6.4902,361.43,53936.6,0.0288,-360.86,-18.651,-7.805,-360.86,-21.773,1.172
2017-10-04 07:49:00,6.7952,360.02,54085.5,0.0325,-359.511,-15.361,-11.543,-359.511,-20.795,-3.694
2017-10-04 07:50:00,6.6856,363.52,47874.2,0.0286,-362.869,-20.176,-8.163,-362.869,-23.252,1.667
2017-10-04 07:51:00,6.5833,360.48,53387.2,0.0339,-360.04,-17.276,-4.563,-360.04,-18.924,3.339
2017-10-04 07:52:00,6.7221,363.39,33415.9,0.0266,-362.503,-23.218,-10.263,-362.503,-26.917,1.425
2017-10-04 07:53:00,6.9221,364.47,37169.0,0.0279,-363.612,-22.813,-10.116,-363.612,-26.482,1.368
2017-10-04 07:54:00,6.7292,364.77,34590.9,0.0271,-364.039,-21.543,-8.143,-364.039,-24.381,2.452
2017-10-04 07:55:00,6.4483,364.56,46287.5,0.0279,-363.987,-18.706,-8.152,-363.987,-21.926,1.033
2017-10-04 07:56:00,6.7453,362.94,45125.6,0.0276,-362.275,-19.799,-9.575,-362.275,-23.578,0.376
2017-10-04 07:57:00,6.5318,361.18,51010.7,0.0325,-360.775,-15.793,-6.468,-360.775,-18.541,1.05
2017-10-04 07:58:00,6.4216,361.56,43736.8,0.0357,-360.925,-19.92,-8.026,-360.925,-22.879,1.812
2017-10-04 07:59:00,,,,,,,,,,
2017-10-04 08:00:00,6.7735,362.99,42239.4,0.0329,-362.37,-19.867,-7.399,-362.37,-22.505,2.345
2017-10-04 08:01:00,6.4888,363.78,44118.4,0.0301,-363.107,-20.77,-7.378,-363.107,-23.262,2.84
2017-10-04 08:02:00,6.6622,363.68,45719.5,0.0266,-363.027,-20.234,-8.122,-363.027,-23.166,1.947
2017-10-04 08:03:00,6.8373,363.32,44090.6,0.0257,-362.745,-19.04,-7.44,-362.745,-21.781,1.946
2017-10-04 08:04:00,6.6552,362.76,44089.8,0.0304,-362.223,-18.725,-6.126,-362.223,-20.83,2.937
2017-10-04 08:05:00,6.5033,362.56,40526.0,0.0304,-362.041,-17.947,-7.601,-362.041,-20.9,1.289
2017-10-04 08:06:00,6.8713,362.32,41502.1,0.0297,-361.846,-16.998,-7.255,-361.846,-19.897,1.122
2017-10-04 08:07:00,6.3737,360.97,45206.7,0.0318,-360.543,-15.849,-7.589,-360.543,-19.068,0.266
2017-10-04 08:08:00,6.1469,361.57,47787.2,0.0358,-361.173,-14.667,-8.311,-361.173,-18.409,-0.94
2017-10-04 08:09:00,6.5517,360.45,37666.0,-1e+31,-359.854,-19.187,-7.722,-359.854,-21.986,1.889
2017-10-04 08:10:00,6.9521,359.28,52087.8,0.031,-358.938,-15.273,-3.453,-358.938,-16.43,3.579
2017-10-04 08:11:00,6.4879,360.93,46367.4,0.0318,-360.476,-16.991,-6.044,-360.476,-19.22,2.246
2017-10-04 08:12:00,6.3997,361.55,48609.6,0.0329,-361.078,-17.259,-6.808,-361.078,-19.829,1.743
2017-10-04 08:13:00,6.5529,361.62,36943.9,0.0319,-361.084,-19.373,-3.156,-361.084,-19.765,5.98
2017-10-04 08:14:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 08:15:00,,,,,,,,,,
2017-10-04 08:16:00,6.9348,361.55,40299.8,0.0335,-361.166,-16.262,-4.061,-361.166,-17.532,3.642
2017-10-04 08:17:00,6.7966,361.0,46798.9,0.0305,-360.612,-16.358,-3.428,-360.612,-17.278,4.251
2017-10-04 08:18:00,6.664,360.21,44065.3,0.0309,-359.857,-15.867,-1.542,-359.857,-15.876,5.634
2017-10-04 08:19:00,6.4307,361.44,42349.3,0.0321,-361.068,-14.609,-7.307,-361.068,-17.747,0.056
2017-10-04 08:20:00,6.6591,361.0,44243.0,0.026,-360.642,-15.416,-4.411,-360.642,-16.939,2.971
2017-10-04 08:21:00,6.3537,360.91,43111.4,0.031,-360.558,-15.552,-3.737,-360.558,-16.697,3.635
2017-10-04 08:22:00,6.4246,360.95,38117.2,0.0345,-360.606,-15.135,-4.259,-360.606,-16.597,2.988
2017-10-04 08:23:00,6.6931,361.01,41464.7,0.03,-360.677,-14.505,-5.286,-360.677,-16.575,1.799
2017-10-04 08:24:00,6.8064,360.97,42185.8,0.0318,-360.621,-15.807,-1.829,-360.621,-15.896,5.448
2017-10-04 08:25:00,6.8695,362.0,39330.8,0.0303,-361.465,-18.227,-7.279,-361.465,-20.769,2.043
2017-10-04 08:26:00,6.6103,362.93,35970.1,0.0316,-362.577,-15.193,-4.924,-362.577,-16.943,2.51
2017-10-04 08:27:00,6.3603,360.55,47960.4,0.0325,-360.105,-16.962,-5.542,-360.105,-18.766,2.91
2017-10-04 08:28:00,6.3537,362.2,41572.6,0.0364,-361.705,-17.167,-8.174,-361.705,-20.29,0.78
2017-10-04 08:29:00,6.5451,360.9,51424.1,0.0332,-360.6,-14.211,-3.843,-360.6,-15.509,2.973
2017-10-04 08:30:00,6.4398,361.51,44108.3,0.0306,-360.977,-18.645,-6.25,-360.977,-20.536,3.224
2017-10-04 08:31:00,,,,,,,,,,
2017-10-04 08:32:00,6.4401,360.39,46270.9,0.0317,-360.036,-15.293,-4.288,-360.036,-16.641,3.183
2017-10-04 08:33:00,6.4763,362.78,40389.0,0.0336,-362.314,-17.884,-3.896,-362.314,-18.642,4.876
2017-10-04 08:34:00,6.3336,360.5,44086.8,0.0377,-359.954,-19.14,-5.494,-359.954,-20.532,4.177
2017-10-04 08:35:00,6.6392,361.47,44129.9,0.033,-360.965,-17.959,-6.278,-360.965,-19.917,2.911
2017-10-04 08:36:00,6.6998,362.59,48115.8,0.0313,-362.087,-18.175,-5.8,-362.087,-19.842,3.448
2017-10-04 08:37:00,6.4748,361.86,47056.2,0.0267,-361.349,-18.5,-5.463,-361.349,-19.932,3.921
2017-10-04 08:38:00,6.9442,360.85,48149.1,0.0305,-360.361,-17.974,-5.273,-360.361,-19.372,3.826
2017-10-04 08:39:00,6.2031,363.86,47350.0,0.0332,-363.568,-13.92,4.459,-363.568,-10.833,10.042
2017-10-04 08:40:00,6.6028,361.73,47709.9,0.0348,-361.309,-17.129,3.196,-361.309,-14.215,10.648
2017-10-04 08:41:00,6.4623,361.85,46080.6,0.0322,-361.487,-15.849,3.609,-361.487,-12.893,10.347
2017-10-04 08:42:00,6.5663,362.04,47350.4,0.0321,-361.663,-16.001,4.096,-361.663,-12.754,10.855
2017-10-04 08:43:00,6.2386,362.46,45408.0,0.0349,-362.087,-15.795,4.896,-362.087,-12.146,11.444
2017-10-04 08:44:00,6.3162,363.41,49760.6,0.0313,-363.104,-14.476,3.201,-363.104,-11.89,9.323
2017-10-04 08:45:00,6.3107,362.84,47453.7,0.0346,-362.52,-14.879,3.473,-362.52,-12.078,9.778
2017-10-04 08:46:00,6.4165,361.55,51345.0,0.0392,-361.169,-16.219,3.025,-361.169,-13.44,10.109
2017-10-04 08:47:00,,,,,,,,,,
2017-10-04 08:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 08:49:00,6.5739,360.23,55574.6,0.034,-359.869,-16.127,-0.535,-359.869,-15.195,7.055
2017-10-04 08:50:00,6.1378,361.47,50013.8,0.0307,-361.062,-17.136,-0.453,-361.062,-15.998,7.666
2017-10-04 08:51:00,6.3846,361.65,54727.6,0.0333,-361.326,-15.309,1.25,-361.326,-13.537,8.174
2017-10-04 08:52:00,6.7332,364.44,40752.8,0.0298,-364.027,-17.171,2.11,-364.027,-14.658,9.896
2017-10-04 08:53:00,6.4707,361.3,47937.5,0.0372,-360.783,-19.257,-1.774,-360.783,-18.456,7.697
2017-10-04 08:54:00,6.5547,360.55,56945.6,0.0334,-360.095,-17.804,-3.001,-360.095,-17.849,5.905
2017-10-04 08:55:00,6.6152,363.16,61648.1,0.0303,-362.706,-17.863,3.192,-362.706,-14.635,11.221
2017-10-04 08:56:00,6.3403,360.64,67387.2,0.0334,-360.228,-16.814,-3.565,-360.228,-17.277,4.934
2017-10-04 08:57:00,6.2684,359.65,67014.6,0.0344,-359.197,-16.283,-7.807,-359.197,-19.042,1.06
2017-10-04 08:58:00,6.1926,360.22,67323.4,0.0338,-359.847,-16.048,-3.6,-359.847,-16.617,4.53
2017-10-04 08:59:00,6.2241,359.56,68519.1,0.0333,-359.079,-17.866,-5.434,-359.079,-19.117,3.941
2017-10-04 09:00:00,6.3679,359.82,69116.5,0.0307,-359.272,-18.473,-7.131,-359.272,-20.514,2.832
2017-10-04 09:01:00,6.2916,360.09,67059.0,0.0369,-359.615,-17.01,-7.277,-359.615,-19.335,1.953
2017-10-04 09:02:00,6.3124,360.42,66021.7,0.0289,-359.917,-18.238,-5.65,-359.917,-19.509,3.998
2017-10-04 09:03:00,,,,,,,,,,
2017-10-04 09:04:00,6.6465,359.36,66507.7,0.0288,-358.879,-18.018,-4.69,-358.879,-18.803,4.713
2017-10-04 09:05:00,6.782,358.88,66075.9,0.032,-358.354,-18.726,-4.983,-358.354,-19.547,4.851
2017-10-04 09:06:00,6.5962,358.36,61681.5,0.0267,-357.797,-19.54,-4.644,-357.797,-20.046,5.583
2017-10-04 09:07:00,6.35,360.04,63893.4,0.0308,-359.527,-18.72,-3.959,-359.527,-18.975,5.747
2017-10-04 09:08:00,6.3853,359.25,63520.8,0.0326,-358.744,-18.69,-3.893,-358.744,-18.901,5.802
2017-10-04 09:09:00,6.296,359.46,63470.3,0.0297,-358.865,-20.305,-3.912,-358.865,-20.27,6.654
2017-10-04 09:10:00,6.597,360.22,64020.4,0.0343,-359.689,-18.939,-4.919,-359.689,-19.629,5.091
2017-10-04 09:11:00,6.2465,360.25,65018.8,0.0305,-359.657,-19.62,-6.553,-359.657,-21.058,4.079
2017-10-04 09:12:00,6.3236,360.11,64653.3,0.0274,-359.583,-18.407,-6.12,-359.583,-19.787,3.819
2017-10-04 09:13:00,6.4298,361.8,58734.6,0.0342,-361.233,-19.301,-6.147,-361.233,-20.548,4.284
2017-10-04 09:14:00,6.4537,361.04,60065.9,0.0368,-360.507,-18.571,-6.465,-360.507,-20.084,3.642
2017-10-04 09:15:00,6.611,361.23,59852.0,0.0281,-360.668,-19.633,-4.552,-360.668,-19.959,5.842
2017-10-04 09:16:00,6.5388,359.76,64304.2,0.0305,-359.207,-19.264,-4.934,-359.207,-19.836,5.337
2017-10-04 09:17:00,6.4811,362.19,58918.1,0.0347,-361.676,-18.475,-5.85,-361.676,-19.639,4.156
2017-10-04 09:18:00,6.1381,362.07,68471.3,0.0314,-361.677,-16.578,-3.389,-361.677,-16.713,5.249
2017-10-04 09:19:00,,,,,,,,,,
2017-10-04 09:20:00,6.8966,360.98,65269.5,0.0303,-360.489,-18.535,-2.9,-360.489,-18.1,6.716
2017-10-04 09:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 09:22:00,6.563,359.66,70903.7,0.0336,-359.265,-16.073,-5.154,-359.265,-17.184,3.526
2017-10-04 09:23:00,6.4565,361.51,62235.8,0.0303,-360.923,-18.187,-9.627,-360.923,-21.339,0.872
2017-10-04 09:24:00,6.3924,362.55,64186.8,0.0305,-362.15,-16.204,-5.428,-362.15,-17.415,3.389
2017-10-04 09:25:00,6.2713,363.18,69047.5,0.0327,-362.893,-14.267,1.877,-362.893,-11.879,8.56
2017-10-04 09:26:00,6.688,359.78,68069.2,0.0347,-359.263,-18.293,-6.068,-359.263,-19.5,3.985
2017-10-04 09:27:00,6.2925,361.28,77553.1,0.0354,-360.923,-15.089,-5.582,-360.923,-16.516,2.705
2017-10-04 09:28:00,6.6547,358.99,81242.8,0.0291,-358.592,-16.197,-4.474,-358.592,-16.852,4.245
2017-10-04 09:29:00,6.7599,360.86,57370.4,0.0323,-360.452,-16.926,-2.725,-360.452,-16.525,6.127
2017-10-04 09:30:00,6.5379,361.46,54678.7,0.0343,-361.167,-14.349,1.442,-361.167,-12.111,8.294
2017-10-04 09:31:00,6.5436,362.66,50214.8,0.0334,-362.228,-17.604,1.439,-362.228,-14.854,10.037
2017-10-04 09:32:00,6.7274,363.21,49170.0,0.0334,-362.81,-16.923,0.856,-362.81,-14.575,9.193
2017-10-04 09:33:00,6.5993,361.52,56928.7,0.0357,-361.179,-15.687,-0.347,-361.179,-14.157,7.529
2017-10-04 09:34:00,6.6272,361.23,57277.3,0.0306,-360.814,-17.254,-0.232,-360.814,-15.408,8.474
2017-10-04 09:35:00,,,,,,,,,,
2017-10-04 09:36:00,6.6907,360.89,55936.7,0.0338,-360.419,-18.347,-2.481,-360.419,-17.519,7.167
2017-10-04 09:37:00,6.3383,361.17,70437.7,0.0374,-360.855,-14.825,-2.338,-360.855,-14.45,5.421
2017-10-04 09:38:00,6.6149,360.82,59480.1,0.0341,-360.485,-15.354,-1.631,-360.485,-14.507,6.313
2017-10-04 09:39:00,6.5158,362.05,58819.0,0.0323,-361.662,-16.451,-3.17,-361.662,-16.243,5.61
2017-10-04 09:40:00,6.6208,360.73,56852.6,0.0335,-360.278,-17.9,-2.242,-360.278,-16.959,7.181
2017-10-04 09:41:00,6.7227,361.11,56915.6,0.0355,-360.643,-18.375,-1.135,-360.643,-16.757,8.382
2017-10-04 09:42:00,6.3883,360.89,70156.5,0.035,-360.598,-13.931,-4.351,-360.598,-14.706,3.301
2017-10-04 09:43:00,6.3065,361.9,67752.6,0.032,-361.576,-15.021,-2.614,-361.576,-14.686,5.363
2017-10-04 09:44:00,6.3257,360.63,70904.1,0.0333,-360.331,-14.56,-2.46,-360.331,-14.201,5.258
2017-10-04 09:45:00,6.4359,361.14,74193.7,0.0297,-360.845,-13.829,-4.951,-360.845,-14.904,2.774
2017-10-04 09:46:00,6.4584,361.8,68451.3,0.0328,-361.507,-14.481,0.056,-361.507,-12.763,7.365
2017-10-04 09:47:00,6.6933,360.6,71342.0,0.0302,-360.294,-14.853,0.376,-360.294,-12.893,7.845
2017-10-04 09:48:00,6.3599,361.51,64030.4,0.034,-361.168,-15.572,-1.621,-361.168,-14.555,6.555
2017-10-04 09:49:00,6.7177,359.77,66783.5,0.0372,-359.463,-14.654,-1.701,-359.463,-13.81,6.008
2017-10-04 09:50:00,6.6081,360.66,74283.6,0.0347,-360.394,-13.668,-1.206,-360.394,-12.699,5.909
2017-10-04 09:51:00,,,,,,,,,,
2017-10-04 09:52:00,6.5028,361.56,68721.0,0.0312,-361.207,-15.639,-3.032,-361.207,-15.33,5.433
2017-10-04 09:53:00,6.608,362.14,58438.7,0.033,-361.647,-17.25,-7.879,-361.647,-19.275,2.216
2017-10-04 09:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 09:55:00,6.6885,360.54,59236.9,0.0355,-359.977,-16.716,-11.099,-359.977,-20.525,-0.765
2017-10-04 09:56:00,6.5834,361.78,53203.4,0.0358,-361.154,-17.74,-11.657,-361.154,-21.677,-0.674
2017-10-04 09:57:00,6.7399,360.54,56958.4,0.0296,-359.956,-17.961,-10.001,-359.956,-20.963,0.854
2017-10-04 09:58:00,6.7051,360.76,59982.2,0.0325,-360.136,-17.859,-11.578,-360.136,-21.711,-0.52
2017-10-04 09:59:00,6.9147,362.14,54212.4,0.0313,-361.414,-17.86,-14.361,-361.414,-23.193,-2.856
2017-10-04 10:00:00,6.7585,362.01,57743.4,0.0255,-361.39,-17.375,-12.035,-361.39,-21.523,-1.142
2017-10-04 10:01:00,6.8186,361.9,57200.1,0.0337,-361.147,-17.958,-15.012,-361.147,-23.602,-3.329
2017-10-04 10:02:00,6.7258,361.84,56016.3,0.0322,-361.217,-18.95,-9.373,-361.217,-21.4,1.973
2017-10-04 10:03:00,6.6539,360.09,65642.4,0.0345,-359.487,-19.117,-8.331,-359.487,-20.969,2.953
2017-10-04 10:04:00,6.8302,359.93,57319.3,0.0303,-359.269,-19.714,-9.439,-359.269,-22.055,2.35
2017-10-04 10:05:00,6.7908,360.54,62866.0,0.0339,-359.949,-18.508,-8.978,-359.949,-20.778,2.103
2017-10-04 10:06:00,6.7098,361.16,56994.6,0.0333,-360.57,-18.325,-9.384,-360.57,-20.83,1.674
2017-10-04 10:07:00,,,,,,,,,,
2017-10-04 10:08:00,6.7108,358.87,64123.3,0.034,-358.26,-18.416,-9.967,-358.26,-21.207,1.243
2017-10-04 10:09:00,6.3366,359.46,60244.6,0.0346,-358.948,-17.922,-6.579,-358.948,-18.958,3.845
2017-10-04 10:10:00,6.8833,360.62,60253.1,0.0324,-360.027,-19.345,-7.364,-360.027,-20.567,3.959
2017-10-04 10:11:00,6.706,359.87,61230.7,0.0348,-359.242,-19.399,-8.666,-359.242,-21.3,2.901
2017-10-04 10:12:00,6.6932,362.18,53646.4,0.0355,-361.647,-19.004,-4.702,-361.647,-18.825,6.043
2017-10-04 10:13:00,6.7921,361.88,57682.5,0.0331,-361.367,-17.788,-7.23,-361.367,-19.146,3.268
2017-10-04 10:14:00,6.6108,360.72,59881.2,0.0369,-360.202,-17.622,-7.901,-360.202,-19.354,2.623
2017-10-04 10:15:00,6.7537,360.65,62029.1,-1e+31,-360.13,-18.578,-5.146,-360.13,-18.666,5.471
2017-10-04 10:16:00,7.0892,361.39,56849.5,0.0297,-360.755,-19.988,-7.885,-360.755,-21.316,3.93
2017-10-04 10:17:00,6.5511,363.28,58961.2,0.0333,-362.584,-20.171,-9.889,-362.584,-22.535,2.35
2017-10-04 10:18:00,6.9565,362.33,58901.8,0.0319,-361.667,-21.031,-5.874,-361.667,-21.088,6.208
2017-10-04 10:19:00,6.762,361.99,59656.9,0.031,-361.385,-19.465,-7.675,-361.385,-20.725,3.857
2017-10-04 10:20:00,6.6992,361.75,65729.0,0.0297,-361.155,-18.297,-9.876,-361.155,-20.911,1.384
2017-10-04 10:21:00,6.7988,362.1,59000.5,0.0316,-361.436,-19.739,-9.673,-361.436,-22.006,2.341
2017-10-04 10:22:00,6.9601,362.61,57305.3,0.0295,-361.911,-20.173,-9.861,-361.911,-22.461,2.427
2017-10-04 10:23:00,,,,,,,,,,
2017-10-04 10:24:00,6.8881,361.89,58640.0,0.0325,-361.186,-20.069,-10.282,-361.186,-22.587,2.026
2017-10-04 10:25:00,6.754,361.17,59518.0,0.0309,-360.498,-19.669,-9.745,-360.498,-21.949,2.274
2017-10-04 10:26:00,6.9491,360.34,61074.5,0.0295,-359.764,-17.965,-9.708,-359.764,-20.481,1.398
2017-10-04 10:27:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 10:28:00,6.8543,361.94,64377.3,0.032,-361.193,-20.798,-10.394,-361.193,-23.214,2.364
2017-10-04 10:29:00,6.9141,361.79,58378.0,0.0306,-361.032,-21.414,-9.397,-361.032,-23.185,3.546
2017-10-04 10:30:00,6.7958,361.5,57849.1,0.0309,-360.831,-18.885,-11.323,-360.831,-22.077,0.571
2017-10-04 10:31:00,7.0008,359.11,63774.4,0.0308,-358.636,-16.619,-7.798,-358.636,-18.258,2.332
2017-10-04 10:32:00,6.5646,360.82,74011.7,0.0378,-360.334,-16.955,-7.914,-360.334,-18.591,2.425
2017-10-04 10:33:00,6.5901,361.64,73371.1,0.0331,-361.175,-16.824,-7.341,-361.175,-18.16,2.846
2017-10-04 10:34:00,6.6404,360.52,74140.2,0.0332,-360.082,-16.031,-7.815,-360.082,-17.735,2.03
2017-10-04 10:35:00,6.7659,360.4,72696.3,0.0308,-359.969,-16.704,-5.792,-359.969,-17.202,4.106
2017-10-04 10:36:00,6.5845,361.48,73456.9,0.0298,-361.04,-15.061,-9.538,-361.04,-17.82,0.074
2017-10-04 10:37:00,6.6411,361.59,73457.4,0.0332,-361.165,-16.235,-6.757,-361.165,-17.302,3.058
2017-10-04 10:38:00,6.6642,361.62,66277.8,0.0317,-361.001,-19.194,-8.731,-361.001,-20.846,2.997
2017-10-04 10:39:00,,,,,,,,,,
2017-10-04 10:40:00,6.5579,361.98,67355.5,0.0344,-361.412,-18.551,-8.312,-361.412,-20.066,3.013
2017-10-04 10:41:00,6.6145,359.7,70734.6,0.0339,-359.072,-19.961,-7.034,-359.072,-20.554,4.858
2017-10-04 10:42:00,6.4819,359.87,-1e+31,0.0338,-359.464,-13.754,-10.284,-359.464,-17.061,-1.213
2017-10-04 10:43:00,6.8057,360.77,-1e+31,0.0297,-360.272,-17.957,-5.749,-360.272,-18.15,4.88
2017-10-04 10:44:00,6.5045,359.95,-1e+31,0.0351,-359.433,-16.978,-9.204,-359.433,-19.172,1.45
2017-10-04 10:45:00,6.4898,359.66,-1e+31,0.0397,-359.407,-13.295,1.355,-359.407,-10.374,8.376
2017-10-04 10:46:00,6.6192,359.87,-1e+31,0.0381,-359.553,-8.266,-12.694,-359.553,-13.684,-6.163
2017-10-04 10:47:00,6.7145,360.78,-1e+31,0.0321,-360.204,-19.427,-6.256,-360.204,-19.614,5.278
2017-10-04 10:48:00,7.04,362.77,-1e+31,0.0336,-362.064,-21.524,-7.053,-362.064,-21.799,5.744
2017-10-04 10:49:00,6.6153,361.8,-1e+31,0.0395,-361.376,-12.099,-12.583,-361.376,-16.818,-3.981
2017-10-04 10:50:00,5.9144,361.08,-1e+31,0.041,-360.867,-6.028,-10.892,-360.867,-10.779,-5.814
2017-10-04 10:51:00,6.2569,360.18,-1e+31,0.0357,-360.0,-7.209,-8.728,-360.0,-10.598,-3.345
2017-10-04 10:52:00,6.371,359.93,-1e+31,0.0335,-359.542,-8.634,-14.258,-359.542,-14.761,-7.232
2017-10-04 10:53:00,6.1412,364.44,-1e+31,0.0385,-363.713,-5.431,-22.336,-363.713,-16.394,-15.757
2017-10-04 10:54:00,6.0504,365.32,-1e+31,0.0273,-364.821,-6.365,-18.087,-364.821,-14.883,-11.663
2017-10-04 10:55:00,,,,,,,,,,
2017-10-04 10:56:00,6.5611,361.42,-1e+31,0.0312,-360.613,-21.076,-11.674,-360.613,-23.824,1.663
2017-10-04 10:57:00,6.5742,357.69,-1e+31,0.0346,-357.247,-12.704,-12.603,-357.247,-17.254,-3.615
2017-10-04 10:58:00,6.053,361.76,-1e+31,0.0344,-361.111,-12.823,-17.485,-361.111,-19.967,-7.659
2017-10-04 10:59:00,5.9351,363.18,-1e+31,0.0376,-362.9,-6.278,-12.871,-362.9,-11.954,-7.28
2017-10-04 11:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 11:01:00,6.1016,360.52,-1e+31,0.0342,-360.242,-8.585,-11.215,-360.242,-12.985,-4.627
2017-10-04 11:02:00,5.8148,361.49,-1e+31,0.0383,-361.202,-8.739,-11.437,-361.202,-13.222,-4.723
2017-10-04 11:03:00,6.436,357.88,-1e+31,0.0382,-357.483,-8.012,-14.844,-357.483,-14.427,-7.979
2017-10-04 11:04:00,5.885,363.26,-1e+31,0.0417,-362.998,1.571,-13.741,-362.998,-5.739,-12.189
2017-10-04 11:05:00,5.7692,362.02,-1e+31,0.0349,-361.585,-6.641,-16.389,-361.585,-14.076,-10.003
2017-10-04 11:06:00,5.9151,363.89,-1e+31,0.04,-363.558,-0.978,-15.459,-363.558,-8.785,-12.252
2017-10-04 11:07:00,5.9425,359.54,-1e+31,0.0376,-359.237,-6.835,-13.118,-359.237,-12.457,-7.124
2017-10-04 11:08:00,5.681,357.54,-1e+31,0.0444,-357.311,-6.536,-11.042,-357.311,-11.077,-5.525
2017-10-04 11:09:00,5.766,358.16,-1e+31,0.0383,-357.606,-8.933,-17.789,-357.606,-16.708,-9.923
2017-10-04 11:10:00,6.1175,359.92,-1e+31,0.0374,-359.554,-9.147,-13.493,-359.554,-14.57,-6.176
2017-10-04 11:11:00,,,,,,,,,,
2017-10-04 11:12:00,5.7755,358.9,-1e+31,0.0436,-358.595,-6.062,-13.585,-358.595,-12.005,-7.902
2017-10-04 11:13:00,5.6086,358.61,-1e+31,0.0449,-358.221,-9.937,-13.391,-358.221,-15.157,-5.652
2017-10-04 11:14:00,5.8506,357.81,-1e+31,0.0403,-357.481,-10.718,-11.073,-357.481,-14.561,-3.269
2017-10-04 11:15:00,6.8673,357.24,-1e+31,0.0363,-356.862,-8.903,-13.764,-356.862,-14.459,-6.507
2017-10-04 11:16:00,6.0912,356.07,-1e+31,0.0421,-355.857,-9.228,-8.318,-355.857,-11.801,-1.729
2017-10-04 11:17:00,6.291,359.93,-1e+31,0.0319,-359.433,-12.298,-14.431,-359.433,-17.658,-5.236
2017-10-04 11:18:00,5.7122,361.08,-1e+31,0.0364,-360.544,-12.484,-15.274,-360.544,-18.254,-5.841
2017-10-04 11:19:00,6.2352,358.02,-1e+31,0.0365,-357.484,-12.653,-14.881,-357.484,-18.173,-5.412
2017-10-04 11:20:00,6.6309,357.94,-1e+31,0.0373,-357.55,-13.192,-10.092,-357.55,-16.05,-1.073
2017-10-04 11:21:00,6.1904,357.96,-1e+31,0.0345,-357.472,-14.616,-11.697,-357.472,-18.101,-1.658
2017-10-04 11:22:00,6.4962,357.84,-1e+31,0.0378,-357.223,-14.123,-15.48,-357.223,-19.698,-5.112
2017-10-04 11:23:00,6.5846,361.22,-1e+31,0.0354,-360.743,-13.891,-12.186,-360.743,-17.726,-2.448
2017-10-04 11:24:00,6.4219,357.07,-1e+31,0.0346,-356.727,-14.228,-6.659,-356.727,-15.04,2.408
2017-10-04 11:25:00,6.29,359.51,-1e+31,0.0373,-359.198,-11.782,-9.321,-359.198,-14.388,-1.143
2017-10-04 11:26:00,6.1749,359.38,-1e+31,0.0366,-359.292,-6.362,-5.036,-359.292,-7.504,-0.416
2017-10-04 11:27:00,,,,,,,,,,
2017-10-04 11:28:00,6.0037,357.98,-1e+31,0.0383,-357.805,-9.649,-5.922,-357.805,-10.743,0.601
2017-10-04 11:29:00,6.2883,358.84,-1e+31,0.0337,-358.486,-12.963,-9.302,-358.486,-15.34,-0.476
2017-10-04 11:30:00,6.1093,359.32,-1e+31,0.0342,-359.021,-12.713,-7.409,-359.021,-14.105,0.997
2017-10-04 11:31:00,6.7178,357.01,-1e+31,0.0405,-356.586,-14.931,-9.05,-356.586,-16.845,0.801
2017-10-04 11:32:00,6.3215,358.96,-1e+31,0.0372,-358.51,-14.141,-10.97,-358.51,-17.191,-1.238
2017-10-04 11:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 11:34:00,6.5261,357.54,-1e+31,0.0401,-357.286,-11.093,-7.429,-357.286,-12.7,0.14
2017-10-04 11:35:00,6.1094,359.52,-1e+31,0.04,-359.281,-11.308,-6.844,-359.281,-12.559,0.756
2017-10-04 11:36:00,6.7673,359.35,-1e+31,0.0371,-358.746,-16.412,-12.817,-358.746,-20.051,-1.565
2017-10-04 11:37:00,6.5233,360.0,-1e+31,0.0346,-359.523,-13.317,-12.753,-359.523,-17.387,-3.157
2017-10-04 11:38:00,6.5471,361.48,-1e+31,0.0329,-360.878,-15.182,-14.426,-360.878,-19.844,-3.573
2017-10-04 11:39:00,6.4737,360.25,-1e+31,0.0381,-359.772,-12.793,-13.482,-359.772,-17.307,-4.043
2017-10-04 11:40:00,6.4637,358.76,-1e+31,0.04,-358.306,-13.055,-12.369,-358.306,-16.924,-2.956
