,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-09 07:49:00,4.2254,369.63,28666.3,0.0133,-368.92,-0.534,-22.883,-368.92,-13.335,-21.021
2017-10-09 07:50:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 07:51:00,3.9848,370.2,27416.9,0.0133,-369.379,-1.371,-24.562,-369.379,-14.902,-22.031
2017-10-09 07:52:00,4.0806,370.57,27347.4,0.0128,-369.852,0.07,-22.988,-369.852,-12.871,-21.369
2017-10-09 07:53:00,4.1863,370.3,28884.1,0.0134,-369.621,0.583,-22.448,-369.621,-12.159,-21.141
2017-10-09 07:54:00,4.2574,369.2,27723.4,0.0113,-368.449,-0.747,-23.535,-368.449,-13.857,-21.406
2017-10-09 07:55:00,4.2369,370.77,27614.5,0.0125,-370.08,-0.023,-22.543,-370.08,-12.736,-20.893
2017-10-09 07:56:00,4.1016,370.61,26754.0,0.0138,-369.888,-0.243,-23.185,-369.888,-13.249,-21.324
2017-10-09 07:57:00,4.1626,370.47,26540.1,0.0119,-369.678,-1.33,-24.114,-369.678,-14.657,-21.57
2017-10-09 07:58:00,4.06,370.08,27657.2,0.0126,-369.351,-1.165,-23.193,-369.351,-14.055,-20.84
2017-10-09 07:59:00,,,,,,,,,,
2017-10-09 08:00:00,4.1023,371.51,25819.3,0.012,-370.814,-0.633,-22.657,-370.814,-13.327,-20.628
2017-10-09 08:01:00,4.0567,370.47,28697.0,0.0133,-369.705,-0.495,-23.829,-369.705,-13.797,-21.696
2017-10-09 08:02:00,4.0654,371.2,26644.7,0.0117,-370.419,-1.169,-23.973,-370.419,-14.455,-21.467
2017-10-09 08:03:00,4.0727,370.51,26498.2,0.0129,-369.782,-0.275,-23.176,-369.782,-13.282,-21.213
2017-10-09 08:04:00,4.0342,371.9,27081.5,0.0128,-371.104,-0.445,-24.326,-371.104,-14.01,-22.107
2017-10-09 08:05:00,4.1448,370.26,27932.0,0.0135,-369.536,-0.413,-23.143,-369.536,-13.388,-21.085
2017-10-09 08:06:00,4.1156,371.8,23393.4,0.0133,-371.147,-0.307,-22.105,-371.147,-12.774,-20.228
2017-10-09 08:07:00,4.0873,370.54,27550.4,0.0136,-369.835,-0.684,-22.766,-369.835,-13.434,-20.594
2017-10-09 08:08:00,4.0075,371.71,26207.5,0.014,-370.998,-0.899,-22.983,-370.998,-13.729,-20.659
2017-10-09 08:09:00,4.0909,369.95,24837.9,0.0155,-369.331,-0.823,-21.323,-369.331,-12.826,-19.25
2017-10-09 08:10:00,4.1038,369.81,24571.6,0.0162,-368.981,-1.144,-24.672,-368.981,-14.795,-21.963
2017-10-09 08:11:00,4.3655,367.24,31040.8,0.0133,-366.579,-0.147,-22.096,-366.579,-12.634,-20.23
2017-10-09 08:12:00,4.0541,370.28,25522.2,0.0163,-369.576,-1.521,-22.709,-369.576,-14.129,-20.048
2017-10-09 08:13:00,4.2397,368.75,22917.8,0.0155,-368.072,-0.802,-22.347,-368.072,-13.326,-20.086
2017-10-09 08:14:00,3.9235,369.81,23506.1,0.0146,-369.152,-0.851,-22.008,-369.152,-13.197,-19.754
2017-10-09 08:15:00,,,,,,,,,,
2017-10-09 08:16:00,4.1431,368.44,24932.8,0.013,-367.835,-1.028,-21.031,-367.835,-12.853,-18.809
2017-10-09 08:17:00,4.0786,370.6,24676.5,0.0136,-369.875,-0.018,-23.145,-369.875,-13.055,-21.129
2017-10-09 08:18:00,4.1933,369.64,27207.0,0.0141,-368.935,0.0,-22.889,-368.935,-12.909,-20.903
2017-10-09 08:19:00,3.9704,370.81,22739.0,0.0143,-370.052,-0.515,-23.68,-370.052,-13.755,-21.308
2017-10-09 08:20:00,4.0822,369.26,25689.3,0.0132,-368.54,-1.199,-23.088,-368.54,-14.043,-20.436
2017-10-09 08:21:00,4.1541,370.18,24359.7,0.012,-369.534,-0.478,-21.926,-369.534,-12.83,-19.788
2017-10-09 08:22:00,4.185,368.99,23934.0,0.012,-368.394,-0.923,-20.95,-368.394,-12.714,-18.708
2017-10-09 08:23:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 08:24:00,3.9477,368.24,26224.9,0.0158,-367.54,-3.564,-22.403,-367.54,-15.724,-18.581
2017-10-09 08:25:00,4.0019,368.17,22217.5,0.017,-367.549,-2.903,-21.199,-367.549,-14.54,-17.869
2017-10-09 08:26:00,4.0404,368.46,22756.0,0.0167,-367.71,-2.962,-23.267,-367.71,-15.645,-19.602
2017-10-09 08:27:00,4.0918,367.66,22883.8,0.0148,-366.987,-3.129,-22.085,-366.987,-15.183,-18.486
2017-10-09 08:28:00,3.9673,369.13,22921.7,0.0154,-368.426,-3.787,-22.455,-368.426,-15.935,-18.452
2017-10-09 08:29:00,3.9414,367.56,22774.1,0.0181,-366.777,-4.321,-23.657,-366.777,-17.008,-19.195
2017-10-09 08:30:00,4.0212,370.14,20996.9,0.0162,-369.368,-3.429,-23.634,-369.368,-16.228,-19.618
2017-10-09 08:31:00,,,,,,,,,,
2017-10-09 08:32:00,4.1094,370.68,24770.2,0.0162,-370.055,-1.77,-21.361,-370.055,-13.637,-18.502
2017-10-09 08:33:00,3.7201,375.0,23172.9,0.0198,-374.925,6.984,-2.313,-374.925,3.653,-6.629
2017-10-09 08:34:00,3.8025,374.22,23860.1,0.0213,-374.168,4.124,-4.895,-374.168,-0.12,-7.369
2017-10-09 08:35:00,-1e+31,368.15,26577.3,-1e+31,-367.767,-0.465,-16.831,-367.767,-10.183,-15.243
2017-10-09 08:36:00,3.7106,362.93,25837.5,0.0315,-362.496,-4.299,-17.29,-362.496,-13.704,-13.653
2017-10-09 08:37:00,3.9969,365.7,25368.0,0.033,-365.356,-5.804,-14.69,-365.356,-13.652,-10.635
2017-10-09 08:38:00,3.8451,363.03,23374.8,0.0278,-362.738,-4.937,-13.583,-362.738,-12.333,-10.119
2017-10-09 08:39:00,3.6939,367.75,28370.5,0.0301,-367.473,-2.896,-13.957,-367.473,-10.771,-11.478
2017-10-09 08:40:00,4.182,366.44,27617.3,0.0269,-366.214,-3.155,-12.509,-366.214,-10.241,-10.09
2017-10-09 08:41:00,3.8244,368.51,27971.3,0.0282,-368.26,-3.974,-12.958,-368.26,-11.169,-10.039
2017-10-09 08:42:00,3.6405,366.51,25355.7,0.0273,-366.2,-2.884,-14.744,-366.2,-11.15,-12.119
2017-10-09 08:43:00,4.0622,366.94,25957.0,0.0257,-366.653,-3.843,-13.999,-366.653,-11.581,-10.973
2017-10-09 08:44:00,3.8537,367.22,22902.8,0.0239,-366.836,-4.508,-16.286,-366.836,-13.326,-12.575
2017-10-09 08:45:00,3.868,368.83,27258.2,0.0254,-368.414,-2.461,-17.323,-368.414,-12.105,-14.507
2017-10-09 08:46:00,4.1463,368.0,23432.6,0.0236,-367.668,-1.62,-15.623,-367.668,-10.501,-13.473
2017-10-09 08:47:00,,,,,,,,,,
2017-10-09 08:48:00,4.0201,367.65,25054.6,0.0231,-367.37,-2.44,-14.172,-367.37,-10.447,-11.795
2017-10-09 08:49:00,3.7479,366.98,24146.9,0.0216,-366.602,-4.365,-15.983,-366.602,-13.025,-12.335
2017-10-09 08:50:00,3.6945,368.75,22423.5,0.0239,-368.417,-4.934,-14.952,-368.417,-12.972,-11.145
2017-10-09 08:51:00,3.7385,367.12,21563.3,0.0235,-366.85,-4.719,-13.181,-366.85,-11.864,-9.729
2017-10-09 08:52:00,-1e+31,368.81,24754.7,-1e+31,-368.481,-4.209,-14.921,-368.481,-12.324,-11.468
2017-10-09 08:53:00,3.8786,366.42,23221.3,0.0259,-365.868,-4.544,-19.53,-365.868,-14.996,-15.221
2017-10-09 08:54:00,3.9108,367.42,26443.0,0.0262,-366.867,-4.279,-19.615,-366.867,-14.809,-15.417
2017-10-09 08:55:00,3.6844,367.5,28172.6,0.0221,-366.86,-2.619,-21.431,-366.86,-14.328,-17.817
2017-10-09 08:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 08:57:00,3.7949,367.41,25676.7,0.0263,-367.035,-3.604,-16.236,-367.035,-12.459,-12.84
2017-10-09 08:58:00,4.0576,367.98,24489.9,0.025,-367.282,-5.658,-21.983,-367.282,-17.198,-16.667
2017-10-09 08:59:00,3.6944,368.23,23796.6,0.0313,-367.662,-3.849,-20.117,-367.662,-14.677,-16.001
2017-10-09 09:00:00,3.8645,366.08,26832.0,0.0293,-365.539,-6.026,-19.027,-365.539,-15.962,-13.923
2017-10-09 09:01:00,3.6902,367.72,26017.8,0.0315,-367.321,-3.692,-16.779,-367.321,-12.793,-13.207
2017-10-09 09:02:00,3.6847,370.18,25969.5,0.0216,-369.771,-2.121,-17.357,-369.771,-11.748,-14.506
2017-10-09 09:03:00,,,,,,,,,,
2017-10-09 09:04:00,3.7345,368.22,27011.3,0.0234,-367.821,-2.345,-16.96,-367.821,-11.726,-14.037
2017-10-09 09:05:00,3.4052,370.3,24926.7,0.0241,-369.956,-3.604,-15.547,-369.956,-12.056,-12.162
2017-10-09 09:06:00,3.7635,368.73,24026.9,0.0231,-368.344,-1.214,-16.799,-368.344,-10.665,-14.466
2017-10-09 09:07:00,3.7125,367.44,23288.6,0.0242,-367.157,-1.848,-14.42,-367.157,-9.957,-12.094
2017-10-09 09:08:00,3.6587,366.94,26102.4,0.023,-366.615,-2.06,-15.185,-366.615,-10.53,-12.623
2017-10-09 09:09:00,3.6719,366.86,21024.4,0.0223,-366.483,-2.161,-16.396,-366.483,-11.243,-13.59
2017-10-09 09:10:00,3.5025,368.55,24676.7,0.0251,-368.109,-0.466,-17.984,-368.109,-10.623,-15.819
2017-10-09 09:11:00,3.3683,367.74,24942.3,0.0226,-367.417,-0.457,-15.488,-367.417,-9.303,-13.684
2017-10-09 09:12:00,3.6265,366.67,24657.5,0.025,-366.352,-2.19,-15.068,-366.352,-10.553,-12.408
2017-10-09 09:13:00,3.4461,366.19,24109.5,0.0248,-365.855,-2.328,-15.569,-365.855,-10.926,-12.75
2017-10-09 09:14:00,3.5052,367.44,23265.3,0.0249,-367.174,-1.973,-13.795,-367.174,-9.687,-11.412
2017-10-09 09:15:00,3.6195,366.02,20831.6,0.023,-365.638,-1.737,-16.517,-365.638,-10.906,-13.843
2017-10-09 09:16:00,3.6434,366.23,24622.2,0.0236,-366.015,-2.645,-12.246,-366.015,-9.432,-9.718
2017-10-09 09:17:00,3.3681,366.97,25897.1,0.0251,-366.598,-1.955,-16.464,-366.598,-11.05,-13.66
2017-10-09 09:18:00,3.5018,367.66,25819.9,0.0296,-367.269,-0.446,-16.868,-367.269,-9.971,-14.783
2017-10-09 09:19:00,,,,,,,,,,
2017-10-09 09:20:00,3.5689,364.36,24919.8,0.0218,-364.075,-3.327,-13.915,-364.075,-10.865,-10.746
2017-10-09 09:21:00,3.3171,368.97,25683.7,0.0272,-368.566,-0.733,-17.303,-368.566,-10.43,-14.979
2017-10-09 09:22:00,3.789,365.7,25745.2,0.0228,-365.252,-2.253,-17.972,-365.252,-12.068,-14.738
2017-10-09 09:23:00,3.5688,369.15,27387.5,0.0267,-368.74,-2.222,-17.288,-368.74,-11.675,-14.161
2017-10-09 09:24:00,3.6628,365.35,24129.9,0.0233,-365.004,-2.011,-15.656,-365.004,-10.63,-12.871
2017-10-09 09:25:00,3.6898,364.17,28002.0,0.0254,-363.852,0.85,-15.283,-363.852,-7.993,-14.048
2017-10-09 09:26:00,3.4333,366.62,24221.0,0.0222,-366.25,0.02,-16.47,-366.25,-9.316,-14.609
2017-10-09 09:27:00,3.4772,365.21,24912.8,0.0225,-364.823,-0.519,-16.689,-364.823,-9.883,-14.5
2017-10-09 09:28:00,3.79,365.51,25560.1,0.0181,-365.088,-1.685,-17.472,-365.088,-11.279,-14.54
2017-10-09 09:29:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 09:30:00,3.7631,364.99,21264.3,0.0254,-364.435,-6.037,-19.144,-364.435,-15.844,-13.644
2017-10-09 09:31:00,4.2586,361.66,19526.8,0.0194,-360.871,-9.924,-21.654,-360.871,-20.463,-13.715
2017-10-09 09:32:00,3.9361,362.81,23264.9,0.0252,-362.035,-10.175,-21.365,-362.035,-20.516,-13.324
2017-10-09 09:33:00,4.3075,362.12,17440.7,0.0204,-361.327,-10.606,-21.408,-361.327,-20.897,-13.12
2017-10-09 09:34:00,4.1795,361.33,24122.1,0.0252,-360.54,-10.64,-21.445,-360.54,-20.938,-13.119
2017-10-09 09:35:00,,,,,,,,,,
2017-10-09 09:36:00,4.295,361.27,19529.6,0.0198,-360.467,-10.766,-21.445,-360.467,-21.037,-13.04
2017-10-09 09:37:00,4.1536,360.45,25383.8,0.0245,-359.653,-10.589,-21.555,-359.653,-20.936,-13.214
2017-10-09 09:38:00,4.4326,360.52,19355.4,0.0193,-359.667,-11.352,-22.07,-359.667,-21.848,-13.235
2017-10-09 09:39:00,4.1237,362.36,23522.2,0.0243,-361.556,-10.604,-21.709,-361.556,-21.014,-13.31
2017-10-09 09:40:00,4.1983,362.38,19757.9,0.0211,-361.554,-11.159,-21.833,-361.554,-21.542,-13.108
2017-10-09 09:41:00,4.0906,362.99,22632.3,0.0225,-362.17,-11.019,-21.826,-362.17,-21.411,-13.163
2017-10-09 09:42:00,4.3295,362.35,19107.3,0.0182,-361.511,-11.605,-21.701,-361.511,-21.834,-12.735
2017-10-09 09:43:00,4.0575,362.05,23783.3,0.0219,-361.235,-11.946,-21.071,-361.235,-21.782,-12.007
2017-10-09 09:44:00,4.3733,361.3,21369.9,0.0202,-360.461,-11.801,-21.627,-360.461,-21.945,-12.542
2017-10-09 09:45:00,4.1734,362.0,23161.5,0.0239,-361.176,-11.15,-21.677,-361.176,-21.411,-12.916
2017-10-09 09:46:00,4.2365,361.3,21901.6,0.0187,-360.462,-11.925,-21.471,-360.462,-21.95,-12.318
2017-10-09 09:47:00,4.1927,360.9,27156.1,0.0229,-360.071,-11.248,-21.773,-360.071,-21.527,-12.921
2017-10-09 09:48:00,4.1929,362.28,18974.3,0.0206,-361.39,-11.523,-22.605,-361.39,-22.192,-13.468
2017-10-09 09:49:00,4.0558,361.63,24145.5,0.0236,-360.836,-11.164,-21.207,-360.836,-21.138,-12.459
2017-10-09 09:50:00,4.2677,361.59,20402.8,0.021,-360.691,-11.342,-22.844,-360.691,-22.148,-13.741
2017-10-09 09:51:00,,,,,,,,,,
2017-10-09 09:52:00,4.1221,360.68,27770.5,0.0231,-359.832,-11.238,-22.021,-359.832,-21.615,-13.086
2017-10-09 09:53:00,4.4519,360.86,21671.2,0.019,-360.059,-10.612,-21.494,-360.059,-20.796,-12.958
2017-10-09 09:54:00,4.2815,359.97,26678.0,0.0235,-359.131,-10.442,-22.259,-359.131,-21.048,-13.685
2017-10-09 09:55:00,4.5113,359.55,20139.6,0.0194,-358.733,-10.567,-21.735,-358.733,-20.868,-13.162
2017-10-09 09:56:00,4.3939,359.49,25480.4,0.0196,-358.689,-10.037,-21.844,-358.689,-20.467,-13.523
2017-10-09 09:57:00,4.6437,358.97,28447.0,0.0189,-358.154,-10.336,-21.941,-358.154,-20.763,-13.436
2017-10-09 09:58:00,4.1708,359.11,26290.7,0.0231,-358.151,-10.295,-24.113,-358.151,-21.872,-15.286
2017-10-09 09:59:00,4.5806,360.29,20862.5,0.019,-359.515,-10.509,-21.231,-359.515,-20.514,-12.718
2017-10-09 10:00:00,4.2282,361.29,23589.1,0.022,-360.514,-10.246,-21.258,-360.514,-20.297,-12.869
2017-10-09 10:01:00,4.6864,359.33,24334.0,0.0201,-358.556,-10.697,-21.023,-358.556,-20.545,-12.418
2017-10-09 10:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 10:03:00,4.3168,359.42,25598.5,0.0225,-358.652,-10.955,-20.842,-358.652,-20.648,-12.105
2017-10-09 10:04:00,4.4987,360.01,25292.2,0.0211,-359.246,-11.286,-20.593,-359.246,-20.787,-11.707
2017-10-09 10:05:00,4.1999,361.07,25234.0,0.0182,-360.358,-9.741,-20.423,-360.358,-19.379,-12.372
2017-10-09 10:06:00,4.1094,361.01,20771.7,0.0204,-360.219,-10.608,-21.357,-360.219,-20.6,-12.691
2017-10-09 10:07:00,,,,,,,,,,
2017-10-09 10:08:00,3.9621,362.19,22302.5,0.0248,-361.432,-9.886,-21.3,-361.432,-19.948,-13.016
2017-10-09 10:09:00,4.1013,360.5,19171.2,0.0192,-359.755,-10.557,-20.653,-359.755,-20.163,-12.101
2017-10-09 10:10:00,3.9531,359.21,22051.8,0.024,-358.52,-7.396,-20.906,-358.52,-17.61,-13.984
2017-10-09 10:11:00,4.1482,359.58,16279.0,0.0214,-358.851,-9.732,-20.762,-358.851,-19.503,-12.608
2017-10-09 10:12:00,4.2225,358.16,24140.4,0.0234,-357.546,-9.085,-18.926,-357.546,-17.969,-11.387
2017-10-09 10:13:00,4.276,359.74,20040.0,0.0207,-358.966,-10.318,-21.192,-358.966,-20.208,-12.64
2017-10-09 10:14:00,4.0331,359.02,19810.0,0.0236,-358.428,-8.383,-18.786,-358.428,-17.28,-11.621
2017-10-09 10:15:00,4.3574,358.54,19025.2,0.0235,-357.856,-9.946,-19.815,-357.856,-19.141,-11.65
2017-10-09 10:16:00,4.1357,360.73,18888.5,0.0252,-360.057,-9.057,-20.098,-360.057,-18.528,-12.352
2017-10-09 10:17:00,4.0085,359.29,17492.9,0.0214,-358.621,-9.598,-19.727,-358.621,-18.78,-11.74
2017-10-09 10:18:00,3.9475,361.83,20440.5,0.0221,-361.12,-8.515,-21.004,-361.12,-18.532,-13.387
2017-10-09 10:19:00,4.1597,360.07,19791.5,0.0194,-359.362,-9.941,-20.25,-359.362,-19.328,-11.979
2017-10-09 10:20:00,3.9837,360.36,19219.8,0.0263,-359.651,-9.925,-20.227,-359.651,-19.292,-11.958
2017-10-09 10:21:00,4.168,359.57,17441.6,0.0222,-358.68,-10.417,-22.987,-358.68,-21.166,-14.023
2017-10-09 10:22:00,4.0563,358.76,20706.7,0.0268,-357.922,-10.437,-22.094,-357.922,-20.698,-13.247
2017-10-09 10:23:00,,,,,,,,,,
2017-10-09 10:24:00,4.2552,359.23,19059.1,0.0209,-358.453,-10.072,-21.355,-358.453,-19.986,-12.805
2017-10-09 10:25:00,4.1032,358.79,22776.5,0.0262,-358.078,-9.912,-20.276,-358.078,-19.265,-11.966
2017-10-09 10:26:00,4.367,358.43,20870.5,0.0219,-357.646,-10.218,-21.445,-357.646,-20.136,-12.783
2017-10-09 10:27:00,3.9245,359.26,23818.0,0.0269,-358.59,-9.106,-19.999,-358.59,-18.415,-12.14
2017-10-09 10:28:00,4.2822,358.47,19388.9,0.0211,-357.794,-9.223,-20.05,-357.794,-18.531,-12.112
2017-10-09 10:29:00,4.0477,358.03,23016.7,0.0239,-357.344,-9.23,-20.088,-357.344,-18.546,-12.13
2017-10-09 10:30:00,4.2861,358.26,21992.8,0.022,-357.46,-10.169,-21.694,-357.46,-20.185,-12.982
2017-10-09 10:31:00,4.0562,359.06,20546.6,0.0249,-358.336,-9.378,-20.703,-358.336,-18.978,-12.554
2017-10-09 10:32:00,4.4538,358.2,18111.6,0.0209,-357.461,-9.892,-20.762,-357.461,-19.434,-12.32
2017-10-09 10:33:00,3.9916,358.32,20512.4,0.0256,-357.624,-9.365,-20.31,-357.624,-18.736,-12.209
2017-10-09 10:34:00,4.4037,358.0,19602.3,0.0214,-357.276,-10.054,-20.424,-357.276,-19.37,-11.93
2017-10-09 10:35:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 10:36:00,3.7807,360.46,22478.8,0.0267,-359.693,-8.852,-21.696,-359.693,-19.007,-13.627
2017-10-09 10:37:00,4.3056,358.49,21619.1,0.0213,-357.746,-10.263,-20.639,-357.746,-19.628,-11.972
2017-10-09 10:38:00,4.0804,358.48,22616.7,0.0257,-357.678,-10.588,-21.582,-357.678,-20.395,-12.589
2017-10-09 10:39:00,,,,,,,,,,
2017-10-09 10:40:00,4.1237,359.31,19982.2,0.0223,-358.383,-10.89,-23.314,-358.383,-21.562,-13.886
2017-10-09 10:41:00,3.4015,363.63,19423.2,0.0208,-362.836,-7.795,-22.686,-362.836,-18.595,-14.991
2017-10-09 10:42:00,3.6511,360.72,25326.6,0.0211,-360.0,-8.041,-21.291,-360.0,-18.05,-13.671
2017-10-09 10:43:00,3.7144,360.25,24060.0,0.0228,-359.56,-8.238,-20.722,-359.56,-17.904,-13.075
2017-10-09 10:44:00,3.8763,359.78,22507.7,0.0191,-359.109,-7.384,-20.729,-359.109,-17.173,-13.527
2017-10-09 10:45:00,3.4849,362.01,24231.6,0.0209,-361.292,-6.655,-21.853,-361.292,-17.143,-14.858
2017-10-09 10:46:00,3.8308,359.42,23821.2,0.0207,-358.693,-7.148,-21.677,-358.693,-17.455,-14.438
2017-10-09 10:47:00,3.7398,361.14,23085.8,0.0187,-360.471,-7.46,-20.584,-360.471,-17.126,-13.338
2017-10-09 10:48:00,3.499,362.69,20855.6,0.0226,-361.963,-3.292,-22.785,-361.963,-14.757,-17.41
2017-10-09 10:49:00,3.6797,360.57,26190.0,0.0224,-359.842,-7.108,-21.74,-359.842,-17.421,-14.488
2017-10-09 10:50:00,4.0384,359.98,27107.6,0.0195,-359.246,-8.224,-21.375,-359.246,-18.161,-13.576
2017-10-09 10:51:00,3.7741,361.87,28891.4,0.021,-361.169,-6.792,-21.452,-361.169,-16.977,-14.395
2017-10-09 10:52:00,3.1888,368.23,27670.4,0.0161,-367.327,0.682,-25.764,-367.327,-12.928,-22.012
2017-10-09 10:53:00,3.6207,360.88,27907.2,0.0195,-360.301,-5.08,-19.794,-360.301,-14.622,-13.884
2017-10-09 10:54:00,3.5754,362.66,22555.7,0.0145,-361.955,-4.492,-22.207,-361.955,-15.396,-16.232
2017-10-09 10:55:00,,,,,,,,,,
2017-10-09 10:56:00,3.3628,363.53,21248.1,0.0194,-362.721,-3.077,-24.101,-362.721,-15.192,-18.58
2017-10-09 10:57:00,3.7372,363.11,19275.4,0.0134,-362.368,-4.247,-22.85,-362.368,-15.506,-16.891
2017-10-09 10:58:00,3.7974,359.47,21489.2,0.0236,-358.735,-6.587,-22.078,-358.735,-17.067,-14.985
2017-10-09 10:59:00,3.9857,359.9,19252.7,0.0174,-359.197,-5.773,-21.726,-359.197,-16.178,-15.112
2017-10-09 11:00:00,3.5782,361.47,23070.2,0.0175,-360.269,-1.424,-29.354,-360.269,-16.534,-23.877
2017-10-09 11:01:00,-1e+31,368.37,26741.1,-1e+31,-367.325,7.048,-26.772,-367.325,-7.972,-26.181
2017-10-09 11:02:00,3.4042,363.12,20567.5,0.0161,-362.305,-2.258,-24.248,-362.305,-14.504,-19.091
2017-10-09 11:03:00,3.6062,362.01,17659.2,0.0148,-361.277,-3.965,-22.703,-361.277,-15.117,-16.868
2017-10-09 11:04:00,3.6369,362.47,20563.6,0.0183,-361.659,-3.604,-23.902,-361.659,-15.435,-18.068
2017-10-09 11:05:00,3.6687,358.89,22941.9,0.0218,-358.169,-4.946,-22.111,-358.169,-15.61,-15.83
2017-10-09 11:06:00,3.4252,360.26,30091.8,0.0225,-359.647,-5.224,-20.284,-359.647,-14.864,-14.127
2017-10-09 11:07:00,3.3705,360.19,28723.1,0.0219,-359.558,-5.32,-20.696,-359.558,-15.151,-14.417
2017-10-09 11:08:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 11:09:00,3.7439,358.79,24755.6,0.0217,-358.133,-6.238,-20.736,-358.133,-15.926,-13.95
2017-10-09 11:10:00,3.1117,367.32,23118.1,0.0153,-366.542,1.521,-23.9,-366.542,-11.015,-20.74
2017-10-09 11:11:00,,,,,,,,,,
2017-10-09 11:12:00,3.2631,363.22,20012.7,0.0176,-362.511,-2.075,-22.588,-362.511,-13.354,-17.713
2017-10-09 11:13:00,3.694,360.15,17789.8,0.02,-359.547,-4.979,-20.169,-359.547,-14.521,-14.114
2017-10-09 11:14:00,3.8506,356.83,21670.8,0.0272,-356.112,-9.047,-20.688,-356.112,-18.234,-12.391
2017-10-09 11:15:00,4.2338,357.13,24880.6,0.0222,-356.238,-9.431,-23.476,-356.238,-20.025,-14.545
2017-10-09 11:16:00,4.0964,357.86,22884.8,0.0251,-357.247,-7.336,-19.618,-357.247,-16.192,-12.377
2017-10-09 11:17:00,3.3653,363.97,24349.4,0.0146,-363.346,-1.605,-21.22,-363.346,-12.167,-16.765
2017-10-09 11:18:00,2.9968,364.18,19732.5,0.018,-363.386,-2.858,-23.883,-363.386,-14.627,-18.353
2017-10-09 11:19:00,-1e+31,368.63,26570.4,-1e+31,-367.858,5.217,-23.257,-367.858,-7.433,-22.09
2017-10-09 11:20:00,3.587,363.58,23613.5,0.0226,-362.854,-5.09,-22.435,-362.854,-15.728,-15.929
2017-10-09 11:21:00,2.9174,368.75,24439.0,0.0175,-367.901,-0.03,-25.057,-367.901,-12.81,-20.824
2017-10-09 11:22:00,2.9322,370.95,23418.7,0.0194,-370.005,1.127,-26.472,-370.005,-12.563,-22.63
2017-10-09 11:23:00,3.049,369.37,24500.8,0.0122,-368.444,1.737,-26.004,-368.444,-11.783,-22.548
2017-10-09 11:24:00,3.8335,365.24,25404.0,0.0152,-364.469,-2.347,-23.559,-364.469,-13.943,-18.307
2017-10-09 11:25:00,3.4578,362.48,18346.6,0.0152,-361.866,-2.982,-20.826,-361.866,-13.024,-15.644
2017-10-09 11:26:00,3.174,364.5,23222.2,0.0191,-363.788,-1.989,-22.745,-363.788,-13.182,-17.791
2017-10-09 11:27:00,,,,,,,,,,
2017-10-09 11:28:00,3.7641,360.73,17705.7,0.0148,-360.035,-6.385,-21.527,-360.035,-16.258,-14.428
2017-10-09 11:29:00,3.375,363.67,21716.2,0.019,-363.105,-4.146,-19.826,-363.105,-13.445,-14.159
2017-10-09 11:30:00,3.2536,362.15,18161.9,0.0193,-361.422,-4.992,-22.379,-361.422,-15.499,-15.875
2017-10-09 11:31:00,3.3242,361.07,21490.3,0.0209,-360.328,-5.474,-22.509,-360.328,-15.964,-15.724
2017-10-09 11:32:00,3.5272,363.43,23565.1,0.017,-362.602,-5.508,-23.845,-362.602,-16.684,-16.835
2017-10-09 11:33:00,3.3574,362.18,25233.2,0.0208,-361.358,-6.088,-23.572,-361.358,-17.02,-16.291
2017-10-09 11:34:00,3.7853,359.24,27091.2,0.0223,-358.754,-3.483,-18.399,-358.754,-12.065,-13.264
2017-10-09 11:35:00,3.5785,360.19,33095.4,0.0181,-359.709,-3.109,-18.338,-359.709,-11.702,-13.404
2017-10-09 11:36:00,3.8301,359.7,26664.5,0.0184,-359.127,-5.773,-19.485,-359.127,-14.558,-12.968
2017-10-09 11:37:00,3.341,363.94,31066.9,0.0197,-363.026,-1.604,-25.669,-363.026,-14.259,-20.414
2017-10-09 11:38:00,3.2087,364.65,27939.3,0.0183,-363.873,-1.43,-23.746,-363.873,-13.084,-18.864
2017-10-09 11:39:00,3.155,362.99,25174.9,0.0193,-362.185,-3.722,-23.825,-362.185,-15.06,-17.719
2017-10-09 11:40:00,3.3928,361.9,21548.9,0.0175,-361.066,-3.37,-24.254,-361.066,-14.973,-18.263
