,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-15 07:53:00,2.3132,591.36,162490.5,-1e+31,-590.148,34.875,-14.661,-590.148,22.069,-31.225
2017-10-15 07:54:00,2.4004,592.3,172297.9,0.059,-591.173,32.606,-16.613,-591.173,19.126,-31.818
2017-10-15 07:55:00,2.3584,591.04,157808.8,0.0638,-589.94,32.668,-15.317,-589.94,19.807,-30.721
2017-10-15 07:56:00,2.4352,589.0,156964.0,0.0618,-587.77,33.391,-18.158,-587.77,19.035,-33.553
2017-10-15 07:57:00,2.3259,592.64,159359.2,-1e+31,-591.292,34.973,-19.429,-591.292,19.78,-35.438
2017-10-15 07:58:00,2.3241,590.93,161698.5,0.0584,-589.923,24.532,-24.144,-589.923,8.36,-34.415
2017-10-15 07:59:00,,,,,,,,,,
2017-10-15 08:00:00,2.3008,593.74,150054.3,0.07,-592.237,39.582,-14.493,-592.237,26.2,-33.41
2017-10-15 08:01:00,2.1689,590.35,142065.1,0.0564,-589.828,13.24,-21.028,-589.828,0.045,-26.136
2017-10-15 08:02:00,2.3742,590.51,128623.5,0.06,-589.338,28.652,-23.708,-589.338,12.131,-36.053
2017-10-15 08:03:00,2.2478,595.88,133433.5,0.0523,-594.41,31.41,-27.701,-594.41,12.552,-40.884
2017-10-15 08:04:00,2.1588,593.79,112306.0,0.0658,-592.329,26.177,-32.435,-592.329,5.652,-42.417
2017-10-15 08:05:00,2.2934,592.12,143549.2,0.0532,-591.175,22.055,-25.094,-591.175,5.681,-33.992
2017-10-15 08:06:00,2.3021,593.67,124358.9,0.0588,-592.581,16.676,-31.897,-592.581,-2.366,-37.241
2017-10-15 08:07:00,-1e+31,601.53,170858.8,-1e+31,-599.916,41.645,-14.165,-599.916,28.095,-34.174
2017-10-15 08:08:00,-1e+31,598.49,137017.3,-1e+31,-596.66,42.15,-20.152,-596.66,25.562,-39.629
2017-10-15 08:09:00,-1e+31,599.96,134310.2,-1e+31,-598.424,36.608,-22.445,-598.424,19.601,-38.878
2017-10-15 08:10:00,2.4088,601.59,121872.4,0.0527,-599.723,40.261,-25.026,-599.723,21.482,-42.932
2017-10-15 08:11:00,2.2833,599.69,132559.2,0.0523,-598.115,36.829,-23.063,-598.115,19.465,-39.526
2017-10-15 08:12:00,2.3755,599.42,135084.6,0.0593,-597.71,39.652,-21.852,-597.71,22.506,-39.877
2017-10-15 08:13:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 08:14:00,2.3253,598.38,131283.4,0.0602,-596.761,38.185,-21.79,-596.761,21.244,-39.096
2017-10-15 08:15:00,,,,,,,,,,
2017-10-15 08:16:00,2.206,600.29,140633.3,0.0561,-598.17,45.967,-20.698,-598.17,28.528,-42.024
2017-10-15 08:17:00,2.4669,595.56,129625.8,0.0555,-594.3,32.601,-20.77,-594.3,16.892,-35.431
2017-10-15 08:18:00,2.4369,589.79,120730.7,0.046,-588.775,29.976,-17.226,-588.775,16.376,-31.048
2017-10-15 08:19:00,2.2816,595.25,119763.5,0.0596,-593.74,33.025,-26.455,-593.74,14.407,-40.567
2017-10-15 08:20:00,2.3999,595.19,114852.0,0.0496,-593.871,25.543,-30.296,-593.871,5.997,-40.156
2017-10-15 08:21:00,2.3892,600.02,102990.5,0.0598,-598.539,20.149,-36.957,-598.539,-2.013,-43.224
2017-10-15 08:22:00,-1e+31,593.69,146348.5,-1e+31,-592.058,41.204,-15.508,-592.058,26.936,-35.168
2017-10-15 08:23:00,2.3207,595.6,155541.8,0.0655,-594.304,38.568,-7.196,-594.304,28.806,-26.655
2017-10-15 08:24:00,2.5087,592.24,143016.2,0.0515,-590.908,39.232,-5.79,-590.908,30.082,-25.774
2017-10-15 08:25:00,2.4284,593.75,167325.0,0.0672,-592.757,33.4,-7.839,-592.757,24.005,-24.628
2017-10-15 08:26:00,2.337,597.77,174359.2,0.0561,-596.435,39.216,-7.73,-596.435,29.089,-27.452
2017-10-15 08:27:00,2.4862,593.48,156489.2,0.0618,-592.443,34.923,-3.662,-592.443,27.414,-21.782
2017-10-15 08:28:00,2.3036,592.95,171031.5,0.0592,-591.839,34.903,-9.722,-591.839,24.352,-27.014
2017-10-15 08:29:00,2.4158,593.11,163615.5,0.0574,-592.076,34.439,-5.912,-592.076,25.863,-23.488
2017-10-15 08:30:00,2.5277,595.73,146253.2,0.0457,-594.784,28.233,-18.292,-594.784,14.272,-31.069
2017-10-15 08:31:00,,,,,,,,,,
2017-10-15 08:32:00,2.4763,594.32,136480.7,0.0569,-593.531,29.32,-8.957,-593.531,19.905,-23.546
2017-10-15 08:33:00,2.3874,594.57,137534.2,0.0472,-593.695,28.219,-15.715,-593.695,15.548,-28.829
2017-10-15 08:34:00,2.373,596.91,125003.6,0.0506,-595.619,31.14,-23.87,-595.619,13.96,-37.342
2017-10-15 08:35:00,2.2633,593.61,116109.2,0.0456,-592.587,19.745,-28.669,-592.587,1.693,-35.737
2017-10-15 08:36:00,2.3857,595.45,100017.6,0.0518,-593.826,28.179,-33.672,-593.826,6.445,-44.304
2017-10-15 08:37:00,2.4719,599.21,122310.8,0.0457,-597.655,28.397,-32.505,-597.655,7.213,-43.399
2017-10-15 08:38:00,2.576,598.61,110464.8,0.0484,-597.103,25.945,-33.507,-597.103,4.584,-43.02
2017-10-15 08:39:00,2.2143,601.29,116526.5,0.0506,-599.66,27.969,-34.289,-599.66,5.926,-44.71
2017-10-15 08:40:00,2.4831,594.73,106636.1,0.0443,-593.486,24.288,-29.842,-593.486,4.992,-39.005
2017-10-15 08:41:00,2.6065,599.15,114359.1,0.0405,-597.944,21.479,-31.363,-597.944,1.793,-38.888
2017-10-15 08:42:00,2.3116,594.61,102072.7,0.0532,-593.602,16.993,-30.111,-593.602,-1.447,-35.528
2017-10-15 08:43:00,2.1962,594.9,124096.7,0.049,-594.063,21.48,-23.173,-594.063,5.932,-31.811
2017-10-15 08:44:00,2.3337,592.66,116812.5,0.0529,-591.831,22.105,-22.236,-591.831,6.944,-31.314
2017-10-15 08:45:00,2.4465,592.0,136172.4,0.0496,-591.165,26.882,-16.133,-591.165,14.154,-28.472
2017-10-15 08:46:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 08:47:00,,,,,,,,,,
2017-10-15 08:48:00,2.4009,591.75,139376.3,0.0563,-591.24,16.337,-18.209,-591.24,4.012,-24.895
2017-10-15 08:49:00,2.4509,593.59,131621.0,0.0639,-593.132,18.823,-13.865,-593.132,8.361,-22.409
2017-10-15 08:50:00,2.4816,592.07,146767.4,0.0492,-591.554,21.823,-11.612,-591.554,12.091,-21.988
2017-10-15 08:51:00,2.5252,592.33,142310.3,0.0555,-591.806,23.396,-8.301,-591.806,15.13,-19.934
2017-10-15 08:52:00,2.535,592.2,149446.3,0.0511,-591.769,21.93,-5.616,-591.769,15.236,-16.872
2017-10-15 08:53:00,2.4995,593.3,136353.5,0.0517,-592.866,22.027,-5.397,-592.866,15.435,-16.729
2017-10-15 08:54:00,2.5392,591.21,148463.5,0.0475,-590.749,21.612,-8.575,-590.749,13.461,-19.247
2017-10-15 08:55:00,2.4744,592.85,145086.1,0.0584,-592.365,21.433,-10.477,-592.365,12.338,-20.787
2017-10-15 08:56:00,2.504,591.47,152665.5,0.0493,-590.975,23.233,-6.857,-590.975,15.736,-18.587
2017-10-15 08:57:00,2.451,592.31,142638.1,0.0583,-591.778,22.832,-10.482,-591.778,13.544,-21.495
2017-10-15 08:58:00,2.511,591.19,154195.7,0.0504,-590.608,22.511,-13.544,-590.608,11.705,-23.959
2017-10-15 08:59:00,2.505,598.47,119316.1,0.0606,-597.518,16.126,-29.544,-597.518,-1.958,-34.444
2017-10-15 09:00:00,2.4271,593.21,136585.4,0.0562,-592.564,17.682,-21.173,-592.564,3.657,-28.035
2017-10-15 09:01:00,2.4312,594.19,123198.2,0.0684,-593.718,16.257,-17.156,-593.718,4.487,-23.846
2017-10-15 09:02:00,2.8286,599.61,133951.5,0.0457,-598.963,22.216,16.698,-598.963,26.931,2.197
2017-10-15 09:03:00,,,,,,,,,,
2017-10-15 09:04:00,2.686,625.35,108143.8,0.0481,-624.271,30.353,20.582,-624.271,35.919,1.369
2017-10-15 09:05:00,2.443,629.49,100182.5,0.0466,-628.515,26.815,22.449,-628.515,33.846,4.784
2017-10-15 09:06:00,2.4178,632.57,109153.4,0.0615,-631.389,30.49,23.684,-631.389,37.644,3.961
2017-10-15 09:07:00,2.3946,627.71,108968.4,0.0503,-626.842,29.387,15.178,-626.842,32.345,-2.778
2017-10-15 09:08:00,-1e+31,623.99,89788.4,-1e+31,-623.183,29.685,11.274,-623.183,30.606,-6.282
2017-10-15 09:09:00,-1e+31,626.67,90609.8,-1e+31,-625.882,29.818,9.82,-625.882,29.981,-7.597
2017-10-15 09:10:00,-1e+31,618.73,95038.3,-1e+31,-617.875,30.706,10.428,-617.875,31.061,-7.53
2017-10-15 09:11:00,-1e+31,623.27,90752.5,-1e+31,-622.353,31.573,11.844,-622.353,32.539,-6.76
2017-10-15 09:12:00,2.0686,620.49,94692.4,0.0574,-619.683,28.366,13.909,-619.683,30.856,-3.339
2017-10-15 09:13:00,2.1918,622.56,99390.9,0.0547,-621.248,38.913,10.889,-621.248,38.357,-11.35
2017-10-15 09:14:00,-1e+31,622.42,94135.4,-1e+31,-621.453,29.864,17.607,-621.453,34.057,-0.935
2017-10-15 09:15:00,-1e+31,611.59,103941.2,-1e+31,-610.499,35.723,7.636,-610.499,33.959,-12.499
2017-10-15 09:16:00,-1e+31,603.93,109695.6,-1e+31,-603.144,29.316,9.681,-603.144,29.524,-7.447
2017-10-15 09:17:00,2.0859,600.8,110681.7,0.0597,-600.115,27.752,7.253,-600.115,26.94,-8.72
2017-10-15 09:18:00,2.2733,589.67,118629.4,0.0597,-588.932,29.312,2.68,-588.932,25.928,-13.441
2017-10-15 09:19:00,,,,,,,,,,
2017-10-15 09:20:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 09:21:00,2.2525,602.46,105588.9,0.059,-601.943,22.912,9.921,-601.943,24.188,-3.93
2017-10-15 09:22:00,2.197,606.45,101702.6,0.0617,-605.76,27.849,7.534,-605.76,27.193,-8.517
2017-10-15 09:23:00,2.1853,606.67,118898.9,0.0637,-605.575,35.985,6.146,-605.575,33.453,-13.901
2017-10-15 09:24:00,2.4681,596.58,109682.2,0.049,-595.836,27.949,10.133,-595.836,28.634,-6.337
2017-10-15 09:25:00,2.2019,606.54,118997.9,0.0649,-605.706,30.53,8.834,-605.706,30.181,-8.779
2017-10-15 09:26:00,-1e+31,607.17,98597.3,-1e+31,-606.606,26.019,1.509,-606.606,22.541,-12.718
2017-10-15 09:27:00,2.2831,601.24,107729.2,0.0616,-600.887,20.008,4.65,-600.887,19.023,-6.918
2017-10-15 09:28:00,2.6495,599.73,116947.1,0.0437,-599.097,27.125,4.549,-599.097,25.07,-10.678
2017-10-15 09:29:00,-1e+31,594.99,104136.4,-1e+31,-594.581,22.063,0.231,-594.581,18.511,-11.753
2017-10-15 09:30:00,2.449,598.8,106842.2,0.0518,-598.522,18.236,2.254,-598.522,16.29,-8.036
2017-10-15 09:31:00,-1e+31,602.15,-1e+31,-1e+31,-601.86,18.402,2.613,-601.86,16.623,-7.808
2017-10-15 09:32:00,2.3811,594.51,124260.7,0.0531,-594.129,21.168,0.099,-594.129,17.697,-11.385
2017-10-15 09:33:00,2.4351,589.16,124281.7,0.0642,-588.688,23.449,0.461,-588.688,19.842,-12.25
2017-10-15 09:34:00,2.3336,587.17,135854.8,0.0513,-586.471,28.574,-2.097,-586.471,22.907,-17.087
2017-10-15 09:35:00,,,,,,,,,,
2017-10-15 09:36:00,2.2078,612.06,89937.6,0.0664,-611.348,27.542,10.638,-611.348,28.627,-5.654
2017-10-15 09:37:00,2.4308,610.85,91956.8,0.0548,-610.612,11.335,12.548,-610.612,15.764,4.383
2017-10-15 09:38:00,-1e+31,594.58,122767.5,-1e+31,-593.988,25.239,8.31,-593.988,25.466,-6.442
2017-10-15 09:39:00,-1e+31,606.94,95875.4,-1e+31,-606.651,17.028,8.105,-606.651,18.347,-2.356
2017-10-15 09:40:00,2.5266,604.06,104644.4,0.0582,-603.916,10.603,7.737,-603.916,12.671,0.669
2017-10-15 09:41:00,2.6226,609.58,110941.7,0.0474,-609.265,17.092,9.662,-609.265,19.226,-1.045
2017-10-15 09:42:00,2.2941,614.58,87273.5,-1e+31,-614.077,24.751,1.883,-614.077,21.744,-11.662
2017-10-15 09:43:00,2.3697,607.25,97071.0,0.063,-606.895,20.627,2.575,-606.895,18.585,-8.924
2017-10-15 09:44:00,2.5604,612.79,107096.0,0.0642,-612.654,9.434,8.861,-612.654,12.29,2.266
2017-10-15 09:45:00,2.4872,588.92,133472.3,0.0566,-588.483,22.589,1.404,-588.483,19.669,-10.931
2017-10-15 09:46:00,2.5255,592.73,123108.5,0.0675,-592.648,9.759,-1.874,-592.648,7.01,-7.06
2017-10-15 09:47:00,3.1987,605.92,-1e+31,0.0455,-605.837,6.825,7.419,-605.837,9.339,2.412
2017-10-15 09:48:00,-1e+31,623.89,114721.4,-1e+31,-623.851,1.518,-6.389,-623.851,-2.362,-6.618
2017-10-15 09:49:00,3.0348,621.94,156857.7,0.0491,-621.908,5.919,3.12,-621.908,6.348,-0.773
2017-10-15 09:50:00,2.5579,622.79,110640.7,0.0618,-622.767,1.156,4.594,-622.767,3.055,2.972
2017-10-15 09:51:00,,,,,,,,,,
2017-10-15 09:52:00,2.6719,598.23,120478.5,0.0581,-598.148,7.852,6.264,-598.148,9.651,0.925
2017-10-15 09:53:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 09:54:00,2.51,605.04,112596.7,0.0711,-604.944,7.839,7.641,-604.944,10.375,2.125
2017-10-15 09:55:00,2.7214,608.53,113079.7,0.057,-608.417,9.237,7.134,-608.417,11.314,0.972
2017-10-15 09:56:00,2.3474,593.69,115615.0,0.0719,-593.149,22.159,12.212,-593.149,24.999,-1.409
2017-10-15 09:57:00,2.3943,617.04,112036.0,0.0565,-617.027,2.382,2.042,-617.027,2.827,0.21
2017-10-15 09:58:00,2.7369,619.64,123914.8,0.0615,-619.28,14.76,14.969,-619.28,20.135,4.81
2017-10-15 09:59:00,-1e+31,621.39,112641.0,-1e+31,-620.778,25.026,11.494,-620.778,27.099,-3.495
2017-10-15 10:00:00,2.3887,617.54,120059.4,0.0594,-617.058,22.306,10.124,-617.058,24.071,-3.241
2017-10-15 10:01:00,2.4627,614.19,134328.5,0.0538,-614.09,10.088,5.09,-614.09,11.028,-1.166
2017-10-15 10:02:00,2.4675,615.14,111165.2,0.0653,-615.117,2.289,4.743,-615.117,4.199,2.609
2017-10-15 10:03:00,2.5528,608.28,118971.3,0.0538,-608.261,3.302,4.12,-608.261,4.747,1.559
2017-10-15 10:04:00,2.3783,612.63,101898.9,0.0646,-612.606,2.156,4.951,-612.606,4.212,2.874
2017-10-15 10:05:00,2.5,607.15,115890.0,0.0474,-607.111,3.165,6.09,-607.111,5.676,3.329
2017-10-15 10:06:00,2.4366,609.87,107688.3,0.0622,-609.839,-0.776,6.289,-609.839,2.425,5.563
2017-10-15 10:07:00,,,,,,,,,,
2017-10-15 10:08:00,2.5097,609.46,110085.7,0.0575,-609.447,-3.062,-3.544,-609.447,-4.643,-1.627
2017-10-15 10:09:00,2.7053,616.95,129989.3,0.059,-616.891,3.28,7.729,-616.891,6.655,4.695
2017-10-15 10:10:00,2.7799,603.57,132188.2,0.0448,-603.43,6.433,11.122,-603.43,11.124,5.955
2017-10-15 10:11:00,2.7034,607.84,150812.5,0.051,-607.8,2.415,6.432,-607.8,5.258,4.058
2017-10-15 10:12:00,2.5471,616.24,110286.6,0.0523,-616.233,-3.353,0.701,-616.233,-2.643,2.186
2017-10-15 10:13:00,2.5929,620.52,122207.0,0.0585,-620.469,0.532,8.125,-620.469,4.553,6.503
2017-10-15 10:14:00,2.3171,612.55,98400.3,0.0573,-612.49,-3.287,-8.222,-612.49,-7.224,-5.441
2017-10-15 10:15:00,2.2979,612.72,117607.0,0.0639,-612.712,-1.847,1.273,-612.712,-1.033,1.917
2017-10-15 10:16:00,2.2625,611.51,105068.3,0.0507,-611.489,-2.383,4.036,-611.489,-0.04,4.563
2017-10-15 10:17:00,2.43,602.61,116371.2,0.0614,-602.565,3.459,6.463,-602.565,6.219,3.595
2017-10-15 10:18:00,2.5195,619.3,121359.3,0.0457,-619.141,8.357,11.205,-619.141,12.881,5.094
2017-10-15 10:19:00,-1e+31,603.65,97278.2,-1e+31,-603.524,2.753,11.981,-603.524,8.514,8.689
2017-10-15 10:20:00,2.6017,606.91,122147.5,0.0515,-606.857,2.937,7.202,-606.857,6.187,4.526
2017-10-15 10:21:00,2.5572,614.87,118907.2,0.0634,-614.78,4.179,9.644,-614.78,8.529,5.97
2017-10-15 10:22:00,2.2753,607.07,93067.5,0.0648,-607.051,-2.045,-4.364,-607.051,-4.082,-2.721
2017-10-15 10:23:00,,,,,,,,,,
2017-10-15 10:24:00,2.5522,600.27,116939.8,0.0689,-600.115,-1.966,-13.536,-600.115,-8.794,-10.576
2017-10-15 10:25:00,2.3531,600.46,107739.1,0.0604,-600.335,-2.532,-12.105,-600.335,-8.521,-9.05
2017-10-15 10:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 10:27:00,2.4289,614.4,115719.6,0.0555,-614.291,6.763,9.584,-614.291,10.746,4.616
2017-10-15 10:28:00,2.6329,620.93,118183.2,0.0569,-620.881,3.659,7.176,-620.881,6.85,4.192
2017-10-15 10:29:00,2.6655,622.66,133105.7,0.0488,-622.641,-1.071,5.074,-622.641,1.727,4.878
2017-10-15 10:30:00,2.7408,610.57,135463.3,0.0535,-610.388,8.36,12.148,-610.388,13.473,5.998
2017-10-15 10:31:00,2.44,599.02,110610.9,0.0519,-598.273,28.215,9.694,-598.273,29.135,-6.45
2017-10-15 10:32:00,2.4099,609.05,100739.0,-1e+31,-608.774,9.875,15.439,-608.774,16.5,8.033
2017-10-15 10:33:00,2.478,600.0,102836.5,0.0519,-599.739,14.269,10.265,-599.739,17.556,1.336
2017-10-15 10:34:00,2.5925,604.26,113026.4,0.0647,-603.831,18.057,13.758,-603.831,22.618,2.348
2017-10-15 10:35:00,2.5443,603.06,118068.8,0.0563,-602.198,28.449,15.224,-602.198,32.256,-1.817
2017-10-15 10:36:00,2.546,598.57,122274.0,0.0583,-598.444,6.705,10.408,-598.444,11.204,5.436
2017-10-15 10:37:00,2.903,597.05,136221.6,0.0479,-596.841,9.038,12.85,-596.841,14.478,6.31
2017-10-15 10:38:00,2.5202,602.04,114148.9,0.0595,-601.796,7.004,15.655,-601.796,14.215,9.775
2017-10-15 10:39:00,,,,,,,,,,
2017-10-15 10:40:00,-1e+31,591.02,105039.1,-1e+31,-590.954,7.308,5.566,-590.954,9.217,1.02
2017-10-15 10:41:00,-1e+31,591.27,103656.9,-1e+31,-590.978,18.361,3.439,-590.978,17.544,-6.553
2017-10-15 10:42:00,2.6359,583.19,126217.9,0.0504,-582.999,11.385,9.556,-582.999,14.794,2.315
2017-10-15 10:43:00,2.618,586.61,118516.2,0.057,-586.443,9.964,9.594,-586.443,13.611,3.099
2017-10-15 10:44:00,2.6093,587.07,110465.5,0.0507,-586.834,8.192,14.35,-586.834,14.589,8.091
2017-10-15 10:45:00,2.3632,588.29,108870.3,0.0585,-587.885,16.599,14.14,-587.885,21.66,3.536
2017-10-15 10:46:00,2.513,589.86,112196.3,0.0488,-589.396,15.877,17.339,-589.396,22.721,6.652
2017-10-15 10:47:00,2.5739,583.66,117127.1,0.0585,-583.54,10.823,4.799,-583.54,11.876,-1.399
2017-10-15 10:48:00,2.8975,583.26,124852.3,0.0486,-583.06,13.419,7.224,-583.06,15.364,-0.675
2017-10-15 10:49:00,-1e+31,586.33,118441.9,-1e+31,-586.058,16.948,5.847,-586.058,17.667,-3.679
2017-10-15 10:50:00,2.6182,582.09,133380.7,0.0499,-581.729,19.629,5.718,-581.729,19.896,-5.177
2017-10-15 10:51:00,2.6106,579.61,129113.7,0.0568,-579.246,20.347,3.659,-579.246,19.444,-7.297
2017-10-15 10:52:00,2.6327,577.48,137969.5,0.0524,-577.154,19.343,-1.554,-577.154,15.878,-11.211
2017-10-15 10:53:00,2.7727,580.24,129193.8,0.055,-580.019,15.148,4.727,-580.019,15.581,-3.654
2017-10-15 10:54:00,2.6097,579.55,140358.5,0.0533,-579.157,20.923,3.448,-579.157,19.852,-7.745
2017-10-15 10:55:00,,,,,,,,,,
2017-10-15 10:56:00,2.6974,589.47,164735.6,0.0542,-589.455,4.564,0.712,-589.455,4.474,-1.543
2017-10-15 10:57:00,2.7143,602.69,123866.4,0.0471,-602.56,4.322,11.721,-602.56,10.013,7.988
2017-10-15 10:58:00,2.8232,610.86,125252.4,0.0541,-610.657,2.439,15.669,-610.657,10.47,12.35
2017-10-15 10:59:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 11:00:00,2.5463,622.72,109732.6,0.0535,-622.591,7.531,10.328,-622.591,12.05,5.159
2017-10-15 11:01:00,2.485,622.21,105620.0,0.0566,-622.069,6.262,11.77,-622.069,11.725,7.062
2017-10-15 11:02:00,2.6288,609.18,99752.6,0.0538,-608.851,10.361,17.073,-608.851,17.994,9.465
2017-10-15 11:03:00,2.4482,619.56,102095.8,0.058,-619.262,8.091,17.319,-619.262,16.191,10.868
2017-10-15 11:04:00,2.8751,625.48,123080.3,0.0423,-625.073,9.517,20.365,-625.073,19.002,12.738
2017-10-15 11:05:00,2.562,619.02,108846.6,0.0587,-618.682,10.196,17.612,-618.682,18.156,10.045
2017-10-15 11:06:00,2.4988,614.26,108666.4,0.0596,-613.654,19.164,19.33,-613.654,26.715,6.858
2017-10-15 11:07:00,2.6841,616.74,112351.1,0.0593,-616.222,14.171,21.021,-616.222,23.339,10.912
2017-10-15 11:08:00,2.4791,621.02,110847.6,0.0588,-620.319,22.81,18.831,-620.319,29.585,4.561
2017-10-15 11:09:00,2.4256,616.98,108257.9,0.0646,-616.11,24.921,21.34,-616.11,32.701,5.62
2017-10-15 11:10:00,2.6213,619.2,114087.2,0.0549,-618.376,22.751,22.331,-618.376,31.369,7.608
2017-10-15 11:11:00,,,,,,,,,,
2017-10-15 11:12:00,2.7102,613.05,123819.2,0.0544,-612.384,20.285,20.09,-612.384,28.105,6.989
2017-10-15 11:13:00,2.6549,594.13,111882.2,0.049,-593.869,11.632,13.244,-593.869,17.163,5.649
2017-10-15 11:14:00,2.5814,627.76,122176.6,0.057,-626.686,35.691,8.25,-626.686,35.134,-11.105
2017-10-15 11:15:00,2.7674,632.45,129847.9,0.042,-631.231,38.349,8.687,-631.231,37.643,-12.097
2017-10-15 11:16:00,-1e+31,626.43,105548.4,-1e+31,-625.491,34.284,-1.577,-625.491,28.85,-18.744
2017-10-15 11:17:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 11:18:00,2.3184,620.57,102684.1,0.0591,-619.978,27.05,-1.709,-619.978,22.62,-15.076
2017-10-15 11:19:00,2.4525,621.67,117059.1,0.0479,-620.941,29.884,2.529,-620.941,27.252,-12.91
2017-10-15 11:20:00,2.6121,613.83,131991.6,0.0449,-613.444,21.007,5.965,-613.444,21.455,-5.354
2017-10-15 11:21:00,-1e+31,617.36,99526.2,-1e+31,-616.766,26.55,5.871,-616.766,26.156,-8.296
2017-10-15 11:22:00,-1e+31,622.13,101899.8,-1e+31,-621.507,26.924,6.801,-621.507,26.967,-7.682
2017-10-15 11:23:00,-1e+31,614.78,108730.4,-1e+31,-613.796,34.468,5.065,-613.796,32.529,-13.061
2017-10-15 11:24:00,2.45,612.87,120050.0,0.0493,-612.142,29.718,2.712,-612.142,27.257,-12.599
2017-10-15 11:25:00,2.5589,612.92,130079.6,0.0417,-612.168,30.324,0.664,-612.168,26.726,-14.65
2017-10-15 11:26:00,2.349,614.79,108762.7,0.0546,-614.105,28.788,2.961,-614.105,26.612,-11.876
2017-10-15 11:27:00,,,,,,,,,,
2017-10-15 11:28:00,2.3699,617.36,123991.9,0.047,-616.737,27.82,-0.155,-616.737,24.182,-14.027
2017-10-15 11:29:00,2.3848,619.73,113165.7,0.0517,-618.968,30.676,2.752,-618.968,28.141,-13.003
2017-10-15 11:30:00,2.3075,618.13,124394.2,0.0516,-617.233,32.019,9.046,-617.233,32.556,-8.297
2017-10-15 11:31:00,2.2434,618.06,104817.1,0.0537,-617.171,32.141,8.051,-617.171,32.156,-9.196
2017-10-15 11:32:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 11:33:00,-1e+31,614.4,146657.2,-1e+31,-613.723,26.592,11.114,-613.723,29.008,-3.674
2017-10-15 11:34:00,-1e+31,615.29,106966.6,-1e+31,-614.658,26.241,9.71,-614.658,27.992,-4.681
2017-10-15 11:35:00,2.5587,618.67,124266.0,0.0538,-617.641,35.662,0.251,-617.641,31.184,-17.631
2017-10-15 11:36:00,2.6093,608.26,119896.8,0.0441,-607.383,32.42,4.177,-607.383,30.446,-12.579
2017-10-15 11:37:00,2.6074,612.59,115724.0,0.0557,-611.869,28.685,8.159,-611.869,29.312,-7.225
2017-10-15 11:38:00,2.5787,609.23,119564.3,0.05,-608.576,25.333,12.574,-608.576,28.728,-1.698
2017-10-15 11:39:00,2.5158,611.83,130438.7,0.0489,-611.181,26.274,10.173,-611.181,28.304,-4.224
2017-10-15 11:40:00,2.6877,609.69,121427.7,0.0477,-609.05,24.483,13.489,-609.05,28.488,-0.445
2017-10-15 11:41:00,2.6624,613.46,109347.9,0.0562,-612.718,26.129,15.103,-612.718,30.738,0.106
2017-10-15 11:42:00,2.5102,612.07,107604.6,0.053,-611.472,21.17,16.673,-611.472,27.304,4.022
2017-10-15 11:43:00,,,,,,,,,,
2017-10-15 11:44:00,2.4734,611.74,103943.1,0.051,-610.906,26.139,18.509,-610.906,32.516,3.053
2017-10-15 11:45:00,2.5288,607.92,112587.1,0.0486,-607.096,27.326,15.995,-607.096,32.248,0.303
2017-10-15 11:46:00,-1e+31,607.43,112724.0,-1e+31,-606.624,28.225,13.632,-606.624,31.811,-2.169
2017-10-15 11:47:00,2.5779,607.78,113827.8,0.0445,-607.222,16.549,20.228,-607.222,25.197,9.509
2017-10-15 11:48:00,2.3922,607.52,112610.7,0.0545,-606.902,21.208,17.273,-606.902,27.68,4.596
2017-10-15 11:49:00,2.4653,600.87,120657.8,0.0464,-600.183,22.788,17.363,-600.183,29.088,3.876
2017-10-15 11:50:00,2.4123,600.22,116526.8,0.0565,-599.507,23.485,17.395,-599.507,29.71,3.563
2017-10-15 11:51:00,2.5799,602.5,127970.6,0.0491,-601.968,14.485,20.737,-601.968,23.708,11.067
2017-10-15 11:52:00,2.4181,601.33,120033.6,0.0569,-600.658,18.501,21.548,-600.658,27.577,9.718
2017-10-15 11:53:00,2.4724,601.05,113656.7,0.0515,-600.35,23.779,16.776,-600.35,29.665,2.93
2017-10-15 11:54:00,2.337,597.24,128449.7,-1e+31,-596.408,21.092,23.511,-596.408,30.818,10.108
