,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-03 07:50:00,6.5194,408.02,29341.7,0.0231,-407.863,-9.907,-5.676,-407.863,-13.161,-1.33
2017-10-03 07:51:00,6.3507,407.71,29942.6,0.023,-407.556,-9.368,-6.116,-407.556,-12.908,-1.967
2017-10-03 07:52:00,6.5427,406.44,28366.9,0.0208,-406.318,-9.46,-3.695,-406.318,-11.758,0.185
2017-10-03 07:53:00,6.4768,406.42,30038.7,0.0218,-406.274,-9.172,-5.617,-406.274,-12.469,-1.606
2017-10-03 07:54:00,6.5977,407.08,29794.3,0.0222,-406.892,-10.701,-6.093,-406.892,-14.021,-1.231
2017-10-03 07:55:00,6.1315,407.42,29805.6,0.0216,-407.244,-10.643,-5.712,-407.244,-13.769,-0.916
2017-10-03 07:56:00,6.8933,407.91,27128.1,0.0214,-407.771,-8.559,-6.627,-407.771,-12.425,-2.745
2017-10-03 07:57:00,6.6324,406.31,30188.8,0.0212,-406.144,-9.784,-6.365,-406.144,-13.341,-1.884
2017-10-03 07:58:00,6.6087,407.63,28762.8,0.0226,-407.505,-9.11,-4.199,-407.505,-11.653,-0.345
2017-10-03 07:59:00,,,,,,,,,,
2017-10-03 08:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 08:01:00,7.2663,407.13,27959.4,0.0293,-407.049,-6.786,-4.562,-407.049,-9.816,-1.811
2017-10-03 08:02:00,6.9483,407.63,29164.7,0.0338,-407.594,-5.325,-2.234,-407.594,-7.366,-0.536
2017-10-03 08:03:00,7.0859,407.39,27492.6,0.0244,-407.328,-6.171,-3.812,-407.328,-8.887,-1.452
2017-10-03 08:04:00,6.9805,405.59,31467.7,0.0235,-405.514,-7.492,-2.678,-405.514,-9.437,0.209
2017-10-03 08:05:00,6.717,406.48,29259.2,0.0219,-406.351,-9.767,-2.976,-406.351,-11.537,1.123
2017-10-03 08:06:00,6.6734,406.74,30379.4,0.0342,-406.609,-9.116,-4.562,-406.609,-11.775,-0.56
2017-10-03 08:07:00,7.8177,408.32,28372.4,0.0325,-408.274,-5.612,-2.988,-408.274,-7.948,-0.98
2017-10-03 08:08:00,7.2184,407.13,31614.1,0.0235,-407.039,-8.366,-1.294,-407.039,-9.442,1.895
2017-10-03 08:09:00,7.2054,408.97,27150.4,0.0215,-408.897,-7.34,-1.632,-408.897,-8.721,1.092
2017-10-03 08:10:00,6.5927,408.53,31327.4,0.0257,-408.436,-8.425,-2.978,-408.436,-10.332,0.502
2017-10-03 08:11:00,6.7128,408.78,28445.2,0.031,-408.677,-8.614,-2.93,-408.677,-10.459,0.653
2017-10-03 08:12:00,7.3755,408.21,30805.0,0.0298,-408.156,-6.244,-2.847,-408.156,-8.371,-0.477
2017-10-03 08:13:00,7.3154,408.21,29212.9,0.0371,-408.12,-7.695,-3.536,-408.12,-9.959,-0.313
2017-10-03 08:14:00,7.1486,408.92,32951.9,0.0382,-408.844,-7.66,-1.369,-408.844,-8.808,1.543
2017-10-03 08:15:00,,,,,,,,,,
2017-10-03 08:16:00,7.3065,409.23,28863.2,0.0285,-409.137,-5.97,-6.371,-409.137,-9.915,-3.605
2017-10-03 08:17:00,7.0742,409.84,29982.1,0.034,-409.796,-5.298,-2.058,-409.796,-7.114,-0.238
2017-10-03 08:18:00,7.5968,408.78,29058.7,0.029,-408.738,-5.737,-0.903,-408.738,-6.886,0.989
2017-10-03 08:19:00,7.5637,408.33,31588.7,0.032,-408.285,-5.995,-1.382,-408.285,-7.343,0.723
2017-10-03 08:20:00,7.5797,409.78,28208.3,0.0229,-409.734,-6.128,-0.344,-409.734,-6.912,1.692
2017-10-03 08:21:00,6.9084,408.2,31942.7,0.0344,-408.101,-8.596,-2.094,-408.101,-9.917,1.476
2017-10-03 08:22:00,8.2981,407.73,28465.2,0.0323,-407.702,-3.775,-2.623,-407.702,-6.048,-1.452
2017-10-03 08:23:00,7.6704,407.74,31119.8,0.0345,-407.724,-3.84,-0.901,-407.724,-5.205,0.068
2017-10-03 08:24:00,7.2701,407.93,28948.1,0.0216,-407.894,-5.683,-0.481,-407.894,-6.556,1.39
2017-10-03 08:25:00,6.6761,407.15,31997.3,0.0248,-407.055,-8.444,-2.662,-407.055,-10.035,0.961
2017-10-03 08:26:00,6.7501,407.0,31575.3,0.034,-406.881,-8.663,-4.294,-406.881,-11.056,-0.31
2017-10-03 08:27:00,8.1009,406.6,30970.8,0.0325,-406.58,-4.233,-0.823,-406.58,-5.458,0.38
2017-10-03 08:28:00,8.0488,408.91,28497.1,0.0325,-408.848,-5.12,-4.752,-408.848,-8.242,-2.511
2017-10-03 08:29:00,7.2376,407.68,36696.0,0.0225,-407.506,-9.659,-6.792,-407.506,-13.171,-1.892
2017-10-03 08:30:00,7.9892,408.61,34002.5,0.0272,-408.476,-7.891,-6.918,-408.476,-11.714,-2.903
2017-10-03 08:31:00,,,,,,,,,,
2017-10-03 08:32:00,7.7993,410.0,36716.0,0.032,-409.767,-7.483,-11.665,-409.767,-13.82,-7.159
2017-10-03 08:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 08:34:00,8.8185,404.46,35452.2,0.0377,-403.819,-6.145,-21.851,-403.819,-17.953,-16.529
2017-10-03 08:35:00,8.7702,404.38,35998.5,0.0366,-403.677,-5.838,-23.04,-403.677,-18.304,-17.69
2017-10-03 08:36:00,7.6238,405.43,32623.7,0.0415,-405.094,-6.737,-15.118,-405.094,-14.947,-10.441
2017-10-03 08:37:00,8.3365,405.47,33305.9,0.0357,-405.008,-6.817,-18.073,-405.008,-16.546,-12.907
2017-10-03 08:38:00,8.4108,405.96,31928.5,0.0407,-405.422,-6.722,-19.723,-405.422,-17.319,-14.35
2017-10-03 08:39:00,8.3275,405.67,33410.2,0.0391,-405.482,-4.824,-11.305,-405.482,-11.306,-8.141
2017-10-03 08:40:00,8.1037,405.78,31894.1,0.0348,-405.572,-5.752,-11.511,-405.572,-12.197,-7.82
2017-10-03 08:41:00,7.6517,406.09,35028.5,0.0364,-405.811,-5.167,-14.186,-405.811,-13.086,-10.393
2017-10-03 08:42:00,7.5362,406.57,32221.3,0.0357,-406.321,-5.717,-13.13,-406.321,-12.997,-9.193
2017-10-03 08:43:00,7.2964,405.15,35100.5,0.0396,-404.999,-5.874,-9.4,-404.999,-11.174,-5.917
2017-10-03 08:44:00,8.0368,405.82,35283.9,0.0274,-405.486,-7.548,-14.495,-405.486,-15.256,-9.372
2017-10-03 08:45:00,7.7067,406.09,35213.1,0.0352,-405.504,-11.543,-18.483,-405.504,-20.739,-10.667
2017-10-03 08:46:00,7.626,406.46,34563.5,0.0348,-406.089,-7.913,-15.315,-406.089,-15.98,-9.852
2017-10-03 08:47:00,,,,,,,,,,
2017-10-03 08:48:00,7.4518,406.24,36878.7,0.0334,-405.889,-7.766,-15.019,-405.889,-15.692,-9.662
2017-10-03 08:49:00,8.4391,406.47,34771.9,0.0305,-406.191,-5.94,-13.96,-406.191,-13.574,-9.703
2017-10-03 08:50:00,8.4709,404.84,35674.3,-1e+31,-404.592,-8.217,-11.614,-404.592,-14.275,-6.498
2017-10-03 08:51:00,8.1234,406.75,38087.8,0.0341,-406.425,-6.975,-14.72,-406.425,-14.839,-9.78
2017-10-03 08:52:00,8.356,405.31,41279.7,0.0309,-405.241,-2.996,-6.896,-405.241,-7.337,-5.196
2017-10-03 08:53:00,7.2634,407.57,39713.1,0.0364,-407.224,-6.163,-15.655,-407.224,-14.623,-10.974
2017-10-03 08:54:00,7.3479,406.94,40910.0,0.0304,-406.576,-4.916,-16.566,-406.576,-14.033,-12.392
2017-10-03 08:55:00,7.3759,407.0,39480.9,0.0312,-406.819,-3.493,-11.478,-406.819,-10.14,-8.799
2017-10-03 08:56:00,7.5685,407.09,42661.6,0.0318,-406.985,-2.663,-8.652,-406.985,-7.939,-6.82
2017-10-03 08:57:00,7.8352,406.41,41247.0,-1e+31,-406.106,-4.916,-14.792,-406.106,-13.078,-10.844
2017-10-03 08:58:00,7.5256,408.42,42183.1,0.0348,-408.201,-4.177,-12.595,-408.201,-11.284,-9.352
2017-10-03 08:59:00,7.6797,405.05,41996.8,0.0361,-404.791,-2.09,-14.446,-404.791,-10.477,-12.012
2017-10-03 09:00:00,7.1194,404.96,43343.7,0.0269,-404.336,-6.244,-21.624,-404.336,-17.784,-15.91
2017-10-03 09:01:00,6.9849,406.57,41249.1,0.0259,-406.423,-3.193,-10.395,-406.423,-9.262,-7.964
2017-10-03 09:02:00,6.7245,406.8,43299.9,0.0218,-406.683,-2.728,-9.331,-406.683,-8.297,-7.295
2017-10-03 09:03:00,,,,,,,,,,
2017-10-03 09:04:00,6.6639,406.05,37967.8,0.0237,-405.87,-4.179,-11.408,-405.87,-10.616,-8.281
2017-10-03 09:05:00,6.7569,407.65,42728.4,0.0268,-407.442,-2.829,-12.657,-407.442,-10.121,-10.043
2017-10-03 09:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 09:07:00,6.79,402.39,41036.4,0.0251,-402.107,-4.185,-14.556,-402.107,-12.259,-10.914
2017-10-03 09:08:00,6.6957,402.92,40357.0,0.0319,-402.659,0.156,-14.534,-402.659,-8.554,-13.179
2017-10-03 09:09:00,6.9718,408.88,40650.0,0.0229,-408.668,-4.744,-12.258,-408.668,-11.5,-8.644
2017-10-03 09:10:00,6.7901,402.58,43056.5,0.0225,-402.304,-1.276,-14.833,-402.304,-9.912,-12.652
2017-10-03 09:11:00,6.606,403.07,41635.4,0.0236,-402.878,-2.285,-12.334,-402.878,-9.436,-9.986
2017-10-03 09:12:00,-1e+31,402.15,39123.2,-1e+31,-402.009,-1.297,-10.632,-402.009,-7.687,-9.055
2017-10-03 09:13:00,6.5726,401.39,39967.1,0.0234,-401.117,-3.382,-14.468,-401.117,-11.48,-11.191
2017-10-03 09:14:00,6.4187,402.75,40850.7,0.0256,-402.567,-3.438,-11.589,-402.567,-9.991,-8.709
2017-10-03 09:15:00,6.9819,404.75,39248.0,0.0328,-404.612,-1.015,-10.635,-404.612,-7.422,-9.175
2017-10-03 09:16:00,6.9887,405.56,41834.9,0.0315,-405.337,-0.543,-13.535,-405.337,-8.553,-11.872
2017-10-03 09:17:00,6.7444,404.49,38237.9,0.0267,-404.383,-1.226,-9.148,-404.383,-6.793,-7.78
2017-10-03 09:18:00,6.385,403.64,39256.0,0.0286,-403.573,-0.727,-7.339,-403.573,-5.399,-6.503
2017-10-03 09:19:00,,,,,,,,,,
2017-10-03 09:20:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 09:21:00,6.5525,403.65,39118.0,0.033,-403.451,2.566,-12.554,-403.451,-5.362,-12.649
2017-10-03 09:22:00,6.9282,404.74,35145.3,0.028,-404.495,0.773,-13.95,-404.495,-7.616,-12.868
2017-10-03 09:23:00,6.7491,402.9,35953.2,0.0341,-402.73,-0.149,-11.602,-402.73,-7.138,-10.379
2017-10-03 09:24:00,6.8422,403.58,39794.3,0.0334,-403.264,-0.632,-15.85,-403.264,-9.798,-13.706
2017-10-03 09:25:00,7.2236,406.73,46667.8,0.0307,-406.442,-4.211,-14.764,-406.442,-12.24,-10.87
2017-10-03 09:26:00,6.3856,405.85,35550.7,-1e+31,-405.69,-2.581,-11.078,-405.69,-8.888,-8.607
2017-10-03 09:27:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 09:28:00,6.7591,404.24,32581.9,0.032,-404.113,-3.508,-9.419,-404.113,-8.769,-6.687
2017-10-03 09:29:00,6.8775,405.29,37807.6,0.0201,-405.025,-6.562,-12.999,-405.025,-13.251,-8.076
2017-10-03 09:30:00,7.2725,404.58,32807.8,0.0193,-404.212,-9.388,-14.421,-404.212,-16.389,-7.759
2017-10-03 09:31:00,6.7412,404.83,33794.3,0.0199,-404.534,-8.328,-13.135,-404.534,-14.796,-7.225
2017-10-03 09:32:00,-1e+31,403.99,31952.6,-1e+31,-403.579,-7.012,-16.696,-403.579,-15.574,-10.926
2017-10-03 09:33:00,7.1443,405.68,42622.8,0.0243,-405.473,-3.305,-12.644,-405.473,-10.266,-9.468
2017-10-03 09:34:00,7.086,406.24,42100.7,0.0244,-406.048,-3.591,-12.061,-406.048,-10.187,-8.811
2017-10-03 09:35:00,,,,,,,,,,
2017-10-03 09:36:00,6.6275,406.05,42859.3,0.0227,-405.825,-5.233,-12.288,-405.825,-11.686,-8.114
2017-10-03 09:37:00,6.7215,405.81,36426.2,0.0237,-405.446,-7.314,-15.566,-405.446,-15.187,-9.761
2017-10-03 09:38:00,6.5908,404.06,33953.5,0.023,-403.643,-5.498,-17.505,-403.643,-14.678,-12.359
2017-10-03 09:39:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 09:40:00,6.3893,405.01,34681.1,0.0229,-404.422,-6.803,-20.783,-404.422,-17.515,-14.406
2017-10-03 09:41:00,6.3451,401.89,39867.2,0.0249,-401.451,-5.427,-17.873,-401.451,-14.786,-12.672
2017-10-03 09:42:00,6.4122,403.42,41192.6,0.0295,-402.903,-4.682,-19.951,-402.903,-15.26,-14.814
2017-10-03 09:43:00,6.2973,400.33,43363.7,0.028,-399.967,-2.651,-16.733,-399.967,-11.812,-13.172
2017-10-03 09:44:00,6.4744,404.77,41942.5,0.0262,-404.387,-2.168,-17.361,-404.387,-11.73,-13.95
2017-10-03 09:45:00,6.0499,402.3,41888.4,-1e+31,-401.867,-1.506,-18.569,-401.867,-11.808,-15.314
2017-10-03 09:46:00,6.787,403.57,40335.8,0.0247,-403.34,0.374,-13.702,-403.34,-7.603,-12.201
2017-10-03 09:47:00,6.5969,403.88,41950.4,0.0259,-403.648,1.415,-13.702,-403.648,-6.715,-12.749
2017-10-03 09:48:00,6.0294,403.95,40572.8,0.0264,-403.699,-0.916,-14.086,-403.699,-8.878,-11.812
2017-10-03 09:49:00,5.9097,404.83,43620.2,0.0246,-404.603,-0.657,-13.469,-404.603,-8.318,-11.421
2017-10-03 09:50:00,5.6851,406.88,42534.6,0.0266,-406.689,-0.34,-12.542,-406.689,-7.543,-10.798
2017-10-03 09:51:00,,,,,,,,,,
2017-10-03 09:52:00,6.0746,404.51,37624.2,0.0286,-404.289,0.778,-13.466,-404.289,-7.085,-12.167
2017-10-03 09:53:00,5.8145,404.79,39755.1,0.0294,-404.551,2.184,-13.689,-404.551,-6.008,-13.099
2017-10-03 09:54:00,5.4592,405.73,39619.8,0.0281,-405.493,-0.852,-13.779,-405.493,-8.608,-11.535
2017-10-03 09:55:00,5.6727,406.29,37358.9,0.0278,-406.006,-1.23,-15.019,-406.006,-9.582,-12.368
2017-10-03 09:56:00,5.8324,407.12,37012.9,0.0244,-406.857,-4.195,-13.977,-406.857,-11.513,-9.886
2017-10-03 09:57:00,7.4778,403.19,38891.1,0.027,-402.967,2.136,-13.382,-402.967,-5.842,-12.775
2017-10-03 09:58:00,6.7192,403.08,38262.6,0.0281,-402.948,3.014,-9.669,-402.948,-3.096,-10.106
2017-10-03 09:59:00,6.617,402.98,39549.8,0.0287,-402.786,8.661,-8.899,-402.786,2.091,-12.481
2017-10-03 10:00:00,-1e+31,402.38,47692.0,-1e+31,-402.228,2.944,-10.554,-402.228,-3.609,-10.794
2017-10-03 10:01:00,6.1407,400.89,42457.9,0.0271,-400.636,-3.014,-13.79,-400.636,-10.361,-10.311
2017-10-03 10:02:00,6.9961,402.21,37084.8,0.0213,-401.725,-3.244,-19.494,-401.725,-13.611,-14.986
2017-10-03 10:03:00,6.5892,401.82,37800.8,0.0255,-401.572,-1.208,-14.005,-401.572,-8.932,-11.443
2017-10-03 10:04:00,6.2926,400.57,39266.1,0.0256,-400.286,-3.532,-14.609,-400.286,-11.205,-10.692
2017-10-03 10:05:00,6.7413,402.48,41643.7,0.0209,-402.1,-1.492,-17.386,-402.1,-10.969,-14.12
2017-10-03 10:06:00,6.5633,401.19,42680.1,0.0259,-400.87,-2.315,-15.875,-400.87,-10.838,-12.393
2017-10-03 10:07:00,,,,,,,,,,
2017-10-03 10:08:00,6.4531,400.98,39625.1,0.0287,-400.648,-2.674,-16.003,-400.648,-11.199,-12.298
2017-10-03 10:09:00,6.5713,401.36,42387.0,0.0245,-401.107,-0.73,-14.098,-401.107,-8.523,-11.728
2017-10-03 10:10:00,6.8562,401.82,36895.0,0.0233,-401.59,-0.7,-13.541,-401.59,-8.188,-11.265
2017-10-03 10:11:00,6.1133,399.2,36218.6,0.0276,-398.99,-0.159,-12.889,-398.99,-7.369,-10.997
2017-10-03 10:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 10:13:00,5.7789,405.52,41657.0,0.0289,-405.427,1.95,-8.427,-405.427,-3.167,-8.353
2017-10-03 10:14:00,5.6707,402.81,43567.5,0.0272,-402.734,1.059,-7.557,-402.734,-3.437,-7.131
2017-10-03 10:15:00,6.1379,403.84,41967.9,0.0266,-403.732,2.758,-8.758,-403.732,-2.641,-9.048
2017-10-03 10:16:00,5.7646,405.08,41992.8,0.0236,-404.993,0.639,-8.593,-404.993,-4.325,-7.759
2017-10-03 10:17:00,5.6946,404.27,44435.4,0.0183,-404.158,-3.303,-9.067,-404.158,-7.89,-6.025
2017-10-03 10:18:00,6.6289,405.11,47800.9,0.0176,-405.024,-0.958,-8.223,-405.024,-5.448,-6.568
2017-10-03 10:19:00,6.9067,407.06,42361.9,0.0177,-407.027,-1.407,-5.217,-407.027,-4.194,-3.784
2017-10-03 10:20:00,5.958,406.51,39244.2,0.0236,-406.482,-3.742,-2.714,-406.482,-4.8,-0.408
2017-10-03 10:21:00,6.2165,404.9,39445.7,0.0223,-404.866,2.507,-4.939,-404.866,-0.723,-5.64
2017-10-03 10:22:00,5.8907,402.29,38985.3,0.0244,-402.261,1.506,-4.515,-402.261,-1.325,-4.734
2017-10-03 10:23:00,,,,,,,,,,
2017-10-03 10:24:00,5.6713,404.17,39871.6,0.0258,-404.141,0.787,-4.408,-404.141,-1.862,-4.247
2017-10-03 10:25:00,6.1821,406.15,38771.4,0.0219,-406.04,9.132,-1.343,-406.04,6.831,-6.155
2017-10-03 10:26:00,6.3092,405.78,35591.4,0.0214,-405.763,3.226,0.258,-405.763,2.733,-1.614
2017-10-03 10:27:00,5.7852,403.69,37269.2,0.0231,-403.671,2.636,2.915,-403.671,3.68,0.951
2017-10-03 10:28:00,6.2603,405.79,31284.3,0.0233,-405.662,9.913,-1.548,-405.662,7.415,-6.722
2017-10-03 10:29:00,5.7637,403.96,37392.5,0.0235,-403.918,-3.327,-5.073,-403.918,-5.625,-2.543
2017-10-03 10:30:00,6.5901,403.31,43515.5,-1e+31,-403.256,0.219,-6.745,-403.256,-3.527,-5.855
2017-10-03 10:31:00,6.6079,401.14,35903.6,0.0266,-400.782,-5.332,-15.992,-400.782,-13.175,-10.639
2017-10-03 10:32:00,6.5797,401.69,33148.2,0.0345,-401.321,-6.473,-16.068,-401.321,-14.166,-10.079
2017-10-03 10:33:00,6.2355,400.38,35538.9,0.0384,-400.03,-7.736,-14.949,-400.03,-14.613,-8.446
2017-10-03 10:34:00,7.0677,400.55,33862.5,-1e+31,-400.131,-8.47,-16.246,-400.131,-15.919,-9.133
2017-10-03 10:35:00,6.8314,400.3,38106.2,0.0326,-399.981,-6.16,-14.676,-399.981,-13.115,-9.048
2017-10-03 10:36:00,6.8386,399.28,40171.5,0.0273,-398.986,-8.428,-12.918,-398.986,-14.065,-6.335
2017-10-03 10:37:00,6.627,400.43,36815.5,0.0306,-399.944,-10.987,-16.463,-399.944,-18.119,-7.931
2017-10-03 10:38:00,7.164,400.37,36351.8,0.0312,-399.937,-10.428,-15.52,-399.937,-17.127,-7.429
2017-10-03 10:39:00,,,,,,,,,,
2017-10-03 10:40:00,6.9609,399.83,37705.0,0.0331,-399.424,-10.695,-14.514,-399.424,-16.798,-6.429
2017-10-03 10:41:00,7.574,401.42,36700.2,0.032,-401.128,-8.152,-12.838,-401.128,-13.739,-6.38
2017-10-03 10:42:00,7.2463,402.81,36067.7,0.0263,-402.683,-5.48,-8.613,-402.683,-9.199,-4.253
2017-10-03 10:43:00,7.2402,402.57,35424.3,0.0284,-402.442,-6.996,-7.374,-402.442,-9.795,-2.383
2017-10-03 10:44:00,6.9935,401.29,36557.8,0.0281,-401.13,-8.29,-7.968,-401.13,-11.193,-2.177
2017-10-03 10:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 10:46:00,6.7527,399.56,36523.5,0.0338,-399.341,-8.189,-10.404,-399.341,-12.396,-4.265
2017-10-03 10:47:00,6.6769,398.98,34427.4,0.0281,-398.772,-6.654,-11.187,-398.772,-11.513,-5.744
2017-10-03 10:48:00,6.5548,399.14,36741.3,0.03,-398.952,-6.563,-10.371,-398.952,-10.984,-5.096
2017-10-03 10:49:00,6.2496,398.72,35119.7,0.0299,-398.561,-6.158,-9.603,-398.561,-10.217,-4.66
2017-10-03 10:50:00,6.507,398.72,33728.0,0.0373,-398.498,-3.913,-12.576,-398.498,-9.915,-8.365
2017-10-03 10:51:00,6.2666,398.38,32496.5,0.0365,-398.178,-5.376,-11.583,-398.178,-10.6,-6.732
2017-10-03 10:52:00,6.6157,400.15,32253.5,0.0403,-400.032,-3.62,-9.006,-400.032,-7.719,-5.498
2017-10-03 10:53:00,6.2141,397.82,33591.4,0.0388,-397.684,-3.624,-9.934,-397.684,-8.21,-6.27
2017-10-03 10:54:00,6.1381,399.38,32106.4,0.0381,-399.191,-6.334,-10.712,-399.191,-10.9,-5.456
2017-10-03 10:55:00,,,,,,,,,,
2017-10-03 10:56:00,5.9182,400.33,30580.3,0.0321,-400.195,-4.522,-9.457,-400.195,-8.685,-5.367
2017-10-03 10:57:00,6.6069,399.56,31315.3,0.0367,-399.395,-3.924,-10.87,-399.395,-8.929,-6.871
2017-10-03 10:58:00,6.3064,398.79,29211.3,0.0318,-398.651,-4.606,-9.261,-398.651,-8.625,-5.139
2017-10-03 10:59:00,6.0855,399.81,31937.9,0.0342,-399.692,-4.456,-8.635,-399.692,-8.149,-4.684
2017-10-03 11:00:00,5.8416,399.25,28406.3,0.0379,-399.091,-6.114,-9.65,-399.091,-10.08,-4.638
2017-10-03 11:01:00,6.3894,398.7,30875.6,0.0358,-398.528,-3.838,-10.924,-398.528,-8.835,-6.928
2017-10-03 11:02:00,6.4234,397.79,29697.8,0.0298,-397.614,-5.489,-10.406,-397.614,-9.935,-5.595
2017-10-03 11:03:00,6.1459,399.49,30258.3,0.0426,-399.277,-7.231,-11.014,-399.277,-11.718,-5.161
2017-10-03 11:04:00,6.3119,400.21,29185.5,0.0428,-400.07,-6.531,-8.062,-400.07,-9.526,-3.042
2017-10-03 11:05:00,6.6683,399.82,32660.1,0.0399,-399.688,-6.424,-7.959,-399.688,-9.368,-3.005
2017-10-03 11:06:00,6.27,399.5,29397.5,0.0384,-399.268,-8.603,-10.626,-399.268,-12.627,-4.072
2017-10-03 11:07:00,6.6784,400.04,30252.2,0.0437,-399.903,-7.042,-7.857,-399.903,-9.809,-2.57
2017-10-03 11:08:00,6.9753,399.2,30897.0,0.0332,-399.109,-6.042,-5.996,-399.109,-7.953,-1.531
2017-10-03 11:09:00,6.4064,400.41,31773.0,0.0291,-400.26,-5.703,-9.497,-400.26,-9.538,-4.657
2017-10-03 11:10:00,6.531,399.88,30861.9,0.0299,-399.692,-9.238,-8.033,-399.692,-11.718,-1.513
2017-10-03 11:11:00,,,,,,,,,,
2017-10-03 11:12:00,6.2227,402.08,30990.8,0.0332,-401.821,-10.48,-9.791,-401.821,-13.699,-2.32
2017-10-03 11:13:00,6.8243,400.41,31234.3,0.026,-400.117,-10.637,-11.068,-400.117,-14.504,-3.305
2017-10-03 11:14:00,6.7487,400.9,32242.2,0.0314,-400.637,-10.92,-9.699,-400.637,-13.995,-1.991
2017-10-03 11:15:00,6.86,400.32,32198.4,0.0273,-399.986,-14.157,-8.396,-399.986,-16.012,0.854
2017-10-03 11:16:00,6.7705,400.73,32255.0,0.0319,-400.347,-14.184,-10.226,-400.347,-17.006,-0.667
2017-10-03 11:17:00,6.7852,401.33,33608.5,0.0305,-400.929,-14.745,-10.356,-400.929,-17.538,-0.469
2017-10-03 11:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 11:19:00,7.2092,400.76,35373.6,0.0367,-400.28,-15.232,-12.335,-400.28,-18.986,-1.864
2017-10-03 11:20:00,7.0829,400.47,35971.2,0.0312,-399.943,-15.573,-13.252,-399.943,-19.754,-2.448
2017-10-03 11:21:00,6.7124,400.68,34610.9,0.0344,-400.258,-14.231,-11.523,-400.258,-17.682,-1.704
2017-10-03 11:22:00,7.1855,396.03,38655.2,0.0294,-395.176,-12.714,-22.746,-395.176,-22.411,-11.982
2017-10-03 11:23:00,6.1591,400.02,33681.6,0.0363,-399.701,-7.282,-14.292,-399.701,-13.278,-7.755
2017-10-03 11:24:00,6.7015,400.02,38506.9,0.0293,-399.579,-7.475,-17.303,-399.579,-15.042,-10.186
2017-10-03 11:25:00,6.7394,399.39,38655.4,0.0331,-398.81,-8.265,-19.816,-398.81,-17.042,-11.877
2017-10-03 11:26:00,6.2618,397.31,38857.1,0.0325,-396.753,-9.22,-18.85,-396.753,-17.317,-10.544
2017-10-03 11:27:00,,,,,,,,,,
2017-10-03 11:28:00,6.3242,399.79,42125.7,0.0318,-399.378,-8.665,-16.013,-399.378,-15.316,-8.44
2017-10-03 11:29:00,6.1325,400.27,43514.2,0.0269,-399.758,-8.951,-18.105,-399.758,-16.663,-10.047
2017-10-03 11:30:00,6.6062,400.52,37545.9,0.0356,-400.076,-7.655,-17.191,-400.076,-15.067,-9.963
2017-10-03 11:31:00,6.3573,400.52,38748.3,0.0251,-400.082,-9.277,-16.155,-400.082,-15.867,-8.214
2017-10-03 11:32:00,6.472,400.48,39732.7,0.0258,-399.969,-9.909,-17.568,-399.969,-17.145,-9.062
2017-10-03 11:33:00,6.2248,400.58,39481.0,0.0298,-400.115,-9.994,-16.508,-400.115,-16.636,-8.116
2017-10-03 11:34:00,6.4149,401.43,39563.5,0.0287,-400.998,-9.487,-15.919,-400.998,-15.879,-7.883
2017-10-03 11:35:00,6.2617,401.47,41190.0,0.0285,-401.072,-8.16,-15.844,-401.072,-14.704,-8.524
2017-10-03 11:36:00,6.4991,401.7,38446.5,0.0287,-401.32,-8.005,-15.451,-401.32,-14.349,-8.269
2017-10-03 11:37:00,6.3186,402.09,39274.3,0.0233,-401.73,-9.371,-14.319,-401.73,-14.886,-6.576
2017-10-03 11:38:00,6.4164,401.94,39384.8,0.0314,-401.534,-9.015,-15.658,-401.534,-15.288,-7.892
2017-10-03 11:39:00,6.2859,401.19,40909.0,0.0295,-400.812,-9.363,-14.554,-400.812,-14.979,-6.767
2017-10-03 11:40:00,6.5445,401.54,40081.9,0.0295,-401.159,-8.18,-15.345,-401.159,-14.387,-8.062
2017-10-03 11:41:00,6.3456,400.89,39542.6,0.0288,-400.439,-8.41,-16.983,-400.439,-15.443,-9.319
2017-10-03 11:42:00,6.3026,401.08,37358.8,0.0314,-400.696,-8.084,-15.683,-400.696,-14.46,-8.388
