,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-13 07:47:00,5.8278,532.1,129676.3,0.041,-530.54,0.422,-40.75,-530.54,-20.92,-37.163
2017-10-13 07:48:00,6.1496,536.08,125792.2,0.0397,-534.652,9.065,-38.092,-534.652,-12.096,-39.068
2017-10-13 07:49:00,5.711,531.08,115333.5,0.0382,-530.077,5.959,-32.023,-530.077,-11.835,-32.242
2017-10-13 07:50:00,5.63,531.5,110955.4,0.0414,-529.989,2.584,-39.946,-529.989,-18.678,-37.469
2017-10-13 07:51:00,5.7058,530.33,121074.5,0.0398,-529.178,5.75,-34.528,-529.178,-13.268,-34.291
2017-10-13 07:52:00,5.3858,529.64,115669.0,0.0409,-528.61,5.314,-32.622,-528.61,-12.719,-32.402
2017-10-13 07:53:00,5.5107,534.07,131209.6,0.0361,-532.684,-2.236,-38.338,-532.684,-22.114,-33.642
2017-10-13 07:54:00,4.857,534.95,142938.1,0.0445,-533.697,-0.417,-36.566,-533.697,-19.667,-32.978
2017-10-13 07:55:00,5.0763,536.9,131963.4,0.0456,-535.579,3.729,-37.432,-535.579,-16.497,-35.76
2017-10-13 07:56:00,5.5362,533.08,130538.1,0.0479,-531.681,3.297,-38.502,-531.681,-17.412,-36.46
2017-10-13 07:57:00,5.907,529.31,142047.2,0.0413,-528.447,3.946,-29.923,-528.447,-12.616,-29.308
2017-10-13 07:58:00,5.2487,528.47,140075.0,0.0453,-527.545,5.539,-30.775,-527.545,-11.661,-30.822
2017-10-13 07:59:00,,,,,,,,,,
2017-10-13 08:00:00,5.0581,531.35,137599.2,0.0489,-530.157,5.748,-35.077,-530.157,-13.617,-34.648
2017-10-13 08:01:00,5.3886,527.87,155693.1,0.0461,-527.163,4.686,-26.88,-527.163,-10.485,-26.989
2017-10-13 08:02:00,4.9909,528.33,147275.6,0.0466,-527.495,1.828,-29.558,-527.495,-14.299,-27.883
2017-10-13 08:03:00,4.8418,526.03,126558.4,0.0466,-525.369,3.222,-26.086,-525.369,-11.371,-25.546
2017-10-13 08:04:00,5.0625,530.14,145120.9,0.0456,-529.5,3.306,-25.764,-529.5,-11.142,-25.294
2017-10-13 08:05:00,4.8229,529.84,142429.3,0.0488,-529.389,6.287,-20.91,-529.389,-6.145,-22.552
2017-10-13 08:06:00,4.8839,530.57,142946.0,0.0485,-529.718,11.432,-27.747,-529.718,-5.09,-31.032
2017-10-13 08:07:00,5.516,529.34,180987.7,0.0358,-528.735,10.797,-23.005,-528.735,-3.285,-26.593
2017-10-13 08:08:00,5.6687,540.39,106914.5,0.0361,-539.686,-21.173,17.542,-539.686,-10.782,24.504
2017-10-13 08:09:00,5.639,534.52,107590.8,0.0357,-534.086,-15.33,14.996,-534.086,-6.97,19.396
2017-10-13 08:10:00,6.0092,537.14,110170.4,0.0322,-536.603,-16.145,17.848,-536.603,-6.236,22.285
2017-10-13 08:11:00,5.7634,537.94,111322.7,0.037,-537.432,-17.407,15.547,-537.432,-8.46,20.935
2017-10-13 08:12:00,6.035,532.2,132174.1,0.0415,-531.947,-5.69,15.303,-531.947,1.581,14.874
2017-10-13 08:13:00,5.8143,538.93,144628.1,0.0404,-538.785,-6.056,10.832,-538.785,-0.96,11.195
2017-10-13 08:14:00,6.1833,536.18,125994.0,0.0345,-535.999,-7.389,11.647,-535.999,-1.691,12.577
2017-10-13 08:15:00,,,,,,,,,,
2017-10-13 08:16:00,5.8234,531.02,121793.2,0.04,-530.913,-9.355,4.755,-530.913,-6.835,7.609
2017-10-13 08:17:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 08:18:00,5.494,527.63,159187.4,0.0417,-527.584,-4.458,5.752,-527.584,-2.076,6.035
2017-10-13 08:19:00,5.4981,528.34,163894.9,0.0451,-528.339,1.654,1.466,-528.339,1.065,-0.732
2017-10-13 08:20:00,5.3088,531.82,188269.5,0.0468,-531.815,-2.033,-0.045,-531.815,-2.873,-0.175
2017-10-13 08:21:00,5.7269,529.64,168100.8,0.0403,-529.637,0.365,0.398,-529.637,-0.57,-0.99
2017-10-13 08:22:00,5.2934,539.38,187449.5,0.0439,-539.382,1.36,1.223,-539.382,0.713,-0.769
2017-10-13 08:23:00,4.6859,535.19,142097.5,0.0508,-533.516,-13.146,-40.198,-533.516,-32.683,-29.227
2017-10-13 08:24:00,5.6809,523.41,166118.1,0.0446,-523.213,-11.09,-8.858,-523.213,-15.107,-3.179
2017-10-13 08:25:00,5.332,529.6,182752.9,0.0416,-529.595,0.589,-0.46,-529.595,-0.779,-1.808
2017-10-13 08:26:00,5.5728,526.5,180837.4,0.0438,-526.375,-10.563,-4.643,-526.375,-12.509,0.223
2017-10-13 08:27:00,5.3978,530.27,178925.9,0.0417,-530.14,-11.562,0.214,-530.14,-10.908,4.933
2017-10-13 08:28:00,5.0972,528.79,169152.5,0.0462,-527.794,-15.313,-28.654,-527.794,-28.733,-18.06
2017-10-13 08:29:00,5.0591,533.88,162602.3,0.0464,-533.645,-15.837,0.451,-533.645,-14.454,7.328
2017-10-13 08:30:00,4.9129,545.96,140229.4,0.0459,-545.826,-12.171,0.359,-545.826,-11.328,5.405
2017-10-13 08:31:00,,,,,,,,,,
2017-10-13 08:32:00,5.149,539.53,169354.9,0.0422,-539.477,-6.961,-3.727,-539.477,-8.897,-0.744
2017-10-13 08:33:00,5.54,539.43,167348.6,0.0393,-539.342,-9.734,-1.277,-539.342,-10.036,2.786
2017-10-13 08:34:00,-1e+31,541.47,201281.7,-1e+31,-541.256,-5.54,-14.067,-541.256,-12.903,-10.35
2017-10-13 08:35:00,4.4352,544.21,173970.4,0.0364,-543.983,-7.281,-13.939,-543.983,-14.333,-9.342
2017-10-13 08:36:00,4.6794,548.23,182083.4,0.0363,-548.169,-6.453,-5.317,-548.169,-9.235,-2.322
2017-10-13 08:37:00,4.6736,549.46,195524.0,0.0359,-549.369,-3.119,-9.318,-549.369,-8.39,-7.45
2017-10-13 08:38:00,4.3827,549.05,199916.6,0.0452,-548.884,-1.891,-13.348,-548.884,-9.377,-11.533
2017-10-13 08:39:00,4.4632,552.85,197039.7,0.0367,-552.649,-2.341,-14.8,-552.649,-10.5,-12.541
2017-10-13 08:40:00,4.3518,550.91,208910.1,0.0374,-550.685,-0.152,-15.616,-550.685,-9.028,-14.345
2017-10-13 08:41:00,4.3232,549.71,196614.1,0.036,-549.502,-2.392,-15.029,-549.502,-10.652,-12.686
2017-10-13 08:42:00,4.6046,545.18,184250.7,0.0442,-545.145,-3.058,-5.805,-545.145,-6.517,-4.4
2017-10-13 08:43:00,5.3828,540.5,162843.1,0.0369,-540.384,-10.421,4.179,-540.384,-7.747,7.956
2017-10-13 08:44:00,5.3399,538.95,163448.1,0.0398,-538.851,-9.903,2.506,-538.851,-8.145,6.265
2017-10-13 08:45:00,5.5746,540.91,169993.3,0.0318,-540.828,-8.786,3.109,-540.828,-6.865,6.224
2017-10-13 08:46:00,4.6909,544.39,205476.8,0.0462,-544.324,-3.434,-7.883,-544.324,-7.874,-5.948
2017-10-13 08:47:00,,,,,,,,,,
2017-10-13 08:48:00,5.8579,548.14,162060.6,0.0378,-548.092,-6.96,2.442,-548.092,-5.616,4.74
2017-10-13 08:49:00,6.3571,559.12,178432.7,0.0389,-559.065,-7.655,2.332,-559.065,-6.259,5.013
2017-10-13 08:50:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 08:51:00,4.0668,551.34,187506.8,0.0318,-550.886,-1.773,-22.324,-550.886,-13.82,-19.153
2017-10-13 08:52:00,4.1985,546.24,220757.8,0.0338,-545.92,-0.409,-18.718,-545.92,-10.797,-16.743
2017-10-13 08:53:00,3.9018,549.24,148491.5,0.0317,-548.915,-2.73,-18.669,-548.915,-12.76,-15.498
2017-10-13 08:54:00,4.0991,543.81,165206.8,0.0359,-543.312,-4.061,-22.948,-543.312,-16.096,-18.474
2017-10-13 08:55:00,4.3573,545.2,177699.8,0.0288,-544.715,-5.714,-22.32,-544.715,-17.188,-17.072
2017-10-13 08:56:00,4.1392,547.52,171816.6,0.039,-547.07,-4.435,-21.622,-547.07,-15.729,-17.115
2017-10-13 08:57:00,4.5317,545.95,178347.8,0.0294,-545.48,-2.521,-22.628,-545.48,-14.601,-18.948
2017-10-13 08:58:00,4.3819,549.17,204407.9,0.032,-548.742,-2.632,-21.496,-548.742,-14.111,-17.906
2017-10-13 08:59:00,4.3703,546.12,188109.8,0.0352,-545.804,-4.879,-17.8,-545.804,-14.133,-13.568
2017-10-13 09:00:00,4.5564,545.22,191246.6,0.0338,-544.988,-6.851,-14.395,-544.988,-14.065,-9.62
2017-10-13 09:01:00,5.0199,543.24,209788.4,0.0242,-543.028,-7.457,-13.412,-543.028,-14.073,-8.452
2017-10-13 09:02:00,5.048,551.66,197453.3,0.029,-551.601,-8.337,-0.614,-551.601,-8.225,2.983
2017-10-13 09:03:00,,,,,,,,,,
2017-10-13 09:04:00,4.7217,537.99,177683.4,0.034,-537.789,-7.592,-12.752,-537.789,-13.835,-7.79
2017-10-13 09:05:00,4.9892,533.57,185718.8,0.0327,-533.378,-3.931,-13.844,-533.378,-11.255,-10.601
2017-10-13 09:06:00,4.9033,537.32,183394.9,0.0323,-537.177,-4.672,-11.562,-537.177,-10.706,-8.251
2017-10-13 09:07:00,4.4028,538.76,182560.8,0.0385,-538.55,-3.211,-14.806,-538.55,-11.123,-11.771
2017-10-13 09:08:00,4.7783,536.86,186574.8,0.0348,-536.715,-1.717,-12.561,-536.715,-8.679,-10.608
2017-10-13 09:09:00,4.6773,547.01,209796.2,0.0263,-546.769,0.709,-16.134,-546.769,-8.442,-14.91
2017-10-13 09:10:00,4.9962,546.02,198683.2,0.0351,-545.74,-4.771,-16.787,-545.74,-13.465,-12.624
2017-10-13 09:11:00,4.9327,549.57,203850.8,0.0265,-549.097,-10.69,-20.216,-549.097,-20.299,-12.484
2017-10-13 09:12:00,4.5719,539.88,182242.6,0.0326,-539.689,-8.443,-11.573,-539.689,-13.898,-6.236
2017-10-13 09:13:00,4.4773,540.09,195551.1,0.0346,-539.857,-6.827,-14.493,-539.857,-14.02,-9.558
2017-10-13 09:14:00,4.9884,536.37,195938.8,0.0332,-536.173,-8.617,-11.601,-536.173,-14.047,-6.144
2017-10-13 09:15:00,4.9962,537.05,190046.8,0.0318,-536.911,-6.419,-10.245,-536.911,-11.456,-6.11
2017-10-13 09:16:00,4.9914,526.58,196357.3,0.0265,-525.971,-5.342,-24.66,-525.971,-18.0,-18.984
2017-10-13 09:17:00,-1e+31,538.04,185285.8,-1e+31,-537.659,-2.286,-20.097,-537.659,-13.016,-16.654
2017-10-13 09:18:00,4.8598,532.43,184825.6,0.04,-532.278,-6.33,-10.988,-532.278,-11.742,-6.756
2017-10-13 09:19:00,,,,,,,,,,
2017-10-13 09:20:00,5.0064,535.79,200780.3,0.0323,-535.733,-2.522,-7.653,-535.733,-6.75,-5.868
2017-10-13 09:21:00,5.0038,535.23,188441.6,0.0365,-535.188,-2.875,-6.077,-535.188,-6.225,-4.327
2017-10-13 09:22:00,4.2218,556.59,175063.4,0.0355,-556.517,0.556,-8.79,-556.517,-4.694,-8.417
2017-10-13 09:23:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 09:24:00,4.0834,558.01,165323.8,0.0321,-558.003,-1.363,-1.664,-558.003,-2.615,-1.311
2017-10-13 09:25:00,4.2901,557.17,161744.9,0.0299,-557.161,-0.722,-3.513,-557.161,-3.02,-3.214
2017-10-13 09:26:00,4.4973,549.24,195846.8,0.029,-549.215,-0.346,-4.995,-549.215,-3.461,-4.666
2017-10-13 09:27:00,4.6168,553.17,182033.6,0.0308,-553.17,-1.09,0.585,-553.17,-1.185,0.497
2017-10-13 09:28:00,4.1425,548.64,166009.1,0.0302,-548.556,-1.747,-9.198,-548.556,-6.829,-7.504
2017-10-13 09:29:00,4.2193,551.3,143340.9,0.0267,-551.262,-4.06,-5.358,-551.262,-6.796,-3.011
2017-10-13 09:30:00,3.9201,552.23,140622.3,0.0332,-552.048,-4.939,-13.415,-552.048,-11.735,-9.419
2017-10-13 09:31:00,3.9761,548.77,128215.8,0.0277,-548.497,-4.208,-16.639,-548.497,-12.783,-12.541
2017-10-13 09:32:00,3.9872,546.14,139310.9,0.0288,-545.748,-0.44,-20.695,-545.748,-11.674,-17.955
2017-10-13 09:33:00,4.2088,549.91,156125.6,0.0297,-549.667,-0.424,-16.331,-549.667,-9.38,-14.227
2017-10-13 09:34:00,4.7532,541.89,192028.0,0.0317,-541.622,-7.944,-15.083,-541.622,-15.139,-9.229
2017-10-13 09:35:00,,,,,,,,,,
2017-10-13 09:36:00,5.0646,546.83,184659.3,0.0364,-546.508,-9.518,-16.029,-546.508,-16.967,-9.203
2017-10-13 09:37:00,4.8242,541.87,180875.7,0.0337,-541.62,-9.245,-13.729,-541.62,-15.527,-7.371
2017-10-13 09:38:00,4.6084,542.83,182705.5,0.0345,-542.456,-10.16,-17.421,-542.456,-18.226,-10.03
2017-10-13 09:39:00,4.6195,543.23,175268.5,0.0345,-543.045,-6.888,-12.271,-543.045,-12.74,-7.333
2017-10-13 09:40:00,4.5961,548.16,174775.9,0.0334,-547.825,-12.496,-14.629,-547.825,-18.745,-6.404
2017-10-13 09:41:00,4.175,544.51,189409.8,-1e+31,-544.3,-10.684,-10.851,-544.3,-15.219,-4.116
2017-10-13 09:42:00,-1e+31,552.38,161453.6,-1e+31,-552.126,-4.301,-16.289,-552.126,-12.61,-12.077
2017-10-13 09:43:00,4.3387,545.72,175502.7,0.0301,-545.583,-6.56,-10.081,-545.583,-11.283,-5.592
2017-10-13 09:44:00,3.9189,547.34,174439.1,0.0339,-547.051,-1.497,-17.76,-547.051,-10.973,-14.773
2017-10-13 09:45:00,3.9351,549.52,167293.2,0.034,-549.29,-1.293,-15.881,-549.29,-9.81,-13.267
2017-10-13 09:46:00,3.9442,548.13,160669.0,0.0341,-547.94,-0.33,-14.275,-547.94,-8.142,-12.391
2017-10-13 09:47:00,3.7486,548.1,148668.2,0.0332,-547.968,-0.106,-12.18,-547.968,-6.847,-10.713
2017-10-13 09:48:00,3.8764,552.85,156004.7,0.0341,-552.701,-1.68,-12.698,-552.701,-8.451,-10.319
2017-10-13 09:49:00,3.9397,550.21,162460.0,0.0364,-550.134,-0.495,-9.032,-550.134,-5.515,-7.805
2017-10-13 09:50:00,3.7782,551.9,155189.9,0.038,-551.762,-0.821,-12.265,-551.762,-7.477,-10.379
2017-10-13 09:51:00,,,,,,,,,,
2017-10-13 09:52:00,3.8449,551.23,175642.1,0.035,-551.104,-3.269,-11.541,-551.104,-9.175,-8.47
2017-10-13 09:53:00,4.2609,553.34,171855.2,0.0288,-553.289,-3.558,-6.788,-553.289,-6.924,-4.259
2017-10-13 09:54:00,4.5437,553.65,188579.6,0.0358,-553.63,-2.18,4.268,-553.63,0.052,4.446
2017-10-13 09:55:00,5.0998,547.33,189543.8,0.0326,-547.307,-4.469,-1.876,-547.307,-5.108,0.422
2017-10-13 09:56:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 09:57:00,4.9458,539.77,191949.2,0.0342,-539.605,-12.067,-5.799,-539.605,-13.616,1.084
2017-10-13 09:58:00,4.7382,553.83,154284.4,0.0342,-553.764,-8.47,2.52,-553.764,-6.182,6.294
2017-10-13 09:59:00,5.0648,552.07,161653.6,0.0335,-551.987,-6.923,6.221,-551.987,-2.913,8.644
2017-10-13 10:00:00,-1e+31,550.02,154710.9,-1e+31,-549.935,-9.637,2.427,-549.935,-7.203,6.847
2017-10-13 10:01:00,5.157,559.68,140893.2,0.0299,-559.537,-11.163,6.392,-559.537,-6.412,11.033
2017-10-13 10:02:00,5.4313,557.49,172331.9,0.0326,-557.313,-13.11,4.908,-557.313,-8.838,10.802
2017-10-13 10:03:00,5.3235,574.36,162195.4,0.0353,-574.282,-5.407,7.854,-574.282,-0.724,9.278
2017-10-13 10:04:00,4.9595,554.03,166563.6,0.0347,-553.95,-6.111,7.171,-553.95,-1.672,9.075
2017-10-13 10:05:00,4.8289,558.44,132333.3,0.0352,-558.299,-3.418,12.03,-558.299,3.181,11.807
2017-10-13 10:06:00,5.1425,567.62,144259.5,0.0331,-567.203,-20.223,7.816,-567.203,-13.324,17.052
2017-10-13 10:07:00,,,,,,,,,,
2017-10-13 10:08:00,4.8368,556.92,127915.2,0.0338,-556.487,-20.839,7.174,-556.487,-14.175,16.84
2017-10-13 10:09:00,4.8322,568.13,133432.1,0.0362,-567.588,-23.428,7.957,-567.588,-15.956,18.876
2017-10-13 10:10:00,4.2512,554.2,118340.7,0.0337,-553.932,-16.091,6.032,-553.932,-10.712,13.396
2017-10-13 10:11:00,4.3679,550.26,147757.3,0.0312,-550.029,-14.849,5.42,-550.029,-9.966,12.233
2017-10-13 10:12:00,4.4902,549.7,137557.0,0.0381,-549.32,-18.773,8.133,-549.32,-11.87,16.612
2017-10-13 10:13:00,4.4568,549.34,135679.4,0.0342,-548.856,-20.418,10.742,-548.856,-11.889,19.707
2017-10-13 10:14:00,4.5291,548.07,145081.8,0.0317,-547.728,-17.831,7.851,-547.728,-11.196,15.898
2017-10-13 10:15:00,4.2272,545.59,130638.9,0.0362,-545.201,-16.978,11.631,-545.201,-8.474,18.676
2017-10-13 10:16:00,4.6459,543.72,136711.7,0.0334,-543.297,-18.124,11.595,-543.297,-9.457,19.258
2017-10-13 10:17:00,4.2644,550.33,120445.3,0.0387,-549.943,-18.681,8.759,-549.943,-11.411,17.148
2017-10-13 10:18:00,4.3428,542.59,131215.2,0.0372,-542.109,-17.472,14.708,-542.109,-7.245,21.583
2017-10-13 10:19:00,4.2167,547.06,123489.2,0.0338,-546.694,-16.65,11.305,-546.694,-8.325,18.265
2017-10-13 10:20:00,4.748,541.75,144515.6,0.0376,-541.413,-15.526,11.06,-541.413,-7.488,17.477
2017-10-13 10:21:00,4.4898,545.14,127976.3,0.0313,-544.686,-12.972,18.036,-544.686,-1.638,22.078
2017-10-13 10:22:00,5.1902,557.46,-1e+31,0.0271,-557.209,-12.417,11.207,-557.209,-4.745,15.986
2017-10-13 10:23:00,,,,,,,,,,
2017-10-13 10:24:00,4.9605,569.68,153649.2,0.0319,-569.496,-9.494,10.677,-569.496,-2.527,14.008
2017-10-13 10:25:00,4.8343,578.65,165194.2,0.0331,-578.56,-6.739,7.618,-578.56,-1.783,9.967
2017-10-13 10:26:00,4.2373,567.83,135212.1,0.036,-567.536,-11.348,14.228,-567.536,-2.218,18.023
2017-10-13 10:27:00,-1e+31,542.53,146578.3,-1e+31,-542.327,-7.345,12.926,-542.327,0.511,14.82
2017-10-13 10:28:00,-1e+31,543.6,133355.5,-1e+31,-543.215,-17.629,10.57,-543.215,-9.465,18.233
2017-10-13 10:29:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 10:30:00,4.3091,556.8,105616.2,0.0349,-556.378,-16.615,13.796,-556.378,-6.887,20.463
2017-10-13 10:31:00,4.0318,556.83,108011.2,0.0321,-556.243,-8.339,24.143,-556.243,5.602,24.923
2017-10-13 10:32:00,3.9453,547.27,122235.2,0.0358,-546.962,-10.86,14.704,-546.962,-1.497,18.228
2017-10-13 10:33:00,4.3939,555.46,122589.2,0.0396,-554.968,-13.939,18.816,-554.968,-1.944,23.354
2017-10-13 10:34:00,4.1544,546.91,123227.4,0.035,-546.458,-11.203,19.231,-546.458,0.611,22.278
2017-10-13 10:35:00,-1e+31,546.18,111199.7,-1e+31,-545.811,-15.085,13.323,-545.811,-5.789,19.304
2017-10-13 10:36:00,4.257,549.23,118876.8,0.0298,-548.956,-11.467,13.18,-548.956,-2.777,17.288
2017-10-13 10:37:00,4.1319,554.5,133509.7,0.0286,-554.014,-12.583,19.416,-554.014,-0.439,23.19
2017-10-13 10:38:00,4.0063,552.86,147731.3,0.0262,-552.293,-12.396,21.67,-552.293,0.914,25.018
2017-10-13 10:39:00,,,,,,,,,,
2017-10-13 10:40:00,3.8443,547.99,148699.8,0.0308,-547.837,-11.333,5.957,-547.837,-6.434,11.102
2017-10-13 10:41:00,3.9703,543.74,153514.8,0.0296,-543.707,-2.835,4.959,-543.707,0.281,5.795
2017-10-13 10:42:00,3.9485,544.76,166975.7,0.032,-544.738,-2.864,3.978,-544.738,-0.25,4.985
2017-10-13 10:43:00,4.0656,550.52,152736.6,0.0337,-550.211,-3.745,18.195,-550.211,6.481,17.553
2017-10-13 10:44:00,3.983,550.16,163648.8,0.0302,-549.894,-6.416,15.887,-549.894,3.004,17.003
2017-10-13 10:45:00,4.269,551.99,165955.4,0.0286,-551.772,-7.221,13.601,-551.772,1.127,15.491
2017-10-13 10:46:00,4.2541,559.39,196889.3,0.0283,-559.31,1.73,9.538,-559.31,6.616,7.34
2017-10-13 10:47:00,4.5313,557.65,173430.7,0.0266,-557.43,-4.293,15.104,-557.43,4.426,15.25
2017-10-13 10:48:00,4.4198,556.61,167072.5,0.026,-556.429,-5.891,12.91,-556.429,1.921,14.232
2017-10-13 10:49:00,4.3785,559.38,165661.9,0.0286,-559.279,-3.224,9.937,-559.279,2.637,10.311
2017-10-13 10:50:00,4.282,559.06,163381.5,0.0301,-558.844,-1.045,15.455,-558.844,7.399,13.871
2017-10-13 10:51:00,4.3872,551.74,168431.6,0.0288,-551.606,-5.725,10.482,-551.606,0.812,12.108
2017-10-13 10:52:00,4.4907,549.76,173060.4,0.0325,-549.67,-4.398,9.199,-549.67,1.276,10.328
2017-10-13 10:53:00,4.7726,546.37,187478.5,0.0259,-546.236,-3.222,11.714,-546.236,3.606,11.86
2017-10-13 10:54:00,4.4535,544.98,181635.2,0.0307,-544.965,-3.014,3.014,-544.965,-0.776,4.356
2017-10-13 10:55:00,,,,,,,,,,
2017-10-13 10:56:00,4.6423,547.38,196129.9,0.0301,-547.366,1.064,-3.277,-547.366,-0.599,-3.13
2017-10-13 10:57:00,4.684,552.41,175869.8,0.0272,-552.315,-3.534,9.754,-552.315,2.337,10.385
2017-10-13 10:58:00,4.5857,559.76,204973.3,0.0261,-559.755,-0.914,-0.769,-559.755,-0.948,0.062
2017-10-13 10:59:00,4.4868,574.44,158821.4,0.0286,-574.41,1.876,5.122,-574.41,4.528,3.622
2017-10-13 11:00:00,4.8245,576.97,161584.6,0.023,-576.892,2.981,9.244,-576.892,7.641,6.561
2017-10-13 11:01:00,-1e+31,568.02,175887.6,-1e+31,-567.972,-6.965,1.564,-567.972,-4.847,5.249
2017-10-13 11:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 11:03:00,4.8651,565.29,183669.0,-1e+31,-564.976,-7.3,17.25,-564.976,3.11,18.799
2017-10-13 11:04:00,4.721,562.5,178892.8,0.0256,-562.034,-10.212,20.358,-562.034,2.267,22.982
2017-10-13 11:05:00,4.8064,561.02,177325.2,0.0272,-560.82,-11.2,10.164,-560.82,-3.911,14.829
2017-10-13 11:06:00,5.3733,569.72,160016.4,0.0235,-568.907,-11.951,28.024,-568.907,4.817,30.441
2017-10-13 11:07:00,4.4039,558.45,159761.6,0.0296,-558.074,-12.814,16.067,-558.074,-2.178,20.72
2017-10-13 11:08:00,4.7022,558.21,165871.7,0.0273,-558.067,-9.453,8.356,-558.067,-3.348,12.4
2017-10-13 11:09:00,4.264,550.7,135425.6,0.0301,-550.475,-10.156,12.184,-550.475,-1.934,16.038
2017-10-13 11:10:00,4.5365,549.19,139615.3,0.0245,-549.046,-9.078,8.858,-549.046,-2.751,12.649
2017-10-13 11:11:00,,,,,,,,,,
2017-10-13 11:12:00,4.5269,549.86,147937.4,0.0227,-549.76,-9.964,3.647,-549.76,-6.227,8.682
2017-10-13 11:13:00,4.6401,547.87,145375.3,0.0244,-547.709,-11.656,6.634,-547.709,-6.097,12.122
2017-10-13 11:14:00,4.3549,551.4,149117.4,0.0251,-551.281,-11.176,2.931,-551.281,-7.618,8.723
2017-10-13 11:15:00,4.477,554.6,140593.2,0.0225,-554.463,-12.023,1.729,-554.463,-8.961,8.15
2017-10-13 11:16:00,4.2916,559.91,143388.1,0.0219,-559.795,-11.072,1.786,-559.795,-8.113,7.709
2017-10-13 11:17:00,4.4839,562.84,138140.6,0.0224,-562.733,-6.285,8.994,-562.733,-0.255,11.357
2017-10-13 11:18:00,4.8116,574.53,177410.9,0.0223,-574.509,0.507,5.378,-574.509,3.651,4.733
2017-10-13 11:19:00,4.5888,561.17,158063.8,0.0213,-561.159,-2.235,3.068,-561.159,0.114,4.207
2017-10-13 11:20:00,4.2782,554.68,146388.8,0.0228,-554.432,-13.143,10.072,-554.432,-5.517,15.887
2017-10-13 11:21:00,4.7678,552.84,145252.8,0.0269,-552.576,-13.674,10.494,-552.576,-5.743,16.533
2017-10-13 11:22:00,4.2681,559.02,151857.4,0.0247,-558.788,-11.872,10.779,-558.788,-4.051,15.844
2017-10-13 11:23:00,4.4964,555.98,159434.2,0.0253,-555.68,-15.741,9.517,-555.68,-8.004,16.796
2017-10-13 11:24:00,4.277,556.0,166786.3,0.029,-555.919,-4.931,8.102,-555.919,0.484,9.954
2017-10-13 11:25:00,4.3591,557.61,163884.7,0.0268,-557.515,-7.769,6.708,-557.515,-2.657,10.255
2017-10-13 11:26:00,4.3732,557.26,184037.5,0.0303,-557.158,-0.637,10.853,-557.158,5.597,10.079
2017-10-13 11:27:00,,,,,,,,,,
2017-10-13 11:28:00,4.8652,563.46,181349.2,0.0243,-563.351,-6.506,8.898,-563.351,-0.423,11.482
2017-10-13 11:29:00,4.7356,562.08,166237.9,0.0266,-561.881,-7.574,13.007,-561.881,0.815,15.554
2017-10-13 11:30:00,4.7083,562.72,158069.8,0.0258,-562.577,-6.091,11.062,-562.577,1.072,13.131
2017-10-13 11:31:00,4.5742,566.02,176860.3,0.0266,-565.918,-9.299,4.947,-565.918,-4.846,9.592
2017-10-13 11:32:00,4.547,560.1,179361.7,0.0259,-560.002,-9.556,4.662,-560.002,-5.207,9.49
2017-10-13 11:33:00,4.5406,557.75,164561.3,0.032,-557.53,-15.291,4.071,-557.53,-10.404,11.98
2017-10-13 11:34:00,4.7272,564.33,187981.1,0.0236,-564.286,1.28,-6.677,-564.286,-1.842,-5.816
2017-10-13 11:35:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 11:36:00,5.1629,580.45,181869.8,0.034,-580.441,-3.279,1.251,-580.441,-1.592,3.344
2017-10-13 11:37:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 11:38:00,4.9912,573.43,243349.7,0.0369,-573.021,7.239,-20.281,-573.021,-3.782,-20.5
2017-10-13 11:39:00,4.9594,575.34,238525.0,0.0333,-574.955,4.482,-20.639,-574.955,-6.311,-19.366
2017-10-13 11:40:00,4.9388,581.09,219224.6,0.03,-580.563,2.39,-24.735,-580.563,-10.213,-21.772
2017-10-13 11:41:00,5.1068,577.87,239853.1,0.0347,-577.29,2.908,-25.623,-577.29,-10.217,-22.793
2017-10-13 11:42:00,5.0841,573.35,256515.4,0.0355,-572.863,5.681,-22.924,-572.863,-6.432,-21.919
2017-10-13 11:43:00,,,,,,,,,,
