,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-08 07:58:00,5.0224,428.59,68605.3,0.0383,-427.654,4.823,-27.872,-427.654,-11.299,-27.877
2017-10-08 07:59:00,,,,,,,,,,
2017-10-08 08:00:00,4.8618,426.46,66620.6,0.0331,-425.691,6.144,-24.854,-425.691,-8.645,-25.918
2017-10-08 08:01:00,5.1209,426.57,67861.7,0.0341,-425.775,4.398,-25.593,-425.775,-10.529,-25.666
2017-10-08 08:02:00,5.35,429.99,70730.9,0.0351,-429.131,6.416,-26.345,-429.131,-9.167,-27.319
2017-10-08 08:03:00,5.0456,434.24,72071.5,0.036,-433.424,6.039,-25.929,-433.424,-9.288,-26.757
2017-10-08 08:04:00,5.2306,431.59,74405.6,0.0384,-430.53,5.589,-29.766,-430.53,-11.615,-29.831
2017-10-08 08:05:00,5.0773,432.99,70838.4,0.036,-432.175,5.13,-26.075,-432.175,-10.154,-26.399
2017-10-08 08:06:00,4.8594,431.13,69533.9,0.0357,-430.367,5.099,-25.103,-430.367,-9.693,-25.532
2017-10-08 08:07:00,4.9767,431.83,70719.0,0.0351,-431.054,6.713,-25.043,-431.054,-8.273,-26.282
2017-10-08 08:08:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 08:09:00,4.6255,428.66,69880.4,0.0369,-427.882,6.057,-25.156,-427.882,-8.902,-26.023
2017-10-08 08:10:00,4.5623,426.97,70463.7,0.0416,-426.113,6.46,-26.256,-426.113,-9.115,-27.163
2017-10-08 08:11:00,5.0563,423.97,63300.1,0.0379,-423.186,5.436,-25.144,-423.186,-9.436,-25.673
2017-10-08 08:12:00,5.2795,428.29,72225.2,0.0348,-427.606,6.029,-23.453,-427.606,-8.07,-24.504
2017-10-08 08:13:00,5.1655,432.67,74739.7,0.0347,-431.997,8.138,-22.8,-431.997,-5.924,-25.001
2017-10-08 08:14:00,5.2188,433.93,79797.1,0.0357,-433.212,8.833,-23.34,-433.212,-5.601,-25.808
2017-10-08 08:15:00,,,,,,,,,,
2017-10-08 08:16:00,5.1408,430.73,71977.5,0.0339,-429.982,8.794,-23.791,-429.982,-5.866,-26.166
2017-10-08 08:17:00,5.0883,437.28,81479.8,0.0359,-436.429,10.486,-25.215,-436.429,-5.136,-28.242
2017-10-08 08:18:00,4.9296,430.62,70983.1,0.0365,-429.615,8.912,-27.99,-429.615,-7.907,-29.817
2017-10-08 08:19:00,5.0627,429.34,73791.3,0.0376,-428.313,7.994,-28.55,-428.313,-8.986,-29.818
2017-10-08 08:20:00,5.1734,431.67,75587.4,0.0349,-430.462,9.228,-30.908,-430.462,-9.132,-32.464
2017-10-08 08:21:00,4.9253,430.49,76736.5,0.0362,-429.251,8.149,-31.61,-429.251,-10.421,-32.504
2017-10-08 08:22:00,4.7517,428.26,74416.6,0.0364,-427.317,6.996,-27.581,-427.317,-9.359,-28.439
2017-10-08 08:23:00,5.0549,428.63,75113.5,0.0369,-427.548,6.487,-29.775,-427.548,-10.92,-30.052
2017-10-08 08:24:00,4.8999,427.28,70829.7,0.0377,-426.214,8.344,-29.05,-426.214,-8.957,-30.366
2017-10-08 08:25:00,5.2306,426.42,68161.9,0.0376,-425.645,6.005,-25.022,-425.645,-8.907,-25.696
2017-10-08 08:26:00,5.1275,427.51,75307.0,0.0324,-426.813,6.732,-23.427,-426.813,-7.467,-24.686
2017-10-08 08:27:00,4.8834,425.3,69185.9,0.0417,-423.911,7.284,-33.613,-423.911,-12.215,-33.703
2017-10-08 08:28:00,5.1398,424.8,74614.8,0.0336,-423.828,5.832,-28.064,-423.828,-10.619,-28.181
2017-10-08 08:29:00,4.9289,426.56,73953.4,0.0345,-425.679,6.1,-26.749,-425.679,-9.715,-27.178
2017-10-08 08:30:00,5.098,435.38,74690.1,0.0305,-434.053,8.267,-32.962,-434.053,-11.049,-33.61
2017-10-08 08:31:00,,,,,,,,,,
2017-10-08 08:32:00,4.6334,416.82,74613.6,0.041,-416.243,10.723,-19.179,-416.243,-1.861,-23.035
2017-10-08 08:33:00,4.7383,401.07,86554.8,0.0364,-400.334,22.565,-8.993,-400.334,13.534,-20.38
2017-10-08 08:34:00,5.0071,407.48,79776.0,0.0406,-407.062,13.959,-12.232,-407.062,4.49,-18.725
2017-10-08 08:35:00,4.787,414.49,83667.6,0.0294,-414.049,11.12,-15.609,-414.049,0.32,-20.151
2017-10-08 08:36:00,4.5971,427.0,80037.3,0.0374,-426.342,5.721,-23.047,-426.342,-8.138,-23.735
2017-10-08 08:37:00,4.4204,427.01,81378.8,0.0314,-426.086,6.817,-27.244,-426.086,-9.362,-27.884
2017-10-08 08:38:00,4.6576,431.09,82220.0,0.0307,-430.286,7.224,-25.281,-430.286,-8.002,-26.401
2017-10-08 08:39:00,4.5911,436.33,92761.7,0.0337,-435.389,12.31,-25.808,-435.389,-3.918,-29.465
2017-10-08 08:40:00,4.7243,434.46,84215.8,0.0346,-433.236,12.467,-30.146,-433.236,-6.026,-33.25
2017-10-08 08:41:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 08:42:00,4.6334,431.43,81876.8,0.0328,-430.456,8.077,-27.768,-430.456,-8.557,-28.923
2017-10-08 08:43:00,4.6025,423.49,72958.1,0.0363,-422.932,10.592,-18.916,-422.932,-1.824,-22.638
2017-10-08 08:44:00,5.0069,431.49,95531.3,0.0312,-430.929,11.868,-18.428,-430.929,-0.478,-22.872
2017-10-08 08:45:00,4.5618,431.8,72019.2,0.0348,-431.214,7.516,-21.231,-431.214,-5.65,-23.005
2017-10-08 08:46:00,4.605,432.56,83601.8,0.0337,-431.967,8.088,-21.155,-431.967,-5.12,-23.225
2017-10-08 08:47:00,,,,,,,,,,
2017-10-08 08:48:00,4.4292,428.16,77644.8,0.0361,-427.156,7.34,-28.346,-427.156,-9.488,-28.974
2017-10-08 08:49:00,3.9982,423.13,73002.0,0.0365,-422.283,6.661,-25.861,-422.283,-8.778,-26.486
2017-10-08 08:50:00,4.5958,443.08,82854.5,0.0307,-441.206,19.694,-35.564,-441.206,-2.679,-41.534
2017-10-08 08:51:00,4.8018,436.95,83175.3,0.0304,-435.816,13.216,-28.594,-435.816,-4.596,-32.204
2017-10-08 08:52:00,4.2139,428.41,75778.0,0.0325,-427.468,7.123,-27.551,-427.468,-9.259,-28.134
2017-10-08 08:53:00,4.5211,433.23,79745.8,0.0359,-432.256,7.13,-28.155,-432.256,-9.567,-28.641
2017-10-08 08:54:00,4.6256,443.43,90617.4,0.029,-442.86,16.876,-14.708,-442.86,5.755,-22.22
2017-10-08 08:55:00,4.54,437.45,81008.3,0.0338,-436.767,10.278,-22.244,-436.767,-3.799,-25.21
2017-10-08 08:56:00,4.6322,428.85,79176.7,0.0324,-428.453,7.786,-16.726,-428.453,-3.049,-19.192
2017-10-08 08:57:00,4.7567,436.08,81481.3,0.0325,-435.449,9.622,-21.386,-435.449,-3.907,-24.116
2017-10-08 08:58:00,4.4562,436.43,80686.4,0.0327,-435.579,10.504,-25.114,-435.579,-5.096,-27.746
2017-10-08 08:59:00,4.6444,433.54,79567.5,0.0303,-432.805,8.937,-23.539,-432.805,-5.609,-25.574
2017-10-08 09:00:00,4.4189,432.24,82093.4,0.0343,-431.572,8.476,-22.485,-431.572,-5.45,-24.424
2017-10-08 09:01:00,4.1585,431.85,81979.5,0.0329,-431.175,7.141,-22.966,-431.175,-6.837,-24.126
2017-10-08 09:02:00,4.2391,436.99,80907.9,0.0287,-435.188,13.219,-37.401,-435.188,-9.196,-39.598
2017-10-08 09:03:00,,,,,,,,,,
2017-10-08 09:04:00,4.4993,427.15,82992.1,0.0302,-426.327,6.349,-25.664,-426.327,-8.916,-25.99
2017-10-08 09:05:00,-1e+31,417.76,58816.1,-1e+31,-417.067,18.859,-14.937,-417.067,7.36,-23.38
2017-10-08 09:06:00,4.8838,414.54,76063.4,0.0354,-414.256,12.476,-8.749,-414.256,5.163,-14.76
2017-10-08 09:07:00,4.4323,417.49,75588.1,0.0405,-417.158,10.084,-13.118,-417.158,0.844,-17.222
2017-10-08 09:08:00,5.3814,411.77,88275.7,0.0293,-411.558,12.927,-1.884,-411.558,9.157,-9.133
2017-10-08 09:09:00,4.7185,419.05,80449.6,0.0333,-418.49,11.67,-18.206,-418.49,-0.461,-22.368
2017-10-08 09:10:00,4.5655,410.36,68304.7,0.0362,-410.243,8.201,-5.526,-410.243,3.239,-9.744
2017-10-08 09:11:00,4.1913,411.5,71011.7,0.0339,-411.346,8.054,-7.669,-411.346,1.997,-11.482
2017-10-08 09:12:00,4.6172,410.87,71791.3,0.0318,-410.699,8.768,-8.153,-410.699,2.358,-12.261
2017-10-08 09:13:00,-1e+31,411.25,64413.6,-1e+31,-410.97,8.933,-12.357,-410.97,0.299,-15.917
2017-10-08 09:14:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 09:15:00,4.3848,410.3,64169.9,0.0402,-410.076,5.437,-12.427,-410.076,-2.7,-14.121
2017-10-08 09:16:00,4.4031,412.71,78043.3,0.0322,-412.609,3.472,-8.687,-412.609,-2.398,-9.896
2017-10-08 09:17:00,4.223,416.23,71171.3,0.0324,-416.065,4.866,-10.716,-416.065,-2.272,-12.346
2017-10-08 09:18:00,4.4146,413.91,66096.6,0.0353,-413.714,6.804,-10.903,-413.714,-0.714,-13.514
2017-10-08 09:19:00,,,,,,,,,,
2017-10-08 09:20:00,4.2759,417.37,70841.0,0.0333,-417.1,4.386,-14.361,-417.1,-4.583,-15.172
2017-10-08 09:21:00,4.1855,428.23,80914.0,0.0341,-427.835,11.42,-14.322,-427.835,1.424,-18.833
2017-10-08 09:22:00,4.6031,424.22,83705.2,0.0274,-423.828,7.437,-16.516,-423.828,-3.111,-18.591
2017-10-08 09:23:00,4.6728,420.73,74913.1,0.0312,-420.386,5.624,-15.969,-420.386,-4.358,-17.161
2017-10-08 09:24:00,4.0583,419.14,72934.5,0.0352,-418.705,3.844,-18.582,-418.705,-7.241,-18.432
2017-10-08 09:25:00,4.3297,415.71,74706.2,0.0319,-415.363,3.766,-16.678,-415.363,-6.297,-16.763
2017-10-08 09:26:00,4.304,417.95,74404.1,0.0319,-417.581,3.497,-17.281,-417.581,-6.836,-17.122
2017-10-08 09:27:00,4.0683,420.21,72962.9,0.0306,-419.666,3.986,-21.036,-419.666,-8.396,-20.559
2017-10-08 09:28:00,4.2594,416.67,73462.0,0.0324,-416.051,2.409,-22.573,-416.051,-10.54,-21.02
2017-10-08 09:29:00,4.214,417.5,76302.2,0.0299,-416.885,4.506,-22.175,-416.885,-8.543,-21.779
2017-10-08 09:30:00,4.7231,416.95,82120.0,0.0318,-416.395,4.678,-21.084,-416.395,-7.814,-20.932
2017-10-08 09:31:00,4.4109,426.07,77421.9,0.0266,-425.501,7.915,-20.562,-425.501,-4.784,-22.189
2017-10-08 09:32:00,4.6633,427.43,84133.0,0.0323,-426.997,9.985,-16.462,-426.997,-0.854,-19.792
2017-10-08 09:33:00,4.0704,423.73,73343.9,0.0319,-423.394,6.34,-15.503,-423.394,-3.433,-17.041
2017-10-08 09:34:00,4.1357,423.14,77054.0,0.0321,-422.36,5.707,-25.016,-422.36,-8.995,-24.77
2017-10-08 09:35:00,,,,,,,,,,
2017-10-08 09:36:00,4.0383,425.58,73473.3,0.0318,-424.887,4.916,-23.738,-424.887,-8.984,-23.256
2017-10-08 09:37:00,4.1059,425.18,74565.9,0.0343,-424.396,6.18,-24.998,-424.396,-8.572,-24.983
2017-10-08 09:38:00,4.422,426.4,78601.9,0.0245,-425.641,6.028,-24.642,-425.641,-8.507,-24.59
2017-10-08 09:39:00,4.4489,422.37,79773.8,0.0283,-421.712,4.715,-23.081,-421.712,-8.787,-22.559
2017-10-08 09:40:00,4.2607,424.85,77238.6,0.0295,-424.225,5.771,-22.304,-424.225,-7.473,-22.448
2017-10-08 09:41:00,4.2843,425.71,74212.7,0.0298,-425.207,4.989,-19.977,-425.207,-6.897,-20.049
2017-10-08 09:42:00,4.7384,425.19,85164.4,0.0274,-424.498,5.114,-23.77,-424.498,-8.794,-23.321
2017-10-08 09:43:00,-1e+31,423.75,69849.7,-1e+31,-423.104,4.294,-23.017,-423.104,-9.083,-22.238
2017-10-08 09:44:00,4.2967,419.0,83236.0,0.0289,-418.365,2.877,-22.824,-418.365,-10.175,-21.312
2017-10-08 09:45:00,4.7997,425.28,81563.9,0.0255,-424.919,4.385,-17.007,-424.919,-5.803,-17.17
2017-10-08 09:46:00,4.1202,420.52,74837.8,0.0307,-419.515,6.27,-28.402,-419.515,-10.243,-27.818
2017-10-08 09:47:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 09:48:00,4.356,428.62,82789.0,0.0316,-428.322,9.115,-13.062,-428.322,0.325,-16.307
2017-10-08 09:49:00,4.2262,425.34,73907.5,0.03,-424.966,7.336,-16.155,-424.966,-2.817,-17.974
2017-10-08 09:50:00,4.4056,425.39,76850.3,0.0298,-424.984,8.767,-16.287,-424.984,-1.666,-18.836
2017-10-08 09:51:00,,,,,,,,,,
2017-10-08 09:52:00,4.0098,421.42,73946.4,0.0327,-420.89,9.953,-18.618,-420.89,-1.892,-21.432
2017-10-08 09:53:00,4.2245,422.07,75651.4,0.0298,-421.645,5.701,-18.022,-421.645,-5.169,-18.658
2017-10-08 09:54:00,4.2051,419.78,74497.8,0.0303,-419.308,5.927,-19.026,-419.308,-5.503,-19.618
2017-10-08 09:55:00,3.8258,417.56,72583.3,0.0322,-417.004,7.445,-20.292,-417.004,-4.881,-21.487
2017-10-08 09:56:00,4.0634,420.37,69181.6,0.0316,-419.584,6.168,-24.89,-419.584,-8.4,-24.692
2017-10-08 09:57:00,4.0642,419.57,73963.2,0.0282,-418.871,4.907,-23.622,-418.871,-8.785,-22.938
2017-10-08 09:58:00,3.8083,417.57,71060.7,0.0281,-416.9,5.123,-23.002,-416.9,-8.265,-22.517
2017-10-08 09:59:00,4.1831,416.55,75207.1,0.0298,-415.846,6.69,-23.297,-415.846,-7.087,-23.59
2017-10-08 10:00:00,3.9476,418.32,68271.8,0.0291,-417.388,7.457,-26.867,-417.388,-8.328,-27.011
2017-10-08 10:01:00,3.9284,404.05,65913.8,0.0385,-403.457,2.5,-21.682,-403.457,-9.757,-19.972
2017-10-08 10:02:00,3.9044,404.53,64625.9,0.036,-403.78,9.728,-22.689,-403.78,-4.166,-24.662
2017-10-08 10:03:00,4.72,395.17,70393.2,0.0308,-394.736,13.674,-12.358,-394.736,4.683,-18.008
2017-10-08 10:04:00,3.9992,399.34,60966.4,0.0337,-398.909,15.205,-10.78,-398.909,6.829,-17.479
2017-10-08 10:05:00,4.5376,387.95,78982.3,0.0348,-387.413,19.858,-4.312,-387.413,14.221,-14.473
2017-10-08 10:06:00,4.9101,391.33,77561.2,0.0264,-391.01,14.865,-5.292,-391.01,9.483,-12.635
2017-10-08 10:07:00,,,,,,,,,,
2017-10-08 10:08:00,4.4117,393.1,66462.5,0.0258,-392.893,12.358,-3.123,-392.893,8.527,-9.456
2017-10-08 10:09:00,4.6597,392.35,71236.7,0.0256,-392.142,12.777,-1.786,-392.142,9.603,-8.539
2017-10-08 10:10:00,4.3514,394.48,67291.8,-1e+31,-394.22,12.468,-7.167,-394.22,6.485,-12.919
2017-10-08 10:11:00,4.3784,390.86,69486.1,0.0244,-390.512,14.689,-7.38,-390.512,8.261,-14.274
2017-10-08 10:12:00,-1e+31,387.75,60098.3,-1e+31,-386.645,8.709,-27.976,-386.645,-7.766,-28.504
2017-10-08 10:13:00,-1e+31,396.04,70821.5,-1e+31,-394.974,3.009,-28.846,-394.974,-13.044,-26.192
2017-10-08 10:14:00,-1e+31,396.31,60239.5,-1e+31,-395.469,7.381,-24.663,-395.469,-7.106,-24.974
2017-10-08 10:15:00,4.0979,393.47,67604.8,0.0313,-393.191,8.78,-11.904,-393.191,0.89,-14.915
2017-10-08 10:16:00,4.2101,389.38,70450.6,0.0305,-388.845,9.119,-18.317,-388.845,-2.233,-20.512
2017-10-08 10:17:00,4.3454,395.88,74032.3,0.0277,-395.576,11.508,-10.221,-395.576,4.115,-14.927
2017-10-08 10:18:00,4.3654,398.78,65473.2,0.0308,-398.468,6.526,-14.328,-398.468,-2.279,-15.736
2017-10-08 10:19:00,4.1497,399.27,65109.5,0.0309,-398.954,7.538,-14.106,-398.954,-1.294,-16.078
2017-10-08 10:20:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 10:21:00,4.1554,399.08,65698.2,0.0298,-398.824,7.809,-11.875,-398.824,0.146,-14.317
2017-10-08 10:22:00,4.1494,398.68,66693.5,0.0305,-398.253,7.912,-16.592,-398.253,-2.273,-18.352
2017-10-08 10:23:00,,,,,,,,,,
2017-10-08 10:24:00,3.9762,398.93,66637.8,0.0351,-398.603,9.062,-13.399,-398.603,0.414,-16.256
2017-10-08 10:25:00,4.0537,396.22,64235.2,0.0322,-395.837,11.971,-12.647,-395.837,3.286,-17.163
2017-10-08 10:26:00,3.9753,411.83,74280.7,0.027,-411.114,4.856,-23.826,-411.114,-8.686,-22.812
2017-10-08 10:27:00,3.91,412.53,72560.8,0.0276,-411.966,4.572,-21.101,-411.966,-7.462,-20.345
2017-10-08 10:28:00,4.2034,407.22,71278.9,0.0318,-406.651,6.325,-20.603,-406.651,-5.703,-20.851
2017-10-08 10:29:00,4.3439,410.22,66629.2,0.0338,-409.697,5.709,-19.851,-409.697,-5.812,-19.877
2017-10-08 10:30:00,-1e+31,405.12,56663.4,-1e+31,-404.412,10.935,-21.274,-404.412,-2.141,-23.858
2017-10-08 10:31:00,4.0583,405.52,67782.5,0.0312,-404.833,8.601,-22.045,-404.833,-4.515,-23.256
2017-10-08 10:32:00,4.6188,403.97,80589.6,0.0287,-403.358,8.286,-20.702,-403.358,-4.054,-21.943
2017-10-08 10:33:00,4.2285,404.71,70406.6,0.0301,-404.24,7.932,-17.742,-404.24,-2.763,-19.241
2017-10-08 10:34:00,4.3816,405.63,65464.2,0.0309,-405.263,8.358,-14.974,-405.263,-0.915,-17.117
2017-10-08 10:35:00,4.176,410.13,67449.5,0.0341,-409.388,9.203,-22.838,-409.388,-4.385,-24.21
2017-10-08 10:36:00,4.2204,403.54,64757.1,0.0356,-402.942,9.429,-19.913,-402.942,-2.622,-21.848
2017-10-08 10:37:00,4.1572,409.2,65753.7,0.035,-408.652,9.501,-18.843,-408.652,-1.979,-20.972
2017-10-08 10:38:00,4.4971,406.22,65387.5,0.0293,-405.688,8.016,-19.119,-405.688,-3.371,-20.403
2017-10-08 10:39:00,,,,,,,,,,
2017-10-08 10:40:00,4.2796,408.5,63947.9,0.0277,-407.2,10.936,-30.681,-407.2,-7.059,-31.731
2017-10-08 10:41:00,4.3407,408.04,68920.3,0.0324,-407.18,10.487,-24.275,-407.18,-4.01,-26.064
2017-10-08 10:42:00,3.9164,402.23,60752.5,0.034,-401.551,6.828,-22.367,-401.551,-6.074,-22.489
2017-10-08 10:43:00,5.0396,395.11,77784.7,0.0226,-394.707,17.807,-1.172,-394.707,14.531,-10.41
2017-10-08 10:44:00,3.9603,393.15,63130.8,0.0281,-392.717,12.672,-13.489,-392.717,3.628,-18.079
2017-10-08 10:45:00,4.0741,395.62,69950.3,0.027,-395.042,9.227,-19.266,-395.042,-2.356,-21.118
2017-10-08 10:46:00,4.4092,395.97,66220.9,0.026,-395.489,13.562,-14.059,-395.489,4.1,-19.017
2017-10-08 10:47:00,4.1139,392.96,69726.8,0.0271,-392.715,5.948,-12.385,-392.715,-1.436,-13.53
2017-10-08 10:48:00,4.2063,395.76,71346.1,0.0269,-395.422,8.6,-14.024,-395.422,-0.055,-16.322
2017-10-08 10:49:00,4.0415,395.11,69050.7,0.03,-394.735,5.017,-16.512,-394.735,-4.401,-16.507
2017-10-08 10:50:00,4.2102,397.37,72760.3,0.0286,-396.935,6.86,-17.299,-396.935,-3.25,-18.146
2017-10-08 10:51:00,4.4825,400.95,71573.9,0.0285,-400.404,9.045,-18.911,-400.404,-2.249,-20.665
2017-10-08 10:52:00,4.1917,407.76,67950.4,0.0288,-406.952,7.784,-24.474,-406.952,-6.27,-24.691
2017-10-08 10:53:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 10:54:00,4.5781,392.06,-1e+31,0.0291,-391.39,22.138,-5.791,-391.39,15.859,-16.516
2017-10-08 10:55:00,,,,,,,,,,
2017-10-08 10:56:00,4.6991,406.5,64833.5,0.0285,-406.185,14.347,-6.867,-406.185,8.705,-13.264
2017-10-08 10:57:00,4.143,404.12,61601.5,0.0372,-403.741,16.833,-4.911,-403.741,11.863,-12.924
2017-10-08 10:58:00,4.661,400.82,73011.0,0.0288,-400.285,20.03,-5.24,-400.285,14.405,-14.896
2017-10-08 10:59:00,4.8812,399.17,75743.5,0.0237,-398.766,17.634,3.871,-398.766,17.243,-5.898
2017-10-08 11:00:00,4.4544,396.49,65955.1,0.0249,-396.242,11.507,-7.999,-396.242,5.746,-12.669
2017-10-08 11:01:00,4.8011,406.47,69365.8,0.0278,-405.93,15.172,-14.353,-405.93,5.475,-19.989
2017-10-08 11:02:00,4.839,401.34,72450.1,0.0271,-400.846,19.531,-3.758,-400.846,14.821,-13.333
2017-10-08 11:03:00,4.4609,407.51,71579.1,0.029,-405.726,37.334,7.562,-405.726,35.93,-13.22
2017-10-08 11:04:00,4.445,404.57,75941.7,0.0333,-402.687,38.406,6.558,-402.687,36.314,-14.628
2017-10-08 11:05:00,4.731,401.35,90055.7,0.0274,-399.02,42.864,5.207,-399.02,39.382,-18.131
2017-10-08 11:06:00,4.9633,399.96,94343.8,0.0267,-397.097,47.415,6.096,-397.097,43.721,-19.787
2017-10-08 11:07:00,5.2952,399.48,94190.3,0.0269,-396.74,46.512,4.252,-396.74,41.988,-20.854
2017-10-08 11:08:00,4.886,398.74,100978.7,0.0276,-395.853,47.769,3.832,-395.853,42.842,-21.865
2017-10-08 11:09:00,4.7168,395.99,110877.8,0.0342,-393.407,45.165,1.514,-393.407,39.417,-22.429
2017-10-08 11:10:00,4.4098,398.39,105747.7,0.0312,-396.34,40.308,0.699,-396.34,34.884,-20.522
2017-10-08 11:11:00,,,,,,,,,,
2017-10-08 11:12:00,5.1358,395.17,110056.1,0.0266,-392.145,48.814,-0.942,-392.145,41.228,-26.42
2017-10-08 11:13:00,4.7731,395.65,112685.8,0.0261,-393.314,42.959,-0.397,-393.314,36.574,-22.832
2017-10-08 11:14:00,4.5655,397.91,101027.0,0.0302,-396.217,36.631,-1.576,-396.217,30.6,-20.453
2017-10-08 11:15:00,4.5109,408.35,-1e+31,0.0289,-407.7,22.985,-1.3,-407.7,19.201,-12.955
2017-10-08 11:16:00,4.5817,395.8,113397.7,0.03,-393.959,37.932,-3.676,-393.959,30.614,-22.896
2017-10-08 11:17:00,4.8079,394.11,96774.5,0.0258,-392.706,33.19,-2.571,-392.706,27.196,-19.428
2017-10-08 11:18:00,4.4055,392.15,-1e+31,0.0312,-390.104,39.527,-6.025,-390.104,30.746,-25.707
2017-10-08 11:19:00,4.1726,396.18,84165.9,0.0255,-395.121,28.941,1.201,-395.121,25.625,-13.95
2017-10-08 11:20:00,4.1372,395.39,96147.5,0.0343,-393.934,33.888,-0.957,-393.934,28.685,-18.391
2017-10-08 11:21:00,4.1781,394.33,100047.3,0.028,-392.639,36.319,-2.896,-392.639,29.731,-21.311
2017-10-08 11:22:00,3.9793,396.69,99625.0,0.0329,-395.265,33.569,-1.86,-395.265,27.964,-18.96
2017-10-08 11:23:00,4.4736,386.97,119921.7,0.0281,-385.015,38.724,-2.414,-385.015,32.053,-22.15
2017-10-08 11:24:00,4.5644,393.2,90553.7,0.0348,-391.814,32.947,-0.475,-391.814,28.198,-17.429
2017-10-08 11:25:00,4.3926,393.18,84710.9,0.0331,-391.831,32.499,-1.819,-391.831,27.119,-18.317
2017-10-08 11:26:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 11:27:00,,,,,,,,,,
2017-10-08 11:28:00,4.5033,388.23,123237.2,0.0393,-386.033,41.163,-2.997,-386.033,33.87,-23.878
2017-10-08 11:29:00,4.2547,386.59,106686.9,0.0344,-384.917,35.695,-4.344,-384.917,28.534,-22.109
2017-10-08 11:30:00,4.2682,386.81,94588.1,0.0331,-385.47,31.942,-3.531,-385.47,25.795,-19.419
2017-10-08 11:31:00,4.5762,385.26,94048.4,0.0337,-384.051,29.872,-6.141,-384.051,22.671,-20.523
2017-10-08 11:32:00,4.0747,386.59,110787.0,0.0401,-384.559,39.444,-3.763,-384.559,32.066,-23.557
2017-10-08 11:33:00,3.9926,386.76,104964.1,0.042,-385.258,33.312,-6.949,-385.258,25.192,-23.002
2017-10-08 11:34:00,4.1075,389.77,91745.1,0.0368,-387.97,35.276,-12.559,-387.97,23.907,-28.788
2017-10-08 11:35:00,4.5897,389.97,89163.3,0.0309,-388.621,31.873,-5.776,-388.621,24.621,-21.217
2017-10-08 11:36:00,4.076,390.92,93251.0,0.0371,-389.501,31.129,-11.751,-389.501,20.846,-25.882
2017-10-08 11:37:00,3.9572,386.61,96948.8,0.0406,-385.38,28.948,-10.617,-385.38,19.61,-23.754
2017-10-08 11:38:00,4.1133,388.3,89161.9,0.0316,-387.233,27.414,-8.856,-387.233,19.252,-21.436
2017-10-08 11:39:00,3.907,388.0,93166.9,0.0439,-386.779,28.627,-11.215,-386.779,19.052,-24.066
2017-10-08 11:40:00,4.2199,387.96,90583.2,0.034,-386.691,29.272,-11.05,-386.691,19.703,-24.253
2017-10-08 11:41:00,3.9206,388.28,109083.1,0.0363,-386.742,32.729,-10.976,-386.742,22.694,-26.001
2017-10-08 11:42:00,3.9483,388.35,98466.2,0.0405,-386.895,30.594,-13.976,-386.895,19.314,-27.41
2017-10-08 11:43:00,,,,,,,,,,
2017-10-08 11:44:00,4.1033,390.7,75339.6,0.034,-389.478,26.636,-15.648,-389.478,15.086,-26.73
2017-10-08 11:45:00,4.1731,389.29,96954.0,0.0361,-387.722,32.208,-13.426,-387.722,21.009,-27.766
2017-10-08 11:46:00,3.9193,389.57,-1e+31,0.0374,-387.648,35.749,-14.751,-387.648,23.337,-30.744
2017-10-08 11:47:00,4.223,389.93,77986.4,0.0297,-388.576,26.884,-18.13,-388.576,14.039,-28.934
2017-10-08 11:48:00,3.9576,390.44,84851.9,-1e+31,-388.946,28.822,-18.279,-388.946,15.626,-30.069
2017-10-08 11:49:00,4.2813,387.18,94479.9,0.0435,-385.75,30.291,-13.796,-385.75,19.252,-27.016
2017-10-08 11:50:00,3.9656,389.68,88212.3,0.0325,-388.227,27.798,-18.919,-388.227,14.454,-30.048
2017-10-08 11:51:00,3.729,396.53,61372.8,-1e+31,-395.309,24.595,-19.068,-395.309,11.668,-28.479
2017-10-08 11:52:00,4.159,388.38,88549.5,0.0312,-386.977,28.226,-17.038,-386.977,15.842,-28.648
2017-10-08 11:53:00,4.3634,388.44,85477.5,0.0346,-386.622,26.547,-26.568,-386.622,9.424,-35.862
2017-10-08 11:54:00,4.07,390.32,90694.5,0.0339,-388.604,28.058,-23.374,-388.604,12.407,-33.926
2017-10-08 11:55:00,3.7189,392.15,77770.6,0.0353,-390.721,22.612,-24.627,-390.721,7.133,-32.122
